sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31980,30532,32095,46625,38368,-4340,522,-1849,22,8512,8345,30,442,-222,1,0,31,6,480,1,53298,1
2,32030,30542,32116,46626,38390,-4401,121,-1391,2314,9332,6750,21,441,-237,1,0,31,6,520,1,53298,1
2,31810,30669,32014,46627,38413,-4339,18,-1163,4054,9441,4421,-4,442,-250,1,0,31,6,560,1,53298,1
2,31816,30856,31962,46628,38434,-4188,-11,-1241,4702,9120,1553,-5,439,-275,1,0,31,6,600,1,53298,1
2,31839,30518,31928,46629,38454,-3932,-137,-1548,5908,8506,-1568,-17,443,-299,1,0,31,6,640,1,53298,1
2,31763,30462,31876,46630,38475,-4143,-343,-1343,8600,7778,-4655,-1,457,-319,1,0,31,6,680,1,53298,1
2,31752,30324,31940,46631,38495,-4472,-63,-1028,10350,5738,-7775,4,474,-358,1,0,31,6,720,1,53298,1
2,31834,30480,31892,46632,38516,-4406,300,-956,8528,2623,-10414,16,492,-372,1,0,31,6,760,1,53298,1
2,31873,30586,31978,46633,38538,-4263,790,-1182,5328,-894,-12044,51,515,-379,1,0,31,6,800,1,53298,1
2,31888,30662,31980,46634,38560,-4079,1336,-1198,868,-3044,-12697,67,539,-377,1,0,31,6,840,1,53298,1
2,31850,30566,31911,46635,38583,-4119,1668,-1579,-1747,-5080,-11110,94,556,-372,1,0,31,6,880,1,53298,1
2,32007,30736,32109,46636,38605,-3692,230,-1905,-4053,-7246,-7330,109,565,-341,1,0,31,6,920,1,53298,1
2,32069,30754,32249,46637,38629,-4033,-408,-1941,-771,-6318,-5087,129,579,-331,1,0,31,6,960,1,53298,1
1,32349,30641,32572,46638,0,-2404,871,-1984,5576,-7689,-6168,137,593,-305,1,0,31,7,0,0,53298,1
2,32280,30919,33380,46639,37673,-4782,1358,-3415,19717,-7963,-4445,138,606,-278,1,0,31,7,40,0,53298,1
2,32074,30900,32996,46640,37699,-4440,-880,-1927,-6100,5023,1993,125,605,-283,1,0,31,7,80,0,53298,1
2,31867,33729,33027,46641,37723,-4995,139,-1714,1568,791,3432,127,595,-295,1,0,31,7,120,0,53298,1
2,32068,30748,33826,46642,37747,-3998,-1193,-2895,-208,1091,2725,114,590,-282,1,0,31,7,160,0,53298,1
2,31745,30855,34046,46643,37772,-4051,-1044,-2511,2643,2990,1625,108,590,-286,1,0,31,7,200,0,53298,1
2,32067,30415,34000,46644,37796,-4064,-723,-1701,1949,903,888,109,591,-289,1,0,31,7,240,0,53298,1
2,32171,30817,34096,46645,37822,-4254,-664,-1660,158,365,268,112,592,-302,1,0,31,7,280,0,53298,1
2,32018,30671,34188,46646,37847,-4040,-485,-2135,-1059,-249,231,117,589,-295,1,0,31,7,320,0,53298,1
2,32091,33177,34345,46647,37871,-4121,-400,-2142,-1742,-573,275,113,597,-299,1,0,31,7,360,0,53298,1
2,32030,31181,34342,46648,37896,-4161,-368,-2089,-1306,-289,201,99,595,-283,1,0,31,7,400,0,53298,1
2,31728,31383,33723,46649,37920,-4102,-418,-2053,-370,-119,212,106,606,-290,1,0,31,7,440,0,53298,1
2,32240,30374,34416,46650,37944,-4116,-451,-1913,197,-231,320,108,588,-290,1,0,31,7,480,0,53298,1
2,31701,30368,33818,46651,37968,-4102,-470,-1884,-190,-288,280,104,592,-282,1,0,31,7,520,0,53298,1
2,32116,30350,34316,46652,37992,-4133,-396,-1911,-878,-344,133,99,591,-299,1,0,31,7,560,0,53298,1
2,31985,30798,34220,46653,38015,-4151,-377,-1925,-1277,-352,10,101,601,-275,1,0,31,7,600,0,53298,1
2,32035,30632,34200,46654,38038,-4128,-373,-1952,-836,-213,42,106,594,-280,1,0,31,7,640,0,53298,1
2,32158,30307,34318,46655,38062,-4138,-363,-1925,-140,-7,105,100,596,-288,1,0,31,7,680,0,53298,1
2,31706,31926,33787,46656,38086,-4167,-341,-1905,191,101,101,104,592,-286,1,0,31,7,720,0,53298,1
2,31746,33838,33826,46657,38111,-4134,-356,-1902,241,69,66,111,585,-289,1,0,31,7,760,0,53298,1
2,31606,30157,33678,46658,38135,-4110,-400,-1946,155,-1,33,108,602,-292,1,0,31,7,800,0,53298,1
2,31518,31122,33631,46659,38158,-4115,-422,-1961,12,-51,30,102,592,-290,1,0,31,7,840,0,53298,1
2,31552,30112,33660,46660,38183,-4107,-405,-1967,-120,-107,59,100,588,-284,1,0,31,7,880,0,53298,1
2,31533,30358,33644,46661,38207,-4109,-377,-1931,-135,-135,100,109,595,-283,1,0,31,7,920,0,53298,1
2,31510,30109,33623,46662,38231,-4138,-358,-1926,-56,-101,141,102,602,-286,1,0,31,7,960,0,53298,1
1,31525,33248,33639,46663,0,-4143,-352,-1908,57,-23,143,104,592,-290,1,0,31,8,0,0,53298,1
2,31513,30782,33639,46664,37225,-4137,-338,-1901,67,35,86,104,590,-286,1,0,31,8,40,0,53298,1
2,31494,32480,33595,46665,37249,-4134,-370,-1934,67,55,32,100,596,-284,1,0,31,8,80,0,53298,1
2,31492,32840,33614,46666,37273,-4127,-385,-1938,142,71,14,103,601,-277,1,0,31,8,120,0,53298,1
2,31489,30951,33626,46667,37297,-4122,-384,-1938,230,119,15,105,599,-291,1,0,31,8,160,0,53298,1
2,31534,30043,33688,46668,37320,-4129,-393,-1958,256,136,18,98,596,-290,1,0,31,8,200,0,53298,1
2,31544,30127,33710,46669,37342,-4122,-389,-1960,233,81,32,96,594,-288,1,0,31,8,240,0,53298,1
2,31537,30099,33732,46670,37366,-4127,-408,-1958,159,28,60,109,595,-293,1,0,31,8,280,0,53298,1
2,31515,30046,33688,46671,37389,-4125,-402,-1962,6,-30,84,99,597,-291,1,0,31,8,320,0,53298,1
2,31530,30107,33703,46672,37412,-4113,-372,-1948,-117,-81,83,95,605,-291,1,0,31,8,360,0,53298,1
2,31528,30128,33696,46673,37436,-4123,-362,-1936,-99,-84,69,98,594,-286,1,0,31,8,400,0,53298,1
2,31518,30000,33689,46674,37461,-4130,-351,-1925,-12,-38,58,97,589,-287,1,0,31,8,440,0,53298,1
2,31506,30208,33672,46675,37485,-4135,-382,-1917,49,-2,27,98,598,-288,1,0,31,8,480,0,53298,1
2,31521,30077,33707,46676,37509,-4131,-378,-1929,127,48,1,106,596,-292,1,0,31,8,520,0,53298,1
2,31543,30019,33735,46677,37533,-4130,-398,-1955,160,56,-14,101,595,-279,1,0,31,8,560,0,53298,1
2,31545,30101,33729,46678,37557,-4129,-444,-2008,39,23,-35,94,592,-292,1,0,31,8,600,0,53298,1
2,31538,30038,33592,46679,37580,-4106,-557,-2286,-621,74,-226,97,591,-289,1,0,31,8,640,0,53298,1
2,31535,30099,33043,46680,37603,-4618,-526,-2607,-4251,128,-687,107,605,-275,1,0,31,8,680,0,53298,1
2,31785,31511,32679,46681,37627,-4490,221,-1672,-12534,-748,-1383,107,593,-291,1,0,31,8,720,0,53298,1
2,31680,31573,32057,46682,37650,-4615,662,-2070,-13498,229,-1545,110,592,-286,1,0,31,8,760,0,53298,1
2,31555,30565,31746,46683,37674,-3365,1692,-1582,-2114,-453,2539,106,586,-286,1,0,31,8,800,0,53298,1
2,31357,30079,31704,46684,37697,-3517,1229,-1824,-2632,-416,6169,105,579,-287,1,0,31,8,840,0,53298,1
2,31542,30405,31881,46685,37721,-3812,839,-1888,-6837,567,7810,83,573,-281,1,0,31,8,880,0,53298,1
2,31517,30199,31829,46686,37744,-4126,316,-1405,-7459,979,8496,64,548,-270,1,0,31,8,920,0,53298,1
2,31482,30059,31829,46687,37766,-4346,164,-905,-5712,304,8501,51,523,-279,1,0,31,8,960,0,53298,1
1,31471,30496,31808,46688,0,-4417,12,-793,-3507,-1498,7750,34,506,-272,1,0,31,9,0,0,53298,1
2,31434,30483,31783,46689,36775,-4394,17,-564,-2138,-3887,6172,30,496,-264,1,0,31,9,40,0,53298,1
2,31429,30464,31774,46690,36797,-4328,-152,-767,-2945,-5779,3894,26,486,-250,1,0,31,9,80,0,53298,1
2,31420,30445,31788,46691,36818,-4232,-128,-983,-4267,-6414,1069,27,479,-227,1,0,31,9,120,0,53298,1
2,31411,30390,31789,46692,36839,-4240,82,-1053,-2960,-7131,-1422,27,475,-221,1,0,31,9,160,0,53298,1
2,31370,30091,31748,46693,36860,-4292,396,-1442,-1547,-7236,-3437,55,475,-205,1,0,31,9,200,0,53298,1
2,31363,30138,31750,46694,36881,-4248,661,-1534,495,-6547,-4754,62,466,-196,1,0,31,9,240,0,53298,1
2,31364,30167,31765,46695,36903,-4126,860,-1539,1734,-5124,-5325,75,467,-187,1,0,31,9,280,0,53298,1
2,31357,30162,31749,46696,36925,-4132,790,-1432,2309,-3527,-5265,78,472,-176,1,0,31,9,320,0,53298,1
2,31350,30177,31743,46697,36947,-4183,836,-1321,2740,-2507,-4707,91,481,-175,1,0,31,9,360,0,53298,1
2,31353,30192,31745,46698,36969,-4029,725,-1168,2582,-1813,-3995,93,479,-157,1,0,31,9,400,0,53298,1
2,31345,30122,31776,46699,36990,-4094,1024,-1432,1668,-1165,-3677,102,474,-168,1,0,31,9,440,0,53298,1
2,31345,30551,31810,46700,37011,-4467,2353,-1313,-1093,984,-1139,109,481,-163,1,0,31,9,480,0,53298,1
2,31405,30116,31846,46701,37032,-4957,379,-203,4196,-580,1583,103,481,-165,1,0,31,9,520,0,53298,1
2,31421,30363,31832,46702,37052,-4536,-165,-346,314,-143,771,98,482,-162,1,0,31,9,560,0,53298,1
2,31415,30191,31759,46703,37074,-4112,386,-985,-1543,-172,-443,95,481,-165,1,0,31,9,600,0,53298,1
2,31358,30625,31778,46704,37095,-4317,682,-847,-233,64,-231,97,487,-153,1,0,31,9,640,0,53298,1
2,31384,30380,31790,46705,37118,-4607,480,-520,646,123,142,95,485,-151,1,0,31,9,680,0,53298,1
2,31393,30106,31806,46706,37140,-4341,472,-693,478,8,126,98,480,-164,1,0,31,9,720,0,53298,1
2,31408,30095,31815,46707,37161,-4257,525,-811,199,-12,95,103,483,-177,1,0,31,9,760,0,53298,1
2,31399,30097,31810,46708,37183,-4450,513,-700,-142,121,12,107,479,-171,1,0,31,9,800,0,53298,1
2,31424,30238,31835,46709,37204,-4397,476,-702,48,23,-35,90,474,-156,1,0,31,9,840,0,53298,1
2,31420,30435,31831,46710,37226,-4306,471,-739,220,-37,-20,106,490,-156,1,0,31,9,880,0,53298,1
2,31395,30080,31752,46711,37247,-4378,502,-692,162,35,18,100,484,-166,1,0,31,9,920,0,53298,1
2,31412,30360,31843,46712,37269,-4390,490,-711,87,55,58,96,478,-166,1,0,31,9,960,0,53298,1
1,31427,30348,31840,46713,0,-4353,444,-782,282,57,127,99,477,-175,1,0,31,10,0,0,53298,1
2,31412,30128,31817,46714,36327,-4360,493,-710,831,74,223,102,474,-162,1,0,31,10,40,0,53298,1
2,31339,30595,31755,46715,36349,-4378,549,-665,1372,93,306,85,473,-171,1,0,31,10,80,0,53298,1
2,31428,30101,31826,46716,36371,-4368,521,-669,1651,196,359,95,475,-165,1,0,31,10,120,0,53298,1
2,31422,30074,31808,46717,36393,-4384,503,-717,1603,422,416,92,488,-160,1,0,31,10,160,0,53298,1
2,31432,30074,31814,46718,36414,-4370,504,-775,1459,632,344,92,478,-172,1,0,31,10,200,0,53298,1
2,31350,31656,31710,46719,36435,-4345,506,-839,1464,746,244,88,480,-166,1,0,31,10,240,0,53298,1
2,31392,30370,31759,46720,36456,-4334,496,-870,1348,787,163,92,478,-172,1,0,31,10,280,0,53298,1
2,31353,31740,31699,46721,36477,-4351,480,-923,980,701,105,91,473,-165,1,0,31,10,320,0,53298,1
2,31368,31144,31722,46722,36498,-4337,481,-969,541,475,17,94,480,-180,1,0,31,10,360,0,53298,1
2,31349,32310,31682,46723,36520,-4319,458,-964,372,228,-84,92,478,-176,1,0,31,10,400,0,53298,1
2,31408,30233,31748,46724,36541,-4347,473,-891,409,65,-123,92,484,-180,1,0,31,10,440,0,53298,1
2,31388,30131,31730,46725,36562,-4341,485,-858,317,33,-42,91,477,-179,1,0,31,10,480,0,53298,1
2,31409,34104,31683,46726,36584,-4343,489,-904,20,68,57,94,484,-182,1,0,31,10,520,0,53298,1
2,31335,31328,31630,46727,36606,-4345,465,-921,-28,73,118,92,486,-182,1,0,31,10,560,0,53298,1
2,31372,30182,31678,46728,36626,-4349,489,-899,202,32,120,95,477,-177,1,0,31,10,600,0,53298,1
2,31381,30114,31681,46729,36647,-4336,497,-893,266,28,63,89,481,-179,1,0,31,10,640,0,53298,1
2,31320,31550,31611,46730,36668,-4343,481,-921,34,19,-6,86,478,-180,1,0,31,10,680,0,53298,1
2,31312,31318,31585,46731,36689,-4343,466,-920,-144,-28,-20,96,476,-182,1,0,31,10,720,0,53298,1
2,31332,30938,31607,46732,36710,-4338,470,-915,-148,-126,16,97,475,-183,1,0,31,10,760,0,53298,1
2,31338,30520,31619,46733,36732,-4331,490,-907,-145,-197,56,83,479,-177,1,0,31,10,800,0,53298,1
2,31346,30298,31621,46734,36752,-4338,492,-892,-192,-211,78,96,480,-172,1,0,31,10,840,0,53298,1
2,31310,30883,31577,46735,36774,-4345,477,-888,-214,-193,106,91,477,-167,1,0,31,10,880,0,53298,1
2,31299,32563,31533,46736,36795,-4330,494,-878,-135,-144,127,94,480,-172,1,0,31,10,920,0,53298,1
2,31301,32652,31529,46737,36817,-4328,521,-868,10,-86,171,87,479,-171,1,0,31,10,960,0,53298,1
1,31303,32920,31518,46738,0,-4338,501,-873,24,-17,137,85,487,-181,1,0,31,11,0,0,53298,1
2,31300,32630,31520,46739,35880,-4330,492,-872,69,20,121,91,487,-175,1,0,31,11,40,0,53298,1
2,31295,31870,31523,46740,35901,-4331,511,-868,110,28,86,91,473,-179,1,0,31,11,80,0,53298,1
2,31323,30551,31554,46741,35922,-4344,505,-882,90,54,46,98,474,-178,1,0,31,11,120,0,53298,1
2,31325,30464,31555,46742,35943,-4324,501,-882,89,56,18,89,481,-183,1,0,31,11,160,0,53298,1
2,31319,30685,31541,46743,35964,-4343,509,-884,97,57,4,107,479,-183,1,0,31,11,200,0,53298,1
2,31295,31478,31525,46744,35984,-4337,488,-868,66,54,-8,89,477,-175,1,0,31,11,240,0,53298,1
2,31300,32026,31513,46745,36006,-4332,510,-901,46,51,-9,92,480,-172,1,0,31,11,280,0,53298,1
2,31294,32734,31499,46746,36027,-4341,493,-897,13,25,5,90,470,-172,1,0,31,11,320,0,53298,1
2,31294,33042,31488,46747,36049,-4326,492,-892,-13,-8,20,92,486,-178,1,0,31,11,360,0,53298,1
2,31288,32395,31493,46748,36070,-4334,504,-898,-14,-46,23,90,480,-174,1,0,31,11,400,0,53298,1
2,31288,32050,31505,46749,36091,-4339,500,-888,-31,-46,17,92,482,-172,1,0,31,11,440,0,53298,1
2,31297,31289,31505,46750,36112,-4335,498,-881,-37,-41,-3,87,483,-171,1,0,31,11,480,0,53298,1
2,31295,31481,31499,46751,36133,-4334,489,-880,-10,-31,-11,93,483,-183,1,0,31,11,520,0,53298,1
2,31294,31227,31497,46752,36155,-4354,490,-899,-14,-15,-10,89,475,-187,1,0,31,11,560,0,53298,1
2,31287,31352,31483,46753,36176,-4344,487,-891,-25,-16,-15,96,478,-180,1,0,31,11,600,0,53298,1
2,31278,31580,31483,46754,36197,-4346,479,-889,-33,-17,-19,91,491,-175,1,0,31,11,640,0,53298,1
2,31278,31971,31464,46755,36218,-4339,481,-899,-48,-23,0,92,486,-176,1,0,31,11,680,0,53298,1
2,31275,32694,31442,46756,36240,-4336,495,-879,-1,-30,16,97,479,-181,1,0,31,11,720,0,53298,1
2,31279,33185,31437,46757,36262,-4341,487,-880,28,10,23,85,481,-181,1,0,31,11,760,0,53298,1
2,31271,32885,31430,46758,36284,-4336,492,-881,53,46,6,87,481,-173,1,0,31,11,800,0,53298,1
2,31269,32720,31425,46759,36307,-4341,485,-882,81,90,8,90,476,-176,1,0,31,11,840,0,53298,1
2,31267,32658,31424,46760,36329,-4338,483,-901,142,96,16,97,487,-181,1,0,31,11,880,0,53298,1
2,31265,32355,31425,46761,36352,-4344,497,-895,196,118,24,85,487,-171,1,0,31,11,920,0,53298,1
2,31273,32478,31433,46762,36374,-4327,498,-893,193,142,11,91,483,-177,1,0,31,11,960,0,53298,1
1,31270,32910,31425,46763,0,-4341,498,-910,134,138,-31,93,485,-175,1,0,31,12,0,1,53298,1
2,31276,32641,31423,46764,35434,-4338,480,-925,61,65,-62,95,467,-175,1,0,31,12,40,1,53298,1
2,31277,33010,31422,46765,35456,-4328,484,-929,-15,-21,-67,87,485,-175,1,0,31,12,80,1,53298,1
2,31270,33038,31423,46766,35479,-4332,486,-916,-72,-91,-53,82,478,-172,1,0,31,12,120,1,53298,1
2,31269,32943,31427,46767,35502,-4344,480,-899,-156,-119,-60,90,482,-180,1,0,31,12,160,1,53298,1
2,31266,32850,31416,46768,35525,-4362,467,-895,-223,-134,-54,91,479,-181,1,0,31,12,200,1,53298,1
2,31267,32912,31411,46769,35546,-4336,480,-874,-169,-147,-49,96,478,-182,1,0,31,12,240,1,53298,1
2,31265,32560,31415,46770,35568,-4346,476,-881,-140,-125,-21,97,489,-181,1,0,31,12,280,1,53298,1
2,31267,32513,31419,46771,35590,-4339,485,-874,-72,-85,40,85,483,-171,1,0,31,12,320,1,53298,1
2,31263,32686,31402,46772,35612,-4351,476,-871,-27,-38,78,94,474,-180,1,0,31,12,360,1,53298,1
2,31266,31220,31436,46773,35634,-4353,501,-887,-6,-2,77,97,475,-177,1,0,31,12,400,1,53298,1
2,31269,31514,31434,46774,35656,-4348,514,-899,-5,3,17,94,474,-176,1,0,31,12,440,1,53298,1
2,31264,31625,31426,46775,35678,-4407,560,-873,-121,-52,-146,91,485,-179,1,0,31,12,480,1,53298,1
2,31265,32781,31415,46776,35701,-4348,514,-890,-433,-357,-368,91,481,-177,1,0,31,12,520,1,53298,1
2,31282,33574,31416,46777,35723,-4215,294,-853,-631,-443,-222,102,472,-186,1,0,31,12,560,1,53298,1
2,31265,31431,31433,46778,35746,-4422,452,-1038,-1529,-258,-309,98,480,-182,1,0,31,12,600,1,53298,1
2,31277,30741,31458,46779,35768,-4385,559,-786,-848,-409,-279,101,479,-181,1,0,31,12,640,1,53298,1
2,31287,30642,31473,46780,35791,-4301,466,-687,-519,-555,-15,96,478,-176,1,0,31,12,680,1,53298,1
2,31288,30332,31494,46781,35813,-4334,272,-822,-606,-467,165,91,485,-165,1,0,31,12,720,1,53298,1
2,31233,29978,31351,46782,35836,-4365,501,-751,172,-140,141,96,478,-176,1,0,31,12,760,1,53298,1
2,31217,30059,31335,46783,35859,-4402,653,-650,783,117,180,87,489,-183,1,0,31,12,800,1,53298,1
2,31234,30002,31365,46784,35881,-4415,576,-866,139,241,254,93,475,-177,1,0,31,12,840,1,53298,1
2,31238,30000,31370,46785,35904,-4377,547,-911,39,233,509,103,471,-173,1,0,31,12,880,1,53298,1
2,31278,30036,31436,46786,35926,-4239,939,-1063,346,132,902,90,482,-182,1,0,31,12,920,1,53298,1
2,31284,30044,31446,46787,35948,-4085,1201,-1177,566,341,1726,82,486,-178,1,0,31,12,960,1,53298,1
1,31281,30163,31456,46788,0,-3900,1711,-1272,444,802,3162,78,480,-174,1,0,31,13,0,1,53298,1
2,31279,30668,31461,46789,34985,-4050,1875,-1452,-264,1359,5185,70,462,-188,1,0,31,13,40,1,53298,1
2,31278,33799,31402,46790,35006,-4374,1764,-1746,-2505,2381,7017,60,472,-198,1,0,31,13,80,1,53298,1
2,31264,33789,31402,46791,35029,-4433,1348,-1839,-3685,3484,8461,47,453,-205,1,0,31,13,120,1,53298,1
2,31219,33735,31333,46792,35050,-4426,750,-1801,-2182,4693,9023,32,438,-214,1,0,31,13,160,1,53298,1
2,31235,33626,31390,46793,35071,-4313,335,-1567,45,6259,8400,17,445,-225,1,0,31,13,200,1,53298,1
2,31220,30246,31447,46794,35092,-4315,69,-1242,2579,7264,6697,-14,432,-230,1,0,31,13,240,1,53298,1
2,31278,30114,31491,46795,35113,-4241,-430,-1091,3140,7641,3549,-15,429,-259,1,0,31,13,280,1,53298,1
2,31278,30078,31501,46796,35134,-4360,-1029,-938,4354,6937,-886,-15,437,-263,1,0,31,13,320,1,53298,1
2,31233,30021,31469,46797,35155,-4552,-866,-935,7111,5466,-5936,-2,442,-294,1,0,31,13,360,1,53298,1
2,31192,30097,31353,46798,35177,-4582,-383,-794,10129,3372,-10623,12,474,-308,1,0,31,13,400,1,53298,1
