sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,29386,32283,31171,88409,22082,-4664,-762,433,5,45,-242,174,510,-172,1,0,58,57,840,1,53298,1
2,29406,32227,31167,88410,22095,-4792,-732,345,-383,-46,-335,166,510,-174,1,0,58,57,880,1,53298,1
2,29620,32768,31161,88411,22108,-4698,-769,451,-395,-49,-351,173,511,-169,1,0,58,57,920,1,53298,1
2,29445,33385,31157,88412,22120,-4813,-912,218,117,102,-206,170,514,-162,1,0,58,57,960,1,53298,1
1,29584,33156,31133,88413,0,-5136,-964,-175,1204,373,-239,170,514,-164,1,0,58,58,0,1,53298,1
2,29251,33214,31089,88414,21400,-4760,-1155,-451,3393,1040,-945,179,507,-173,1,0,58,58,40,1,53298,1
2,29393,29892,31172,88415,21414,-5185,-720,-855,5481,4096,-379,180,498,-176,1,0,58,58,80,1,53298,1
2,29654,33519,31229,88416,21427,-5760,223,-1460,7194,8280,1438,188,486,-184,1,0,58,58,120,1,53298,1
2,29548,30725,31139,88417,21439,-5786,-397,-1426,5164,11620,1923,183,481,-193,1,0,58,58,160,1,53298,1
2,29437,30417,31143,88418,21453,-5874,-622,-1763,4096,14357,1720,188,494,-204,1,0,58,58,200,1,53298,1
2,29612,30099,31169,88419,21466,-5568,-613,-1597,3996,16761,1231,194,488,-224,1,0,58,58,240,1,53298,1
2,29977,30220,31152,88420,21478,-5349,-858,-1308,3761,18392,454,204,478,-244,1,0,58,58,280,1,53298,1
2,29885,30389,31133,88421,21491,-5182,-984,-834,3520,18900,-641,214,484,-272,1,0,58,58,320,1,53298,1
2,29887,30240,31135,88422,21505,-4761,-728,-490,2586,17612,-1487,214,476,-294,1,0,58,58,360,1,53298,1
2,29750,29918,31162,88423,21518,-4458,-1129,-802,-1622,14639,-1112,218,466,-328,1,0,58,58,400,1,53298,1
2,29915,30275,31142,88424,21531,-4231,-1304,-1367,-3158,11675,-808,215,451,-345,1,0,58,58,440,1,53298,1
2,30008,29983,31139,88425,21545,-3888,-1250,-1872,-3097,9485,-711,218,442,-342,1,0,58,58,480,1,53298,1
2,29818,33880,31191,88426,21558,-3727,-1452,-2379,-3852,8318,-671,220,432,-358,1,0,58,58,520,1,53298,1
2,29925,29921,31138,88427,21571,-3625,-1726,-2675,-3481,7951,-1544,225,413,-363,1,0,58,58,560,1,53298,1
2,29826,29897,31141,88428,21585,-3919,-2376,-2393,-799,7781,-3206,239,411,-371,1,0,58,58,600,1,53298,1
2,29743,29802,31157,88429,21599,-3926,-2760,-2420,754,6658,-6037,246,388,-370,1,0,58,58,640,1,53298,1
2,29735,29751,31177,88430,21614,-3764,-2861,-2407,2914,5487,-9487,272,382,-378,1,0,58,58,680,1,53298,1
2,29715,29753,31239,88431,21629,-3410,-1790,-2253,3264,4542,-13307,272,356,-374,1,0,58,58,720,1,53298,1
2,29817,29755,31263,88432,21642,-3122,-1064,-1920,-30,3829,-16347,306,342,-364,1,0,58,58,760,1,53298,1
2,29859,29762,31251,88433,21655,-3045,-614,-1499,-3494,3125,-17429,303,325,-367,1,0,58,58,800,1,53298,1
2,29873,29752,31268,88434,21670,-2941,485,-1330,-4134,929,-16509,315,311,-371,1,0,58,58,840,1,53298,1
2,29821,29761,31422,88435,21684,-3067,1229,-299,-3275,-2728,-13127,327,301,-361,1,0,58,58,880,1,53298,1
2,29776,30445,32893,88436,21698,-2666,2516,-3292,-4092,-9338,-8611,329,303,-369,1,0,58,58,920,1,53298,1
2,29730,31415,33509,88437,21713,-2940,-744,-7189,-4371,-20039,-3110,334,306,-352,1,0,58,58,960,1,53298,1
1,29788,32241,33705,88438,0,-2948,-1633,-4300,19745,-3320,138,340,306,-334,1,0,58,59,0,0,53298,1
2,29747,32612,33833,88439,20959,-3604,-2446,-2946,23173,4023,501,349,303,-325,1,0,58,59,40,0,53298,1
2,29610,31999,33544,88440,20972,-3133,-2528,-2116,17139,3716,-840,355,301,-305,1,0,58,59,80,0,53298,1
2,29479,31366,32875,88441,20984,-3307,-3316,-2124,6441,3154,-2942,359,301,-301,1,0,58,59,120,0,53298,1
2,29547,31250,32485,88442,20996,-3174,-3348,-2529,-398,2268,-4137,351,301,-307,1,0,58,59,160,0,53298,1
2,29521,31294,32246,88443,21009,-2891,-3304,-2541,-2582,1778,-4224,359,297,-313,1,0,58,59,200,0,53298,1
2,29573,31071,32077,88444,21021,-2863,-2964,-2393,162,2401,-3006,361,293,-307,1,0,58,59,240,0,53298,1
2,29725,31062,32028,88445,21033,-2793,-2785,-2340,-836,1600,-1405,364,292,-316,1,0,58,59,280,0,53298,1
2,29680,31054,31989,88446,21046,-2830,-2861,-2543,-545,679,67,363,289,-313,1,0,58,59,320,0,53298,1
2,29657,31092,31984,88447,21059,-2829,-2740,-2584,343,-305,900,358,292,-318,1,0,58,59,360,0,53298,1
2,29833,31282,31983,88448,21072,-2817,-2845,-2760,-276,-1162,1176,363,291,-311,1,0,58,59,400,0,53298,1
2,29882,31150,31951,88449,21085,-2766,-2920,-2867,46,-908,778,364,298,-312,1,0,58,59,440,0,53298,1
2,29796,31227,31891,88450,21097,-2763,-3107,-2825,229,-210,144,350,294,-316,1,0,58,59,480,0,53298,1
2,29818,31210,31843,88451,21111,-2753,-3180,-2686,217,455,-728,369,285,-301,1,0,58,59,520,0,53298,1
2,29675,31163,31758,88452,21124,-2797,-3245,-2597,44,751,-1536,363,283,-309,1,0,58,59,560,0,53298,1
2,29709,31314,31715,88453,21137,-2783,-3203,-2578,-272,502,-2121,365,287,-317,1,0,58,59,600,0,53298,1
2,29811,31613,31690,88454,21150,-2767,-3037,-2544,-499,-107,-2496,363,285,-313,1,0,58,59,640,0,53298,1
2,29759,31363,31659,88455,21164,-2710,-2938,-2733,-1056,-659,-2379,369,277,-317,1,0,58,59,680,0,53298,1
2,29874,31331,31635,88456,21178,-2661,-2843,-2805,-1278,-725,-1926,370,280,-320,1,0,58,59,720,0,53298,1
2,30025,31718,31624,88457,21191,-2696,-2831,-2798,-846,-261,-1252,370,278,-322,1,0,58,59,760,0,53298,1
2,30053,31737,31602,88458,21204,-2755,-2834,-2712,-437,95,-647,362,272,-314,1,0,58,59,800,0,53298,1
2,29945,31672,31597,88459,21218,-2822,-2899,-2626,-418,86,-261,367,273,-309,1,0,58,59,840,0,53298,1
2,29970,31409,31577,88460,21231,-2756,-2865,-2638,-732,-234,27,372,274,-310,1,0,58,59,880,0,53298,1
2,29920,31309,31590,88461,21244,-2727,-2974,-2712,-650,-338,229,369,277,-313,1,0,58,59,920,0,53298,1
2,29942,31285,31586,88462,21257,-2756,-2943,-2735,-259,-174,330,365,275,-317,1,0,58,59,960,0,53298,1
1,29935,31244,31589,88463,0,-2743,-2999,-2713,-69,9,306,372,278,-318,1,0,59,0,0,0,53298,1
2,29840,31149,31568,88464,20517,-2748,-3005,-2653,55,141,219,364,278,-318,1,0,59,0,40,0,53298,1
2,29852,31177,31570,88465,20530,-2661,-2933,-2718,49,-25,120,365,283,-319,1,0,59,0,80,0,53298,1
2,29870,31147,31572,88466,20544,-2685,-2946,-2773,-36,-156,135,371,283,-319,1,0,59,0,120,0,53298,1
2,29785,31044,31578,88467,20556,-2683,-2892,-2805,120,14,314,358,274,-314,1,0,59,0,160,0,53298,1
2,29906,31295,31600,88468,20569,-2666,-2856,-2825,-130,237,498,368,276,-320,1,0,59,0,200,0,53298,1
2,29933,30873,31606,88469,20582,-2618,-2776,-2956,-607,886,1068,363,275,-317,1,0,59,0,240,0,53298,1
2,29890,30732,31602,88470,20595,-2828,-1819,-3274,-1914,2217,2598,365,287,-331,1,0,59,0,280,0,53298,1
2,29883,31294,31575,88471,20608,-2845,-1470,-3298,-2304,3396,5555,356,296,-332,1,0,59,0,320,0,53298,1
2,29800,31090,31564,88472,20621,-2949,-365,-2856,-1813,3481,9141,351,309,-331,1,0,59,0,360,0,53298,1
2,29834,30994,31526,88473,20633,-3108,-694,-2771,-2886,2399,12416,342,316,-348,1,0,59,0,400,0,53298,1
2,29863,30091,31418,88474,20646,-3233,-1519,-2848,-1182,1539,14073,336,334,-344,1,0,59,0,440,0,53298,1
2,29831,30654,31326,88475,20658,-3457,-1478,-2388,1618,1453,13597,318,346,-358,1,0,59,0,480,0,53298,1
2,29725,30467,31239,88476,20670,-3218,-1206,-1821,-1710,404,12637,306,358,-358,1,0,59,0,520,0,53298,1
2,29917,30245,31145,88477,20683,-2978,-1394,-737,-5289,-185,12941,290,370,-370,1,0,59,0,560,0,53298,1
2,29934,31825,31140,88478,20695,-3826,-1354,-905,-13565,-596,11530,266,392,-382,1,0,59,0,600,0,53298,1
2,30168,31360,31322,88479,20708,-3797,-2525,-1394,-14660,-8690,9150,249,409,-379,1,0,59,0,640,0,53298,1
2,30151,30377,31294,88480,20720,-3806,-3273,-1788,-2924,-13978,6099,237,429,-363,1,0,59,0,680,0,53298,1
2,30314,30260,31389,88481,20733,-4128,-2462,-1928,5525,-14144,3825,235,443,-335,1,0,59,0,720,0,53298,1
2,30315,30228,31394,88482,20745,-4549,-1818,-1996,4542,-15385,2400,225,469,-307,1,0,59,0,760,0,53298,1
2,30316,31161,31328,88483,20758,-4646,-1712,-1892,-742,-16099,70,225,471,-293,1,0,59,0,800,0,53298,1
2,30325,31936,31362,88484,20771,-4904,-1003,-2162,-5516,-15491,-2177,227,471,-265,1,0,59,0,840,0,53298,1
2,30314,31412,31298,88485,20784,-4942,-1497,-1831,-8827,-15385,-3822,238,486,-262,1,0,59,0,880,0,53298,1
2,30240,31523,31221,88486,20797,-5177,-1346,-1849,-5037,-13666,-4809,244,490,-234,1,0,59,0,920,0,53298,1
2,30277,31315,31346,88487,20810,-5415,-818,-1595,-1881,-12234,-5308,244,486,-222,1,0,59,0,960,0,53298,1
1,30138,31643,31359,88488,0,-5153,-505,-1317,-990,-10919,-4970,254,482,-222,1,0,59,1,0,1,53298,1
2,30028,30268,31241,88489,20075,-5153,-698,-1202,-1911,-9630,-4702,267,497,-215,1,0,59,1,40,1,53298,1
2,30290,30456,31351,88490,20088,-4918,-782,-994,-1958,-8047,-4036,264,498,-210,1,0,59,1,80,1,53298,1
2,30202,30474,31430,88491,20100,-6539,4469,-3256,-3784,-4525,-115,259,499,-225,1,0,59,1,120,1,53298,1
2,30088,31688,31230,88492,20113,-6233,-2878,-2247,-5075,-518,615,258,512,-212,1,0,59,1,160,1,53298,1
2,29945,32021,31212,88493,20125,-4944,-1308,-316,1277,-311,-559,265,493,-221,1,0,59,1,200,1,53298,1
2,29796,31365,31186,88494,20137,-4220,-1310,169,2874,-9,-806,274,494,-214,1,0,59,1,240,1,53298,1
2,29877,31874,31222,88495,20150,-4178,-1305,483,1551,138,-148,267,509,-225,1,0,59,1,280,1,53298,1
2,30096,32050,31225,88496,20162,-4903,-1018,-72,216,79,516,265,507,-221,1,0,59,1,320,1,53298,1
2,29988,31885,31219,88497,20174,-4895,-1194,-382,251,44,537,265,501,-219,1,0,59,1,360,1,53298,1
2,30272,31875,31268,88498,20188,-4514,-1295,-80,399,-34,268,261,509,-219,1,0,59,1,400,1,53298,1
2,30257,31783,31297,88499,20201,-4546,-1247,-76,344,-34,262,266,504,-210,1,0,59,1,440,1,53298,1
2,30086,31701,31330,88500,20213,-4699,-1188,-111,270,-1,240,266,506,-216,1,0,59,1,480,1,53298,1
2,29814,31718,31323,88501,20227,-4621,-1206,-99,198,-123,125,260,504,-224,1,0,59,1,520,1,53298,1
