sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,30345,30648,31591,64797,36272,-4618,-459,-232,15,-26,22,185,491,-117,1,0,43,13,360,1,53298,1
2,30338,30644,31588,64798,36294,-4625,-465,-218,11,-8,38,177,485,-117,1,0,43,13,400,1,53298,1
2,30337,30645,31595,64799,36318,-4609,-448,-218,2,0,45,171,489,-115,1,0,43,13,440,1,53298,1
2,30348,30645,31587,64800,36341,-4622,-452,-226,2,4,40,179,485,-123,1,0,43,13,480,1,53298,1
2,30339,30645,31593,64801,36364,-4619,-461,-227,-4,-8,35,177,481,-121,1,0,43,13,520,1,53298,1
2,30348,30645,31591,64802,36388,-4622,-458,-221,4,-26,45,180,490,-116,1,0,43,13,560,1,53298,1
2,30340,30646,31592,64803,36411,-4610,-443,-210,0,-31,15,181,499,-123,1,0,43,13,600,1,53298,1
2,30347,30642,31588,64804,36434,-4610,-457,-222,-15,-2,6,179,485,-111,1,0,43,13,640,1,53298,1
2,30343,30640,31592,64805,36457,-4624,-452,-209,31,17,24,184,486,-106,1,0,43,13,680,1,53298,1
2,30345,30642,31590,64806,36480,-4617,-454,-227,5,16,14,175,487,-117,1,0,43,13,720,1,53298,1
2,30345,30645,31595,64807,36504,-4620,-462,-227,1,-1,18,182,494,-116,1,0,43,13,760,1,53298,1
2,30344,30645,31592,64808,36528,-4612,-449,-223,9,-23,29,173,493,-111,1,0,43,13,800,1,53298,1
2,30349,30645,31594,64809,36551,-4606,-440,-213,-7,-31,50,177,491,-113,1,0,43,13,840,1,53298,1
2,30354,30645,31589,64810,36575,-4610,-432,-201,-14,-32,32,173,487,-121,1,0,43,13,880,1,53298,1
2,30353,30641,31591,64811,36599,-4622,-444,-236,-8,-28,24,171,493,-117,1,0,43,13,920,1,53298,1
2,30345,30639,31588,64812,36623,-4622,-449,-235,-4,-20,25,173,487,-115,1,0,43,13,960,1,53298,1
1,30344,30645,31594,64813,0,-4618,-451,-214,2,-12,16,184,494,-116,1,0,43,14,0,1,53298,1
2,30355,30645,31592,64814,35637,-4607,-448,-217,-1,-5,23,169,497,-107,1,0,43,14,40,1,53298,1
2,30346,30641,31594,64815,35660,-4622,-448,-215,5,-5,28,177,491,-119,1,0,43,14,80,1,53298,1
2,30332,30640,31588,64816,35683,-4618,-450,-234,26,11,39,172,494,-126,1,0,43,14,120,1,53298,1
2,30338,30640,31586,64817,35706,-4645,-436,-245,23,13,37,180,490,-118,1,0,43,14,160,1,53298,1
2,30343,30635,31588,64818,35728,-4643,-456,-224,60,5,50,179,489,-115,1,0,43,14,200,1,53298,1
2,30344,30640,31589,64819,35750,-4662,-422,-240,77,29,76,169,501,-115,1,0,43,14,240,1,53298,1
2,30332,30638,31590,64820,35773,-4705,-404,-221,73,29,99,182,480,-120,1,0,43,14,280,1,53298,1
2,30328,30646,31580,64821,35796,-4817,-278,-254,257,-106,329,177,483,-121,1,0,43,14,320,1,53298,1
2,30341,30639,31582,64822,35820,-4792,-224,-127,857,-563,1404,172,492,-120,1,0,43,14,360,1,53298,1
2,30413,31065,31570,64823,35846,-4722,-393,-79,-20,-770,1103,173,489,-115,1,0,43,14,400,1,53298,1
2,30768,31885,31539,64824,35871,-4394,-91,-487,-903,-744,844,171,487,-119,1,0,43,14,440,1,53298,1
2,30880,30077,31524,64825,35897,-4089,1216,-1243,-2415,648,2212,165,485,-109,1,0,43,14,480,1,53298,1
2,30906,32641,31584,64826,35923,-4349,1063,-1521,-3816,3001,4968,163,497,-131,1,0,43,14,520,1,53298,1
2,30861,30549,31540,64827,35950,-4513,942,-1429,-3280,5156,7718,145,493,-137,1,0,43,14,560,1,53298,1
2,30823,31313,31505,64828,35976,-4487,855,-1405,-2408,6832,10066,134,494,-158,1,0,43,14,600,1,53298,1
2,30817,32182,31493,64829,36002,-4529,696,-1391,-1931,8402,11676,110,496,-170,1,0,43,14,640,1,53298,1
2,30796,32381,31495,64830,36029,-4578,431,-1367,-1974,9775,12198,77,495,-189,1,0,43,14,680,1,53298,1
2,30854,34566,31550,64831,36054,-4552,118,-1350,-2114,10870,11537,59,489,-203,1,0,43,14,720,1,53298,1
2,30863,34546,31531,64832,36080,-4540,-305,-1299,-2419,11418,9568,43,477,-223,1,0,43,14,760,1,53298,1
2,30818,32681,31437,64833,36105,-4577,-772,-1355,-1905,11255,6409,18,466,-248,1,0,43,14,800,1,53298,1
2,30765,30724,31424,64834,36130,-4522,-892,-1168,1437,10301,2448,10,474,-270,1,0,43,14,840,1,53298,1
2,30778,30824,31424,64835,36154,-4336,-1144,-1247,4025,9172,-2170,7,479,-293,1,0,43,14,880,1,53298,1
2,30684,30513,31393,64836,36177,-4338,-707,-1256,7185,7897,-6436,15,493,-311,1,0,43,14,920,1,53298,1
2,30668,30641,31388,64837,36200,-4528,-38,-932,10149,5966,-9441,36,512,-356,1,0,43,14,960,1,53298,1
1,30694,31704,31457,64838,0,-4485,919,-1004,10016,3226,-10964,68,534,-376,1,0,43,15,0,1,53298,1
2,30698,34331,31475,64839,35186,-4272,1750,-1322,5788,523,-11245,105,553,-401,1,0,43,15,40,1,53298,1
2,30679,34295,31492,64840,35209,-4121,1523,-1755,780,-1891,-10183,131,571,-385,1,0,43,15,80,1,53298,1
2,30721,34334,31534,64841,35230,-3968,1217,-1942,-2129,-3765,-8418,151,569,-385,1,0,43,15,120,1,53298,1
2,30732,34325,31540,64842,35253,-3856,649,-2408,-3393,-4066,-5740,158,582,-376,1,0,43,15,160,1,53298,1
2,30524,30086,31543,64843,35276,-3387,-558,-2439,-300,-3744,-4012,175,589,-361,1,0,43,15,200,1,53298,1
2,31824,34821,32510,64844,35300,-3907,-401,-2367,10877,-3690,-5053,179,603,-353,1,0,43,15,240,1,53298,1
2,31553,34667,32557,64845,35325,-4037,-88,-2303,9053,-2244,-3414,193,601,-349,1,0,43,15,280,1,53298,1
2,31335,30430,32592,64846,35352,-3812,-325,-1532,3424,-1594,-1097,197,597,-355,1,0,43,15,320,1,53298,1
2,30965,30565,32216,64847,35377,-3772,-689,-1311,3191,-2555,-133,200,614,-342,1,0,43,15,360,1,53298,1
2,31013,30405,32402,64848,35402,-4129,-495,-1797,1859,-3030,891,179,625,-323,1,0,43,15,400,1,53298,1
2,31516,30499,32893,64849,35427,-4646,-1108,-1656,-935,-369,2123,170,628,-324,1,0,43,15,440,1,53298,1
2,31084,30279,32767,64850,35452,-4601,-148,-2469,1767,-678,3149,160,636,-322,1,0,43,15,480,1,53298,1
2,31296,30380,33642,64851,35477,-4515,-560,-2947,-3751,1664,2534,146,646,-318,1,0,43,15,520,1,53298,1
2,31843,30923,34350,64852,35502,-4304,-587,-2297,-2122,3402,525,148,634,-320,1,0,43,15,560,1,53298,1
2,31782,30799,34580,64853,35527,-4132,-740,-1904,2033,2799,756,150,648,-328,1,0,43,15,600,1,53298,1
2,31579,30836,34667,64854,35552,-3987,-747,-1914,2428,1895,928,138,636,-332,1,0,43,15,640,1,53298,1
2,31700,30864,34959,64855,35577,-4043,-756,-2036,409,483,780,140,630,-336,1,0,43,15,680,1,53298,1
2,31825,30893,35233,64856,35601,-4085,-584,-2198,-1220,-399,552,138,636,-330,1,0,43,15,720,1,53298,1
2,31888,30900,35225,64857,35624,-4081,-393,-2198,-1403,-520,370,147,639,-327,1,0,43,15,760,1,53298,1
2,31865,30887,35143,64858,35649,-4117,-387,-2061,-543,-377,323,133,637,-325,1,0,43,15,800,1,53298,1
2,31860,30880,35068,64859,35674,-4116,-474,-1970,-204,-271,323,133,637,-331,1,0,43,15,840,1,53298,1
2,31752,30842,34968,64860,35698,-4090,-545,-1916,-410,-245,292,136,636,-334,1,0,43,15,880,1,53298,1
2,31750,30843,34979,64861,35723,-4065,-479,-1924,-893,-215,173,142,638,-330,1,0,43,15,920,1,53298,1
2,31768,30838,34987,64862,35748,-4107,-420,-2013,-1029,-100,114,143,651,-333,1,0,43,15,960,1,53298,1
1,31792,30841,35046,64863,0,-4133,-393,-2028,-750,-29,98,134,640,-328,1,0,43,16,0,1,53298,1
2,31365,30744,34762,64864,34740,-4118,-396,-2007,-529,-37,108,130,638,-336,1,0,43,16,40,1,53298,1
2,31531,30774,34940,64865,34764,-4093,-414,-1979,-612,-157,99,134,640,-340,1,0,43,16,80,1,53298,1
2,31698,30744,34900,64866,34789,-4081,-414,-1960,-975,-251,3,138,644,-336,1,0,43,16,120,1,53298,1
2,31337,30708,34508,64867,34813,-4109,-377,-1945,-1239,-296,-40,134,646,-330,1,0,43,16,160,1,53298,1
2,31484,30727,34555,64868,34838,-4107,-343,-1952,-1166,-222,-46,136,642,-336,1,0,43,16,200,1,53298,1
2,31827,30833,34864,64869,34863,-4125,-331,-1953,-800,-121,5,137,635,-341,1,0,43,16,240,1,53298,1
2,31867,30842,34877,64870,34889,-4127,-340,-1947,-425,-31,52,126,640,-326,1,0,43,16,280,1,53298,1
2,31915,30857,34931,64871,34915,-4121,-327,-1933,-192,29,60,136,642,-338,1,0,43,16,320,1,53298,1
2,31912,30855,34919,64872,34940,-4128,-330,-1945,-93,41,57,138,656,-336,1,0,43,16,360,1,53298,1
2,31526,30720,34564,64873,34966,-4117,-340,-1943,-51,38,23,137,653,-331,1,0,43,16,400,1,53298,1
2,31654,30772,34688,64874,34992,-4112,-353,-1963,34,56,34,137,647,-341,1,0,43,16,440,1,53298,1
2,31645,30775,34711,64875,35018,-4105,-356,-1974,132,58,25,134,640,-342,1,0,43,16,480,1,53298,1
2,31641,30773,34720,64876,35044,-4110,-367,-1980,30,-6,-53,135,643,-339,1,0,43,16,520,1,53298,1
2,31559,30751,34647,64877,35069,-4110,-379,-1964,-65,-91,-66,131,647,-341,1,0,43,16,560,1,53298,1
2,31524,30746,34647,64878,35094,-4105,-389,-1980,-114,-142,39,137,651,-325,1,0,43,16,600,1,53298,1
2,31630,30753,34669,64879,35120,-4111,-388,-1991,-94,-152,135,135,657,-339,1,0,43,16,640,1,53298,1
2,31716,30790,34744,64880,35146,-4121,-344,-1939,25,-188,182,144,640,-336,1,0,43,16,680,1,53298,1
2,31618,30760,34624,64881,35171,-4136,-299,-1903,57,-90,197,134,652,-342,1,0,43,16,720,1,53298,1
2,31561,30746,34555,64882,35197,-4136,-300,-1899,105,68,157,129,645,-335,1,0,43,16,760,1,53298,1
2,31674,30777,34680,64883,35223,-4143,-325,-1922,366,257,109,137,653,-333,1,0,43,16,800,1,53298,1
2,31779,30805,34775,64884,35250,-4143,-297,-1927,852,489,107,140,648,-336,1,0,43,16,840,1,53298,1
2,31826,30842,34828,64885,35277,-4132,-314,-1952,1427,663,149,143,651,-327,1,0,43,16,880,1,53298,1
2,31877,30852,35125,64886,35303,-4103,-392,-2009,1857,576,183,135,637,-341,1,0,43,16,920,1,53298,1
2,31698,30761,34855,64887,35329,-4054,-480,-2064,1744,339,110,134,648,-338,1,0,43,16,960,1,53298,1
1,31999,30890,35226,64888,0,-4033,-536,-2081,1062,118,10,140,638,-338,1,0,43,17,0,0,53298,1
2,31748,30875,34993,64889,34293,-4052,-521,-2075,293,-78,12,132,636,-342,1,0,43,17,40,0,53298,1
2,31994,30868,35177,64890,34320,-4076,-447,-2045,-187,-197,62,145,643,-341,1,0,43,17,80,0,53298,1
2,31916,30729,35015,64891,34346,-4081,-406,-2011,-374,-224,94,142,634,-334,1,0,43,17,120,0,53298,1
2,31668,30706,34990,64892,34372,-4098,-409,-2000,-335,-154,120,133,641,-329,1,0,43,17,160,0,53298,1
2,31499,30700,34700,64893,34398,-4099,-384,-1979,-210,-13,132,128,638,-326,1,0,43,17,200,0,53298,1
2,31665,30678,34897,64894,34423,-4111,-359,-1967,-91,66,111,141,637,-333,1,0,43,17,240,0,53298,1
2,31617,30308,34800,64895,34449,-4108,-368,-1990,5,79,54,131,637,-341,1,0,43,17,280,0,53298,1
2,31802,30826,34991,64896,34475,-4091,-394,-1999,-5,58,-19,137,639,-341,1,0,43,17,320,0,53298,1
2,32027,30789,35231,64897,34501,-4080,-416,-2005,-32,18,-55,140,636,-338,1,0,43,17,360,0,53298,1
2,32027,30890,35221,64898,34527,-4096,-420,-2009,20,8,-36,137,641,-337,1,0,43,17,400,0,53298,1
2,32026,30877,34859,64899,34553,-4077,-400,-2012,49,5,-12,137,641,-345,1,0,43,17,440,0,53298,1
2,31463,30719,34699,64900,34579,-4098,-415,-2011,4,4,-4,132,632,-336,1,0,43,17,480,0,53298,1
2,31455,30114,34670,64901,34605,-4098,-416,-2015,-35,-16,20,137,637,-337,1,0,43,17,520,0,53298,1
2,31746,31349,34866,64902,34631,-4105,-412,-1999,-41,-42,38,133,647,-337,1,0,43,17,560,0,53298,1
2,31792,33586,34955,64903,34658,-4088,-409,-1995,-38,-51,44,134,642,-340,1,0,43,17,600,0,53298,1
2,31822,31504,34969,64904,34684,-4087,-409,-1988,-26,-23,55,125,641,-333,1,0,43,17,640,0,53298,1
2,31910,34850,35168,64905,34709,-4094,-403,-2014,16,21,52,147,645,-337,1,0,43,17,680,0,53298,1
2,31799,34644,35021,64906,34735,-4107,-408,-2013,58,51,46,134,636,-350,1,0,43,17,720,0,53298,1
2,31997,30717,35180,64907,34760,-4091,-407,-2020,53,41,36,131,639,-351,1,0,43,17,760,0,53298,1
2,32015,30804,35196,64908,34786,-4121,-416,-2043,30,-18,13,128,638,-342,1,0,43,17,800,0,53298,1
2,31864,30735,35033,64909,34811,-4149,-428,-2176,-149,-138,-111,135,643,-329,1,0,43,17,840,0,53298,1
2,31836,30762,34127,64910,34836,-4266,-312,-2626,-2197,-2,-876,141,643,-329,1,0,43,17,880,0,53298,1
2,32000,30815,33375,64911,34859,-4858,64,-2714,-8156,-529,-971,141,637,-345,1,0,43,17,920,0,53298,1
2,31520,30647,32113,64912,34883,-4111,113,-1529,-11983,-1591,-738,142,624,-326,1,0,43,17,960,0,53298,1
1,31284,30925,32053,64913,0,-3953,1395,-1803,-5732,-213,1392,139,615,-323,1,0,43,18,0,1,53298,1
2,31430,30340,32157,64914,33840,-4040,1155,-1842,-2509,36,5008,129,605,-335,1,0,43,18,40,1,53298,1
2,31232,34777,32105,64915,33864,-4268,1542,-999,-825,-1026,7873,113,593,-333,1,0,43,18,80,1,53298,1
2,31188,30170,31955,64916,33886,-4591,918,-949,-6157,-1669,8770,80,570,-320,1,0,43,18,120,1,53298,1
2,31135,30712,31865,64917,33909,-4707,-112,-780,-10346,-2828,8284,65,553,-291,1,0,43,18,160,1,53298,1
2,30928,30216,31664,64918,33932,-4677,-1103,-480,-9824,-4502,6533,63,525,-277,1,0,43,18,200,1,53298,1
2,30860,30251,31655,64919,33955,-4431,-1133,-614,-6344,-6731,3728,48,522,-238,1,0,43,18,240,1,53298,1
2,31025,30846,31755,64920,33977,-4256,-1134,-870,-2487,-8552,378,55,499,-209,1,0,43,18,280,1,53298,1
2,30884,31407,31679,64921,34000,-4128,-550,-1088,-376,-8996,-3145,66,500,-212,1,0,43,18,320,1,53298,1
2,30822,31600,31670,64922,34023,-4100,-22,-1428,194,-8740,-5810,95,501,-193,1,0,43,18,360,1,53298,1
2,31126,31215,31923,64923,34045,-3930,536,-1536,1078,-7885,-7394,107,503,-175,1,0,43,18,400,1,53298,1
2,31156,31569,31922,64924,34068,-3974,590,-1527,2026,-6591,-7601,123,501,-163,1,0,43,18,440,1,53298,1
2,30975,31335,31801,64925,34091,-3961,801,-1529,3190,-4830,-6918,136,502,-150,1,0,43,18,480,1,53298,1
2,30945,31516,31646,64926,34114,-3903,712,-1093,2988,-2634,-5848,145,499,-149,1,0,43,18,520,1,53298,1
2,30979,30654,31814,64927,34137,-3906,-797,-98,1156,-1120,-5148,160,508,-146,1,0,43,18,560,1,53298,1
2,30987,33663,31969,64928,34159,-4433,1053,-1571,-339,2476,-2421,156,500,-124,1,0,43,18,600,1,53298,1
2,31008,33526,31976,64929,34181,-8016,-553,625,5734,132,1019,144,506,-136,1,0,43,18,640,1,53298,1
2,30987,32869,31936,64930,34204,-4043,61,15,1899,97,-219,144,510,-144,1,0,43,18,680,1,53298,1
2,30990,33482,31915,64931,34226,-3306,-197,-690,1037,117,201,143,507,-135,1,0,43,18,720,1,53298,1
2,31009,32452,31914,64932,34248,-4763,-320,-928,-962,1301,-71,149,505,-137,1,0,43,18,760,1,53298,1
2,31006,33760,31914,64933,34269,-5040,380,-260,766,1199,10,145,505,-137,1,0,43,18,800,1,53298,1
2,31004,32922,31879,64934,34291,-4406,-132,-580,1509,498,93,142,516,-148,1,0,43,18,840,1,53298,1
