sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,28149,30164,32027,84810,6960,-4532,-1591,-209,-11,-6,27,315,497,-147,1,0,56,33,880,1,53298,1
2,28138,30168,32027,84811,6971,-4534,-1584,-203,-13,-2,22,304,498,-128,1,0,56,33,920,1,53298,1
2,28122,30166,32031,84812,6971,-4548,-1582,-210,-12,-3,24,313,499,-153,1,0,56,33,960,1,53298,1
1,28103,30171,32025,84813,6244,-4538,-1588,-211,-9,-10,22,307,491,-139,1,0,56,34,0,0,53298,1
2,28136,30173,32026,84814,6257,-4536,-1580,-203,-15,-18,30,316,490,-150,1,0,56,34,40,0,53298,1
2,28126,30167,32027,84815,6269,-4544,-1579,-199,-16,-11,23,304,490,-154,1,0,56,34,80,0,53298,1
2,28097,30166,32031,84816,6281,-4538,-1583,-208,-13,-14,27,319,497,-155,1,0,56,34,120,0,53298,1
2,27943,30168,32025,84817,6293,-4534,-1574,-205,-16,-21,25,317,495,-145,1,0,56,34,160,0,53298,1
2,28140,30160,32028,84818,6306,-4539,-1582,-196,-14,-26,28,310,490,-146,1,0,56,34,200,0,53298,1
2,28108,30158,32029,84819,6318,-4545,-1587,-201,-13,-10,23,310,492,-140,1,0,56,34,240,0,53298,1
2,28137,30161,32026,84820,6331,-4552,-1591,-215,-11,-20,31,311,491,-149,1,0,56,34,280,0,53298,1
2,28126,30167,32026,84821,6343,-4534,-1580,-198,-11,-13,22,312,484,-148,1,0,56,34,320,0,53298,1
2,28124,30164,32026,84822,6355,-4531,-1581,-198,-12,-6,32,310,490,-154,1,0,56,34,360,0,53298,1
2,28131,30158,32027,84823,6368,-4549,-1581,-193,-17,-9,25,310,484,-152,1,0,56,34,400,0,53298,1
2,27944,30161,32022,84824,6380,-4532,-1589,-214,-22,-11,17,316,490,-156,1,0,56,34,440,0,53298,1
2,27939,30158,32029,84825,6392,-4530,-1579,-208,-11,-18,20,307,491,-155,1,0,56,34,480,0,53298,1
2,27945,30160,32028,84826,6404,-4519,-1576,-194,-10,-22,26,318,496,-154,1,0,56,34,520,0,53298,1
2,27944,30163,32030,84827,6416,-4545,-1585,-200,-13,-1,37,312,494,-148,1,0,56,34,560,0,53298,1
2,28118,30160,32029,84828,6429,-4541,-1582,-205,-7,1,30,306,492,-142,1,0,56,34,600,0,53298,1
2,27931,30161,32027,84829,6443,-4543,-1588,-206,-6,-6,29,303,499,-139,1,0,56,34,640,0,53298,1
2,27917,30159,32026,84830,6454,-4545,-1594,-209,-9,-7,19,312,496,-144,1,0,56,34,680,0,53298,1
2,27927,30159,32024,84831,6466,-4543,-1575,-199,-13,-28,20,308,486,-142,1,0,56,34,720,0,53298,1
2,27942,30158,32025,84832,6479,-4539,-1597,-206,-7,-28,21,308,496,-146,1,0,56,34,760,0,53298,1
2,27935,30159,32028,84833,6491,-4542,-1581,-198,-2,-18,40,310,498,-148,1,0,56,34,800,0,53298,1
2,27930,30162,32025,84834,6504,-4532,-1585,-206,-8,-13,34,312,496,-144,1,0,56,34,840,0,53298,1
2,27931,30164,32027,84835,6517,-4549,-1589,-201,-10,-3,23,308,488,-152,1,0,56,34,880,0,53298,1
2,27946,30167,32026,84836,6529,-4539,-1585,-211,-14,-5,27,308,492,-144,1,0,56,34,920,0,53298,1
2,27933,30165,32025,84837,6529,-4543,-1591,-202,-11,-16,29,306,500,-148,1,0,56,34,960,0,53298,1
1,27939,30164,32028,84838,5791,-4536,-1578,-194,-7,-19,26,312,488,-148,1,0,56,35,0,0,53298,1
2,27936,30164,32027,84839,5803,-4528,-1583,-196,-18,-9,30,312,490,-136,1,0,56,35,40,0,53298,1
2,27934,30160,32024,84840,5815,-4556,-1594,-207,-14,3,25,312,490,-146,1,0,56,35,80,0,53298,1
2,27945,30164,32028,84841,5828,-4543,-1579,-203,-22,-3,19,311,495,-157,1,0,56,35,120,0,53298,1
2,28114,30160,32023,84842,5840,-4539,-1599,-201,-11,-21,21,313,497,-143,1,0,56,35,160,0,53298,1
2,28110,30162,32026,84843,5853,-4545,-1598,-199,-10,-27,23,308,496,-150,1,0,56,35,200,0,53298,1
2,28115,30160,32025,84844,5865,-4519,-1571,-196,-12,-25,31,315,493,-143,1,0,56,35,240,0,53298,1
2,28095,30158,32027,84845,5878,-4533,-1588,-203,-13,-16,24,297,495,-143,1,0,56,35,280,0,53298,1
2,28112,30161,32022,84846,5891,-4546,-1584,-201,-12,-4,31,315,493,-143,1,0,56,35,320,0,53298,1
2,27934,30161,32026,84847,5903,-4533,-1579,-215,-17,-10,28,316,494,-148,1,0,56,35,360,0,53298,1
2,27926,30161,32025,84848,5917,-4539,-1579,-211,-16,-7,20,314,496,-150,1,0,56,35,400,0,53298,1
2,27920,30159,32027,84849,5930,-4537,-1579,-204,-14,-14,22,305,491,-153,1,0,56,35,440,0,53298,1
2,27933,30164,32029,84850,5943,-4529,-1578,-193,-5,-16,29,306,500,-140,1,0,56,35,480,0,53298,1
2,28122,30158,32029,84851,5956,-4530,-1583,-202,-16,-24,31,311,495,-145,1,0,56,35,520,0,53298,1
2,28109,30156,32026,84852,5968,-4539,-1582,-199,-13,-7,26,319,489,-143,1,0,56,35,560,0,53298,1
2,28115,30158,32025,84853,5981,-4535,-1581,-211,-18,-12,22,319,499,-155,1,0,56,35,600,0,53298,1
2,28113,30159,32025,84854,5993,-4541,-1589,-201,-15,-9,27,317,495,-143,1,0,56,35,640,0,53298,1
2,28121,30157,32025,84855,6006,-4547,-1585,-211,-9,-10,22,303,491,-149,1,0,56,35,680,0,53298,1
2,28063,30155,32025,84856,6019,-4547,-1585,-196,-12,-1,20,310,484,-144,1,0,56,35,720,0,53298,1
2,28129,30158,32024,84857,6031,-4545,-1591,-193,-11,4,24,315,501,-153,1,0,56,35,760,0,53298,1
2,28126,30157,32027,84858,6044,-4530,-1583,-204,-23,-7,28,305,489,-147,1,0,56,35,800,0,53298,1
2,28107,30164,32022,84859,6055,-4540,-1591,-192,-11,-15,25,315,489,-149,1,0,56,35,840,0,53298,1
2,28107,30161,32026,84860,6068,-4550,-1588,-200,-5,-19,31,310,502,-142,1,0,56,35,880,0,53298,1
2,28106,30160,32028,84861,6081,-4542,-1580,-200,-11,-9,34,310,490,-154,1,0,56,35,920,0,53298,1
2,27942,30158,32024,84862,6081,-4550,-1595,-204,-15,-2,25,311,497,-147,1,0,56,35,960,0,53298,1
1,27935,30150,32025,84863,5337,-4536,-1572,-207,-21,2,28,310,500,-150,1,0,56,36,0,0,53298,1
2,28005,30152,32025,84864,5349,-4538,-1582,-210,-7,-10,24,310,498,-148,1,0,56,36,40,0,53298,1
2,28110,30153,32031,84865,5361,-4542,-1575,-200,-13,-12,29,306,490,-150,1,0,56,36,80,0,53298,1
2,27898,30158,32029,84866,5373,-4534,-1578,-203,-9,-23,31,317,501,-151,1,0,56,36,120,0,53298,1
2,27879,30161,32029,84867,5384,-4542,-1584,-204,-5,-29,35,322,496,-146,1,0,56,36,160,0,53298,1
2,27891,30155,32031,84868,5396,-4549,-1589,-206,-5,-24,33,318,494,-154,1,0,56,36,200,0,53298,1
2,27905,30163,32027,84869,5408,-4535,-1577,-192,-14,-25,27,313,495,-147,1,0,56,36,240,0,53298,1
2,27902,30167,32030,84870,5420,-4551,-1585,-202,-10,-16,18,316,488,-146,1,0,56,36,280,0,53298,1
2,27886,30162,32027,84871,5432,-4553,-1595,-198,-20,-14,20,313,491,-147,1,0,56,36,320,0,53298,1
2,27907,30165,32027,84872,5445,-4547,-1582,-199,-14,-8,25,304,496,-148,1,0,56,36,360,0,53298,1
2,27914,30157,32027,84873,5457,-4544,-1583,-194,-16,-7,21,314,492,-146,1,0,56,36,400,0,53298,1
2,27918,30161,32027,84874,5469,-4544,-1585,-204,-17,-8,28,318,492,-148,1,0,56,36,440,0,53298,1
2,27917,30160,32032,84875,5481,-4560,-1595,-207,-8,-5,26,316,494,-152,1,0,56,36,480,0,53298,1
2,27895,30160,32026,84876,5492,-4552,-1582,-220,-15,-15,32,311,487,-149,1,0,56,36,520,0,53298,1
2,27901,30162,32030,84877,5504,-4549,-1580,-201,-6,-19,32,317,497,-149,1,0,56,36,560,0,53298,1
2,27903,30163,32027,84878,5515,-4533,-1590,-198,-10,-11,22,309,491,-145,1,0,56,36,600,0,53298,1
2,27923,30161,32029,84879,5526,-4534,-1581,-202,-18,-17,28,316,498,-144,1,0,56,36,640,0,53298,1
2,27919,30162,32026,84880,5538,-4534,-1575,-200,-17,-8,25,306,496,-148,1,0,56,36,680,0,53298,1
2,27892,30160,32028,84881,5549,-4539,-1584,-206,-9,-7,24,310,494,-148,1,0,56,36,720,0,53298,1
2,27905,30163,32027,84882,5561,-4535,-1578,-191,-18,-14,16,312,494,-154,1,0,56,36,760,0,53298,1
2,27917,30160,32025,84883,5572,-4526,-1584,-205,-13,-25,14,315,495,-145,1,0,56,36,800,0,53298,1
2,27905,30162,32027,84884,5583,-4543,-1582,-210,-7,-34,34,320,496,-150,1,0,56,36,840,0,53298,1
2,27883,30168,32027,84885,5593,-4531,-1578,-197,-8,-28,29,312,494,-152,1,0,56,36,880,0,53298,1
2,27881,30160,32025,84886,5605,-4532,-1574,-198,-8,-18,31,314,488,-138,1,0,56,36,920,0,53298,1
2,27894,30163,32023,84887,5605,-4539,-1584,-191,-18,-10,24,309,505,-151,1,0,56,36,960,0,53298,1
1,27906,30167,32030,84888,4883,-4527,-1578,-206,-22,-2,17,306,484,-148,1,0,56,37,0,0,53298,1
2,27897,30167,32030,84889,4894,-4544,-1585,-208,-16,-9,19,314,490,-156,1,0,56,37,40,0,53298,1
2,27915,30167,32031,84890,4906,-4546,-1593,-194,-17,-17,16,305,495,-139,1,0,56,37,80,0,53298,1
2,27902,30165,32026,84891,4917,-4538,-1590,-193,-16,-21,23,316,492,-148,1,0,56,37,120,0,53298,1
2,27892,30166,32031,84892,4928,-4550,-1589,-206,-15,-20,23,315,495,-149,1,0,56,37,160,0,53298,1
2,27892,30168,32033,84893,4938,-4521,-1574,-204,-20,-21,13,318,488,-146,1,0,56,37,200,0,53298,1
2,27875,30162,32034,84894,4950,-4538,-1585,-207,-7,-26,13,310,496,-160,1,0,56,37,240,0,53298,1
2,27883,30159,32030,84895,4961,-4526,-1586,-210,-7,-30,18,311,495,-143,1,0,56,37,280,0,53298,1
2,27884,30165,32032,84896,4972,-4537,-1572,-202,-6,-25,20,311,493,-143,1,0,56,37,320,0,53298,1
2,27870,30165,32029,84897,4983,-4543,-1589,-200,-7,-26,19,316,488,-150,1,0,56,37,360,0,53298,1
2,27880,30163,32031,84898,4995,-4535,-1592,-199,-8,-16,24,300,486,-144,1,0,56,37,400,0,53298,1
2,27879,30165,32029,84899,5006,-4544,-1587,-206,-13,-9,27,307,497,-141,1,0,56,37,440,0,53298,1
2,27881,30168,32030,84900,5017,-4535,-1579,-208,-13,-11,19,306,486,-148,1,0,56,37,480,0,53298,1
2,27888,30163,32032,84901,5028,-4539,-1593,-198,-1,-10,23,312,496,-154,1,0,56,37,520,0,53298,1
2,27871,30159,32031,84902,5039,-4534,-1585,-210,-5,-11,24,312,492,-150,1,0,56,37,560,0,53298,1
2,27893,30160,32030,84903,5050,-4526,-1579,-199,1,-19,36,316,488,-148,1,0,56,37,600,0,53298,1
2,27910,30164,32027,84904,5061,-4540,-1580,-206,-3,-19,43,310,492,-150,1,0,56,37,640,0,53298,1
2,27901,30153,32032,84905,5072,-4541,-1572,-197,2,-9,34,310,494,-154,1,0,56,37,680,0,53298,1
2,27890,30151,32028,84906,5085,-4531,-1576,-211,-3,-16,32,315,499,-139,1,0,56,37,720,0,53298,1
2,27882,30155,32027,84907,5096,-4536,-1582,-200,21,-27,41,308,496,-154,1,0,56,37,760,0,53298,1
2,27899,30155,32031,84908,5107,-4520,-1579,-200,35,-39,27,313,491,-141,1,0,56,37,800,0,53298,1
2,27908,30160,32027,84909,5120,-4540,-1582,-210,-3,-44,55,315,495,-153,1,0,56,37,840,0,53298,1
2,27906,30161,32030,84910,5132,-4532,-1581,-209,31,-46,56,317,497,-147,1,0,56,37,880,0,53298,1
2,27918,30157,32031,84911,5144,-4545,-1588,-194,12,-43,39,304,486,-140,1,0,56,37,920,0,53298,1
2,27906,30166,32023,84912,5144,-4585,-1573,-208,107,-18,69,304,502,-146,1,0,56,37,960,0,53298,1
1,27908,30179,32022,84913,4430,-4566,-1600,-252,434,15,284,302,496,-148,1,0,56,38,0,1,53298,1
2,27938,30826,31978,84914,4442,-4671,-1490,-408,969,123,579,307,499,-153,1,0,56,38,40,1,53298,1
2,28130,32875,31968,84915,4454,-4686,-1562,-589,1769,543,912,303,499,-155,1,0,56,38,80,1,53298,1
2,28607,30774,31965,84916,4466,-4608,-1410,-512,3678,1595,1344,290,502,-140,1,0,56,38,120,1,53298,1
2,28702,30743,31955,84917,4479,-4614,-753,-431,5634,2512,1836,292,506,-148,1,0,56,38,160,1,53298,1
2,28748,30816,31948,84918,4492,-4683,-370,-716,4709,3075,3226,285,511,-163,1,0,56,38,200,1,53298,1
2,28713,30155,31958,84919,4504,-4789,-720,-1064,788,3560,4564,262,522,-160,1,0,56,38,240,1,53298,1
2,28734,30305,31952,84920,4517,-4726,-743,-1314,508,4655,5530,253,527,-175,1,0,56,38,280,1,53298,1
2,28718,30285,31945,84921,4529,-4563,-915,-1571,587,6135,6238,232,538,-196,1,0,56,38,320,1,53298,1
2,28705,30237,31937,84922,4542,-4351,-1282,-1717,1609,8169,6273,215,543,-205,1,0,56,38,360,1,53298,1
2,28652,30155,31925,84923,4556,-4335,-1822,-1548,4321,10486,5692,205,547,-239,1,0,56,38,400,1,53298,1
2,28531,30231,31925,84924,4569,-4533,-2448,-1129,7376,12424,3783,210,558,-276,1,0,56,38,440,1,53298,1
2,28515,30279,31908,84925,4583,-4729,-2606,-569,8980,12707,293,217,561,-293,1,0,56,38,480,1,53298,1
2,28588,30521,31894,84926,4596,-4721,-2736,17,7973,10648,-3992,241,567,-311,1,0,56,38,520,1,53298,1
2,28482,30818,31879,84927,4609,-4748,-2780,-15,5011,6881,-7926,281,557,-327,1,0,56,38,560,1,53298,1
2,28396,31198,31891,84928,4623,-4794,-2904,-495,3381,2617,-11186,325,543,-331,1,0,56,38,600,1,53298,1
2,28367,31779,31905,84929,4636,-4832,-2435,-640,4335,-1144,-13715,383,517,-305,1,0,56,38,640,1,53298,1
2,28267,31680,31923,84930,4649,-4900,-2023,-815,2797,-4335,-15288,414,484,-298,1,0,56,38,680,1,53298,1
2,27849,30133,31949,84931,4662,-4758,-1330,-1095,1021,-6927,-15077,449,445,-277,1,0,56,38,720,1,53298,1
2,31513,30499,32050,84932,4674,-4592,-1934,-1071,-116,-9048,-13429,463,421,-251,1,0,56,38,760,1,53298,1
2,31455,30276,32184,84933,4689,-4021,-1354,-1317,370,-10196,-11868,480,376,-220,1,0,56,38,800,1,53298,1
2,31335,30205,32050,84934,4706,-5113,-2378,-2123,11279,-13203,-10941,471,361,-185,1,0,56,38,840,1,53298,1
2,32455,30853,32643,84935,4723,-2971,-3780,234,5636,-11091,-5184,472,340,-162,1,0,56,38,880,1,53298,1
2,32569,30958,34430,84936,4739,-3938,-3481,-839,10171,-8029,-7029,475,307,-129,1,0,56,38,920,1,53298,1
2,32832,31479,33699,84937,4739,-3743,-2332,-1202,13105,-9908,-8839,462,288,-118,1,0,56,38,960,1,53298,1
1,33032,31064,33817,84938,3977,-3276,-2729,-368,3610,-10188,-5515,465,283,-115,1,0,56,39,0,0,53298,1
2,33757,31464,34434,84939,3993,-4066,-3953,-1869,1210,-2803,763,462,274,-102,1,0,56,39,40,0,53298,1
2,33602,31657,34667,84940,4010,-3710,-2371,-492,7529,-1301,-2490,465,279,-97,1,0,56,39,80,0,53298,1
2,32476,31495,34148,84941,4027,-3441,-3012,612,2134,-3329,1717,458,288,-80,1,0,56,39,120,0,53298,1
2,33238,31271,34915,84942,4045,-3709,-5834,66,1185,-8898,3765,455,275,-71,1,0,56,39,160,0,53298,1
2,32047,30838,33730,84943,4063,-3787,-3778,891,3895,-4225,-1218,456,276,-76,1,0,56,39,200,0,53298,1
2,32024,30882,33835,84944,4081,-3320,-3479,1110,1169,-944,-380,451,269,-69,1,0,56,39,240,0,53298,1
2,31339,30769,33683,84945,4101,-3265,-3063,709,1896,-1773,741,449,275,-57,1,0,56,39,280,0,53298,1
2,31816,30375,34211,84946,4122,-3498,-3038,1015,4218,-3891,955,443,265,-39,1,0,56,39,320,0,53298,1
2,33675,31112,36567,84947,4144,-3665,-3338,1007,4021,-6051,1292,433,273,-29,1,0,56,39,360,0,53298,1
2,34887,33884,37053,84948,4165,-3588,-3425,1259,2441,-5358,426,443,271,-21,1,0,56,39,400,0,53298,1
2,32423,30760,34178,84949,4188,-3558,-3378,1395,2336,-4135,-12,428,262,-14,1,0,56,39,440,0,53298,1
2,31127,32397,36638,84950,4211,-3914,-3388,1737,3662,-3458,-246,433,267,-3,1,0,56,39,480,0,53298,1
2,34944,31553,35554,84951,4234,-3699,-3657,1289,3241,-1101,91,419,259,5,1,0,56,39,520,0,53298,1
2,34455,33226,36484,84952,4259,-3551,-3426,1386,1642,337,-986,425,257,11,1,0,56,39,560,0,53298,1
2,33530,34595,35210,84953,4284,-3391,-3228,1555,1113,805,-1235,422,268,2,1,0,56,39,600,0,53298,1
2,31202,33937,33945,84954,4309,-3216,-3236,1617,1203,884,-1006,410,266,26,1,0,56,39,640,0,53298,1
2,31085,29911,33823,84955,4333,-3129,-3351,1631,1144,947,-683,417,269,15,1,0,56,39,680,0,53298,1
2,31108,30692,33834,84956,4356,-3207,-3428,1545,875,962,-587,422,272,12,1,0,56,39,720,0,53298,1
2,31080,30219,33810,84957,4379,-3304,-3410,1493,734,863,-538,415,265,13,1,0,56,39,760,0,53298,1
2,31160,30269,33852,84958,4402,-3349,-3392,1511,651,698,-572,423,263,17,1,0,56,39,800,0,53298,1
2,31686,34510,34155,84959,4425,-3357,-3356,1514,603,530,-548,416,270,14,1,0,56,39,840,0,53298,1
2,33625,31989,36061,84960,4448,-3316,-3336,1511,551,388,-444,420,274,12,1,0,56,39,880,0,53298,1
2,32904,31129,35080,84961,4469,-3306,-3371,1503,475,285,-349,417,277,33,1,0,56,39,920,0,53298,1
2,34239,31516,36169,84962,4469,-3333,-3422,1490,339,207,-248,424,276,14,1,0,56,39,960,0,53298,1
1,33780,31327,36767,84963,3525,-3344,-3394,1489,220,164,-215,415,271,15,1,0,56,40,0,1,53298,1
2,32594,30887,35101,84964,3546,-3323,-3351,1510,112,112,-107,423,281,19,1,0,56,40,40,1,53298,1
2,33720,32666,36626,84965,3568,-3328,-3359,1515,39,55,50,421,277,27,1,0,56,40,80,1,53298,1
2,33154,33145,35835,84966,3590,-3321,-3356,1506,-9,-41,153,422,272,14,1,0,56,40,120,1,53298,1
2,33702,32645,35820,84967,3613,-3337,-3366,1513,-8,-128,187,414,274,28,1,0,56,40,160,1,53298,1
2,34345,35140,36343,84968,3635,-3331,-3346,1518,7,-203,195,422,270,22,1,0,56,40,200,1,53298,1
2,32163,35115,34652,84969,3656,-3332,-3331,1525,-23,-257,226,420,280,26,1,0,56,40,240,1,53298,1
2,32032,35039,34564,84970,3677,-3334,-3333,1531,-50,-322,286,423,277,27,1,0,56,40,280,1,53298,1
2,32457,35468,34871,84971,3697,-3339,-3345,1538,-76,-351,320,424,282,30,1,0,56,40,320,1,53298,1
2,33420,36896,36151,84972,3718,-3327,-3342,1532,-107,-362,308,410,268,24,1,0,56,40,360,1,53298,1
2,36994,38780,38769,84973,3738,-3339,-3319,1556,-90,-301,253,422,270,30,1,0,56,40,400,1,53298,1
2,35945,37490,36835,84974,3760,-3338,-3303,1557,-76,-264,223,415,273,33,1,0,56,40,440,1,53298,1
2,33439,36499,35701,84975,3781,-3318,-3330,1566,-50,-238,213,427,285,25,1,0,56,40,480,1,53298,1
2,33773,36640,36002,84976,3802,-3318,-3324,1554,-22,-213,174,415,271,31,1,0,56,40,520,1,53298,1
2,34518,37444,37452,84977,3823,-3336,-3306,1558,44,-211,173,423,279,27,1,0,56,40,560,1,53298,1
2,38911,41501,40978,84978,3844,-3334,-3291,1564,19,-173,143,421,277,27,1,0,56,40,600,1,53298,1
2,38319,41111,40719,84979,3865,-3333,-3298,1559,-16,-133,129,421,287,15,1,0,56,40,640,1,53298,1
2,35417,38785,37706,84980,3885,-3333,-3303,1579,-3,-71,89,413,277,21,1,0,56,40,680,1,53298,1
2,34821,35423,37144,84981,3906,-3335,-3310,1551,11,-18,17,420,268,24,1,0,56,40,720,1,53298,1
2,32469,33134,35160,84982,3926,-3345,-3311,1569,17,21,-4,411,277,29,1,0,56,40,760,1,53298,1
2,31868,31949,34476,84983,3948,-3332,-3322,1568,23,39,-18,422,276,34,1,0,56,40,800,1,53298,1
2,31632,31739,34322,84984,3969,-3334,-3313,1562,40,46,-46,416,272,28,1,0,56,40,840,1,53298,1
2,31480,30920,34198,84985,3990,-3336,-3313,1558,45,34,-56,420,276,32,1,0,56,40,880,1,53298,1
2,31371,31333,34138,84986,4010,-3338,-3293,1563,32,43,-53,416,276,24,1,0,56,40,920,1,53298,1
2,31305,30610,34089,84987,4010,-3341,-3302,1559,37,42,-49,418,276,22,1,0,56,40,960,1,53298,1
1,31262,30883,34070,84988,3071,-3324,-3321,1578,26,35,-28,419,275,25,1,0,56,41,0,1,53298,1
2,31216,34113,34048,84989,3092,-3338,-3291,1564,19,22,-3,420,272,30,1,0,56,41,40,1,53298,1
2,31192,34110,34027,84990,3113,-3337,-3309,1563,2,3,-16,419,275,35,1,0,56,41,80,1,53298,1
2,31180,33890,34011,84991,3134,-3324,-3312,1543,20,-3,-246,421,273,23,1,0,56,41,120,1,53298,1
2,31196,34116,34034,84992,3155,-3330,-3327,1560,3,-8,251,424,274,22,1,0,56,41,160,1,53298,1
2,31171,33946,34014,84993,3175,-3333,-3315,1546,25,-17,-248,417,271,29,1,0,56,41,200,1,53298,1
