sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,30900,30298,31360,77335,21458,-4503,-209,-722,-42,-22,10,147,521,-173,1,0,51,34,880,0,53298,1
2,30899,30300,31357,77336,21469,-4512,-211,-718,-25,-9,26,160,520,-168,1,0,51,34,920,0,53298,1
2,30899,30300,31355,77337,21480,-4504,-211,-719,-20,-9,25,157,521,-181,1,0,51,34,960,0,53298,1
1,30900,30302,31360,77338,0,-4515,-217,-720,-26,-4,30,151,527,-175,1,0,51,35,0,0,53298,1
2,30901,30305,31361,77339,20776,-4525,-223,-723,-20,-8,15,152,518,-162,1,0,51,35,40,0,53298,1
2,30900,30302,31360,77340,20786,-4509,-206,-718,-27,-13,10,145,509,-167,1,0,51,35,80,0,53298,1
2,30899,30299,31361,77341,20797,-4517,-219,-728,-22,-11,25,151,525,-163,1,0,51,35,120,0,53298,1
2,30898,30299,31361,77342,20807,-4516,-222,-735,-5,-17,23,148,526,-170,1,0,51,35,160,0,53298,1
2,30901,30300,31357,77343,20818,-4531,-217,-727,-6,-6,33,158,524,-176,1,0,51,35,200,0,53298,1
2,30901,30308,31356,77344,20828,-4508,-206,-713,-18,-6,24,152,530,-172,1,0,51,35,240,0,53298,1
2,30902,30303,31359,77345,20838,-4527,-219,-725,-20,-11,25,150,516,-174,1,0,51,35,280,0,53298,1
2,30895,30308,31356,77346,20849,-4501,-208,-709,-15,-18,11,145,517,-181,1,0,51,35,320,0,53298,1
2,30895,30310,31360,77347,20861,-4513,-212,-722,-11,-17,18,145,523,-177,1,0,51,35,360,0,53298,1
2,30901,30308,31359,77348,20872,-4507,-204,-729,-26,-21,15,153,533,-177,1,0,51,35,400,0,53298,1
2,30899,30306,31359,77349,20884,-4515,-218,-743,-26,-20,25,150,520,-184,1,0,51,35,440,0,53298,1
2,30900,30306,31359,77350,20895,-4516,-213,-729,-17,-17,32,154,524,-172,1,0,51,35,480,0,53298,1
2,30899,30305,31358,77351,20907,-4508,-205,-715,-9,-15,32,147,519,-169,1,0,51,35,520,0,53298,1
2,30902,30305,31364,77352,20918,-4515,-220,-729,-16,-7,26,143,521,-167,1,0,51,35,560,0,53298,1
2,30898,30305,31360,77353,20929,-4522,-214,-729,-21,-14,23,143,525,-167,1,0,51,35,600,0,53298,1
2,30895,30307,31359,77354,20940,-4500,-206,-711,-22,-14,20,149,521,-173,1,0,51,35,640,0,53298,1
2,30893,30304,31360,77355,20952,-4519,-216,-734,-30,-17,15,155,521,-177,1,0,51,35,680,0,53298,1
2,30898,30302,31355,77356,20964,-4508,-211,-720,-20,-33,19,153,519,-171,1,0,51,35,720,0,53298,1
2,30900,30307,31356,77357,20975,-4535,-217,-720,-12,-24,31,146,522,-176,1,0,51,35,760,0,53298,1
2,30895,30310,31360,77358,20986,-4513,-199,-728,-21,-19,24,144,516,-172,1,0,51,35,800,0,53298,1
2,30896,30304,31355,77359,20996,-4531,-218,-718,-23,-5,22,147,523,-169,1,0,51,35,840,0,53298,1
2,30898,30308,31359,77360,21007,-4512,-218,-729,-13,-12,25,148,522,-178,1,0,51,35,880,0,53298,1
2,30898,30303,31359,77361,21018,-4504,-208,-739,-2,-15,27,151,523,-177,1,0,51,35,920,0,53298,1
2,30896,30310,31356,77362,21029,-4529,-219,-730,-20,-19,32,154,518,-176,1,0,51,35,960,0,53298,1
1,30895,30305,31361,77363,0,-4509,-209,-716,-15,-10,32,152,518,-172,1,0,51,36,0,0,53298,1
2,30897,30304,31357,77364,20317,-4518,-201,-727,-17,-20,25,144,516,-162,1,0,51,36,40,0,53298,1
2,30898,30306,31360,77365,20328,-4508,-203,-729,-13,-25,14,145,525,-169,1,0,51,36,80,0,53298,1
2,30896,30299,31359,77366,20339,-4504,-204,-721,-19,-24,16,159,523,-169,1,0,51,36,120,0,53298,1
2,30898,30301,31360,77367,20349,-4517,-212,-725,-12,-25,29,147,517,-175,1,0,51,36,160,0,53298,1
2,30897,30306,31357,77368,20360,-4523,-221,-724,-6,-12,22,151,519,-169,1,0,51,36,200,0,53298,1
2,30894,30305,31359,77369,20371,-4526,-221,-745,-13,-13,19,151,527,-165,1,0,51,36,240,0,53298,1
2,30897,30300,31355,77370,20382,-4510,-210,-725,-15,-8,19,147,529,-167,1,0,51,36,280,0,53298,1
2,30899,30301,31359,77371,20393,-4514,-211,-722,-15,-22,35,144,520,-168,1,0,51,36,320,0,53298,1
2,30900,30300,31356,77372,20405,-4517,-218,-725,-15,-26,25,153,517,-177,1,0,51,36,360,0,53298,1
2,30899,30300,31359,77373,20416,-4520,-212,-716,-7,-13,23,154,518,-172,1,0,51,36,400,0,53298,1
2,30898,30305,31355,77374,20427,-4507,-203,-743,-16,-13,17,154,522,-172,1,0,51,36,440,0,53298,1
2,30898,30303,31360,77375,20437,-4530,-219,-732,-15,-8,26,154,520,-172,1,0,51,36,480,0,53298,1
2,30900,30295,31359,77376,20447,-4517,-220,-732,-12,-8,21,143,529,-167,1,0,51,36,520,0,53298,1
2,30904,30299,31360,77377,20458,-4517,-214,-719,-9,-22,12,153,523,-165,1,0,51,36,560,0,53298,1
2,30901,30300,31358,77378,20468,-4513,-224,-732,-23,-21,27,157,519,-175,1,0,51,36,600,0,53298,1
2,30901,30299,31360,77379,20478,-4520,-216,-722,-19,-28,34,154,522,-168,1,0,51,36,640,0,53298,1
2,30902,30305,31360,77380,20489,-4525,-215,-726,0,-16,31,150,512,-176,1,0,51,36,680,0,53298,1
2,30899,30305,31360,77381,20499,-4513,-210,-731,11,4,24,149,517,-173,1,0,51,36,720,0,53298,1
2,30904,30306,31361,77382,20508,-4522,-223,-741,-25,-6,29,145,535,-167,1,0,51,36,760,0,53298,1
2,30905,30306,31362,77383,20518,-4503,-203,-737,-6,-25,27,152,520,-178,1,0,51,36,800,0,53298,1
2,30899,30297,31359,77384,20528,-4514,-211,-737,-16,-22,26,149,533,-163,1,0,51,36,840,0,53298,1
2,30899,30301,31355,77385,20538,-4521,-219,-729,-13,-19,31,152,528,-178,1,0,51,36,880,0,53298,1
2,30900,30298,31361,77386,20549,-4512,-207,-745,-25,-1,19,149,519,-169,1,0,51,36,920,0,53298,1
2,30905,30297,31358,77387,20559,-4529,-223,-739,-28,-9,17,151,515,-173,1,0,51,36,960,0,53298,1
1,30899,30296,31361,77388,0,-4504,-205,-725,-17,-26,12,155,511,-171,1,0,51,37,0,1,53298,1
2,30901,30297,31361,77389,19859,-4526,-223,-736,-25,-26,21,156,520,-180,1,0,51,37,40,1,53298,1
2,30901,30302,31362,77390,19869,-4524,-216,-731,-16,-21,25,155,533,-171,1,0,51,37,80,1,53298,1
2,30898,30305,31360,77391,19880,-4521,-216,-726,-18,-23,25,154,522,-172,1,0,51,37,120,1,53298,1
2,30899,30307,31358,77392,19891,-4518,-216,-725,-17,-18,22,152,518,-172,1,0,51,37,160,1,53298,1
2,30899,30305,31359,77393,19901,-4528,-221,-728,-19,-25,30,150,522,-174,1,0,51,37,200,1,53298,1
2,30897,30305,31364,77394,19910,-4508,-194,-721,-24,-23,32,146,524,-170,1,0,51,37,240,1,53298,1
2,30897,30323,31361,77395,19920,-4515,-216,-724,-6,-14,20,155,517,-173,1,0,51,37,280,1,53298,1
2,30895,30315,31360,77396,19930,-4514,-210,-734,-15,1,12,147,519,-159,1,0,51,37,320,1,53298,1
2,30896,30322,31363,77397,19941,-4516,-210,-736,-7,-4,20,153,523,-171,1,0,51,37,360,1,53298,1
2,30898,30319,31365,77398,19952,-4520,-208,-718,-15,5,18,148,534,-166,1,0,51,37,400,1,53298,1
2,30895,30317,31365,77399,19963,-4528,-184,-717,-59,-18,12,146,524,-174,1,0,51,37,440,1,53298,1
2,30892,30333,31361,77400,19974,-4556,-155,-697,-408,-71,-106,154,528,-178,1,0,51,37,480,1,53298,1
2,30889,30341,31360,77401,19984,-4580,-39,-527,-1132,-186,-249,153,515,-175,1,0,51,37,520,1,53298,1
2,30888,30345,31355,77402,19995,-4569,-202,-673,-2724,-506,-239,154,518,-176,1,0,51,37,560,1,53298,1
2,30887,30351,31352,77403,20005,-4444,-299,-779,-4334,-953,-219,160,518,-172,1,0,51,37,600,1,53298,1
2,30890,30344,31352,77404,20016,-4444,-294,-804,-3963,-855,-217,169,519,-167,1,0,51,37,640,1,53298,1
2,30888,30339,31352,77405,20026,-4510,-241,-673,-1623,-441,-41,165,519,-165,1,0,51,37,680,1,53298,1
2,30884,30345,31352,77406,20036,-4569,-147,-601,-362,-286,24,164,508,-162,1,0,51,37,720,1,53298,1
2,30883,30332,31345,77407,20046,-4599,-30,-494,-2035,-490,7,155,513,-149,1,0,51,37,760,1,53298,1
2,30875,30348,31342,77408,20056,-4555,-135,-607,-4170,-706,-53,160,518,-156,1,0,51,37,800,1,53298,1
2,30876,30332,31340,77409,20067,-4609,-81,-530,-4852,-561,-297,167,511,-161,1,0,51,37,840,1,53298,1
2,30870,30296,31339,77410,20077,-4416,-425,-459,-4181,-1041,-158,168,516,-164,1,0,51,37,880,1,53298,1
2,30874,30225,31338,77411,20087,-4378,-426,-788,-2310,-578,-19,176,504,-162,1,0,51,37,920,1,53298,1
2,30874,30152,31343,77412,20097,-4446,-327,-503,528,100,91,163,505,-161,1,0,51,37,960,1,53298,1
1,30880,30090,31343,77413,0,-4542,-163,-438,1668,167,292,177,513,-171,1,0,51,38,0,0,53298,1
2,30878,30072,31345,77414,19400,-4581,-68,-410,2855,190,506,157,517,-159,1,0,51,38,40,0,53298,1
2,30880,30103,31339,77415,19411,-4570,-82,-541,2522,65,438,158,514,-154,1,0,51,38,80,0,53298,1
2,30881,30111,31337,77416,19421,-4533,-154,-570,2082,194,415,157,517,-149,1,0,51,38,120,0,53298,1
2,30884,30090,31342,77417,19430,-4547,-57,-516,2027,220,292,166,508,-162,1,0,51,38,160,0,53298,1
2,30888,30083,31339,77418,19439,-4541,-157,-580,1117,188,155,153,513,-155,1,0,51,38,200,0,53298,1
2,30888,30050,31340,77419,19448,-4529,-113,-559,807,181,69,151,511,-149,1,0,51,38,240,0,53298,1
2,30889,30007,31339,77420,19458,-4529,-141,-560,654,224,31,157,519,-155,1,0,51,38,280,0,53298,1
2,30886,30016,31339,77421,19468,-4551,-152,-577,418,236,-20,154,518,-156,1,0,51,38,320,0,53298,1
2,30888,30014,31339,77422,19477,-4533,-136,-575,59,156,-110,169,517,-169,1,0,51,38,360,0,53298,1
2,30884,30005,31338,77423,19487,-4528,-145,-564,-174,86,-119,162,506,-150,1,0,51,38,400,0,53298,1
2,30884,30043,31340,77424,19497,-4553,-145,-597,-373,7,-151,171,513,-163,1,0,51,38,440,0,53298,1
2,30883,30046,31340,77425,19506,-4535,-184,-598,-438,-103,-93,165,519,-165,1,0,51,38,480,0,53298,1
2,30882,30045,31342,77426,19516,-4524,-171,-597,-275,-105,-63,154,514,-150,1,0,51,38,520,0,53298,1
2,30883,30042,31336,77427,19526,-4520,-196,-580,-190,-24,-36,166,516,-164,1,0,51,38,560,0,53298,1
2,30886,30045,31339,77428,19535,-4538,-168,-580,42,41,34,166,518,-172,1,0,51,38,600,0,53298,1
2,30887,30036,31338,77429,19545,-4525,-164,-583,112,46,55,163,513,-157,1,0,51,38,640,0,53298,1
2,30885,30062,31340,77430,19555,-4534,-145,-571,144,13,63,155,511,-167,1,0,51,38,680,0,53298,1
2,30889,30084,31337,77431,19566,-4534,-167,-566,81,-17,68,158,516,-162,1,0,51,38,720,0,53298,1
2,30889,30058,31340,77432,19575,-4546,-146,-583,149,-20,111,168,516,-166,1,0,51,38,760,0,53298,1
2,30887,30064,31339,77433,19585,-4533,-163,-586,93,-44,70,157,515,-167,1,0,51,38,800,0,53298,1
2,30881,29941,31340,77434,19595,-4539,-136,-571,57,-40,75,167,517,-169,1,0,51,38,840,0,53298,1
2,30883,30022,31339,77435,19605,-4535,-169,-583,-1,-33,64,166,518,-166,1,0,51,38,880,0,53298,1
2,30887,30032,31337,77436,19615,-4537,-145,-580,-11,-39,40,163,519,-163,1,0,51,38,920,0,53298,1
2,30878,29758,31339,77437,19626,-4510,-378,-450,-531,-127,51,167,511,-171,1,0,51,38,960,0,53298,1
1,30886,29921,31363,77438,0,-4654,-555,-95,-2216,-368,-30,166,516,-156,1,0,51,39,0,1,53298,1
2,30905,29914,31366,77439,18942,-4847,-285,-259,-2565,-234,-298,167,513,-161,1,0,51,39,40,1,53298,1
2,30925,29949,31378,77440,18954,-4731,-266,-775,-1666,-677,-629,167,513,-155,1,0,51,39,80,1,53298,1
2,30977,30068,31411,77441,18965,-4417,-82,-361,-585,-716,-672,172,516,-166,1,0,51,39,120,1,53298,1
2,31105,31880,31486,77442,18976,-4593,-291,-441,-852,-571,-217,173,513,-171,1,0,51,39,160,1,53298,1
2,31096,31349,31465,77443,18989,-4591,-71,-551,-710,-848,-358,190,512,-166,1,0,51,39,200,1,53298,1
2,31346,30454,31874,77444,19002,-4195,-101,-397,-785,-1435,-514,175,513,-165,1,0,51,39,240,1,53298,1
2,31133,30301,31446,77445,19016,-4371,11,-636,-1365,-1535,-896,185,517,-163,1,0,51,39,280,1,53298,1
2,31220,30642,31547,77446,19030,-4532,-50,-553,-535,-1280,-575,189,509,-163,1,0,51,39,320,1,53298,1
2,32209,31076,32481,77447,19046,-4533,-201,-447,-440,-915,-368,184,504,-160,1,0,51,39,360,1,53298,1
2,32111,30819,32495,77448,19062,-4480,-124,-438,-250,-677,-330,192,516,-154,1,0,51,39,400,1,53298,1
2,32038,30822,32430,77449,19077,-4528,-191,-435,19,-474,-193,188,520,-162,1,0,51,39,440,1,53298,1
2,32025,30808,32345,77450,19093,-4549,-163,-401,161,-230,-93,185,507,-143,1,0,51,39,480,1,53298,1
2,32261,30881,32550,77451,19109,-4565,-263,-295,44,-23,-44,187,519,-157,1,0,51,39,520,1,53298,1
2,32254,30876,32568,77452,19123,-4584,-224,-313,20,-87,49,192,512,-158,1,0,51,39,560,1,53298,1
2,32232,30838,32544,77453,19139,-4543,-210,-328,164,-88,60,184,514,-154,1,0,51,39,600,1,53298,1
2,32137,30780,32434,77454,19154,-4596,-234,-280,303,-23,55,189,517,-157,1,0,51,39,640,1,53298,1
2,32135,30757,32401,77455,19169,-4576,-257,-333,10,-12,57,192,514,-154,1,0,51,39,680,1,53298,1
2,32109,30753,32416,77456,19184,-4567,-244,-348,111,-12,61,187,517,-153,1,0,51,39,720,1,53298,1
2,32139,30771,32439,77457,19200,-4563,-217,-317,239,3,51,181,515,-147,1,0,51,39,760,1,53298,1
2,32117,30750,32406,77458,19216,-4578,-234,-349,13,0,17,188,508,-158,1,0,51,39,800,1,53298,1
2,31992,30658,32257,77459,19232,-4578,-308,-301,-44,-18,20,186,520,-152,1,0,51,39,840,1,53298,1
2,31899,30578,32197,77460,19248,-4563,-217,-343,3,-84,88,184,514,-146,1,0,51,39,880,1,53298,1
2,32000,30645,32285,77461,19263,-4577,-241,-334,-56,-50,48,185,517,-141,1,0,51,39,920,1,53298,1
2,32137,30770,32418,77462,19278,-4587,-257,-300,-92,-53,53,188,514,-156,1,0,51,39,960,1,53298,1
1,32122,30735,32383,77463,0,-4581,-257,-321,-21,-72,75,179,517,-151,1,0,51,40,0,1,53298,1
2,32140,30763,32416,77464,18487,-4566,-233,-325,-76,-38,53,194,510,-150,1,0,51,40,40,1,53298,1
2,32175,30789,32463,77465,18503,-4579,-260,-288,-13,-32,35,188,518,-154,1,0,51,40,80,1,53298,1
2,32189,30795,32458,77466,18519,-4551,-241,-355,-26,-65,70,194,514,-160,1,0,51,40,120,1,53298,1
2,32236,30843,32501,77467,18534,-4567,-233,-322,-48,-62,49,179,521,-153,1,0,51,40,160,1,53298,1
2,32192,30803,32435,77468,18549,-4583,-252,-326,-69,-84,54,185,513,-135,1,0,51,40,200,1,53298,1
2,32144,30755,32409,77469,18565,-4564,-257,-293,-85,-53,28,184,508,-146,1,0,51,40,240,1,53298,1
2,31930,30590,32200,77470,18580,-4577,-226,-331,-83,-62,60,186,504,-152,1,0,51,40,280,1,53298,1
2,31860,30531,32125,77471,18596,-4570,-254,-317,23,-12,15,194,508,-148,1,0,51,40,320,1,53298,1
2,31790,30481,32054,77472,18612,-4576,-231,-338,-29,17,19,180,512,-146,1,0,51,40,360,1,53298,1
2,31719,30420,31961,77473,18628,-4576,-245,-313,6,28,-11,192,512,-146,1,0,51,40,400,1,53298,1
2,31685,30414,31929,77474,18643,-4575,-259,-329,-6,13,13,194,510,-156,1,0,51,40,440,1,53298,1
2,31681,30389,31915,77475,18660,-4588,-270,-297,27,31,-6,195,517,-147,1,0,51,40,480,1,53298,1
2,31675,30381,31904,77476,18676,-4577,-278,-331,-33,7,11,191,517,-141,1,0,51,40,520,1,53298,1
2,31645,30358,31873,77477,18692,-4558,-250,-311,-68,-12,25,180,514,-142,1,0,51,40,560,1,53298,1
2,31628,30342,31861,77478,18708,-4577,-239,-344,-30,-49,87,202,508,-160,1,0,51,40,600,1,53298,1
2,31628,30348,31857,77479,18723,-4579,-259,-324,-28,-34,76,186,520,-150,1,0,51,40,640,1,53298,1
2,31615,30342,31849,77480,18740,-4590,-238,-316,-15,-32,69,178,500,-148,1,0,51,40,680,1,53298,1
2,31608,30339,31840,77481,18756,-4580,-243,-345,-21,-7,40,184,508,-140,1,0,51,40,720,1,53298,1
2,31603,30330,31832,77482,18772,-4591,-251,-338,-2,-21,58,192,510,-152,1,0,51,40,760,1,53298,1
2,31595,30318,31824,77483,18788,-4554,-204,-346,37,10,7,188,516,-148,1,0,51,40,800,1,53298,1
2,31602,30332,31823,77484,18804,-4600,-263,-311,35,26,-11,193,509,-161,1,0,51,40,840,1,53298,1
2,31576,30318,31807,77485,18820,-4570,-228,-350,37,26,4,198,510,-156,1,0,51,40,880,1,53298,1
2,31586,30318,31821,77486,18835,-4574,-245,-341,70,73,-32,194,514,-152,1,0,51,40,920,1,53298,1
2,31579,30312,31809,77487,18851,-4569,-211,-372,128,86,-25,191,507,-149,1,0,51,40,960,1,53298,1
1,31527,30317,31771,77488,0,-4497,-69,-467,399,295,-151,185,511,-145,1,0,51,41,0,0,53298,1
2,31468,30338,31700,77489,18029,-4637,-260,-399,585,355,-173,187,497,-147,1,0,51,41,40,0,53298,1
2,31655,33260,31901,77490,18043,-4227,424,-1058,448,732,-298,189,517,-151,1,0,51,41,80,0,53298,1
2,31974,34709,32392,77491,18055,-3703,733,-945,1481,1986,11,189,509,-147,1,0,51,41,120,0,53298,1
2,31862,32871,32197,77492,18065,-4421,-58,-783,2914,2151,1929,178,506,-152,1,0,51,41,160,0,53298,1
2,31812,30630,32246,77493,18075,-5083,-570,-685,5905,1306,2979,168,510,-158,1,0,51,41,200,0,53298,1
2,31296,32214,31813,77494,18086,-5635,-1676,435,4881,1011,2164,158,514,-150,1,0,51,41,240,0,53298,1
2,31036,30722,31559,77495,18097,-4648,-408,786,1883,-252,192,156,516,-156,1,0,51,41,280,0,53298,1
2,31593,31665,32209,77496,18108,-4253,290,-797,963,-652,338,157,515,-157,1,0,51,41,320,0,53298,1
2,31018,30416,31485,77497,18119,-4505,-114,-1046,399,1208,187,146,514,-148,1,0,51,41,360,0,53298,1
2,30975,29979,31437,77498,18129,-4653,-272,-420,-368,560,17,158,518,-164,1,0,51,41,400,0,53298,1
2,30956,29928,31418,77499,18139,-4526,-77,-479,-54,266,-120,154,524,-160,1,0,51,41,440,0,53298,1
2,30989,29976,31454,77500,18148,-4502,-256,-703,-127,634,-216,153,517,-159,1,0,51,41,480,0,53298,1
2,31039,30044,31504,77501,18158,-4567,-180,-709,361,214,-65,151,511,-171,1,0,51,41,520,0,53298,1
2,31138,30278,31597,77502,18169,-4508,-113,-551,364,-318,42,149,515,-161,1,0,51,41,560,0,53298,1
2,31328,30579,31834,77503,18180,-4509,-181,-540,-94,-187,37,154,512,-166,1,0,51,41,600,0,53298,1
2,31562,30953,32032,77504,18190,-4540,-166,-594,-110,-39,80,150,522,-158,1,0,51,41,640,0,53298,1
2,31741,31372,32237,77505,18201,-4526,-150,-570,18,20,48,147,519,-161,1,0,51,41,680,0,53298,1
2,31711,31305,32170,77506,18211,-4534,-181,-598,25,91,2,161,515,-165,1,0,51,41,720,0,53298,1
2,31681,31052,32159,77507,18222,-4529,-175,-612,66,58,19,160,516,-166,1,0,51,41,760,0,53298,1
2,31718,31140,32192,77508,18232,-4511,-147,-594,28,3,20,156,514,-158,1,0,51,41,800,0,53298,1
2,31698,30962,32185,77509,18242,-4530,-166,-620,-17,-15,18,159,515,-155,1,0,51,41,840,0,53298,1
2,31569,30765,32055,77510,18252,-4532,-177,-589,-6,-2,24,156,516,-162,1,0,51,41,880,0,53298,1
2,31498,30657,31987,77511,18263,-4535,-164,-605,-2,33,-3,152,516,-156,1,0,51,41,920,0,53298,1
2,31468,30623,31952,77512,18275,-4533,-181,-607,-25,38,-7,148,518,-154,1,0,51,41,960,0,53298,1
1,31454,30567,31946,77513,0,-4528,-169,-598,-51,1,11,148,522,-152,1,0,51,42,0,1,53298,1
2,31435,30552,31926,77514,17569,-4531,-176,-596,-41,-29,40,153,515,-153,1,0,51,42,40,1,53298,1
2,31453,30505,31941,77515,17580,-4532,-169,-600,-12,-38,40,157,521,-165,1,0,51,42,80,1,53298,1
2,31444,30454,31921,77516,17591,-4528,-160,-588,-2,-6,30,157,517,-163,1,0,51,42,120,1,53298,1
2,31467,30441,31951,77517,17601,-4533,-164,-600,-21,27,4,153,517,-155,1,0,51,42,160,1,53298,1
2,31456,30426,31935,77518,17612,-4523,-164,-605,-27,21,-5,158,512,-162,1,0,51,42,200,1,53298,1
2,31435,30410,31911,77519,17623,-4540,-183,-608,-24,-8,22,151,521,-159,1,0,51,42,240,1,53298,1
2,31420,30398,31906,77520,17633,-4541,-182,-596,-16,-37,35,161,515,-159,1,0,51,42,280,1,53298,1
2,31405,30378,31886,77521,17644,-4527,-162,-590,-12,-28,39,153,519,-159,1,0,51,42,320,1,53298,1
2,31382,30350,31842,77522,17654,-4525,-161,-591,-24,-7,25,151,515,-153,1,0,51,42,360,1,53298,1
