sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31888,30383,32174,17231,31970,-4171,172,-1508,-8,-6,19,95,615,-259,1,0,11,30,720,0,53298,1
2,31892,30380,32174,17232,31972,-4158,178,-1505,-7,-27,26,95,621,-247,1,0,11,30,760,0,53298,1
2,31882,30374,32162,17233,31973,-4157,170,-1493,-28,-43,21,92,618,-258,1,0,11,30,800,0,53298,1
2,31885,30373,32167,17234,31975,-4149,189,-1509,-39,-59,19,98,624,-248,1,0,11,30,840,0,53298,1
2,31881,30373,32160,17235,31977,-4169,171,-1493,-48,-61,26,100,624,-244,1,0,11,30,880,0,53298,1
2,31887,30361,32165,17236,31979,-4162,179,-1488,-54,-68,22,97,619,-253,1,0,11,30,920,0,53298,1
2,31890,30385,32165,17237,31980,-4188,185,-1498,-55,-80,38,93,619,-241,1,0,11,30,960,0,53298,1
1,31885,30372,32155,17238,0,-4181,199,-1512,-189,-148,92,99,621,-249,1,0,11,31,0,1,53298,1
2,31896,30390,32156,17239,31426,-4148,226,-1630,-471,-264,241,93,613,-253,1,0,11,31,40,1,53298,1
2,31596,30345,31807,17240,31427,-4184,379,-1807,-1623,-222,598,94,610,-256,1,0,11,31,80,1,53298,1
2,31643,30448,31807,17241,31429,-4156,92,-1859,-4254,-407,1263,93,621,-243,1,0,11,31,120,1,53298,1
2,32227,31450,32021,17242,31432,-3852,416,-1564,-2536,-1079,1436,86,618,-250,1,0,11,31,160,1,53298,1
2,32781,35291,32668,17243,31434,-3563,1264,-1651,-1684,-371,1866,84,618,-262,1,0,11,31,200,1,53298,1
2,33225,35258,32627,17244,31437,-4029,982,-1790,-2851,1145,2656,79,619,-265,1,0,11,31,240,1,53298,1
2,33636,35235,32659,17245,31440,-5110,1430,873,-3576,1736,2624,65,617,-269,1,0,11,31,280,1,53298,1
2,33126,35164,32572,17246,31442,-4734,-584,-1363,-6276,1790,2077,71,621,-271,1,0,11,31,320,1,53298,1
2,32997,35130,32538,17247,31444,-4531,-418,-784,-2519,181,878,68,604,-264,1,0,11,31,360,1,53298,1
2,33435,35113,32564,17248,31447,-4049,-638,-1233,-1855,-915,-649,71,607,-253,1,0,11,31,400,1,53298,1
2,34960,32141,32475,17249,31449,-4121,-557,-1248,494,-2013,-2119,70,608,-248,1,0,11,31,440,1,53298,1
2,37818,33477,32549,17250,31452,-4647,-203,-1040,4805,-3352,-2724,89,611,-239,1,0,11,31,480,1,53298,1
2,35809,35283,32631,17251,31456,-4157,-707,-1922,-239,-2699,-4478,103,609,-235,1,0,11,31,520,1,53298,1
2,34280,35421,32646,17252,31459,-3784,822,-1631,621,-2073,-4967,116,622,-234,1,0,11,31,560,1,53298,1
2,33465,35374,32636,17253,31464,-3771,1379,-1622,1558,-1375,-4315,129,615,-237,1,0,11,31,600,1,53298,1
2,33373,35180,32629,17254,31467,-3756,1857,-1616,2482,-801,-1800,137,621,-245,1,0,11,31,640,1,53298,1
2,33889,35406,32525,17255,31471,-3920,1728,-1457,2405,-210,1557,128,624,-246,1,0,11,31,680,1,53298,1
2,35525,34279,32391,17256,31474,-4052,1500,-1532,424,984,4408,115,621,-249,1,0,11,31,720,1,53298,1
2,36924,31458,32325,17257,31477,-4297,1208,-1667,-2089,2520,6237,97,619,-245,1,0,11,31,760,1,53298,1
2,34543,31367,32325,17258,31481,-4739,846,-1881,-365,3658,7728,65,613,-255,1,0,11,31,800,1,53298,1
2,32684,31108,32325,17259,31485,-4707,430,-723,1218,4149,7587,50,602,-276,1,0,11,31,840,1,53298,1
2,32010,31060,32294,17260,31489,-4578,-72,-860,-156,3594,6241,31,585,-283,1,0,11,31,880,1,53298,1
2,31847,31021,32293,17261,31493,-4560,-451,-696,-1652,2319,3680,29,589,-277,1,0,11,31,920,1,53298,1
2,31887,31001,32297,17262,31496,-4422,-636,-859,-2787,734,526,33,575,-279,1,0,11,31,960,1,53298,1
1,32264,31069,32324,17263,0,-4398,-298,-879,-1225,-1173,-2078,33,577,-267,1,0,11,32,0,1,53298,1
2,33679,31138,32317,17264,30919,-4406,-111,-939,98,-2526,-4369,46,584,-280,1,0,11,32,40,1,53298,1
2,37531,34641,32397,17265,30922,-4303,306,-783,792,-4126,-5748,62,604,-254,1,0,11,32,80,1,53298,1
2,35601,34074,32371,17266,30926,-3860,36,-2081,24,-4112,-6370,72,592,-234,1,0,11,32,120,1,53298,1
2,34230,33488,32322,17267,30930,-3840,743,-1741,-1489,-2921,-7026,99,615,-233,1,0,11,32,160,1,53298,1
2,33500,33278,32318,17268,30934,-3945,896,-1814,-238,-2066,-6344,109,615,-233,1,0,11,32,200,1,53298,1
2,33086,32985,32303,17269,30937,-3902,1526,-1547,3231,-1832,-4015,125,619,-225,1,0,11,32,240,1,53298,1
2,33231,32900,32314,17270,30941,-3951,1947,-1226,4864,-1373,-886,131,617,-231,1,0,11,32,280,1,53298,1
2,33788,33257,32329,17271,30946,-4078,1308,-1289,478,123,1267,112,622,-232,1,0,11,32,320,1,53298,1
2,34583,32734,32340,17272,30950,-4022,1017,-1409,-1966,1360,3002,111,613,-229,1,0,11,32,360,1,53298,1
2,35880,32111,32328,17273,30954,-3987,797,-1654,-1133,1906,4719,99,613,-237,1,0,11,32,400,1,53298,1
2,36649,32936,32331,17274,30958,-3858,528,-1660,-270,2489,5890,88,604,-246,1,0,11,32,440,1,53298,1
2,35464,32507,32356,17275,30962,-4408,550,-1578,1419,3044,6584,59,599,-257,1,0,11,32,480,1,53298,1
2,33864,32247,32399,17276,30966,-4635,347,-705,-65,3105,5604,55,593,-257,1,0,11,32,520,1,53298,1
2,32818,32344,32401,17277,30970,-4597,-184,-964,-2046,2668,3883,30,598,-254,1,0,11,32,560,1,53298,1
2,32742,32212,32426,17278,30973,-4534,-362,-703,-1649,1379,1615,39,583,-259,1,0,11,32,600,1,53298,1
2,33121,32100,32422,17279,30977,-4610,-496,-813,-1777,67,-934,44,588,-260,1,0,11,32,640,1,53298,1
2,35105,32128,32396,17280,30981,-4582,-498,-738,-1467,-1470,-3738,50,592,-270,1,0,11,32,680,1,53298,1
2,37030,31682,32447,17281,30985,-4636,-530,-1082,-271,-3125,-5888,69,599,-251,1,0,11,32,720,1,53298,1
2,34692,31903,32457,17282,30989,-4411,-645,-1820,-639,-3259,-7486,87,591,-237,1,0,11,32,760,1,53298,1
2,33553,32211,32479,17283,30994,-3910,613,-1724,2378,-2967,-7546,112,620,-226,1,0,11,32,800,1,53298,1
2,33221,32284,32714,17284,30997,-3901,1266,-1770,2715,-2177,-6293,130,616,-234,1,0,11,32,840,1,53298,1
2,32960,32299,32742,17285,31000,-3859,2049,-1599,3626,-1547,-3575,143,631,-237,1,0,11,32,880,1,53298,1
2,33190,32661,32714,17286,31004,-4059,2057,-1268,3535,-883,255,140,638,-224,1,0,11,32,920,1,53298,1
2,33845,32760,32698,17287,31008,-4121,1279,-1482,157,486,2966,126,636,-234,1,0,11,32,960,1,53298,1
1,35919,32584,32698,17288,0,-4057,1087,-1381,-1027,1545,4876,105,619,-217,1,0,11,33,0,1,53298,1
2,36739,32369,32671,17289,30409,-3958,891,-1718,-1480,2498,6349,85,611,-243,1,0,11,33,40,1,53298,1
2,34424,32257,32682,17290,30412,-4214,681,-1978,1182,3414,7880,60,608,-250,1,0,11,33,80,1,53298,1
2,32900,32167,32690,17291,30416,-4580,611,-744,1665,4043,8013,40,604,-252,1,0,11,33,120,1,53298,1
2,32335,32090,32679,17292,30418,-4602,-64,-1341,-855,3872,6970,23,591,-265,1,0,11,33,160,1,53298,1
2,32106,31819,32616,17293,30421,-4658,-180,-812,-928,3111,4715,19,585,-281,1,0,11,33,200,1,53298,1
2,32141,31209,32618,17294,30424,-4457,-498,-985,-2096,2085,1835,12,568,-278,1,0,11,33,240,1,53298,1
2,32274,31045,32579,17295,30427,-4360,-123,-716,210,-14,-467,10,576,-280,1,0,11,33,280,1,53298,1
2,33342,31059,32613,17296,30431,-4443,-170,-900,-53,-1579,-2845,21,583,-267,1,0,11,33,320,1,53298,1
2,37615,31223,33331,17297,30435,-4417,200,-828,-1345,-2471,-5589,34,592,-260,1,0,11,33,360,1,53298,1
2,36582,34230,32953,17298,30439,-3030,1623,-849,3320,-4284,-6249,58,596,-262,1,0,11,33,400,1,53298,1
2,34503,34374,33280,17299,30442,-4311,-97,-1410,-5939,-2804,-8463,88,604,-244,1,0,11,33,440,1,53298,1
2,33703,35202,33615,17300,30446,-4267,132,-1698,-2217,-3161,-9402,117,623,-233,1,0,11,33,480,1,53298,1
2,33287,34568,33722,17301,30450,-4079,1184,-1873,1478,-3027,-8588,135,617,-225,1,0,11,33,520,1,53298,1
2,33240,34269,33825,17302,30454,-3853,2179,-1673,4471,-2537,-5600,151,625,-237,1,0,11,33,560,1,53298,1
2,33255,33848,33855,17303,30459,-3791,2226,-1723,1840,-766,-2042,163,627,-231,1,0,11,33,600,1,53298,1
2,33476,33878,33839,17304,30464,-3944,1418,-1536,-658,1102,1438,157,633,-235,1,0,11,33,640,1,53298,1
2,34025,34181,33843,17305,30468,-4087,1125,-978,-389,1736,4352,136,632,-236,1,0,11,33,680,1,53298,1
2,35133,34185,33840,17306,30473,-4039,798,-1349,-796,1922,6423,116,628,-248,1,0,11,33,720,1,53298,1
2,37915,34118,33890,17307,30477,-4192,746,-1632,-488,2471,7553,93,613,-247,1,0,11,33,760,1,53298,1
2,37893,34130,33771,17308,30481,-3541,80,-2151,-650,3292,8111,67,615,-255,1,0,11,33,800,1,53298,1
2,35225,33472,33771,17309,30485,-4438,527,-845,2485,3603,8679,42,592,-262,1,0,11,33,840,1,53298,1
2,33773,33563,33783,17310,30489,-4536,79,-1322,419,3142,7631,18,588,-274,1,0,11,33,880,1,53298,1
2,33298,32992,33747,17311,30494,-4553,45,-927,-127,2479,5637,13,573,-281,1,0,11,33,920,1,53298,1
2,33142,32398,33707,17312,30499,-4379,-323,-899,-1262,1727,3146,-1,561,-271,1,0,11,33,960,1,53298,1
1,33185,32774,33689,17313,0,-4277,-349,-1010,-1049,294,477,3,555,-277,1,0,11,34,0,1,53298,1
2,33493,32745,33691,17314,29899,-4349,-156,-909,-105,-1318,-1989,6,572,-276,1,0,11,34,40,1,53298,1
2,34660,32782,33744,17315,29903,-4427,-230,-1177,-1317,-2059,-4825,24,578,-262,1,0,11,34,80,1,53298,1
2,38781,32394,33103,17316,29908,-4285,556,-964,-754,-2892,-7189,43,585,-267,1,0,11,34,120,1,53298,1
2,37101,32833,32955,17317,29913,-2975,1495,-1600,3520,-4156,-7011,68,600,-250,1,0,11,34,160,1,53298,1
2,35461,32926,32969,17318,29917,-3703,882,-1778,-2246,-2121,-7462,74,608,-238,1,0,11,34,200,1,53298,1
2,34670,32730,33008,17319,29920,-3984,1337,-1905,-1682,-1297,-6465,98,616,-240,1,0,11,34,240,1,53298,1
2,34235,32261,33000,17320,29925,-3916,2110,-1664,507,-887,-3750,101,623,-239,1,0,11,34,280,1,53298,1
2,34325,31941,33037,17321,29929,-3835,2076,-1359,2807,-813,163,101,621,-237,1,0,11,34,320,1,53298,1
2,34773,31843,33045,17322,29933,-3856,1275,-1389,284,443,2601,90,616,-238,1,0,11,34,360,1,53298,1
2,36304,32176,33037,17323,29938,-3945,1165,-1465,-1931,1667,4062,87,609,-237,1,0,11,34,400,1,53298,1
2,37592,32185,33025,17324,29942,-3987,1046,-1771,-724,2289,5756,62,602,-242,1,0,11,34,440,1,53298,1
2,36749,31597,33040,17325,29946,-3848,841,-1973,2071,2720,7438,37,593,-255,1,0,11,34,480,1,53298,1
2,34161,31551,33046,17326,29951,-4214,965,-775,3524,2995,8078,21,589,-271,1,0,11,34,520,1,53298,1
2,32864,31451,33033,17327,29955,-4244,586,-1385,769,3287,7553,1,575,-279,1,0,11,34,560,1,53298,1
2,32434,31317,33025,17328,29959,-4146,529,-1431,78,3083,6245,-10,556,-274,1,0,11,34,600,1,53298,1
2,32326,31234,33022,17329,29963,-4067,355,-1507,239,3155,4704,-17,553,-291,1,0,11,34,640,1,53298,1
2,32265,31218,32970,17330,29968,-4142,363,-1312,736,2458,3091,-16,544,-300,1,0,11,34,680,1,53298,1
2,32191,31270,32909,17331,29972,-4233,133,-1172,-212,1450,1071,-22,532,-298,1,0,11,34,720,1,53298,1
2,32173,32820,32866,17332,29977,-4220,-74,-1179,-1316,128,-1531,-7,551,-301,1,0,11,34,760,1,53298,1
2,32289,35400,32942,17333,29981,-4324,-170,-1197,-1973,-1115,-4372,-2,550,-292,1,0,11,34,800,1,53298,1
2,32544,31869,32861,17334,29986,-4351,-262,-1247,-2285,-2115,-7331,12,572,-292,1,0,11,34,840,1,53298,1
2,34035,32733,32853,17335,29992,-4242,67,-1019,-48,-3472,-9453,33,591,-285,1,0,11,34,880,1,53298,1
2,36002,34276,32833,17336,29997,-4442,467,-911,3627,-5131,-9947,62,610,-276,1,0,11,34,920,1,53298,1
2,33436,33376,32800,17337,30002,-4456,499,-1551,2568,-5560,-9835,83,623,-257,1,0,11,34,960,1,53298,1
1,32850,35886,32906,17338,0,-3277,7534,-4852,976,-4231,-6594,104,622,-244,1,0,11,35,0,1,53298,1
2,32591,31420,32850,17339,29390,-3235,1298,-2159,892,738,-98,103,629,-257,1,0,11,35,40,1,53298,1
2,32920,31455,32860,17340,29395,-3787,618,-1532,-2046,2684,3178,81,623,-249,1,0,11,35,80,1,53298,1
2,34047,31298,32837,17341,29400,-3793,303,-1831,-864,2853,4935,81,615,-269,1,0,11,35,120,1,53298,1
2,39002,31259,32889,17342,29404,-5327,1038,-524,1862,3217,5559,66,616,-280,1,0,11,35,160,1,53298,1
2,36651,32756,33047,17343,29409,-3470,-242,-2221,-5908,1510,4681,46,598,-282,1,0,11,35,200,1,53298,1
2,33968,32602,33054,17344,29414,-2814,592,-1601,2471,1659,6285,31,593,-283,1,0,11,35,240,1,53298,1
2,33027,32660,33087,17345,29419,-3846,848,-1433,1444,1693,5682,15,575,-279,1,0,11,35,280,1,53298,1
2,32629,32778,33107,17346,29425,-4138,469,-1863,413,1479,5546,2,566,-288,1,0,11,35,320,1,53298,1
2,32459,32816,33089,17347,29430,-4201,499,-1617,1307,1265,4532,-4,564,-298,1,0,11,35,360,1,53298,1
2,32407,32872,33084,17348,29435,-4262,161,-1379,-1474,1799,2214,-6,552,-298,1,0,11,35,400,1,53298,1
2,32406,32815,33082,17349,29440,-4173,-108,-1287,-2612,1280,-237,-11,551,-303,1,0,11,35,440,1,53298,1
2,32426,32619,33082,17350,29446,-4019,385,-1038,-574,-216,-1928,-10,564,-302,1,0,11,35,480,1,53298,1
2,32521,32562,33056,17351,29451,-4154,180,-1175,-750,-1168,-3560,3,569,-291,1,0,11,35,520,1,53298,1
2,33109,32751,33099,17352,29457,-4184,14,-1308,-1406,-1765,-5803,25,581,-279,1,0,11,35,560,1,53298,1
2,35250,32678,33117,17353,29462,-4112,608,-1035,-191,-2834,-7360,45,591,-285,1,0,11,35,600,1,53298,1
2,36653,33097,33044,17354,29467,-4127,471,-1612,1462,-3974,-7246,56,606,-260,1,0,11,35,640,1,53298,1
2,34517,33294,33048,17355,29472,-4237,460,-1874,762,-3602,-7470,79,609,-259,1,0,11,35,680,1,53298,1
2,33666,33214,33054,17356,29477,-3969,1761,-2224,116,-2561,-7093,89,633,-261,1,0,11,35,720,1,53298,1
2,33298,33300,33042,17357,29482,-3694,2931,-2219,252,-1218,-3909,117,631,-255,1,0,11,35,760,1,53298,1
2,33406,33158,33035,17358,29487,-3774,1616,-1874,789,269,621,117,633,-257,1,0,11,35,800,1,53298,1
2,34179,33366,33047,17359,29492,-3730,1245,-1544,1026,1702,3561,101,625,-265,1,0,11,35,840,1,53298,1
2,34997,33440,33051,17360,29498,-4019,1090,-1084,504,1660,5230,75,623,-269,1,0,11,35,880,1,53298,1
2,35737,32688,33032,17361,29503,-3855,864,-1881,-732,2418,6311,66,614,-272,1,0,11,35,920,1,53298,1
2,36567,32766,33025,17362,29508,-3953,962,-1963,996,3137,7116,44,604,-276,1,0,11,35,960,1,53298,1
1,34541,32547,33041,17363,0,-4162,876,-1820,2095,3837,7833,20,592,-294,1,0,11,36,0,1,53298,1
2,33060,32678,33027,17364,28881,-4432,691,-924,2167,3470,7676,0,574,-304,1,0,11,36,40,1,53298,1
2,32545,33074,33017,17365,28886,-4264,283,-1381,965,2687,6429,-14,550,-314,1,0,11,36,80,1,53298,1
2,32438,33217,33049,17366,28890,-4291,50,-1229,-172,1879,4034,-25,549,-319,1,0,11,36,120,1,53298,1
2,32430,33004,33060,17367,28895,-4217,-276,-1191,-1615,911,1209,-17,547,-315,1,0,11,36,160,1,53298,1
2,32490,33050,33063,17368,28900,-4085,115,-1215,-603,-685,-1412,-16,554,-314,1,0,11,36,200,1,53298,1
2,32666,33032,33062,17369,28904,-4089,179,-1336,-153,-1798,-3606,-8,560,-316,1,0,11,36,240,1,53298,1
2,33257,32661,32917,17370,28909,-4175,298,-1342,-1180,-2261,-5771,7,573,-301,1,0,11,36,280,1,53298,1
2,36860,32772,32935,17371,28914,-4183,961,-1153,-1677,-2911,-7207,16,588,-300,1,0,11,36,320,1,53298,1
2,36246,33424,32910,17372,28918,-3670,1556,-1545,-209,-3833,-7035,36,606,-260,1,0,11,36,360,1,53298,1
2,34901,33345,32907,17373,28922,-4009,660,-1816,-1786,-2980,-7350,57,603,-269,1,0,11,36,400,1,53298,1
2,34111,33283,32901,17374,28926,-3931,1229,-1954,-472,-2505,-7274,77,623,-271,1,0,11,36,440,1,53298,1
2,33880,33355,32874,17375,28930,-3665,2783,-2063,702,-1938,-4901,94,634,-260,1,0,11,36,480,1,53298,1
2,34133,33336,32876,17376,28934,-3621,2082,-1569,2247,-1021,-309,89,635,-267,1,0,11,36,520,1,53298,1
2,34502,33415,32879,17377,28939,-4038,706,-1374,-210,505,1966,87,627,-271,1,0,11,36,560,1,53298,1
2,34876,33154,32893,17378,28944,-3968,438,-1386,-2316,1327,2359,81,617,-263,1,0,11,36,600,1,53298,1
2,35476,33099,32890,17379,28949,-3998,511,-1625,-844,1380,2734,63,621,-265,1,0,11,36,640,1,53298,1
2,36190,32929,32881,17380,28954,-4018,671,-1617,1641,1186,3418,59,609,-269,1,0,11,36,680,1,53298,1
2,36338,32915,32889,17381,28959,-4108,770,-1451,1522,1457,3651,40,616,-278,1,0,11,36,720,1,53298,1
2,35103,32840,32900,17382,28963,-4352,485,-1393,-1047,1867,3198,36,602,-270,1,0,11,36,760,1,53298,1
2,34248,32870,32895,17383,28968,-4351,157,-1220,-1937,1572,2270,36,598,-276,1,0,11,36,800,1,53298,1
2,33917,32795,32890,17384,28972,-4310,-49,-1212,-862,689,1083,31,599,-283,1,0,11,36,840,1,53298,1
2,34208,32804,32900,17385,28976,-4130,53,-1273,92,-352,-421,37,589,-283,1,0,11,36,880,1,53298,1
2,34978,32783,32889,17386,28980,-4215,112,-1153,402,-1063,-1810,44,602,-284,1,0,11,36,920,1,53298,1
2,36089,32915,32896,17387,28985,-4266,138,-1208,-452,-1571,-3381,50,606,-286,1,0,11,36,960,1,53298,1
1,35457,32847,32886,17388,0,-4210,104,-1307,-490,-2020,-4651,66,612,-278,1,0,11,37,0,0,53298,1
2,34449,32855,32895,17389,28372,-4175,246,-1486,19,-2221,-5515,74,616,-268,1,0,11,37,40,0,53298,1
2,33546,32825,32898,17390,28376,-4027,1014,-1926,240,-2037,-5582,106,626,-262,1,0,11,37,80,0,53298,1
2,33167,32875,32907,17391,28380,-3775,1883,-1914,990,-1347,-3864,105,643,-263,1,0,11,37,120,0,53298,1
2,33078,32884,32914,17392,28384,-3741,1893,-1597,1084,-404,-835,119,631,-265,1,0,11,37,160,0,53298,1
2,33261,32841,32913,17393,28388,-4001,1020,-1408,687,532,1876,102,626,-262,1,0,11,37,200,0,53298,1
2,33643,32909,32910,17394,28391,-3913,928,-1383,-149,1220,3248,96,632,-270,1,0,11,37,240,0,53298,1
2,34387,32872,32921,17395,28396,-3965,896,-1508,-546,1678,4322,74,618,-268,1,0,11,37,280,0,53298,1
2,35238,32711,32920,17396,28400,-4038,797,-1592,11,1919,5371,55,615,-267,1,0,11,37,320,0,53298,1
2,35902,32616,32904,17397,28405,-4077,746,-1718,475,2144,6008,48,602,-288,1,0,11,37,360,0,53298,1
2,34909,32599,32907,17398,28408,-4109,507,-1838,198,2724,5983,30,602,-290,1,0,11,37,400,0,53298,1
2,33555,32429,32908,17399,28412,-4393,461,-985,-366,2894,5167,28,590,-302,1,0,11,37,440,0,53298,1
2,32823,32423,32891,17400,28416,-4339,-22,-1284,-1913,2195,3636,22,570,-300,1,0,11,37,480,0,53298,1
2,32550,32199,32876,17401,28420,-4258,-119,-1043,-838,1090,1652,15,571,-303,1,0,11,37,520,0,53298,1
2,32580,32159,32884,17402,28424,-4104,-179,-1161,-270,-216,-521,22,574,-306,1,0,11,37,560,0,53298,1
2,32916,32132,32896,17403,28428,-4077,155,-1106,939,-1325,-2302,15,573,-299,1,0,11,37,600,0,53298,1
2,33789,32167,32897,17404,28433,-4236,94,-1177,556,-2153,-4023,29,589,-295,1,0,11,37,640,0,53298,1
2,36103,32283,32894,17405,28438,-4315,324,-953,-212,-2973,-5937,42,602,-278,1,0,11,37,680,0,53298,1
2,35806,32007,32895,17406,28442,-4029,713,-1112,-73,-4039,-6980,59,609,-257,1,0,11,37,720,0,53298,1
2,34313,32051,32892,17407,28447,-4154,518,-1666,-1073,-4160,-7824,92,622,-258,1,0,11,37,760,0,53298,1
2,33505,32198,32910,17408,28451,-3853,2972,-2905,-752,-3262,-6897,114,642,-252,1,0,11,37,800,0,53298,1
2,33299,32218,32895,17409,28455,-3554,2016,-2041,433,-995,-2831,116,634,-246,1,0,11,37,840,0,53298,1
2,33479,32299,32897,17410,28460,-3814,1268,-1300,783,666,775,112,630,-252,1,0,11,37,880,0,53298,1
2,33744,32306,32906,17411,28465,-3956,843,-985,496,888,2935,103,623,-261,1,0,11,37,920,0,53298,1
2,34059,32231,32901,17412,28470,-3944,822,-1562,-916,1415,3883,92,618,-256,1,0,11,37,960,0,53298,1
1,34758,32260,32900,17413,0,-3981,850,-1600,-387,1923,4717,73,623,-263,1,0,11,38,0,1,53298,1
2,35754,32207,32904,17414,27865,-4102,728,-1593,903,2164,5667,55,605,-261,1,0,11,38,40,1,53298,1
2,35377,32149,32896,17415,27870,-4206,573,-1670,1314,2396,5989,39,601,-275,1,0,11,38,80,1,53298,1
2,33968,32113,32877,17416,27875,-4380,273,-1471,-204,2966,5030,29,595,-281,1,0,11,38,120,1,53298,1
2,32837,32100,32883,17417,27880,-4524,-6,-850,-1649,2416,3270,21,579,-289,1,0,11,38,160,1,53298,1
2,32488,32059,32858,17418,27885,-4291,-336,-1142,-1238,1160,1336,22,584,-286,1,0,11,38,200,1,53298,1
2,32379,32100,32835,17419,27890,-4280,-316,-885,535,-354,-874,22,590,-292,1,0,11,38,240,1,53298,1
2,32413,32064,32824,17420,27895,-4305,-264,-1080,-414,-1274,-3433,38,598,-276,1,0,11,38,280,1,53298,1
2,32607,32062,32808,17421,27900,-4376,-45,-1133,-906,-2116,-5722,50,606,-284,1,0,11,38,320,1,53298,1
2,33347,32029,32817,17422,27904,-4427,140,-1086,82,-3009,-7292,74,610,-264,1,0,11,38,360,1,53298,1
2,34577,32015,32844,17423,27910,-4428,376,-1154,475,-3871,-8254,89,617,-255,1,0,11,38,400,1,53298,1
2,35040,32009,32839,17424,27913,-4133,1534,-1751,286,-4331,-8064,121,635,-247,1,0,11,38,440,1,53298,1
2,34307,32038,32819,17425,27918,-3949,1894,-2146,379,-3216,-5650,135,629,-237,1,0,11,38,480,1,53298,1
2,34082,32141,32818,17426,27924,-3865,999,-1769,-644,-1240,-3267,149,629,-233,1,0,11,38,520,1,53298,1
2,34080,32235,32816,17427,27929,-3871,874,-1567,-950,43,-1263,148,634,-240,1,0,11,38,560,1,53298,1
2,34076,32249,32820,17428,27934,-3919,1060,-1228,1585,347,1217,140,628,-240,1,0,11,38,600,1,53298,1
2,34133,32172,32823,17429,27939,-4116,897,-1310,1585,933,3211,125,633,-251,1,0,11,38,640,1,53298,1
2,34399,32134,32826,17430,27944,-4147,624,-1439,-1197,1899,3971,120,622,-258,1,0,11,38,680,1,53298,1
2,34684,32246,32780,17431,27948,-4111,674,-1421,-1205,2266,4780,108,620,-252,1,0,11,38,720,1,53298,1
2,34944,32390,32775,17432,27953,-4166,614,-1581,-238,2357,5646,85,617,-259,1,0,11,38,760,1,53298,1
2,34591,32411,32797,17433,27957,-4211,544,-1656,521,2698,6114,65,607,-269,1,0,11,38,800,1,53298,1
2,33460,32577,32786,17434,27962,-4370,510,-1110,506,2870,5908,46,602,-280,1,0,11,38,840,1,53298,1
2,32691,32544,32787,17435,27967,-4440,48,-1172,-1366,2759,4863,36,594,-274,1,0,11,38,880,1,53298,1
2,32343,32650,32775,17436,27972,-4372,-241,-1145,-1240,2134,3199,30,580,-290,1,0,11,38,920,1,53298,1
2,32270,32617,32779,17437,27977,-4383,-478,-897,-335,976,1007,32,588,-296,1,0,11,38,960,1,53298,1
1,32356,32657,32791,17438,0,-4233,-420,-1035,-304,-424,-1622,39,599,-291,1,0,11,39,0,0,53298,1
2,32625,32549,32792,17439,27357,-4349,-214,-954,421,-1881,-3922,51,601,-289,1,0,11,39,40,0,53298,1
2,33525,32549,32795,17440,27363,-4349,18,-1147,317,-2740,-5941,68,606,-272,1,0,11,39,80,0,53298,1
