sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,33147,33644,33534,21915,18588,-4700,-1028,-652,-2560,1409,999,107,591,-229,1,0,14,38,80,0,53298,1
2,33318,33596,33329,21916,18598,-4468,-890,-724,-910,-83,-1316,110,592,-230,1,0,14,38,120,0,53298,1
2,34071,33757,33355,21917,18608,-4460,-812,-837,293,-1187,-3336,130,600,-228,1,0,14,38,160,0,53298,1
2,35253,33782,33333,21918,18617,-4532,-484,-811,726,-1962,-5234,149,597,-219,1,0,14,38,200,0,53298,1
2,34348,33957,33318,21919,18627,-4507,-86,-903,1284,-3012,-6121,172,600,-204,1,0,14,38,240,0,53298,1
2,33520,33939,33347,21920,18636,-4444,-72,-1235,1497,-3250,-6488,189,603,-209,1,0,14,38,280,0,53298,1
2,33045,34064,33329,21921,18646,-4382,227,-1371,1987,-3035,-6395,207,599,-209,1,0,14,38,320,0,53298,1
2,32858,34317,33370,21922,18655,-4279,595,-1404,3014,-2554,-5155,228,594,-208,1,0,14,38,360,0,53298,1
2,32784,34430,33360,21923,18663,-4133,818,-1494,3117,-1717,-3035,216,602,-194,1,0,14,38,400,0,53298,1
2,32885,34678,33388,21924,18671,-4053,868,-1598,1904,-476,-498,217,597,-197,1,0,14,38,440,0,53298,1
2,33082,35219,33402,21925,18681,-4050,695,-1616,541,1022,2052,216,594,-204,1,0,14,38,480,0,53298,1
2,33759,35666,33370,21926,18690,-4172,445,-1609,14,2313,4386,202,610,-206,1,0,14,38,520,0,53298,1
2,35665,35745,33363,21927,18699,-4712,339,-82,543,2961,6168,176,604,-212,1,0,14,38,560,0,53298,1
2,34982,35657,33414,21928,18708,-4344,-257,-1538,-520,2161,7235,151,605,-207,1,0,14,38,600,0,53298,1
2,33852,35939,33429,21929,18717,-4404,-233,-1633,-327,2908,6970,139,601,-209,1,0,14,38,640,0,53298,1
2,33110,35953,33478,21930,18727,-4506,-289,-1453,-1316,4075,5967,113,599,-221,1,0,14,38,680,0,53298,1
2,32886,36104,33501,21931,18736,-4826,-464,-828,-1679,3857,4872,104,598,-242,1,0,14,38,720,0,53298,1
2,32780,36052,33480,21932,18745,-4713,-747,-917,-1424,2556,3377,90,598,-226,1,0,14,38,760,0,53298,1
2,32818,36087,33477,21933,18755,-4568,-800,-733,-1242,1294,1036,98,590,-244,1,0,14,38,800,0,53298,1
2,32877,36108,33494,21934,18763,-4396,-602,-706,-1050,144,-1211,97,597,-245,1,0,14,38,840,0,53298,1
2,33086,36069,33441,21935,18772,-4463,-602,-770,-510,-1119,-3058,114,596,-236,1,0,14,38,880,0,53298,1
2,33738,36160,33501,21936,18781,-4543,-588,-929,-659,-2142,-4924,132,600,-232,1,0,14,38,920,0,53298,1
2,34667,36261,33507,21937,18789,-4565,-403,-1097,-196,-2911,-6456,154,602,-226,1,0,14,38,960,0,53298,1
1,34282,36537,33504,21938,0,-4517,105,-1081,769,-3559,-7176,181,603,-213,1,0,14,39,0,1,53298,1
2,33525,36536,33442,21939,18091,-4439,174,-1411,1214,-3669,-6940,194,604,-212,1,0,14,39,40,1,53298,1
2,33057,36473,33440,21940,18100,-4312,451,-1572,902,-3091,-6286,214,602,-216,1,0,14,39,80,1,53298,1
2,32965,36440,33463,21941,18109,-4148,738,-1565,1218,-2120,-4625,224,602,-194,1,0,14,39,120,1,53298,1
2,32981,36499,33468,21942,18119,-4031,908,-1598,1367,-1015,-2105,227,607,-207,1,0,14,39,160,1,53298,1
2,33140,36593,33457,21943,18128,-4071,819,-1352,1070,129,840,226,598,-200,1,0,14,39,200,1,53298,1
2,33536,36785,33490,21944,18138,-4183,609,-915,1118,729,3605,196,600,-188,1,0,14,39,240,1,53298,1
2,34155,36819,33539,21945,18147,-4274,386,-1133,121,1163,5566,187,599,-201,1,0,14,39,280,1,53298,1
2,34900,36510,33489,21946,18157,-4380,-2,-1461,-1607,2045,6385,156,600,-196,1,0,14,39,320,1,53298,1
2,34662,36270,33525,21947,18167,-4464,-371,-1699,-1776,2891,6488,144,606,-208,1,0,14,39,360,1,53298,1
2,33678,36216,33532,21948,18177,-4660,-544,-1061,-577,3192,6046,130,598,-222,1,0,14,39,400,1,53298,1
2,33237,36159,33526,21949,18186,-4649,-562,-840,186,2414,5145,114,598,-226,1,0,14,39,440,1,53298,1
2,33103,36129,33513,21950,18197,-4731,-819,-725,-1896,1685,3188,116,598,-226,1,0,14,39,480,1,53298,1
2,33100,36116,33493,21951,18208,-4782,-1025,-663,-3400,811,523,105,597,-219,1,0,14,39,520,1,53298,1
2,33253,36067,33410,21952,18217,-4704,-787,-719,-2546,-295,-2049,127,599,-219,1,0,14,39,560,1,53298,1
2,33771,36096,33392,21953,18227,-4628,-770,-882,-688,-1503,-4048,147,595,-219,1,0,14,39,600,1,53298,1
2,35087,36183,33358,21954,18236,-4484,-577,-1022,471,-2201,-5767,159,603,-211,1,0,14,39,640,1,53298,1
2,34655,36469,33371,21955,18246,-4388,166,-685,1496,-2996,-6655,181,603,-215,1,0,14,39,680,1,53298,1
2,33682,36601,33380,21956,18255,-4360,-55,-1318,890,-3189,-6493,184,604,-196,1,0,14,39,720,1,53298,1
2,33179,36579,33405,21957,18265,-4276,301,-1499,1564,-2757,-5922,209,611,-199,1,0,14,39,760,1,53298,1
2,33025,36546,33383,21958,18275,-4199,660,-1530,1784,-1861,-4550,219,601,-201,1,0,14,39,800,1,53298,1
2,33057,36582,33369,21959,18285,-4157,1190,-1370,2793,-1112,-1907,222,596,-206,1,0,14,39,840,1,53298,1
2,33297,36730,33383,21960,18295,-4294,645,-998,2167,-306,1138,214,592,-202,1,0,14,39,880,1,53298,1
2,33782,36845,33379,21961,18306,-4173,558,-1234,-45,665,3252,201,599,-195,1,0,14,39,920,1,53298,1
2,34892,36686,33376,21962,18317,-4274,151,-1273,-834,1486,4885,174,594,-184,1,0,14,39,960,1,53298,1
1,35343,36234,33309,21963,0,-4477,-264,-1480,-1187,2201,5666,163,597,-201,1,0,14,40,0,1,53298,1
2,34730,36074,33325,21964,17605,-4423,-409,-1699,-727,2861,5656,147,599,-203,1,0,14,40,40,1,53298,1
2,33483,35976,33320,21965,17616,-4585,-319,-673,186,2986,5178,128,598,-210,1,0,14,40,80,1,53298,1
2,32986,35960,33326,21966,17626,-4500,-417,-1027,-34,2373,4526,117,595,-215,1,0,14,40,120,1,53298,1
2,32764,35930,33296,21967,17636,-4672,-483,-751,-896,1907,3050,113,595,-221,1,0,14,40,160,1,53298,1
2,32750,35919,33284,21968,17645,-4737,-740,-771,-2717,1607,998,119,601,-229,1,0,14,40,200,1,53298,1
2,32844,35931,33316,21969,17654,-4644,-697,-908,-2389,648,-1176,128,600,-222,1,0,14,40,240,1,53298,1
2,33168,35931,33286,21970,17664,-4593,-671,-804,-736,-665,-2781,141,595,-225,1,0,14,40,280,1,53298,1
2,34020,36017,33313,21971,17674,-4513,-644,-959,-664,-1550,-4434,161,597,-217,1,0,14,40,320,1,53298,1
2,35403,36122,33305,21972,17684,-4423,-134,-852,672,-2184,-5406,167,603,-219,1,0,14,40,360,1,53298,1
2,34519,36272,33285,21973,17694,-4263,162,-996,2060,-2932,-5132,176,596,-214,1,0,14,40,400,1,53298,1
2,33781,36459,33291,21974,17705,-4290,-37,-1565,1022,-2325,-4899,209,603,-205,1,0,14,40,440,1,53298,1
2,33333,36474,33242,21975,17715,-4237,191,-1642,1432,-1472,-4463,211,597,-209,1,0,14,40,480,1,53298,1
2,33252,36551,33270,21976,17724,-4181,576,-1570,2446,-690,-3066,220,604,-218,1,0,14,40,520,1,53298,1
2,33403,36635,33270,21977,17734,-4119,1050,-1233,3606,-395,-480,214,606,-208,1,0,14,40,560,1,53298,1
2,33800,36660,33265,21978,17744,-4232,712,-897,2576,-102,2188,204,602,-206,1,0,14,40,600,1,53298,1
2,34335,36550,33269,21979,17754,-4179,378,-1357,-1122,967,3762,183,611,-209,1,0,14,40,640,1,53298,1
2,34914,36258,33260,21980,17763,-4258,170,-1370,-1536,1916,5062,184,598,-208,1,0,14,40,680,1,53298,1
2,34663,36060,33270,21981,17772,-4331,-115,-1725,-850,2712,6086,155,607,-217,1,0,14,40,720,1,53298,1
2,33695,35943,33273,21982,17781,-4499,-205,-1558,853,3332,6517,135,599,-221,1,0,14,40,760,1,53298,1
2,32984,35888,33267,21983,17791,-4684,-172,-903,761,3520,6020,109,611,-223,1,0,14,40,800,1,53298,1
2,32656,35863,33273,21984,17801,-4575,-423,-1166,-458,3091,4838,104,600,-250,1,0,14,40,840,1,53298,1
2,32570,35846,33251,21985,17811,-4561,-441,-877,-151,2463,3281,93,605,-237,1,0,14,40,880,1,53298,1
2,32564,35860,33253,21986,17822,-4493,-567,-861,-430,1698,1496,98,600,-252,1,0,14,40,920,1,53298,1
2,32598,35850,33237,21987,17832,-4447,-410,-811,108,484,-226,91,599,-249,1,0,14,40,960,1,53298,1
1,32680,35877,33256,21988,0,-4458,-422,-847,-114,-841,-1813,107,605,-243,1,0,14,41,0,0,53298,1
2,33011,35908,33255,21989,17119,-4493,-451,-985,-1128,-1732,-3567,119,603,-243,1,0,14,41,40,0,53298,1
2,33697,35918,33225,21990,17130,-4527,-369,-1038,-1142,-2478,-5084,136,610,-242,1,0,14,41,80,0,53298,1
2,35025,36029,33224,21991,17139,-4536,-214,-1102,-493,-3016,-6122,157,607,-223,1,0,14,41,120,0,53298,1
2,34526,36259,33215,21992,17149,-4438,213,-996,489,-3485,-6407,177,609,-217,1,0,14,41,160,0,53298,1
2,33655,36345,33228,21993,17160,-4361,223,-1281,897,-3571,-5914,195,607,-197,1,0,14,41,200,0,53298,1
2,33015,36228,33143,21994,17169,-4264,359,-1342,496,-3099,-5169,202,600,-208,1,0,14,41,240,0,53298,1
2,32834,36168,33146,21995,17179,-4250,393,-1445,-188,-2355,-3897,215,597,-197,1,0,14,41,280,0,53298,1
2,32786,36162,33152,21996,17189,-4212,492,-1544,-259,-1484,-2154,220,598,-198,1,0,14,41,320,0,53298,1
2,32841,36174,33125,21997,17199,-4129,252,-1595,-377,-315,-201,217,605,-199,1,0,14,41,360,0,53298,1
2,33086,36289,33110,21998,17209,-4191,153,-1313,150,714,1521,217,607,-203,1,0,14,41,400,0,53298,1
2,33562,36445,33099,21999,17219,-4309,-39,-1211,-77,1442,2728,202,600,-200,1,0,14,41,440,0,53298,1
2,34271,36413,33104,22000,17230,-4565,-164,-727,-325,1662,3362,191,615,-201,1,0,14,41,480,0,53298,1
2,34370,36119,33102,22001,17240,-4530,-268,-1102,-403,1216,3634,185,601,-205,1,0,14,41,520,0,53298,1
2,34354,35988,33087,22002,17251,-4332,-270,-1417,-353,1446,3485,171,607,-207,1,0,14,41,560,0,53298,1
2,34355,35875,33083,22003,17261,-4276,-136,-1338,269,1901,3411,159,599,-219,1,0,14,41,600,0,53298,1
2,34276,35835,33098,22004,17271,-4372,-192,-1275,21,2199,3372,152,604,-220,1,0,14,41,640,0,53298,1
2,33860,35779,33092,22005,17281,-4509,-236,-835,150,1989,3159,138,610,-216,1,0,14,41,680,0,53298,1
2,33495,35769,33096,22006,17291,-4512,-212,-812,194,1297,2699,133,603,-233,1,0,14,41,720,0,53298,1
2,33308,35740,33075,22007,17302,-4598,-399,-789,-1089,901,1544,132,610,-228,1,0,14,41,760,0,53298,1
2,33313,35754,33079,22008,17311,-4613,-565,-859,-1692,343,89,134,602,-228,1,0,14,41,800,0,53298,1
2,33504,35775,33088,22009,17320,-4530,-583,-927,-872,-503,-1285,141,609,-227,1,0,14,41,840,0,53298,1
2,33907,35816,33092,22010,17329,-4427,-519,-998,7,-1356,-2498,145,609,-217,1,0,14,41,880,0,53298,1
2,34691,35883,33055,22011,17339,-4404,-343,-1060,205,-1855,-3524,162,604,-208,1,0,14,41,920,0,53298,1
2,34812,36044,33108,22012,17349,-4379,74,-927,591,-2220,-3981,171,601,-217,1,0,14,41,960,0,53298,1
1,34218,36139,33110,22013,0,-4363,119,-1172,651,-2382,-3697,183,603,-199,1,0,14,42,0,1,53298,1
2,33844,36234,33105,22014,16634,-4307,226,-1435,429,-1994,-3172,205,605,-201,1,0,14,42,40,1,53298,1
2,33744,36281,33098,22015,16643,-4231,382,-1610,218,-1250,-2266,193,601,-195,1,0,14,42,80,1,53298,1
2,34098,36307,33064,22016,16653,-4132,554,-1589,626,-402,-787,203,589,-197,1,0,14,42,120,1,53298,1
2,34744,36221,33053,22017,16664,-4216,549,-1159,822,291,1073,192,596,-202,1,0,14,42,160,1,53298,1
2,35105,36018,33025,22018,16674,-4175,415,-1266,252,783,2780,187,599,-199,1,0,14,42,200,1,53298,1
2,34823,35822,33020,22019,16684,-4173,237,-1553,58,1688,4055,169,601,-201,1,0,14,42,240,1,53298,1
2,33981,35717,33007,22020,16694,-4291,197,-1370,592,2679,4972,145,601,-211,1,0,14,42,280,1,53298,1
2,33006,35669,33007,22021,16704,-4508,62,-1065,614,2922,5466,131,609,-217,1,0,14,42,320,1,53298,1
2,32655,35629,33012,22022,16715,-4562,-131,-1057,-105,2621,5266,109,603,-219,1,0,14,42,360,1,53298,1
2,32525,35644,33028,22023,16725,-4563,-312,-1035,-981,2263,4302,93,591,-229,1,0,14,42,400,1,53298,1
2,32480,35622,33037,22024,16735,-4594,-547,-937,-1470,1779,2745,105,595,-233,1,0,14,42,440,1,53298,1
2,32523,35624,33024,22025,16745,-4573,-625,-925,-1130,912,930,109,601,-241,1,0,14,42,480,1,53298,1
2,32648,35625,33003,22026,16756,-4551,-601,-837,-436,-153,-926,108,592,-240,1,0,14,42,520,1,53298,1
2,33170,35673,33042,22027,16766,-4505,-591,-844,-447,-1043,-2825,119,595,-233,1,0,14,42,560,1,53298,1
2,34166,35735,33011,22028,16776,-4450,-460,-887,-67,-1957,-4367,126,600,-220,1,0,14,42,600,1,53298,1
2,35253,35873,33031,22029,16786,-4488,-99,-830,450,-2738,-5404,151,605,-219,1,0,14,42,640,1,53298,1
2,34343,36088,33038,22030,16797,-4435,81,-1119,737,-3467,-5552,168,598,-206,1,0,14,42,680,1,53298,1
2,33610,36207,33040,22031,16807,-4385,208,-1501,641,-3200,-5364,177,601,-199,1,0,14,42,720,1,53298,1
2,33175,36212,33032,22032,16817,-4309,416,-1550,551,-2400,-4753,204,602,-200,1,0,14,42,760,1,53298,1
2,33097,36272,33057,22033,16827,-4218,464,-1569,544,-1571,-3423,206,600,-188,1,0,14,42,800,1,53298,1
2,33182,36343,33054,22034,16838,-4093,562,-1512,1072,-744,-1576,209,601,-199,1,0,14,42,840,1,53298,1
2,33511,36439,33052,22035,16849,-4199,605,-1020,1230,60,458,207,599,-199,1,0,14,42,880,1,53298,1
2,33853,36385,33042,22036,16860,-4196,536,-1147,517,535,2374,185,601,-199,1,0,14,42,920,1,53298,1
2,34593,36125,33021,22037,16870,-4217,316,-1412,-332,1329,3812,178,602,-194,1,0,14,42,960,1,53298,1
1,34832,35866,33012,22038,0,-4324,61,-1422,-489,2166,4773,160,604,-206,1,0,14,43,0,0,53298,1
2,34178,35714,33011,22039,16149,-4437,-163,-1506,-488,2873,5242,145,597,-211,1,0,14,43,40,0,53298,1
2,33084,35660,33006,22040,16159,-4562,-191,-921,-84,3004,5092,131,607,-215,1,0,14,43,80,0,53298,1
2,32660,35637,33009,22041,16170,-4660,-356,-829,-844,2562,4368,123,601,-223,1,0,14,43,120,0,53298,1
2,32504,35617,33005,22042,16181,-4665,-641,-865,-2260,2036,2823,120,602,-232,1,0,14,43,160,0,53298,1
2,32469,35618,33003,22043,16191,-4645,-818,-780,-1971,1195,889,120,604,-232,1,0,14,43,200,0,53298,1
2,32527,35613,32993,22044,16201,-4619,-677,-714,-1108,-75,-1076,124,598,-230,1,0,14,43,240,0,53298,1
2,32853,35627,32994,22045,16210,-4649,-714,-697,-1023,-1372,-2999,137,597,-225,1,0,14,43,280,0,53298,1
2,33621,35728,33025,22046,16221,-4586,-657,-933,-1841,-2230,-4972,134,596,-200,1,0,14,43,320,0,53298,1
2,34809,35834,32993,22047,16230,-4529,-368,-1073,-1187,-2705,-6457,175,607,-207,1,0,14,43,360,0,53298,1
2,33949,36061,33006,22048,16240,-4396,292,-791,1418,-3508,-6462,188,588,-212,1,0,14,43,400,0,53298,1
2,33214,36170,33045,22049,16250,-4326,68,-1486,661,-3226,-6010,209,591,-199,1,0,14,43,440,0,53298,1
2,32813,36118,33020,22050,16261,-4226,315,-1575,308,-2227,-5479,217,593,-199,1,0,14,43,480,0,53298,1
2,32667,36094,33042,22051,16271,-4105,633,-1512,1205,-1345,-3731,232,598,-196,1,0,14,43,520,0,53298,1
2,32692,36146,33031,22052,16281,-4031,923,-1552,1933,-527,-1112,231,601,-199,1,0,14,43,560,0,53298,1
2,32909,36280,33035,22053,16292,-4119,728,-1332,1631,567,1720,223,591,-193,1,0,14,43,600,0,53298,1
2,33479,36333,33005,22054,16302,-4222,551,-915,1233,1286,4222,204,596,-198,1,0,14,43,640,0,53298,1
2,34148,36102,33020,22055,16312,-4300,345,-1213,126,1794,6036,182,602,-194,1,0,14,43,680,0,53298,1
2,34408,35856,33023,22056,16321,-4432,-89,-1630,-793,2744,6945,167,597,-205,1,0,14,43,720,0,53298,1
2,33514,35686,33024,22057,16332,-4520,-137,-1522,713,3626,7259,141,595,-207,1,0,14,43,760,0,53298,1
2,32754,35644,33029,22058,16342,-4726,-104,-923,809,3903,6952,117,599,-219,1,0,14,43,800,0,53298,1
2,32423,35609,33002,22059,16352,-4708,-519,-991,-1569,3676,5769,112,588,-230,1,0,14,43,840,0,53298,1
2,32365,35626,33013,22060,16362,-4693,-724,-695,-1897,3095,3781,98,592,-234,1,0,14,43,880,0,53298,1
2,32365,35597,32997,22061,16372,-4691,-965,-456,-2461,1900,1241,97,597,-245,1,0,14,43,920,0,53298,1
2,32490,35601,33000,22062,16381,-4529,-793,-660,-1533,59,-1112,110,586,-236,1,0,14,43,960,0,53298,1
1,32869,35625,32982,22063,0,-4620,-708,-731,-77,-1692,-3252,122,594,-230,1,0,14,44,0,1,53298,1
2,34718,35685,32965,22064,15663,-4568,-720,-911,-724,-2648,-5656,136,598,-220,1,0,14,44,40,1,53298,1
2,34417,35945,32994,22065,15674,-4452,351,-483,1199,-4086,-6752,158,588,-202,1,0,14,44,80,1,53298,1
2,33317,36094,32996,22066,15684,-4311,-108,-1799,1037,-4375,-6563,174,604,-198,1,0,14,44,120,1,53298,1
2,32711,36053,32980,22067,15694,-4148,634,-2035,1237,-3069,-6286,194,592,-194,1,0,14,44,160,1,53298,1
2,32560,36019,32995,22068,15705,-4077,1470,-1934,1830,-1519,-4200,203,595,-189,1,0,14,44,200,1,53298,1
2,32581,36050,32983,22069,15715,-4007,1356,-1500,1957,-132,-414,194,604,-196,1,0,14,44,240,1,53298,1
2,32785,36188,32974,22070,15724,-4279,413,-965,3448,514,2833,183,599,-193,1,0,14,44,280,1,53298,1
2,33134,36274,32958,22071,15734,-4364,52,-990,1406,1172,3824,173,605,-203,1,0,14,44,320,1,53298,1
2,33770,36238,32957,22072,15744,-4446,-143,-951,351,1463,4062,158,596,-200,1,0,14,44,360,1,53298,1
2,34268,35940,32956,22073,15754,-4447,-216,-1266,-561,1744,3843,152,608,-206,1,0,14,44,400,1,53298,1
2,34417,35773,32972,22074,15763,-4300,-264,-1262,-912,1974,3479,130,600,-208,1,0,14,44,440,1,53298,1
2,33763,35648,32971,22075,15773,-4281,-67,-1357,-176,1913,3278,116,594,-214,1,0,14,44,480,1,53298,1
2,33188,35551,32955,22076,15784,-4576,-221,-910,-1603,1884,2456,125,597,-221,1,0,14,44,520,1,53298,1
2,32920,35529,32941,22077,15793,-4507,-265,-874,-2079,1208,1332,111,601,-213,1,0,14,44,560,1,53298,1
2,33202,35240,33039,22078,15802,-4578,-388,-809,-2666,665,-220,122,594,-222,1,0,14,44,600,1,53298,1
2,34113,36374,33910,22079,15811,-4783,-489,-1139,-2256,249,-1381,124,598,-204,1,0,14,44,640,1,53298,1
2,34735,36796,33982,22080,15819,-4969,-770,-755,-99,-589,-2438,134,606,-206,1,0,14,44,680,1,53298,1
2,35184,36863,34018,22081,15828,-4639,-1059,-1005,-120,-1721,-4448,158,594,-208,1,0,14,44,720,1,53298,1
2,35023,36999,34057,22082,15838,-4224,-636,-895,1230,-2237,-5921,175,597,-209,1,0,14,44,760,1,53298,1
2,34390,37170,34069,22083,15848,-4271,-446,-855,1153,-2602,-6714,197,593,-213,1,0,14,44,800,1,53298,1
2,33982,37211,34076,22084,15858,-4266,566,-1499,-2842,-2038,-7317,216,600,-212,1,0,14,44,840,1,53298,1
2,33833,37178,34100,22085,15868,-3941,1883,-1868,530,-1786,-4298,223,597,-207,1,0,14,44,880,1,53298,1
2,33906,37210,34080,22086,15879,-3822,1179,-1916,1446,-397,-129,220,594,-206,1,0,14,44,920,1,53298,1
2,34229,37285,34077,22087,15890,-3903,186,-1476,1827,1011,2549,210,596,-206,1,0,14,44,960,1,53298,1
1,34995,37240,34076,22088,0,-3930,596,-769,3523,1483,4478,188,604,-216,1,0,14,45,0,1,53298,1
2,35412,37000,34044,22089,15179,-4458,87,-961,2348,1655,6205,172,614,-200,1,0,14,45,40,1,53298,1
2,34853,36538,33760,22090,15189,-5250,-1102,-1201,847,2244,5944,145,609,-205,1,0,14,45,80,1,53298,1
2,34053,36536,33820,22091,15199,-4975,-893,-574,-883,2144,3413,147,605,-211,1,0,14,45,120,1,53298,1
2,33683,36512,33792,22092,15210,-4410,-781,-830,-2916,1349,1402,146,610,-218,1,0,14,45,160,1,53298,1
2,33627,36557,33859,22093,15220,-4692,-747,-689,-1792,203,-83,153,607,-215,1,0,14,45,200,1,53298,1
2,33725,36540,33887,22094,15230,-4924,-645,-1003,-2697,-244,-1657,157,601,-209,1,0,14,45,240,1,53298,1
2,34019,36639,33930,22095,15239,-4647,-580,-877,-2665,-626,-2881,161,601,-215,1,0,14,45,280,1,53298,1
2,34689,36867,34089,22096,15248,-4604,-1250,-585,-1308,-1782,-4393,180,596,-208,1,0,14,45,320,1,53298,1
2,35098,37024,34060,22097,15258,-4463,-880,-784,-849,-2927,-5952,205,587,-207,1,0,14,45,360,1,53298,1
2,34539,37246,34098,22098,15268,-4284,552,-1216,440,-3559,-6329,215,597,-191,1,0,14,45,400,1,53298,1
2,34030,37273,34103,22099,15277,-4079,942,-2111,-2016,-1878,-5095,235,583,-201,1,0,14,45,440,1,53298,1
2,33874,37222,34060,22100,15286,-3905,1331,-1798,1001,-581,-1680,235,593,-203,1,0,14,45,480,1,53298,1
2,33913,37232,34053,22101,15296,-4120,230,-1583,2262,663,1712,216,592,-192,1,0,14,45,520,1,53298,1
2,34281,37255,34050,22102,15307,-4093,263,-1060,3698,1257,3767,217,599,-203,1,0,14,45,560,1,53298,1
2,34895,37203,34042,22103,15317,-4170,665,-835,2681,1594,5498,186,596,-208,1,0,14,45,600,1,53298,1
2,35491,37018,34019,22104,15327,-4602,-128,-1171,609,2122,6861,171,611,-207,1,0,14,45,640,1,53298,1
2,35112,36883,34032,22105,15336,-5085,-1081,-1135,519,2593,6252,145,605,-211,1,0,14,45,680,1,53298,1
2,34304,36736,34020,22106,15346,-4650,-591,-1069,-68,2752,4541,133,605,-213,1,0,14,45,720,1,53298,1
2,33721,36695,34016,22107,15356,-4333,-302,-883,-410,2234,3498,123,609,-217,1,0,14,45,760,1,53298,1
2,33564,36640,33978,22108,15367,-4623,-551,-756,-853,1440,2564,124,598,-218,1,0,14,45,800,1,53298,1
2,33538,36600,33991,22109,15377,-4720,-780,-782,-1581,635,740,125,609,-215,1,0,14,45,840,1,53298,1
2,33580,36548,33985,22110,15387,-4430,-160,-967,-1386,-226,-1141,135,601,-229,1,0,14,45,880,1,53298,1
2,33710,36537,33969,22111,15397,-4614,39,-937,-1358,-701,-2213,132,606,-206,1,0,14,45,920,1,53298,1
2,33920,36603,33898,22112,15406,-4973,-868,-751,-3883,-920,-3771,156,596,-212,1,0,14,45,960,1,53298,1
1,35103,36825,33979,22113,0,-4959,-1503,-766,-4907,-1886,-6036,179,591,-209,1,0,14,46,0,0,53298,1
2,34827,37029,33985,22114,14694,-4668,-787,-449,-861,-3643,-7259,202,580,-200,1,0,14,46,40,0,53298,1
2,33842,37120,34004,22115,14703,-4472,-566,-825,-97,-4810,-8686,231,575,-199,1,0,14,46,80,0,53298,1
2,33564,36924,34016,22116,14713,-4216,334,-2363,-3529,-3324,-9456,251,575,-205,1,0,14,46,120,0,53298,1
2,33471,36610,33981,22117,14723,-3426,1513,-1599,5001,-457,-4138,254,584,-198,1,0,14,46,160,0,53298,1
2,33442,36369,33957,22118,14733,-4061,389,-1169,6796,621,446,244,582,-202,1,0,14,46,200,0,53298,1
2,33490,35535,33941,22119,14744,-4104,194,-1053,1952,1570,3545,231,591,-207,1,0,14,46,240,0,53298,1
2,33730,35524,33945,22120,14754,-3950,384,-1381,468,1866,5253,227,591,-203,1,0,14,46,280,0,53298,1
2,34743,34894,33925,22121,14765,-4161,245,-1266,603,2924,6899,191,613,-201,1,0,14,46,320,0,53298,1
2,35623,34437,33895,22122,14776,-4921,-508,-640,3314,2715,8335,169,617,-201,1,0,14,46,360,0,53298,1
2,34839,33984,33876,22123,14787,-5376,-1374,-1115,4440,2667,7176,153,611,-213,1,0,14,46,400,0,53298,1
2,33894,34745,33874,22124,14797,-4709,-426,-507,1415,2581,3754,134,614,-220,1,0,14,46,440,0,53298,1
2,33455,35048,33865,22125,14806,-4235,-100,-922,-1571,2033,2440,122,602,-206,1,0,14,46,480,0,53298,1
2,33329,35607,33859,22126,14815,-4459,-304,-1024,-3233,1635,2026,125,609,-223,1,0,14,46,520,0,53298,1
2,33380,36620,33980,22127,14824,-4691,-842,-1233,-2970,1306,923,118,612,-206,1,0,14,46,560,0,53298,1
2,33370,36655,33972,22128,14833,-4722,-267,-710,-632,172,-637,128,602,-224,1,0,14,46,600,0,53298,1
2,33443,36594,33912,22129,14841,-4523,118,-1005,-593,-629,-1631,139,605,-225,1,0,14,46,640,0,53298,1
2,33249,36216,33779,22130,14850,-4815,-802,-1089,-1547,-1173,-2700,146,602,-218,1,0,14,46,680,0,53298,1
2,32920,35534,32967,22131,14859,-4942,-1531,-874,-2426,-1856,-4996,167,603,-207,1,0,14,46,720,0,53298,1
2,33812,35546,32858,22132,14868,-4483,-1001,-1016,-114,-2486,-7082,197,603,-215,1,0,14,46,760,0,53298,1
2,33381,32617,32828,22133,14877,-4141,-69,-891,2955,-3910,-7491,219,595,-209,1,0,14,46,800,0,53298,1
2,32524,33865,32745,22134,14887,-4179,203,-1596,1893,-3375,-7261,232,596,-208,1,0,14,46,840,0,53298,1
2,32264,32378,32742,22135,14897,-4095,908,-2041,1012,-1805,-6034,252,590,-202,1,0,14,46,880,0,53298,1
2,32203,31131,32693,22136,14906,-3760,1725,-1787,4344,-793,-2355,254,588,-218,1,0,14,46,920,0,53298,1
2,32266,33738,32685,22137,14917,-4114,396,-1640,3708,764,1652,242,598,-208,1,0,14,46,960,0,53298,1
1,32555,33500,32671,22138,0,-3943,270,-1239,3310,1846,4030,222,602,-202,1,0,14,47,0,0,53298,1
2,33305,32884,32682,22139,14209,-4094,642,-956,1986,2670,5733,200,618,-208,1,0,14,47,40,0,53298,1
2,34061,32543,32677,22140,14220,-4824,-4,-519,437,2678,7414,182,618,-218,1,0,14,47,80,0,53298,1
2,33434,32418,32675,22141,14231,-5524,-1809,-1323,-311,2732,6537,165,627,-231,1,0,14,47,120,0,53298,1
2,32430,32347,32655,22142,14240,-4731,-1154,-614,-204,2144,3553,150,614,-214,1,0,14,47,160,0,53298,1
