sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31000,29866,31420,79731,17919,-4577,-526,-508,-3,-27,27,185,499,-163,1,0,53,10,720,0,53298,1
2,31000,29855,31421,79732,17929,-4597,-535,-521,-14,-7,25,187,497,-157,1,0,53,10,760,0,53298,1
2,31002,29865,31423,79733,17939,-4579,-523,-501,-11,-14,27,192,504,-162,1,0,53,10,800,0,53298,1
2,31000,29858,31416,79734,17950,-4582,-522,-512,-1,-11,27,183,505,-151,1,0,53,10,840,0,53298,1
2,31000,29896,31424,79735,17959,-4595,-521,-504,-13,-9,15,186,498,-160,1,0,53,10,880,0,53298,1
2,31003,29896,31422,79736,17970,-4580,-527,-520,-12,-20,27,184,504,-158,1,0,53,10,920,0,53298,1
2,31000,29887,31418,79737,17980,-4586,-523,-528,-11,-7,31,185,501,-165,1,0,53,10,960,0,53298,1
1,31000,29888,31423,79738,0,-4585,-518,-526,-10,-9,19,187,501,-163,1,0,53,11,0,0,53298,1
2,31001,29905,31421,79739,17297,-4578,-520,-536,-13,-14,15,183,493,-171,1,0,53,11,40,0,53298,1
2,31005,29888,31421,79740,17308,-4586,-531,-517,-18,-9,17,192,506,-166,1,0,53,11,80,0,53298,1
2,31003,29884,31422,79741,17317,-4580,-518,-509,-8,-21,24,188,488,-164,1,0,53,11,120,0,53298,1
2,31003,29905,31418,79742,17327,-4585,-517,-507,-6,-16,37,189,499,-165,1,0,53,11,160,0,53298,1
2,31002,29911,31418,79743,17337,-4580,-516,-519,-8,-3,31,192,498,-164,1,0,53,11,200,0,53298,1
2,31005,29946,31421,79744,17348,-4590,-521,-532,-6,-9,26,186,496,-156,1,0,53,11,240,0,53298,1
2,31004,29950,31423,79745,17358,-4582,-520,-519,4,-25,26,179,501,-163,1,0,53,11,280,0,53298,1
2,31004,29949,31423,79746,17368,-4591,-529,-517,-15,-34,23,191,499,-165,1,0,53,11,320,0,53298,1
2,31001,29935,31421,79747,17377,-4595,-534,-513,-17,-32,29,185,501,-151,1,0,53,11,360,0,53298,1
2,31002,29938,31422,79748,17387,-4592,-525,-521,-8,-15,28,182,494,-160,1,0,53,11,400,0,53298,1
2,31003,29948,31417,79749,17398,-4589,-528,-518,-4,-6,24,185,501,-159,1,0,53,11,440,0,53298,1
2,31005,29945,31426,79750,17408,-4572,-507,-529,-10,3,24,186,502,-164,1,0,53,11,480,0,53298,1
2,31008,29967,31429,79751,17418,-4589,-515,-517,-1,-13,22,188,494,-164,1,0,53,11,520,0,53298,1
2,31007,29963,31429,79752,17428,-4595,-528,-527,-5,-21,21,174,496,-156,1,0,53,11,560,0,53298,1
2,31009,29985,31429,79753,17438,-4594,-522,-505,-12,-18,32,177,499,-155,1,0,53,11,600,0,53298,1
2,31004,29982,31426,79754,17448,-4588,-524,-531,-8,-11,26,179,505,-171,1,0,53,11,640,0,53298,1
2,31006,29987,31429,79755,17459,-4586,-523,-518,-20,-2,12,188,492,-164,1,0,53,11,680,0,53298,1
2,31005,29961,31425,79756,17468,-4589,-527,-513,-14,-11,8,194,498,-166,1,0,53,11,720,0,53298,1
2,31004,29963,31428,79757,17478,-4573,-508,-512,-21,-7,13,194,498,-164,1,0,53,11,760,0,53298,1
2,31006,29985,31424,79758,17488,-4597,-525,-525,-4,-16,27,174,498,-166,1,0,53,11,800,0,53298,1
2,31008,29981,31424,79759,17499,-4580,-526,-533,-8,-7,38,187,503,-159,1,0,53,11,840,0,53298,1
2,31005,29998,31423,79760,17510,-4576,-515,-516,-13,-14,41,186,498,-164,1,0,53,11,880,0,53298,1
2,31002,29985,31427,79761,17520,-4580,-521,-528,-9,-13,21,181,501,-169,1,0,53,11,920,0,53298,1
2,31006,29981,31424,79762,17530,-4592,-521,-523,-1,-23,11,181,507,-165,1,0,53,11,960,0,53298,1
1,31006,29998,31428,79763,0,-4581,-516,-526,-8,-24,19,192,494,-166,1,0,53,12,0,1,53298,1
2,31005,30005,31422,79764,16842,-4590,-514,-520,-12,-22,25,183,501,-153,1,0,53,12,40,1,53298,1
2,31004,29996,31429,79765,16853,-4583,-522,-503,-7,-16,22,191,497,-165,1,0,53,12,80,1,53298,1
2,31004,29963,31425,79766,16863,-4576,-504,-517,-12,-22,30,186,496,-154,1,0,53,12,120,1,53298,1
2,31005,29977,31423,79767,16874,-4585,-531,-511,-7,-11,20,184,494,-162,1,0,53,12,160,1,53298,1
2,31006,29983,31423,79768,16886,-4589,-527,-517,-2,-15,21,191,499,-169,1,0,53,12,200,1,53298,1
2,31005,30006,31424,79769,16896,-4576,-515,-527,-5,-17,27,191,507,-163,1,0,53,12,240,1,53298,1
2,31004,29989,31425,79770,16907,-4585,-529,-507,-14,-15,24,187,499,-161,1,0,53,12,280,1,53298,1
2,31008,29994,31425,79771,16917,-4590,-524,-523,-17,-14,21,188,500,-164,1,0,53,12,320,1,53298,1
2,31008,30009,31424,79772,16927,-4580,-513,-520,-13,-23,11,185,499,-157,1,0,53,12,360,1,53298,1
2,31005,30016,31427,79773,16937,-4580,-511,-519,-12,-29,20,185,495,-161,1,0,53,12,400,1,53298,1
2,31005,30008,31425,79774,16948,-4572,-506,-515,-6,-24,30,187,509,-167,1,0,53,12,440,1,53298,1
2,31004,30019,31426,79775,16957,-4585,-524,-520,0,-6,33,187,493,-163,1,0,53,12,480,1,53298,1
2,31002,30009,31424,79776,16967,-4591,-529,-524,-3,7,40,181,503,-161,1,0,53,12,520,1,53298,1
2,31005,30021,31427,79777,16977,-4578,-513,-511,-18,-6,33,187,505,-163,1,0,53,12,560,1,53298,1
2,31006,30004,31422,79778,16988,-4590,-523,-515,-7,-21,20,178,498,-160,1,0,53,12,600,1,53298,1
2,31004,30010,31424,79779,16998,-4579,-519,-502,-15,-28,19,183,499,-167,1,0,53,12,640,1,53298,1
2,31006,30036,31424,79780,17009,-4584,-522,-529,-7,-30,25,189,501,-155,1,0,53,12,680,1,53298,1
2,31005,30037,31425,79781,17020,-4589,-516,-512,-16,-38,32,195,495,-161,1,0,53,12,720,1,53298,1
2,31006,30030,31421,79782,17031,-4590,-530,-520,-11,-34,49,195,501,-165,1,0,53,12,760,1,53298,1
2,31004,30023,31420,79783,17042,-4597,-534,-520,-4,-32,52,191,493,-165,1,0,53,12,800,1,53298,1
2,31005,29991,31419,79784,17052,-4593,-524,-510,-7,-36,48,169,499,-155,1,0,53,12,840,1,53298,1
2,31004,29992,31421,79785,17064,-4583,-511,-521,-3,-38,44,187,503,-159,1,0,53,12,880,1,53298,1
2,31005,29984,31423,79786,17075,-4588,-518,-513,2,-39,40,197,497,-169,1,0,53,12,920,1,53298,1
2,31005,29998,31422,79787,17086,-4577,-510,-514,-19,-45,40,187,503,-157,1,0,53,12,960,1,53298,1
1,31001,29995,31421,79788,0,-4580,-517,-518,-4,-47,38,183,503,-153,1,0,53,13,0,1,53298,1
2,31003,29995,31425,79789,16389,-4594,-523,-527,-7,-30,23,184,504,-170,1,0,53,13,40,1,53298,1
2,31004,29980,31425,79790,16399,-4573,-508,-518,-27,-21,13,185,501,-163,1,0,53,13,80,1,53298,1
2,31002,29990,31417,79791,16409,-4583,-513,-522,-17,-14,10,184,488,-160,1,0,53,13,120,1,53298,1
2,31003,29996,31421,79792,16419,-4582,-509,-515,1,-14,16,185,501,-161,1,0,53,13,160,1,53298,1
2,31002,30011,31419,79793,16431,-4586,-520,-519,-15,-14,17,180,506,-156,1,0,53,13,200,1,53298,1
2,31005,30007,31421,79794,16441,-4592,-528,-505,-14,-18,19,176,504,-154,1,0,53,13,240,1,53298,1
2,31000,30006,31420,79795,16451,-4584,-513,-504,4,-25,27,181,501,-163,1,0,53,13,280,1,53298,1
2,31000,29997,31418,79796,16461,-4587,-528,-507,-14,-16,17,188,500,-166,1,0,53,13,320,1,53298,1
2,31004,29995,31422,79797,16472,-4587,-523,-522,-20,-13,16,189,503,-155,1,0,53,13,360,1,53298,1
2,31003,29995,31422,79798,16482,-4584,-513,-509,-5,-13,20,183,501,-167,1,0,53,13,400,1,53298,1
2,31001,30007,31420,79799,16491,-4591,-517,-502,-9,-13,21,185,503,-165,1,0,53,13,440,1,53298,1
2,31000,29995,31423,79800,16502,-4593,-517,-514,-8,-10,22,191,497,-163,1,0,53,13,480,1,53298,1
2,31001,30014,31423,79801,16512,-4580,-514,-517,-8,-24,26,182,498,-168,1,0,53,13,520,1,53298,1
2,30999,29993,31418,79802,16522,-4593,-522,-504,-3,-32,31,181,503,-167,1,0,53,13,560,1,53298,1
2,31001,29988,31422,79803,16533,-4578,-512,-521,-13,-24,29,184,504,-158,1,0,53,13,600,1,53298,1
2,31004,30003,31418,79804,16545,-4591,-513,-507,-16,-12,15,183,491,-165,1,0,53,13,640,1,53298,1
2,31002,30012,31422,79805,16556,-4579,-506,-501,-8,0,22,186,500,-160,1,0,53,13,680,1,53298,1
2,31004,30000,31419,79806,16566,-4577,-512,-509,-5,-8,23,191,499,-159,1,0,53,13,720,1,53298,1
2,31002,30004,31421,79807,16577,-4589,-524,-520,-16,-16,15,191,501,-167,1,0,53,13,760,1,53298,1
2,31001,30012,31420,79808,16587,-4585,-521,-514,-10,-29,24,183,503,-167,1,0,53,13,800,1,53298,1
2,31002,30013,31421,79809,16598,-4588,-517,-523,-6,-22,22,182,500,-162,1,0,53,13,840,1,53298,1
2,31000,30008,31420,79810,16608,-4596,-510,-510,-6,-4,19,181,495,-161,1,0,53,13,880,1,53298,1
2,31000,29991,31422,79811,16619,-4577,-523,-522,-7,5,23,185,507,-167,1,0,53,13,920,1,53298,1
2,31002,29987,31417,79812,16630,-4575,-516,-518,-18,-7,30,186,494,-168,1,0,53,13,960,1,53298,1
1,31000,30025,31420,79813,0,-4593,-527,-503,-5,-12,27,182,498,-160,1,0,53,14,0,0,53298,1
2,31000,30028,31420,79814,15935,-4577,-515,-516,-16,-24,26,187,501,-159,1,0,53,14,40,0,53298,1
2,31003,30032,31421,79815,15946,-4587,-522,-503,-17,-26,21,184,492,-166,1,0,53,14,80,0,53298,1
2,31000,30034,31420,79816,15957,-4591,-513,-516,-3,-18,30,188,504,-166,1,0,53,14,120,0,53298,1
2,31002,30036,31420,79817,15967,-4588,-515,-507,-11,-10,28,190,496,-154,1,0,53,14,160,0,53298,1
2,31004,30038,31423,79818,15977,-4580,-517,-520,-21,-5,27,188,492,-168,1,0,53,14,200,0,53298,1
2,30999,30021,31420,79819,15989,-4583,-527,-514,-4,-17,26,187,499,-165,1,0,53,14,240,0,53298,1
2,31003,30015,31425,79820,16000,-4570,-503,-496,-7,-28,23,181,493,-167,1,0,53,14,280,0,53298,1
2,31002,30001,31422,79821,16011,-4585,-510,-520,-12,-16,19,189,497,-159,1,0,53,14,320,0,53298,1
2,31002,30033,31421,79822,16022,-4586,-518,-509,-10,-11,22,189,497,-173,1,0,53,14,360,0,53298,1
2,30999,30033,31422,79823,16033,-4583,-516,-520,-10,-7,21,189,505,-165,1,0,53,14,400,0,53298,1
2,31000,30037,31416,79824,16044,-4575,-524,-514,-8,-2,19,186,508,-156,1,0,53,14,440,0,53298,1
2,31001,30033,31421,79825,16055,-4580,-519,-512,-6,-8,16,189,503,-165,1,0,53,14,480,0,53298,1
2,31004,30038,31425,79826,16068,-4592,-530,-519,-14,-11,14,190,496,-168,1,0,53,14,520,0,53298,1
2,31000,30032,31423,79827,16079,-4576,-515,-518,-7,-20,30,182,506,-170,1,0,53,14,560,0,53298,1
2,31001,30023,31417,79828,16091,-4586,-515,-498,4,-10,32,193,497,-161,1,0,53,14,600,0,53298,1
2,31000,30048,31419,79829,16103,-4593,-524,-505,-9,-3,27,188,490,-166,1,0,53,14,640,0,53298,1
2,30999,30051,31416,79830,16115,-4579,-525,-532,8,-10,38,193,503,-161,1,0,53,14,680,0,53298,1
2,31000,30059,31418,79831,16126,-4587,-501,-513,-21,-28,43,190,506,-160,1,0,53,14,720,0,53298,1
2,30996,30049,31415,79832,16138,-4615,-501,-555,-21,-108,54,187,503,-167,1,0,53,14,760,0,53298,1
2,30995,30040,31418,79833,16149,-4578,-524,-541,-125,-284,161,180,504,-152,1,0,53,14,800,0,53298,1
2,30992,30046,31413,79834,16159,-4671,-495,-617,-241,-541,366,193,499,-151,1,0,53,14,840,0,53298,1
2,30981,30041,31415,79835,16170,-4697,-497,-683,-699,-853,848,187,499,-159,1,0,53,14,880,0,53298,1
2,30969,30148,31413,79836,16182,-4602,-412,-623,-1169,-1127,1471,174,498,-164,1,0,53,14,920,0,53298,1
2,30939,29879,31406,79837,16193,-4540,46,-826,-1657,-1000,1962,178,500,-154,1,0,53,14,960,0,53298,1
1,30951,29989,31408,79838,0,-4323,350,-1251,-2896,-180,2867,171,501,-155,1,0,53,15,0,1,53298,1
2,30942,29827,31395,79839,15480,-4623,576,-1647,-4334,2209,3745,167,501,-159,1,0,53,15,40,1,53298,1
2,30945,29869,31396,79840,15491,-4417,712,-1423,-2918,4408,4860,161,507,-171,1,0,53,15,80,1,53298,1
2,30940,29885,31389,79841,15502,-4445,873,-1235,-1480,6456,6275,139,517,-179,1,0,53,15,120,1,53298,1
2,30930,29817,31377,79842,15512,-4248,914,-1078,-1458,7537,8026,111,517,-197,1,0,53,15,160,1,53298,1
2,30906,29824,31367,79843,15522,-4146,702,-1090,-1341,8214,9649,98,502,-226,1,0,53,15,200,1,53298,1
2,30893,29849,31364,79844,15533,-4579,659,-969,-759,8861,10622,62,500,-226,1,0,53,15,240,1,53298,1
2,30876,29837,31353,79845,15543,-4775,936,-1019,-1019,8656,10854,48,500,-244,1,0,53,15,280,1,53298,1
2,30856,30054,31333,79846,15554,-4694,1069,-966,-1627,7425,10619,31,473,-273,1,0,53,15,320,1,53298,1
2,30857,30266,31325,79847,15564,-4557,1045,-1007,-3234,6006,10136,15,463,-273,1,0,53,15,360,1,53298,1
2,30840,30208,31305,79848,15574,-4214,1279,-1349,-4210,4759,9570,3,437,-291,1,0,53,15,400,1,53298,1
2,30858,29881,31318,79849,15585,-3877,1082,-1323,-3511,3763,9143,-13,427,-285,1,0,53,15,440,1,53298,1
2,30856,29838,31311,79850,15596,-3721,1107,-1320,-1253,3044,7951,-10,422,-282,1,0,53,15,480,1,53298,1
2,30863,29875,31319,79851,15607,-3264,1357,-1399,-949,2390,7351,-23,409,-279,1,0,53,15,520,1,53298,1
2,30862,30031,31317,79852,15619,-3408,1298,-1601,-2564,2147,6668,-24,400,-296,1,0,53,15,560,1,53298,1
2,30859,30050,31304,79853,15630,-3210,1492,-1633,-1353,1808,4958,-31,377,-305,1,0,53,15,600,1,53298,1
2,30849,30054,31293,79854,15642,-3066,1723,-1877,-972,1747,3869,-41,387,-287,1,0,53,15,640,1,53298,1
2,30841,30039,31286,79855,15654,-3056,1764,-1786,-229,2144,3546,-45,381,-299,1,0,53,15,680,1,53298,1
2,30835,29915,31265,79856,15666,-2975,2341,-1913,712,2417,2977,-35,371,-309,1,0,53,15,720,1,53298,1
2,30817,29799,31242,79857,15677,-2932,2454,-1729,2368,2643,3104,-32,362,-318,1,0,53,15,760,1,53298,1
2,30816,29845,31229,79858,15689,-2880,2344,-1529,2583,2170,3253,-39,357,-323,1,0,53,15,800,1,53298,1
2,30818,29850,31226,79859,15701,-2665,2046,-1389,6,1039,2848,-30,354,-312,1,0,53,15,840,1,53298,1
2,30825,29860,31220,79860,15714,-2515,1963,-1651,-3976,994,2837,-36,352,-304,1,0,53,15,880,1,53298,1
2,30825,29843,31227,79861,15726,-2539,1791,-1722,-3029,1853,2751,-44,354,-306,1,0,53,15,920,1,53298,1
2,30830,29843,31231,79862,15738,-2508,1757,-1545,14,1791,1825,-39,337,-305,1,0,53,15,960,1,53298,1
1,30820,29839,31233,79863,0,-2359,2605,-1711,1496,1221,1105,-36,344,-312,1,0,53,16,0,1,53298,1
2,30824,29859,31234,79864,15027,-2459,2141,-1406,1002,934,1442,-38,346,-308,1,0,53,16,40,1,53298,1
2,30824,29883,31235,79865,15038,-2409,2277,-1792,-852,376,469,-41,337,-309,1,0,53,16,80,1,53298,1
2,30824,29887,31234,79866,15049,-2398,1970,-1568,194,-355,-134,-35,341,-315,1,0,53,16,120,1,53298,1
2,30822,29905,31230,79867,15059,-2390,2119,-1741,379,-641,-452,-27,345,-307,1,0,53,16,160,1,53298,1
2,30822,29920,31231,79868,15070,-2474,2320,-1725,487,-826,-939,-49,339,-303,1,0,53,16,200,1,53298,1
2,30820,29907,31231,79869,15081,-2480,2506,-1765,217,-1331,-1198,-34,346,-308,1,0,53,16,240,1,53298,1
2,30822,29932,31227,79870,15093,-2512,2491,-1815,-947,-1398,-907,-35,351,-309,1,0,53,16,280,1,53298,1
2,30822,29908,31222,79871,15104,-2557,2610,-1905,-816,-1131,-587,-37,349,-311,1,0,53,16,320,1,53298,1
2,30822,29915,31217,79872,15116,-2581,2363,-1839,-183,-1068,-247,-44,342,-308,1,0,53,16,360,1,53298,1
2,30817,29917,31219,79873,15129,-2548,2428,-1912,-133,-862,-125,-43,349,-305,1,0,53,16,400,1,53298,1
2,30819,29913,31215,79874,15140,-2560,2297,-1833,601,-443,147,-37,347,-307,1,0,53,16,440,1,53298,1
2,30817,29877,31220,79875,15154,-2558,2377,-1818,629,-214,108,-39,347,-313,1,0,53,16,480,1,53298,1
2,30816,29883,31217,79876,15166,-2540,2341,-1774,464,-254,140,-40,346,-306,1,0,53,16,520,1,53298,1
2,30818,29918,31215,79877,15178,-2541,2313,-1731,-34,-314,196,-39,345,-295,1,0,53,16,560,1,53298,1
2,30821,29940,31216,79878,15191,-2529,2326,-1774,-215,-420,149,-43,345,-307,1,0,53,16,600,1,53298,1
2,30824,29983,31216,79879,15203,-2545,2268,-1780,-194,-471,169,-41,353,-307,1,0,53,16,640,1,53298,1
2,30825,30015,31220,79880,15215,-2549,2223,-1758,-176,-403,60,-41,345,-307,1,0,53,16,680,1,53298,1
2,30826,30045,31221,79881,15227,-2556,2276,-1747,69,-329,-116,-41,353,-299,1,0,53,16,720,1,53298,1
2,30824,30064,31217,79882,15240,-2572,2245,-1729,197,-357,-203,-38,344,-298,1,0,53,16,760,1,53298,1
2,30825,30080,31219,79883,15252,-2568,2322,-1763,-130,-433,-341,-43,347,-303,1,0,53,16,800,1,53298,1
2,30825,30132,31218,79884,15264,-2593,2277,-1737,-162,-544,-415,-34,348,-304,1,0,53,16,840,1,53298,1
2,30830,30173,31219,79885,15276,-2608,2252,-1706,-309,-610,-515,-38,348,-306,1,0,53,16,880,1,53298,1
2,30829,30171,31217,79886,15288,-2610,2255,-1688,-504,-635,-636,-42,358,-300,1,0,53,16,920,1,53298,1
2,30831,30181,31219,79887,15300,-2654,2145,-1657,-527,-654,-767,-29,357,-301,1,0,53,16,960,1,53298,1
1,30831,30221,31222,79888,0,-2657,2068,-1582,-476,-676,-1041,-31,351,-293,1,0,53,17,0,0,53298,1
2,30833,30217,31220,79889,14574,-2693,2234,-1573,-278,-795,-1403,-31,365,-301,1,0,53,17,40,0,53298,1
2,30829,30213,31216,79890,14586,-2737,2092,-1493,-155,-1043,-1649,-40,366,-296,1,0,53,17,80,0,53298,1
2,30834,30210,31222,79891,14599,-2760,2355,-1606,-535,-1202,-1841,-36,370,-290,1,0,53,17,120,0,53298,1
2,30835,30234,31221,79892,14612,-2822,2360,-1592,-795,-1378,-1758,-35,373,-285,1,0,53,17,160,0,53298,1
2,30834,30222,31217,79893,14625,-2867,2499,-1724,-698,-1312,-1413,-31,375,-285,1,0,53,17,200,0,53298,1
2,30840,30245,31215,79894,14638,-2902,2441,-1700,-743,-1074,-925,-29,369,-287,1,0,53,17,240,0,53298,1
2,30841,30257,31218,79895,14651,-2902,2616,-1770,-740,-614,-467,-35,375,-291,1,0,53,17,280,0,53298,1
2,30839,30244,31222,79896,14664,-2905,2414,-1690,-161,-130,286,-37,365,-293,1,0,53,17,320,0,53298,1
2,30834,30245,31225,79897,14677,-2901,2461,-1680,125,483,711,-36,380,-284,1,0,53,17,360,0,53298,1
2,30834,30252,31222,79898,14690,-2857,2291,-1550,528,680,1009,-35,365,-285,1,0,53,17,400,0,53298,1
2,30835,30266,31223,79899,14702,-2827,2209,-1522,290,795,1170,-30,372,-296,1,0,53,17,440,0,53298,1
2,30831,30273,31223,79900,14714,-2783,2136,-1494,342,693,1046,-36,366,-290,1,0,53,17,480,0,53298,1
2,30830,30288,31227,79901,14725,-2761,2075,-1459,136,515,790,-34,362,-298,1,0,53,17,520,0,53298,1
2,30834,30288,31225,79902,14736,-2755,1935,-1406,102,241,339,-40,352,-292,1,0,53,17,560,0,53298,1
2,30831,30287,31227,79903,14748,-2760,2087,-1460,135,-127,-174,-36,372,-292,1,0,53,17,600,0,53298,1
2,30834,30287,31225,79904,14760,-2780,2185,-1481,-156,-445,-484,-30,362,-296,1,0,53,17,640,0,53298,1
2,30836,30291,31225,79905,14771,-2796,2398,-1624,-500,-566,-696,-35,359,-283,1,0,53,17,680,0,53298,1
2,30839,30297,31224,79906,14783,-2817,2406,-1626,-462,-661,-520,-35,363,-293,1,0,53,17,720,0,53298,1
2,30836,30300,31224,79907,14796,-2853,2426,-1727,-549,-287,-132,-35,369,-293,1,0,53,17,760,0,53298,1
2,30835,30293,31222,79908,14808,-2861,2381,-1619,-60,31,122,-38,372,-290,1,0,53,17,800,0,53298,1
2,30835,30296,31226,79909,14820,-2836,2264,-1581,279,261,417,-35,359,-293,1,0,53,17,840,0,53298,1
2,30833,30284,31225,79910,14831,-2814,2263,-1509,402,381,463,-26,366,-286,1,0,53,17,880,0,53298,1
2,30833,30282,31225,79911,14843,-2795,2148,-1445,280,265,359,-38,364,-296,1,0,53,17,920,0,53298,1
2,30830,30286,31225,79912,14854,-2798,2075,-1444,-46,90,134,-34,368,-286,1,0,53,17,960,0,53298,1
1,30836,30282,31229,79913,0,-2742,2138,-1436,2,-182,-197,-44,370,-288,1,0,53,18,0,1,53298,1
2,30835,30294,31225,79914,14120,-2769,2180,-1477,-54,-389,-423,-27,367,-293,1,0,53,18,40,1,53298,1
2,30835,30290,31228,79915,14132,-2824,2259,-1549,-219,-459,-585,-37,365,-291,1,0,53,18,80,1,53298,1
2,30838,30289,31229,79916,14143,-2822,2331,-1570,-168,-567,-645,-37,373,-289,1,0,53,18,120,1,53298,1
2,30840,30286,31227,79917,14155,-2879,2288,-1613,-359,-410,-445,-40,370,-284,1,0,53,18,160,1,53298,1
2,30839,30290,31232,79918,14166,-2898,2314,-1588,-64,-244,-367,-35,369,-293,1,0,53,18,200,1,53298,1
2,30837,30288,31228,79919,14177,-2881,2118,-1477,142,-172,-276,-38,374,-290,1,0,53,18,240,1,53298,1
2,30843,30295,31237,79920,14188,-2901,1903,-1397,264,-92,-457,-37,377,-291,1,0,53,18,280,1,53298,1
2,30840,30296,31234,79921,14199,-2899,1694,-1256,548,-374,-1164,-44,360,-288,1,0,53,18,320,1,53298,1
2,30840,30289,31235,79922,14210,-2908,1644,-1173,556,-885,-2088,-34,380,-286,1,0,53,18,360,1,53298,1
2,30840,30290,31236,79923,14220,-2969,2067,-1268,373,-1613,-2955,-27,389,-295,1,0,53,18,400,1,53298,1
2,30849,30290,31237,79924,14231,-3092,2029,-1285,-591,-2437,-3388,-30,388,-274,1,0,53,18,440,1,53298,1
2,30851,30283,31235,79925,14242,-3163,2143,-1487,-1827,-2609,-3546,-19,395,-279,1,0,53,18,480,1,53298,1
2,30853,30278,31237,79926,14253,-3257,2131,-1511,-1787,-2510,-3501,-34,396,-266,1,0,53,18,520,1,53298,1
2,30859,30291,31239,79927,14264,-3340,1759,-1420,-714,-2052,-3355,-19,405,-271,1,0,53,18,560,1,53298,1
2,30856,30289,31245,79928,14274,-3476,1323,-1257,923,-1490,-3591,-15,415,-267,1,0,53,18,600,1,53298,1
2,30856,30292,31255,79929,14284,-3625,687,-1045,2080,-1440,-4885,-10,422,-264,1,0,53,18,640,1,53298,1
2,30852,30292,31260,79930,14294,-3677,1377,-1497,3095,-1519,-6735,-7,437,-257,1,0,53,18,680,1,53298,1
2,30851,30296,31268,79931,14304,-3914,1751,-1535,6065,-2032,-7512,4,450,-266,1,0,53,18,720,1,53298,1
2,30857,30298,31273,79932,14314,-4075,1895,-1569,5186,-2504,-7493,15,463,-265,1,0,53,18,760,1,53298,1
2,30864,30303,31282,79933,14325,-4141,1735,-1771,1548,-2425,-6796,31,467,-261,1,0,53,18,800,1,53298,1
2,30880,30302,31287,79934,14336,-4097,523,-1516,209,-1399,-5961,35,483,-251,1,0,53,18,840,1,53298,1
2,30888,30294,31295,79935,14347,-4587,601,-1611,1572,31,-6843,59,487,-257,1,0,53,18,880,1,53298,1
2,30884,30276,31300,79936,14357,-4498,1026,-1622,3803,81,-8079,62,508,-260,1,0,53,18,920,1,53298,1
2,30881,30280,31306,79937,14367,-4249,942,-1250,7661,-734,-8099,79,517,-265,1,0,53,18,960,1,53298,1
1,30887,30259,31310,79938,0,-4104,1122,-1045,5278,-1300,-7214,96,512,-260,1,0,53,19,0,1,53298,1
2,30900,30224,31315,79939,13667,-4088,711,-1081,1490,-1830,-6049,114,532,-254,1,0,53,19,40,1,53298,1
2,30914,30202,31321,79940,13677,-4105,624,-1270,-1472,-2140,-5231,115,517,-253,1,0,53,19,80,1,53298,1
2,30927,30130,31329,79941,13689,-4311,108,-1192,-1391,-2371,-4603,129,529,-251,1,0,53,19,120,1,53298,1
2,30930,30050,31334,79942,13700,-4672,-270,-1245,-1198,-2561,-4683,142,532,-238,1,0,53,19,160,1,53298,1
