sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,29367,30743,32104,55076,9345,-4222,906,-727,9,-7,15,54,480,-174,1,0,36,44,520,0,53298,1
2,29380,30746,32109,55077,9371,-4216,910,-745,1,-3,16,64,460,-174,1,0,36,44,560,0,53298,1
2,29383,30748,32099,55078,9396,-4223,910,-728,12,-1,16,54,474,-170,1,0,36,44,600,0,53298,1
2,29389,30741,32105,55079,9422,-4220,902,-724,2,-3,20,62,460,-170,1,0,36,44,640,0,53298,1
2,29381,30745,32099,55080,9448,-4225,906,-734,10,-11,20,50,466,-156,1,0,36,44,680,0,53298,1
2,29388,30744,32102,55081,9474,-4224,903,-741,18,-7,19,55,465,-167,1,0,36,44,720,0,53298,1
2,29383,30741,32099,55082,9500,-4227,910,-725,9,-1,22,56,464,-184,1,0,36,44,760,0,53298,1
2,29389,30744,32101,55083,9527,-4231,895,-737,7,-1,24,62,470,-166,1,0,36,44,800,0,53298,1
2,29388,30745,32106,55084,9553,-4225,906,-722,11,0,17,56,464,-170,1,0,36,44,840,0,53298,1
2,29401,30741,32107,55085,9579,-4219,905,-719,0,-15,22,53,473,-167,1,0,36,44,880,0,53298,1
2,29404,30742,32105,55086,9606,-4218,905,-727,1,-9,24,52,464,-162,1,0,36,44,920,0,53298,1
2,29400,30745,32106,55087,9632,-4227,909,-732,3,-3,28,57,463,-167,1,0,36,44,960,0,53298,1
1,29410,30742,32104,55088,0,-4206,908,-722,20,-6,15,61,469,-169,1,0,36,45,0,0,53298,1
2,29396,30743,32106,55089,8604,-4223,901,-732,12,4,21,54,466,-168,1,0,36,45,40,0,53298,1
2,29384,30746,32120,55090,8630,-4225,917,-732,16,-4,24,53,471,-165,1,0,36,45,80,0,53298,1
2,29370,30746,32108,55091,8656,-4212,912,-729,9,-2,24,55,465,-165,1,0,36,45,120,0,53298,1
2,29373,30749,32108,55092,8683,-4219,912,-743,2,-6,18,57,469,-167,1,0,36,45,160,0,53298,1
2,29366,30746,32112,55093,8709,-4207,916,-716,6,-17,25,47,459,-175,1,0,36,45,200,0,53298,1
2,29370,30748,32103,55094,8736,-4220,902,-741,3,-15,19,58,468,-166,1,0,36,45,240,0,53298,1
2,29381,30746,32108,55095,8762,-4234,896,-734,5,-10,23,55,457,-169,1,0,36,45,280,0,53298,1
2,29373,30744,32108,55096,8788,-4211,922,-735,-2,-3,15,51,473,-163,1,0,36,45,320,0,53298,1
2,29367,30748,32102,55097,8814,-4219,911,-741,19,-3,16,54,474,-162,1,0,36,45,360,0,53298,1
2,29365,30746,32112,55098,8839,-4228,907,-736,13,-8,19,63,465,-171,1,0,36,45,400,0,53298,1
2,29354,30746,32109,55099,8865,-4215,918,-720,10,5,25,56,460,-172,1,0,36,45,440,0,53298,1
2,29356,30748,32117,55100,8891,-4219,912,-739,8,0,22,45,461,-175,1,0,36,45,480,0,53298,1
2,29363,30747,32110,55101,8916,-4225,898,-735,9,0,19,58,466,-168,1,0,36,45,520,0,53298,1
2,29362,30747,32111,55102,8941,-4219,910,-738,3,-6,17,58,466,-168,1,0,36,45,560,0,53298,1
2,29375,30749,32104,55103,8966,-4222,908,-730,-4,-13,21,48,470,-160,1,0,36,45,600,0,53298,1
2,29375,30749,32111,55104,8992,-4224,905,-737,15,0,34,54,464,-162,1,0,36,45,640,0,53298,1
2,29367,30744,32096,55105,9017,-4214,919,-720,15,-6,17,52,462,-164,1,0,36,45,680,0,53298,1
2,29373,30749,32109,55106,9043,-4236,886,-734,11,10,22,58,472,-166,1,0,36,45,720,0,53298,1
2,29382,30750,32111,55107,9069,-4228,908,-734,25,-4,26,61,465,-169,1,0,36,45,760,0,53298,1
2,29365,30748,32116,55108,9095,-4222,899,-726,11,-10,19,51,471,-165,1,0,36,45,800,0,53298,1
2,29365,30749,32106,55109,9121,-4226,898,-755,-3,-11,28,62,464,-166,1,0,36,45,840,0,53298,1
2,29335,30747,32109,55110,9148,-4206,911,-732,5,-13,19,59,471,-177,1,0,36,45,880,0,53298,1
2,29339,30745,32102,55111,9174,-4220,908,-734,4,3,25,58,458,-166,1,0,36,45,920,0,53298,1
2,29340,30745,32109,55112,9199,-4210,908,-719,15,-8,18,55,469,-167,1,0,36,45,960,0,53298,1
1,29333,30745,32091,55113,0,-4209,909,-738,-12,-2,11,53,471,-157,1,0,36,46,0,0,53298,1
2,29314,30744,32110,55114,8166,-4225,911,-741,15,-8,19,54,472,-166,1,0,36,46,40,0,53298,1
2,29324,30745,32109,55115,8191,-4216,910,-719,18,-3,15,60,470,-166,1,0,36,46,80,0,53298,1
2,29315,30742,32095,55116,8216,-4224,906,-743,4,7,18,63,461,-169,1,0,36,46,120,0,53298,1
2,29310,30743,32098,55117,8241,-4222,900,-743,-4,-2,25,53,467,-169,1,0,36,46,160,0,53298,1
2,29325,30745,32106,55118,8266,-4224,911,-738,14,-12,22,62,474,-168,1,0,36,46,200,0,53298,1
2,29311,30745,32104,55119,8290,-4220,906,-724,0,-8,20,58,464,-168,1,0,36,46,240,0,53298,1
2,29317,30747,32106,55120,8315,-4215,914,-741,2,-5,22,56,466,-176,1,0,36,46,280,0,53298,1
2,29339,30745,32116,55121,8340,-4219,908,-729,7,-5,22,56,458,-168,1,0,36,46,320,0,53298,1
2,29331,30746,32104,55122,8365,-4226,915,-727,15,0,25,50,470,-170,1,0,36,46,360,0,53298,1
2,29339,30745,32095,55123,8391,-4221,905,-741,20,9,24,53,463,-159,1,0,36,46,400,0,53298,1
2,29352,30747,32104,55124,8417,-4211,901,-719,13,5,12,58,462,-162,1,0,36,46,440,0,53298,1
2,29343,30748,32110,55125,8442,-4207,904,-733,22,-9,15,56,472,-164,1,0,36,46,480,0,53298,1
2,29337,30745,32108,55126,8467,-4219,901,-726,17,-14,24,56,468,-162,1,0,36,46,520,0,53298,1
2,29361,30747,32108,55127,8491,-4220,917,-728,-4,2,37,62,472,-174,1,0,36,46,560,0,53298,1
2,29363,30747,32108,55128,8516,-4215,909,-738,10,-3,31,54,476,-168,1,0,36,46,600,0,53298,1
2,29354,30746,32098,55129,8540,-4229,903,-732,-8,-6,20,51,473,-173,1,0,36,46,640,0,53298,1
2,29375,30745,32096,55130,8565,-4214,910,-727,-5,-26,11,54,468,-176,1,0,36,46,680,0,53298,1
2,29374,30746,32113,55131,8589,-4215,895,-729,-11,-31,13,49,471,-177,1,0,36,46,720,0,53298,1
2,29366,30746,32103,55132,8613,-4225,899,-725,0,-19,26,55,475,-163,1,0,36,46,760,0,53298,1
2,29376,30745,32104,55133,8637,-4216,904,-728,12,7,30,56,466,-162,1,0,36,46,800,0,53298,1
2,29390,30745,32096,55134,8662,-4210,908,-751,-2,3,32,60,468,-176,1,0,36,46,840,0,53298,1
2,29362,30747,32101,55135,8686,-4235,903,-730,8,4,32,64,460,-180,1,0,36,46,880,0,53298,1
2,29354,30745,32110,55136,8711,-4222,918,-745,14,-8,21,55,465,-165,1,0,36,46,920,0,53298,1
2,29354,30744,32095,55137,8736,-4217,905,-718,4,-8,20,52,470,-164,1,0,36,46,960,0,53298,1
1,29369,30745,32097,55138,7728,-4209,914,-736,-2,-2,16,59,469,-167,1,0,36,47,0,0,53298,1
2,29368,30745,32105,55139,7728,-4222,910,-742,12,-5,14,53,459,-169,1,0,36,47,40,0,53298,1
2,29337,30744,32104,55140,7753,-4213,895,-720,23,2,15,52,464,-172,1,0,36,47,80,0,53298,1
2,29354,30745,32107,55141,7778,-4223,908,-742,-23,7,49,62,462,-174,1,0,36,47,120,0,53298,1
2,29357,30745,32101,55142,7804,-4216,913,-728,-82,-13,51,51,469,-173,1,0,36,47,160,0,53298,1
2,29363,30745,32108,55143,7829,-4219,910,-732,1,-21,69,60,466,-170,1,0,36,47,200,0,53298,1
2,29374,30745,32095,55144,7855,-4228,921,-710,59,-9,54,59,467,-165,1,0,36,47,240,0,53298,1
2,29370,30747,32113,55145,7881,-4213,917,-727,52,35,26,49,469,-167,1,0,36,47,280,0,53298,1
2,29368,30747,32104,55146,7906,-4224,888,-764,-55,41,17,55,471,-171,1,0,36,47,320,0,53298,1
2,29385,30746,32102,55147,7931,-4225,897,-721,43,-19,30,55,465,-165,1,0,36,47,360,0,53298,1
2,29384,30746,32107,55148,7956,-4212,928,-738,20,-56,34,60,470,-168,1,0,36,47,400,0,53298,1
2,29372,30746,32110,55149,7982,-4226,898,-729,-87,-60,22,62,468,-168,1,0,36,47,440,0,53298,1
2,29376,30746,32108,55150,8008,-4218,903,-747,-97,-59,4,52,462,-162,1,0,36,47,480,0,53298,1
2,29378,30746,32113,55151,8033,-4211,905,-704,-8,-72,16,62,470,-166,1,0,36,47,520,0,53298,1
2,29389,30746,32101,55152,8058,-4221,924,-713,-10,-34,25,58,474,-166,1,0,36,47,560,0,53298,1
2,29387,30748,32107,55153,8083,-4222,904,-723,-30,-5,42,49,467,-173,1,0,36,47,600,0,53298,1
2,29377,30747,32115,55154,8109,-4229,900,-734,1,2,50,51,457,-163,1,0,36,47,640,0,53298,1
2,29376,30747,32110,55155,8134,-4227,904,-734,24,0,74,52,478,-164,1,0,36,47,680,0,53298,1
2,29375,30748,32103,55156,8159,-4216,923,-714,-17,-8,75,53,471,-169,1,0,36,47,720,0,53298,1
2,29384,30748,32114,55157,8184,-4208,926,-727,-12,-21,60,54,468,-170,1,0,36,47,760,0,53298,1
2,29367,30745,32096,55158,8209,-4219,915,-729,-2,-13,39,60,466,-172,1,0,36,47,800,0,53298,1
2,29380,30745,32104,55159,8235,-4214,921,-718,15,-2,15,59,469,-171,1,0,36,47,840,0,53298,1
2,29391,30746,32106,55160,8260,-4223,908,-739,8,10,5,58,470,-168,1,0,36,47,880,0,53298,1
2,29372,30744,32097,55161,8285,-4212,918,-729,-8,-16,15,59,467,-177,1,0,36,47,920,0,53298,1
2,29375,30744,32097,55162,8310,-4213,925,-722,-9,-29,31,49,473,-167,1,0,36,47,960,0,53298,1
1,29380,30747,32104,55163,7290,-4233,904,-705,5,-29,33,56,468,-160,1,0,36,48,0,0,53298,1
2,29394,30750,32113,55164,7316,-4225,925,-721,-9,-16,19,50,460,-172,1,0,36,48,40,0,53298,1
2,29402,30750,32106,55165,7340,-4219,919,-724,-7,-13,4,51,459,-155,1,0,36,48,80,0,53298,1
2,29377,30746,32107,55166,7365,-4208,912,-718,-3,-16,12,63,469,-165,1,0,36,48,120,0,53298,1
2,29360,30746,32113,55167,7390,-4236,908,-711,22,-19,30,58,468,-168,1,0,36,48,160,0,53298,1
2,29360,30747,32096,55168,7415,-4229,912,-706,36,-4,42,60,470,-172,1,0,36,48,200,0,53298,1
2,29352,30744,32116,55169,7441,-4219,921,-719,42,27,37,63,461,-169,1,0,36,48,240,0,53298,1
2,29362,30745,32095,55170,7466,-4216,916,-734,56,49,24,49,467,-163,1,0,36,48,280,0,53298,1
2,29367,30746,32104,55171,7491,-4223,912,-717,93,47,11,49,469,-169,1,0,36,48,320,0,53298,1
2,29366,30746,32110,55172,7515,-4215,922,-732,58,40,-6,53,461,-171,1,0,36,48,360,0,53298,1
2,29375,30746,32109,55173,7540,-4227,911,-740,15,30,3,61,469,-177,1,0,36,48,400,0,53298,1
2,29368,30745,32105,55174,7565,-4208,929,-717,69,10,-9,49,463,-165,1,0,36,48,440,0,53298,1
2,29383,30745,32107,55175,7590,-4220,925,-734,68,23,-17,48,468,-170,1,0,36,48,480,0,53298,1
2,29372,30746,32113,55176,7616,-4208,913,-740,15,37,-21,58,470,-168,1,0,36,48,520,0,53298,1
2,29391,30745,32103,55177,7641,-4222,908,-731,29,22,-9,56,468,-170,1,0,36,48,560,0,53298,1
2,29400,30746,32109,55178,7641,-4216,909,-736,68,-17,-1,50,470,-166,1,0,36,48,600,0,53298,1
2,29386,30747,32112,55179,7666,-4222,911,-726,36,-15,16,55,465,-173,1,0,36,48,640,0,53298,1
2,29399,30748,32114,55180,7692,-4224,899,-734,-21,1,30,53,463,-155,1,0,36,48,680,0,53298,1
2,29402,30747,32120,55181,7716,-4217,917,-730,16,5,13,52,466,-166,1,0,36,48,720,0,53298,1
2,29382,30746,32114,55182,7741,-4223,921,-728,19,0,2,55,461,-169,1,0,36,48,760,0,53298,1
2,29373,30747,32110,55183,7766,-4214,909,-734,-20,-2,-8,54,466,-164,1,0,36,48,800,0,53298,1
2,29387,30746,32109,55184,7791,-4230,908,-750,-68,-21,-14,50,456,-174,1,0,36,48,840,0,53298,1
2,29375,30745,32103,55185,7816,-4224,891,-734,-37,-64,4,55,475,-173,1,0,36,48,880,0,53298,1
2,29386,30747,32105,55186,7841,-4227,894,-734,-8,-55,19,56,468,-168,1,0,36,48,920,0,53298,1
2,29393,30747,32105,55187,7866,-4223,903,-719,-7,-23,48,53,471,-167,1,0,36,48,960,0,53298,1
1,29393,30745,32105,55188,6853,-4209,923,-734,2,-1,64,49,467,-161,1,0,36,49,0,1,53298,1
2,29394,30745,32102,55189,6878,-4208,924,-740,-19,-4,57,50,458,-170,1,0,36,49,40,1,53298,1
2,29388,30747,32110,55190,6904,-4211,915,-719,-28,-27,26,56,472,-172,1,0,36,49,80,1,53298,1
2,29400,30748,32110,55191,6931,-4237,907,-721,-20,-35,4,57,465,-173,1,0,36,49,120,1,53298,1
2,29396,30748,32110,55192,6956,-4220,900,-709,-12,-19,-11,57,473,-175,1,0,36,49,160,1,53298,1
2,29390,30748,32106,55193,6981,-4228,901,-732,6,14,7,52,462,-166,1,0,36,49,200,1,53298,1
2,29395,30749,32115,55194,7006,-4213,909,-725,27,31,21,62,472,-174,1,0,36,49,240,1,53298,1
2,29386,30746,32101,55195,7031,-4215,914,-737,23,4,25,50,470,-160,1,0,36,49,280,1,53298,1
2,29373,30746,32104,55196,7056,-4217,926,-740,-3,-26,20,54,462,-172,1,0,36,49,320,1,53298,1
2,29394,30746,32109,55197,7082,-4229,912,-723,-11,-43,19,49,465,-175,1,0,36,49,360,1,53298,1
2,29395,30746,32110,55198,7107,-4223,914,-723,-21,-37,37,59,469,-165,1,0,36,49,400,1,53298,1
2,29395,30747,32116,55199,7133,-4211,915,-719,9,-11,29,54,472,-168,1,0,36,49,440,1,53298,1
2,29372,30748,32118,55200,7159,-4225,911,-724,26,23,15,54,466,-166,1,0,36,49,480,1,53298,1
2,29370,30747,32110,55201,7185,-4224,907,-730,19,34,-2,53,463,-169,1,0,36,49,520,1,53298,1
2,29358,30747,32105,55202,7211,-4232,910,-735,16,9,-4,65,465,-169,1,0,36,49,560,1,53298,1
2,29385,30745,32108,55203,7236,-4212,912,-723,29,2,2,53,471,-157,1,0,36,49,600,1,53298,1
2,29360,30744,32096,55204,7261,-4221,914,-722,19,-2,20,55,471,-169,1,0,36,49,640,1,53298,1
2,29361,30743,32093,55205,7286,-4223,904,-729,-2,-3,33,55,471,-159,1,0,36,49,680,1,53298,1
2,29357,30745,32086,55206,7311,-4228,912,-731,-8,-9,35,50,460,-174,1,0,36,49,720,1,53298,1
2,29375,30749,32117,55207,7336,-4217,920,-735,1,-26,38,56,476,-172,1,0,36,49,760,1,53298,1
2,29368,30746,32109,55208,7361,-4227,914,-725,-1,-20,22,56,476,-166,1,0,36,49,800,1,53298,1
2,29376,30745,32113,55209,7387,-4216,910,-733,-3,-9,20,60,458,-168,1,0,36,49,840,1,53298,1
2,29384,30741,32105,55210,7413,-4220,913,-736,5,-3,11,54,468,-164,1,0,36,49,880,1,53298,1
2,29401,30745,32108,55211,7438,-4213,915,-723,13,2,13,54,464,-162,1,0,36,49,920,1,53298,1
2,29405,30745,32105,55212,7438,-4236,901,-730,5,3,14,55,473,-175,1,0,36,49,960,1,53298,1
1,29377,30744,32107,55213,6415,-4220,913,-722,14,-15,18,50,470,-156,1,0,36,50,0,1,53298,1
2,29377,30744,32105,55214,6440,-4233,909,-730,16,0,17,64,470,-162,1,0,36,50,40,1,53298,1
2,29385,30745,32105,55215,6465,-4226,910,-730,6,-7,24,48,462,-158,1,0,36,50,80,1,53298,1
2,29374,30745,32103,55216,6490,-4214,904,-733,-12,-5,25,60,476,-168,1,0,36,50,120,1,53298,1
2,29381,30744,32108,55217,6514,-4216,919,-721,5,-14,26,58,462,-170,1,0,36,50,160,1,53298,1
2,29377,30746,32111,55218,6539,-4217,909,-729,24,-7,20,57,459,-165,1,0,36,50,200,1,53298,1
2,29384,30747,32105,55219,6564,-4223,916,-725,14,16,21,52,466,-164,1,0,36,50,240,1,53298,1
2,29390,30741,32104,55220,6589,-4239,908,-737,12,15,15,54,460,-158,1,0,36,50,280,1,53298,1
2,29410,30743,32103,55221,6614,-4233,910,-745,13,3,20,51,467,-165,1,0,36,50,320,1,53298,1
2,29410,30743,32107,55222,6640,-4216,917,-721,8,-8,24,61,463,-163,1,0,36,50,360,1,53298,1
2,29406,30738,32085,55223,6665,-4221,920,-725,4,-6,20,57,465,-175,1,0,36,50,400,1,53298,1
2,29419,30740,32105,55224,6690,-4213,922,-724,-3,-3,26,56,462,-168,1,0,36,50,440,1,53298,1
2,29416,30740,32098,55225,6715,-4199,914,-733,3,-12,26,62,464,-174,1,0,36,50,480,1,53298,1
2,29416,30743,32094,55226,6740,-4210,919,-726,13,-11,25,59,469,-157,1,0,36,50,520,1,53298,1
2,29401,30740,32104,55227,6765,-4213,917,-732,3,-11,2,62,462,-178,1,0,36,50,560,1,53298,1
2,29410,30741,32090,55228,6790,-4220,914,-721,-6,-19,-6,50,466,-174,1,0,36,50,600,1,53298,1
2,29446,30745,32108,55229,6814,-4229,899,-728,15,-9,21,60,462,-168,1,0,36,50,640,1,53298,1
2,29439,30744,32115,55230,6839,-4213,914,-724,31,8,34,59,469,-159,1,0,36,50,680,1,53298,1
2,29419,30743,32095,55231,6864,-4220,915,-736,22,35,50,60,466,-164,1,0,36,50,720,1,53298,1
2,29410,30743,32107,55232,6889,-4218,914,-730,23,29,12,62,468,-168,1,0,36,50,760,1,53298,1
2,29407,30740,32102,55233,6914,-4213,904,-722,29,8,-1,54,468,-166,1,0,36,50,800,1,53298,1
2,29422,30745,32104,55234,6939,-4220,912,-722,12,-15,-5,50,466,-166,1,0,36,50,840,1,53298,1
2,29425,30745,32109,55235,6963,-4220,911,-726,2,-23,1,57,463,-177,1,0,36,50,880,1,53298,1
2,29423,30746,32108,55236,6988,-4237,908,-728,-8,-21,17,59,467,-169,1,0,36,50,920,1,53298,1
2,29420,30745,32106,55237,6988,-4209,913,-726,-4,-13,23,56,466,-168,1,0,36,50,960,1,53298,1
1,29424,30743,32110,55238,5978,-4221,915,-726,3,0,32,64,460,-176,1,0,36,51,0,0,53298,1
2,29419,30745,32115,55239,6002,-4214,911,-724,14,-6,35,56,472,-166,1,0,36,51,40,0,53298,1
2,29429,30741,32105,55240,6025,-4211,912,-740,-3,-9,22,54,470,-164,1,0,36,51,80,0,53298,1
2,29426,30744,32102,55241,6050,-4220,911,-727,16,-11,13,53,467,-159,1,0,36,51,120,0,53298,1
