sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,28787,30623,31706,54709,14722,-4086,-75,-1755,157,240,-87,150,456,-258,1,0,36,29,840,0,53298,1
2,28766,30622,31704,54710,14726,-4070,-74,-1821,125,283,-78,148,452,-260,1,0,36,29,880,0,53298,1
2,28766,30622,31703,54711,14729,-4045,-70,-1818,143,101,-70,150,452,-254,1,0,36,29,920,0,53298,1
2,28760,30622,31703,54712,14731,-4065,-90,-1789,21,-96,-46,153,447,-257,1,0,36,29,960,0,53298,1
1,28775,30624,31705,54713,0,-4089,-84,-1789,-131,-179,18,151,443,-253,1,0,36,30,0,1,53298,1
2,28785,30623,31704,54714,14162,-4084,-77,-1782,-122,-167,51,143,447,-257,1,0,36,30,40,1,53298,1
2,28775,30623,31703,54715,14164,-4081,-87,-1770,-110,-99,52,147,451,-257,1,0,36,30,80,1,53298,1
2,28780,30623,31705,54716,14166,-4086,-91,-1753,-130,-15,91,155,451,-241,1,0,36,30,120,1,53298,1
2,28784,30624,31707,54717,14168,-4074,-90,-1747,-108,145,183,154,452,-250,1,0,36,30,160,1,53298,1
2,28774,30623,31703,54718,14170,-4082,-74,-1754,-49,396,271,154,452,-250,1,0,36,30,200,1,53298,1
2,28781,30624,31701,54719,14173,-4073,-42,-1813,27,549,179,148,454,-258,1,0,36,30,240,1,53298,1
2,28787,30624,31703,54720,14174,-4052,-35,-1853,242,506,-42,150,448,-256,1,0,36,30,280,1,53298,1
2,28783,30624,31705,54721,14175,-4062,-64,-1868,336,339,-263,151,451,-261,1,0,36,30,320,1,53298,1
2,28772,30623,31703,54722,14177,-4053,-120,-1846,255,102,-314,152,448,-262,1,0,36,30,360,1,53298,1
2,28781,30623,31704,54723,14178,-4052,-101,-1852,-20,-193,-183,143,455,-255,1,0,36,30,400,1,53298,1
2,28770,30623,31699,54724,14179,-4061,-130,-1836,-253,-483,109,150,448,-254,1,0,36,30,440,1,53298,1
2,28790,30623,31703,54725,14181,-4079,-79,-1825,-416,-695,386,146,444,-258,1,0,36,30,480,1,53298,1
2,28801,30623,31704,54726,14184,-4073,-21,-1766,-464,-865,479,157,455,-253,1,0,36,30,520,1,53298,1
2,28790,30624,31704,54727,14185,-4072,-29,-1706,-270,-853,473,159,449,-251,1,0,36,30,560,1,53298,1
2,28786,30624,31698,54728,14186,-4113,-37,-1704,-112,-603,384,153,451,-247,1,0,36,30,600,1,53298,1
2,28794,30623,31704,54729,14188,-4080,-41,-1694,-37,-261,291,148,442,-250,1,0,36,30,640,1,53298,1
2,28780,30624,31696,54730,14191,-4059,-14,-1737,2,113,256,154,442,-254,1,0,36,30,680,1,53298,1
2,28786,30625,31702,54731,14192,-4101,-40,-1780,177,408,42,150,450,-254,1,0,36,30,720,1,53298,1
2,28770,30624,31702,54732,14194,-4096,5,-1729,537,535,-258,146,456,-264,1,0,36,30,760,1,53298,1
2,28756,30623,31700,54733,14196,-4082,-43,-1777,668,557,-424,153,449,-251,1,0,36,30,800,1,53298,1
2,28781,30625,31701,54734,14199,-4116,-90,-1782,607,417,-361,151,445,-257,1,0,36,30,840,1,53298,1
2,28778,30625,31698,54735,14200,-4051,-111,-1863,266,187,-160,153,455,-255,1,0,36,30,880,1,53298,1
2,28796,30625,31701,54736,14203,-3996,-98,-1847,113,-64,33,148,454,-242,1,0,36,30,920,1,53298,1
2,28798,30625,31698,54737,14205,-4120,-63,-1774,-3,-306,267,139,451,-251,1,0,36,30,960,1,53298,1
1,28805,30625,31696,54738,0,-4101,-81,-1809,-340,-489,321,145,457,-253,1,0,36,31,0,0,53298,1
2,28793,30625,31699,54739,13649,-4061,-56,-1750,-387,-491,205,153,449,-249,1,0,36,31,40,0,53298,1
2,28804,30625,31699,54740,13651,-4058,-13,-1721,-101,-277,96,150,450,-254,1,0,36,31,80,0,53298,1
2,28807,30625,31699,54741,13653,-4112,-66,-1725,151,-66,88,144,452,-256,1,0,36,31,120,0,53298,1
2,28792,30624,31700,54742,13655,-4064,-32,-1781,-69,32,57,157,445,-253,1,0,36,31,160,0,53298,1
2,28792,30625,31699,54743,13656,-4046,-49,-1809,-72,-55,55,150,450,-258,1,0,36,31,200,0,53298,1
2,28795,30625,31704,54744,13658,-4091,-53,-1761,-77,-78,8,146,448,-254,1,0,36,31,240,0,53298,1
2,28822,30625,31702,54745,13660,-4091,-53,-1734,90,38,-49,147,455,-245,1,0,36,31,280,0,53298,1
2,28816,30625,31700,54746,13662,-4101,-47,-1765,149,199,-128,151,451,-249,1,0,36,31,320,0,53298,1
2,28818,30624,31703,54747,13664,-4071,-41,-1763,19,309,-240,150,444,-248,1,0,36,31,360,0,53298,1
2,28811,30625,31700,54748,13666,-4099,-52,-1800,-64,325,-369,148,450,-250,1,0,36,31,400,0,53298,1
2,28803,30624,31701,54749,13669,-4056,-100,-1771,-65,216,-306,152,452,-256,1,0,36,31,440,0,53298,1
2,28814,30625,31701,54750,13671,-4054,-107,-1778,-170,169,-4,144,450,-254,1,0,36,31,480,0,53298,1
2,28808,30624,31705,54751,13673,-4061,-56,-1802,-239,128,190,146,456,-252,1,0,36,31,520,0,53298,1
2,28817,30624,31706,54752,13675,-4084,-42,-1781,-140,55,200,154,444,-248,1,0,36,31,560,0,53298,1
2,28795,30625,31699,54753,13677,-4075,-34,-1776,-15,25,14,150,450,-258,1,0,36,31,600,0,53298,1
2,28795,30624,31705,54754,13680,-4077,-85,-1791,45,58,-134,150,452,-252,1,0,36,31,640,0,53298,1
2,28812,30625,31707,54755,13683,-4082,-78,-1775,97,127,-98,145,449,-259,1,0,36,31,680,0,53298,1
2,28798,30627,31703,54756,13684,-4049,-109,-1817,39,152,21,155,453,-263,1,0,36,31,720,0,53298,1
2,28796,30625,31705,54757,13687,-4063,-62,-1822,52,139,146,152,452,-260,1,0,36,31,760,0,53298,1
2,28812,30625,31704,54758,13689,-4056,-29,-1833,-12,-10,145,145,451,-255,1,0,36,31,800,0,53298,1
2,28810,30625,31702,54759,13691,-4051,-28,-1808,-86,-228,14,154,454,-240,1,0,36,31,840,0,53298,1
2,28811,30625,31709,54760,13693,-4083,-76,-1777,-159,-307,-77,143,455,-245,1,0,36,31,880,0,53298,1
2,28824,30625,31707,54761,13695,-4090,-88,-1759,-158,-237,-63,147,447,-257,1,0,36,31,920,0,53298,1
2,28810,30624,31701,54762,13698,-4074,-56,-1766,30,-62,22,156,446,-260,1,0,36,31,960,0,53298,1
1,28822,30623,31712,54763,0,-4042,-120,-2035,364,-110,123,146,440,-256,1,0,36,32,0,0,53298,1
2,28829,30625,31709,54764,13137,-4076,-121,-1752,-81,-191,66,148,442,-252,1,0,36,32,40,0,53298,1
2,28798,30624,31721,54765,13139,-4111,72,-1654,-816,-349,-60,150,456,-250,1,0,36,32,80,0,53298,1
2,28843,30647,31753,54766,13141,-4948,-956,-1670,-3190,-919,80,147,453,-253,1,0,36,32,120,0,53298,1
2,28940,30666,31811,54767,13144,-4298,298,-1359,-339,-1470,410,144,450,-246,1,0,36,32,160,0,53298,1
2,28722,30507,31803,54768,13148,-4269,-395,-1665,-2943,-1944,520,141,451,-229,1,0,36,32,200,0,53298,1
2,27966,30683,31928,54769,13154,-3618,562,-1876,-5557,-2381,-201,148,450,-236,1,0,36,32,240,0,53298,1
2,28965,30755,31953,54770,13162,-3608,506,-1667,-5311,-2267,190,145,449,-229,1,0,36,32,280,0,53298,1
2,31182,30853,31993,54771,13172,-4026,362,-1335,-3839,-1974,805,139,449,-223,1,0,36,32,320,0,53298,1
2,29686,30502,32283,54772,13183,-4240,207,-1426,-2106,-1804,526,141,453,-221,1,0,36,32,360,0,53298,1
2,29105,30887,32190,54773,13194,-4073,124,-1397,-2068,-1743,362,146,458,-214,1,0,36,32,400,0,53298,1
2,31120,30822,31991,54774,13206,-4067,246,-1298,-3498,-1893,341,147,447,-211,1,0,36,32,440,0,53298,1
2,31778,30971,32328,54775,13220,-4353,268,-1283,-3498,-1815,87,140,456,-214,1,0,36,32,480,0,53298,1
2,31739,30876,32072,54776,13235,-4408,309,-1314,-3351,-1725,-120,134,462,-208,1,0,36,32,520,0,53298,1
2,31709,30854,31982,54777,13250,-4216,410,-1294,-1817,-1312,250,148,450,-212,1,0,36,32,560,0,53298,1
2,31726,30860,32019,54778,13266,-3986,201,-966,-736,-762,416,146,446,-210,1,0,36,32,600,0,53298,1
2,31624,30857,31994,54779,13282,-3900,315,-1057,3,-701,163,140,452,-202,1,0,36,32,640,0,53298,1
2,31318,30816,31908,54780,13297,-3935,699,-1206,771,-449,-159,143,449,-215,1,0,36,32,680,0,53298,1
2,31545,30803,31877,54781,13311,-4346,391,-1193,1049,12,-57,146,450,-210,1,0,36,32,720,0,53298,1
2,31545,30812,31910,54782,13325,-4510,159,-1209,563,122,-78,149,451,-213,1,0,36,32,760,0,53298,1
2,31566,30800,31908,54783,13337,-4223,376,-1208,84,187,-358,148,448,-214,1,0,36,32,800,0,53298,1
2,31565,30798,31902,54784,13349,-4125,230,-1084,263,267,-235,150,458,-216,1,0,36,32,840,0,53298,1
2,31548,30809,31894,54785,13360,-4294,212,-1221,293,183,-73,143,457,-207,1,0,36,32,880,0,53298,1
2,31538,30806,31875,54786,13371,-4321,255,-1196,74,132,57,153,447,-207,1,0,36,32,920,0,53298,1
2,31444,30784,31818,54787,13382,-4245,272,-1159,24,62,108,153,451,-205,1,0,36,32,960,0,53298,1
1,31420,30765,31800,54788,0,-4202,302,-1179,136,-11,52,148,452,-204,1,0,36,33,0,0,53298,1
2,31410,30759,31773,54789,12629,-4225,241,-1165,148,-20,10,154,452,-210,1,0,36,33,40,0,53298,1
2,31409,30752,31734,54790,12640,-4220,312,-1260,326,-12,-57,145,449,-217,1,0,36,33,80,0,53298,1
2,31424,30752,31769,54791,12650,-4212,289,-1188,510,118,-109,140,452,-204,1,0,36,33,120,0,53298,1
2,31532,30742,31715,54792,12659,-4301,324,-1322,289,279,-169,152,456,-204,1,0,36,33,160,0,53298,1
2,31397,30747,31747,54793,12666,-4155,184,-1167,285,569,-282,150,446,-208,1,0,36,33,200,0,53298,1
2,31533,30779,31831,54794,12672,-4159,208,-1163,615,594,-120,148,454,-208,1,0,36,33,240,0,53298,1
2,31495,30762,31855,54795,12677,-4053,852,-1626,1428,886,-377,151,449,-221,1,0,36,33,280,0,53298,1
2,31579,30819,31984,54796,12680,-3795,896,-1579,1555,1632,-803,159,451,-215,1,0,36,33,320,0,53298,1
2,31118,30735,31772,54797,12682,-3912,-249,-1156,209,1704,-30,147,453,-217,1,0,36,33,360,0,53298,1
2,31127,30734,31790,54798,12684,-4601,53,-1276,-323,1588,256,161,451,-221,1,0,36,33,400,0,53298,1
2,31148,30739,31796,54799,12685,-4084,469,-1218,611,967,-701,154,444,-222,1,0,36,33,440,0,53298,1
2,31199,30740,31803,54800,12687,-4331,-199,-1340,88,794,319,150,442,-236,1,0,36,33,480,0,53298,1
2,31171,30734,31800,54801,12688,-4205,-76,-1459,-51,742,166,160,444,-238,1,0,36,33,520,0,53298,1
2,31247,30727,31785,54802,12689,-4327,76,-1455,429,629,16,157,443,-231,1,0,36,33,560,0,53298,1
2,31313,30738,31796,54803,12690,-4273,54,-1385,1435,312,-50,147,445,-233,1,0,36,33,600,0,53298,1
2,31293,30739,31794,54804,12690,-4271,-13,-1448,1089,517,214,156,444,-232,1,0,36,33,640,0,53298,1
2,31323,30743,31804,54805,12690,-4219,185,-1431,1283,420,104,148,444,-238,1,0,36,33,680,0,53298,1
2,31336,30745,31791,54806,12690,-4189,67,-1514,829,282,314,154,448,-240,1,0,36,33,720,0,53298,1
2,31333,30744,31804,54807,12690,-4175,171,-1475,637,152,162,157,441,-239,1,0,36,33,760,0,53298,1
2,31326,30742,31804,54808,12691,-4192,100,-1443,-202,104,143,150,452,-236,1,0,36,33,800,0,53298,1
2,31221,30738,31797,54809,12691,-4146,148,-1490,-217,-44,104,150,448,-232,1,0,36,33,840,0,53298,1
2,31308,30747,31826,54810,12691,-4152,176,-1491,-66,-58,86,156,452,-232,1,0,36,33,880,0,53298,1
2,31309,30746,31814,54811,12691,-4172,155,-1475,79,-21,55,155,449,-243,1,0,36,33,920,0,53298,1
2,31270,30743,31804,54812,12690,-4175,150,-1445,55,-28,27,152,450,-232,1,0,36,33,960,0,53298,1
1,31263,30740,31806,54813,0,-4148,157,-1479,-144,-46,21,149,449,-231,1,0,36,34,0,1,53298,1
2,31289,30743,31806,54814,12112,-4183,175,-1479,-153,-76,-53,161,449,-237,1,0,36,34,40,1,53298,1
2,31295,30718,31808,54815,12113,-4174,140,-1472,-106,-124,-66,152,448,-238,1,0,36,34,80,1,53298,1
2,31313,30708,31807,54816,12112,-4156,-138,-1251,-212,-357,200,157,445,-227,1,0,36,34,120,1,53298,1
2,31283,30322,31811,54817,12113,-4785,-289,-1593,-360,-453,525,157,443,-235,1,0,36,34,160,1,53298,1
2,31321,31973,31813,54818,12113,-4501,106,-1352,131,-406,-445,152,452,-228,1,0,36,34,200,1,53298,1
2,31360,30756,31865,54819,12113,-3863,462,-1497,543,-851,-91,157,441,-235,1,0,36,34,240,1,53298,1
2,31372,30761,31870,54820,12115,-3667,551,-1520,-620,-631,-97,150,454,-236,1,0,36,34,280,1,53298,1
2,31369,30764,31878,54821,12118,-3989,493,-1557,-235,-560,77,144,448,-228,1,0,36,34,320,1,53298,1
2,31367,30764,31873,54822,12120,-4369,7,-1255,-310,-396,323,156,444,-220,1,0,36,34,360,1,53298,1
2,31310,30727,31864,54823,12124,-4519,-19,-1339,-475,-503,2,149,441,-229,1,0,36,34,400,1,53298,1
2,31423,30772,31863,54824,12128,-4119,126,-1398,-362,-746,-173,148,446,-222,1,0,36,34,440,1,53298,1
2,31492,30813,32037,54825,12133,-4061,321,-1436,-297,-898,-44,149,451,-221,1,0,36,34,480,1,53298,1
2,31309,30770,31892,54826,12139,-4078,377,-1401,-727,-836,64,160,452,-224,1,0,36,34,520,1,53298,1
2,31253,30771,31889,54827,12147,-4200,214,-1373,-754,-701,246,156,448,-230,1,0,36,34,560,1,53298,1
2,31334,30711,31890,54828,12155,-4252,196,-1291,-613,-633,260,152,454,-220,1,0,36,34,600,1,53298,1
2,31596,30790,32013,54829,12163,-4230,164,-1270,-445,-696,309,153,447,-213,1,0,36,34,640,1,53298,1
2,31636,30719,31995,54830,12173,-4205,213,-1279,-453,-793,394,149,449,-213,1,0,36,34,680,1,53298,1
2,31672,30823,32026,54831,12184,-4206,174,-1249,-635,-820,371,148,446,-224,1,0,36,34,720,1,53298,1
2,31624,30813,31942,54832,12197,-4231,207,-1265,-630,-824,301,148,456,-222,1,0,36,34,760,1,53298,1
2,31453,30794,31868,54833,12211,-4264,229,-1126,272,-778,275,142,456,-212,1,0,36,34,800,1,53298,1
2,31379,30783,31845,54834,12225,-4274,268,-1306,192,-665,46,154,454,-214,1,0,36,34,840,1,53298,1
2,31458,30784,31849,54835,12238,-4051,384,-1235,-326,-631,-155,144,452,-214,1,0,36,34,880,1,53298,1
2,31496,30765,31870,54836,12252,-4269,263,-1170,-244,-400,-55,143,459,-213,1,0,36,34,920,1,53298,1
2,31450,30766,31874,54837,12265,-4273,289,-1207,-532,-271,-119,151,453,-215,1,0,36,34,960,1,53298,1
1,31440,30778,31877,54838,0,-4217,275,-1137,-608,-61,-170,155,447,-211,1,0,36,35,0,0,53298,1
2,31458,30784,31872,54839,11605,-4286,232,-1175,-512,-38,-30,144,456,-212,1,0,36,35,40,0,53298,1
2,31440,30783,31871,54840,11617,-4229,242,-1191,-461,43,-66,144,444,-210,1,0,36,35,80,0,53298,1
2,31458,30782,31863,54841,11630,-4261,223,-1120,-278,33,-2,143,453,-201,1,0,36,35,120,0,53298,1
2,31459,30782,31861,54842,11642,-4223,271,-1181,-150,-11,37,148,448,-212,1,0,36,35,160,0,53298,1
2,31442,30782,31860,54843,11653,-4235,250,-1146,-114,34,-14,153,449,-217,1,0,36,35,200,0,53298,1
2,31424,30780,31854,54844,11664,-4250,237,-1150,-165,72,-54,149,453,-213,1,0,36,35,240,0,53298,1
2,31423,30778,31845,54845,11675,-4258,239,-1166,-247,104,-111,142,456,-208,1,0,36,35,280,0,53298,1
2,31401,30771,31838,54846,11686,-4229,270,-1157,-449,156,-198,149,447,-213,1,0,36,35,320,0,53298,1
2,31394,30765,31815,54847,11695,-4242,286,-1196,-448,263,-325,155,455,-213,1,0,36,35,360,0,53298,1
2,31369,30754,31780,54848,11703,-4182,220,-1155,-442,324,-378,158,450,-206,1,0,36,35,400,0,53298,1
2,31301,30738,31750,54849,11710,-4208,428,-1363,-132,460,-476,159,453,-201,1,0,36,35,440,0,53298,1
2,30883,30720,31721,54850,11715,-3841,724,-1557,818,1122,-977,152,448,-204,1,0,36,35,480,0,53298,1
2,31261,30726,31758,54851,11717,-4077,-251,-1031,2073,1410,-280,150,442,-216,1,0,36,35,520,0,53298,1
2,31249,30736,31771,54852,11719,-4661,-110,-1009,1399,937,370,159,455,-221,1,0,36,35,560,0,53298,1
2,31243,30726,31782,54853,11721,-3934,428,-1143,1154,775,-637,151,447,-211,1,0,36,35,600,0,53298,1
2,31220,30564,31773,54854,11723,-4434,-1,-1297,1394,812,227,155,441,-223,1,0,36,35,640,0,53298,1
2,31185,30717,31763,54855,11724,-3799,897,-1634,236,1003,-474,155,445,-217,1,0,36,35,680,0,53298,1
2,31204,30712,31765,54856,11725,-3852,417,-1456,-686,1280,-520,161,443,-219,1,0,36,35,720,0,53298,1
2,31199,30714,31781,54857,11726,-4568,-492,-1280,-609,1575,566,155,441,-229,1,0,36,35,760,0,53298,1
2,31188,30710,31784,54858,11726,-4685,93,-919,534,535,346,157,449,-231,1,0,36,35,800,0,53298,1
2,31192,30710,31767,54859,11727,-4250,81,-1403,875,229,-123,158,456,-232,1,0,36,35,840,0,53298,1
2,31170,30701,31740,54860,11727,-4094,-66,-1564,-350,401,-36,162,438,-230,1,0,36,35,880,0,53298,1
2,31185,30709,31760,54861,11728,-4123,73,-1565,-403,388,7,142,448,-220,1,0,36,35,920,0,53298,1
2,31204,30712,31762,54862,11728,-4281,136,-1365,435,329,34,157,455,-237,1,0,36,35,960,0,53298,1
1,31215,30714,31760,54863,0,-4285,42,-1471,850,160,133,155,447,-229,1,0,36,36,0,0,53298,1
2,31219,30716,31767,54864,11087,-4245,26,-1371,1216,98,189,155,447,-235,1,0,36,36,40,0,53298,1
2,31232,30717,31774,54865,11089,-4243,39,-1508,633,29,133,151,445,-233,1,0,36,36,80,0,53298,1
2,31242,30722,31778,54866,11089,-4153,143,-1434,-307,-69,39,158,450,-230,1,0,36,36,120,0,53298,1
2,31252,30725,31796,54867,11090,-4179,169,-1402,-223,-15,37,151,443,-235,1,0,36,36,160,0,53298,1
2,31255,30725,31792,54868,11090,-4197,99,-1482,-166,34,49,162,448,-228,1,0,36,36,200,0,53298,1
2,31263,30727,31804,54869,11091,-4198,127,-1471,-37,28,7,153,443,-233,1,0,36,36,240,0,53298,1
2,31253,30725,31797,54870,11091,-4176,123,-1442,106,19,-20,150,450,-238,1,0,36,36,280,0,53298,1
2,31152,30701,31729,54871,11092,-4165,129,-1485,27,29,-12,162,444,-230,1,0,36,36,320,0,53298,1
2,31112,30691,31703,54872,11092,-4199,114,-1463,-27,2,-6,154,446,-224,1,0,36,36,360,0,53298,1
2,31090,30687,31688,54873,11093,-4176,122,-1452,-60,-37,29,152,448,-234,1,0,36,36,400,0,53298,1
2,31095,30686,31685,54874,11094,-4179,146,-1465,-77,-44,26,156,456,-238,1,0,36,36,440,0,53298,1
2,31105,30688,31695,54875,11094,-4186,98,-1444,-82,-66,39,149,443,-225,1,0,36,36,480,0,53298,1
2,31135,30694,31715,54876,11095,-4217,126,-1468,-60,-66,13,153,447,-231,1,0,36,36,520,0,53298,1
2,31163,30703,31732,54877,11096,-4166,128,-1454,-59,-78,23,156,450,-236,1,0,36,36,560,0,53298,1
2,31189,30709,31749,54878,11096,-4301,76,-1449,1,-141,163,150,454,-228,1,0,36,36,600,0,53298,1
2,31184,30713,31761,54879,11096,-4275,-33,-1331,-28,-159,315,161,445,-231,1,0,36,36,640,0,53298,1
2,31173,30715,31764,54880,11096,-4303,25,-1443,-11,-236,108,148,444,-232,1,0,36,36,680,0,53298,1
2,31212,30719,31768,54881,11096,-4293,-76,-1440,574,-298,-72,150,456,-230,1,0,36,36,720,0,53298,1
2,31199,30709,31750,54882,11097,-4256,-62,-1531,1103,-350,43,155,449,-227,1,0,36,36,760,0,53298,1
2,31215,30720,31779,54883,11098,-4206,-99,-977,914,-602,428,164,442,-238,1,0,36,36,800,0,53298,1
2,31429,30775,31917,54884,11100,-4336,-131,-1424,-1032,-805,298,159,451,-231,1,0,36,36,840,0,53298,1
2,31446,30779,31937,54885,11104,-3903,467,-1405,-264,-1224,-222,159,453,-219,1,0,36,36,880,0,53298,1
2,31435,30763,31842,54886,11110,-3947,476,-1312,-408,-1484,143,149,449,-225,1,0,36,36,920,0,53298,1
2,31491,30783,31908,54887,11118,-4049,246,-1355,-1100,-1711,581,151,455,-221,1,0,36,36,960,0,53298,1
1,31724,30831,32027,54888,0,-4255,314,-1467,-1739,-1632,563,150,450,-218,1,0,36,37,0,1,53298,1
2,31601,30806,32000,54889,10578,-4151,435,-1337,-1536,-1239,223,149,461,-213,1,0,36,37,40,1,53298,1
2,31684,30840,32053,54890,10589,-4199,207,-1254,-937,-845,180,148,460,-210,1,0,36,37,80,1,53298,1
2,31486,30704,31880,54891,10602,-4279,256,-1230,-78,-554,189,152,456,-214,1,0,36,37,120,1,53298,1
2,31550,30294,31970,54892,10615,-4239,270,-1222,13,-327,74,151,455,-215,1,0,36,37,160,1,53298,1
2,31470,30788,31887,54893,10629,-4212,264,-1196,21,-146,-13,140,448,-212,1,0,36,37,200,1,53298,1
2,31458,30793,31890,54894,10642,-4244,193,-1202,326,-57,42,148,456,-212,1,0,36,37,240,1,53298,1
2,31459,30794,31885,54895,10655,-4282,201,-1196,96,-22,33,144,442,-208,1,0,36,37,280,1,53298,1
2,31456,30780,31890,54896,10667,-4243,229,-1194,-68,-56,51,150,444,-206,1,0,36,37,320,1,53298,1
2,31440,30796,31888,54897,10679,-4290,190,-1207,-118,-36,67,151,453,-211,1,0,36,37,360,1,53298,1
2,31430,30794,31889,54898,10691,-4217,257,-1207,-139,-15,66,150,450,-206,1,0,36,37,400,1,53298,1
2,31454,30785,31880,54899,10703,-4260,218,-1182,-149,57,1,150,458,-220,1,0,36,37,440,1,53298,1
2,31466,30763,31874,54900,10714,-4240,231,-1217,-23,79,-50,153,453,-215,1,0,36,37,480,1,53298,1
2,31430,30752,31867,54901,10724,-4256,218,-1175,17,138,-85,157,457,-215,1,0,36,37,520,1,53298,1
2,31421,30758,31855,54902,10733,-4295,208,-1238,-37,190,-128,146,446,-212,1,0,36,37,560,1,53298,1
2,31405,30766,31833,54903,10742,-4238,287,-1274,-19,284,-230,155,451,-217,1,0,36,37,600,1,53298,1
2,31404,30736,31815,54904,10750,-4221,230,-1184,-18,476,-405,157,445,-209,1,0,36,37,640,1,53298,1
2,31424,30621,31793,54905,10757,-4165,503,-1390,-159,666,-612,153,453,-203,1,0,36,37,680,1,53298,1
2,31343,30386,31775,54906,10762,-4398,-158,-1177,16,824,-465,158,450,-202,1,0,36,37,720,1,53298,1
2,31323,30658,31782,54907,10766,-4223,315,-1239,682,672,-234,148,450,-208,1,0,36,37,760,1,53298,1
2,31271,30557,31766,54908,10768,-3796,374,-1162,1252,790,-362,159,447,-213,1,0,36,37,800,1,53298,1
2,31250,30647,31767,54909,10770,-4424,-215,-1199,435,911,276,153,441,-213,1,0,36,37,840,1,53298,1
2,31251,30635,31764,54910,10771,-4039,511,-1454,1,922,-315,152,446,-230,1,0,36,37,880,1,53298,1
2,31251,30643,31770,54911,10773,-4498,-102,-1427,734,734,251,167,455,-227,1,0,36,37,920,1,53298,1
2,31241,30636,31768,54912,10775,-4128,263,-1454,989,647,25,155,445,-225,1,0,36,37,960,1,53298,1
1,31250,30524,31765,54913,0,-3955,42,-873,1330,831,-38,156,446,-234,1,0,36,38,0,1,53298,1
2,31232,30544,31761,54914,10063,-4938,-511,-1488,1470,518,778,157,441,-225,1,0,36,38,40,1,53298,1
2,31243,30484,31754,54915,10063,-4062,318,-1442,589,261,-102,161,445,-229,1,0,36,38,80,1,53298,1
2,31221,30315,31743,54916,10064,-3999,174,-1314,19,424,-194,152,446,-222,1,0,36,38,120,1,53298,1
2,31227,30202,31748,54917,10064,-4461,-22,-1594,529,216,415,152,448,-228,1,0,36,38,160,1,53298,1
2,31216,30305,31751,54918,10064,-4113,270,-1447,-156,131,26,156,444,-224,1,0,36,38,200,1,53298,1
2,31189,30244,31720,54919,10065,-4021,337,-1549,-397,373,-180,161,445,-221,1,0,36,38,240,1,53298,1
2,31226,30719,31754,54920,10065,-3944,227,-1346,484,447,86,148,452,-230,1,0,36,38,280,1,53298,1
2,31161,30704,31728,54921,10065,-4240,157,-1504,-187,603,239,147,449,-233,1,0,36,38,320,1,53298,1
