sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31650,31953,32140,74977,24274,-6483,-1119,191,5693,1287,2859,176,528,-154,1,0,50,0,560,0,53298,1
2,31728,30663,32205,74978,24285,-4900,-2108,1163,725,51,-233,178,538,-158,1,0,50,0,600,0,53298,1
2,31699,30714,32165,74979,24295,-4161,664,-740,-2204,-336,-437,182,534,-174,1,0,50,0,640,0,53298,1
2,31713,30631,32180,74980,24304,-4393,-630,-920,-2196,829,-195,180,538,-162,1,0,50,0,680,0,53298,1
2,31694,30785,32180,74981,24314,-4652,-554,-446,-470,327,-176,183,525,-169,1,0,50,0,720,0,53298,1
2,31695,30740,32164,74982,24324,-4560,-213,-368,-84,310,24,189,535,-165,1,0,50,0,760,0,53298,1
2,31678,31333,32155,74983,24333,-4535,-252,-918,-338,192,-87,194,524,-168,1,0,50,0,800,0,53298,1
2,31685,30927,32151,74984,24344,-4517,-413,-586,-301,-20,-211,184,524,-166,1,0,50,0,840,0,53298,1
2,31675,30709,32130,74985,24354,-4499,-392,-412,-90,-21,-83,182,530,-164,1,0,50,0,880,0,53298,1
2,31675,30638,32133,74986,24364,-4522,-371,-632,325,90,168,181,531,-173,1,0,50,0,920,0,53298,1
2,31684,30656,32143,74987,24374,-4532,-348,-546,961,95,322,184,526,-170,1,0,50,0,960,0,53298,1
1,31666,30685,32127,74988,0,-4590,-273,-588,982,128,427,181,535,-171,1,0,50,1,0,1,53298,1
2,31689,30718,32131,74989,23655,-4559,-315,-694,608,176,326,183,527,-157,1,0,50,1,40,1,53298,1
2,31675,30860,32124,74990,23664,-4536,-320,-714,368,127,180,188,526,-166,1,0,50,1,80,1,53298,1
2,31431,30982,31863,74991,23674,-4547,-353,-656,346,56,136,177,525,-173,1,0,50,1,120,1,53298,1
2,31508,30927,31981,74992,23683,-4537,-308,-642,389,4,173,177,531,-171,1,0,50,1,160,1,53298,1
2,31553,30846,32020,74993,23692,-4531,-282,-652,371,-29,149,183,531,-163,1,0,50,1,200,1,53298,1
2,31670,30875,32090,74994,23700,-4539,-306,-626,213,-24,91,187,515,-161,1,0,50,1,240,1,53298,1
2,31667,30817,32118,74995,23708,-4543,-319,-654,41,19,38,181,529,-173,1,0,50,1,280,1,53298,1
2,31668,30741,32117,74996,23717,-4539,-315,-648,22,32,21,179,529,-171,1,0,50,1,320,1,53298,1
2,31550,30583,32024,74997,23725,-4547,-320,-650,29,31,16,183,523,-165,1,0,50,1,360,1,53298,1
2,31513,30514,31929,74998,23734,-4542,-327,-646,-23,-3,18,180,524,-170,1,0,50,1,400,1,53298,1
2,31408,30424,31840,74999,23743,-4540,-320,-644,-30,-17,28,175,527,-161,1,0,50,1,440,1,53298,1
2,31341,30320,31780,75000,23752,-4534,-305,-651,-33,-10,27,187,529,-163,1,0,50,1,480,1,53298,1
2,31331,30295,31749,75001,23761,-4551,-324,-641,-21,-11,9,180,518,-168,1,0,50,1,520,1,53298,1
2,31299,30264,31732,75002,23771,-4531,-318,-631,-22,-5,11,179,533,-173,1,0,50,1,560,1,53298,1
2,31305,30263,31726,75003,23781,-4528,-307,-648,-1,-14,30,180,528,-164,1,0,50,1,600,1,53298,1
2,31293,30259,31716,75004,23790,-4541,-321,-634,7,-11,38,173,523,-167,1,0,50,1,640,1,53298,1
2,31286,30251,31701,75005,23800,-4537,-311,-661,-11,-11,34,182,528,-164,1,0,50,1,680,1,53298,1
2,31261,30232,31670,75006,23810,-4540,-315,-652,-13,-2,16,189,525,-171,1,0,50,1,720,1,53298,1
2,31210,30179,31627,75007,23820,-4544,-323,-664,-77,-4,0,170,534,-156,1,0,50,1,760,1,53298,1
2,31149,30163,31584,75008,23829,-4640,-159,-777,-831,-2,-182,179,529,-165,1,0,50,1,800,1,53298,1
2,31119,30141,31537,75009,23838,-4501,-352,-635,-1290,-131,-469,188,528,-180,1,0,50,1,840,1,53298,1
2,31097,30075,31526,75010,23848,-4514,-367,-561,-877,-136,-240,185,529,-171,1,0,50,1,880,1,53298,1
2,31084,30194,31511,75011,23857,-4527,-319,-590,-375,-99,-47,189,529,-163,1,0,50,1,920,1,53298,1
2,31075,30239,31499,75012,23866,-4533,-337,-604,52,-48,48,180,528,-172,1,0,50,1,960,1,53298,1
1,31074,30213,31501,75013,0,-4527,-326,-586,253,33,109,175,529,-155,1,0,50,2,0,1,53298,1
2,31071,30137,31493,75014,23193,-4537,-331,-634,439,97,176,173,527,-157,1,0,50,2,40,1,53298,1
2,31064,30137,31490,75015,23202,-4546,-310,-633,619,47,249,181,535,-169,1,0,50,2,80,1,53298,1
2,31050,30072,31472,75016,23212,-4550,-309,-668,478,8,225,174,524,-170,1,0,50,2,120,1,53298,1
2,31043,30054,31465,75017,23222,-4546,-309,-658,257,-42,157,182,528,-164,1,0,50,2,160,1,53298,1
2,31031,30038,31452,75018,23233,-4539,-304,-630,158,-60,110,179,523,-155,1,0,50,2,200,1,53298,1
2,31022,30003,31446,75019,23242,-4529,-312,-649,94,-39,82,185,525,-165,1,0,50,2,240,1,53298,1
2,31017,30005,31446,75020,23252,-4534,-303,-650,74,-19,67,181,527,-171,1,0,50,2,280,1,53298,1
2,31019,30033,31439,75021,23262,-4533,-313,-628,77,-13,55,187,533,-169,1,0,50,2,320,1,53298,1
2,31015,29996,31436,75022,23271,-4522,-304,-644,45,6,49,179,533,-163,1,0,50,2,360,1,53298,1
2,31016,29986,31441,75023,23281,-4539,-317,-622,47,1,40,184,528,-164,1,0,50,2,400,1,53298,1
2,31018,30036,31436,75024,23290,-4543,-319,-640,53,4,23,174,520,-166,1,0,50,2,440,1,53298,1
2,31014,30061,31434,75025,23299,-4549,-322,-633,4,1,12,190,528,-168,1,0,50,2,480,1,53298,1
2,31012,30019,31439,75026,23308,-4529,-299,-644,-6,-16,26,175,535,-165,1,0,50,2,520,1,53298,1
2,31008,30016,31430,75027,23318,-4543,-311,-634,-12,-24,35,183,539,-169,1,0,50,2,560,1,53298,1
2,31007,29983,31422,75028,23327,-4535,-307,-648,22,-23,51,185,531,-165,1,0,50,2,600,1,53298,1
2,31002,29943,31425,75029,23335,-4548,-307,-620,0,-5,28,183,531,-163,1,0,50,2,640,1,53298,1
2,31000,29919,31423,75030,23344,-4545,-314,-637,-21,-13,5,181,529,-169,1,0,50,2,680,1,53298,1
2,30992,29912,31412,75031,23353,-4530,-315,-649,-25,-1,7,175,531,-167,1,0,50,2,720,1,53298,1
2,30987,29905,31412,75032,23361,-4541,-310,-630,7,-6,31,177,541,-171,1,0,50,2,760,1,53298,1
2,30992,29908,31417,75033,23369,-4535,-301,-644,19,-18,43,178,528,-172,1,0,50,2,800,1,53298,1
2,30994,29914,31417,75034,23378,-4537,-299,-654,-8,-5,34,170,528,-168,1,0,50,2,840,1,53298,1
2,30993,29910,31416,75035,23387,-4537,-307,-626,-31,-8,26,176,522,-172,1,0,50,2,880,1,53298,1
2,30995,29908,31418,75036,23395,-4539,-304,-641,-34,-14,20,180,530,-176,1,0,50,2,920,1,53298,1
2,30997,29904,31417,75037,23404,-4535,-310,-624,-19,-34,20,178,528,-164,1,0,50,2,960,1,53298,1
1,30998,29923,31420,75038,0,-4534,-311,-643,-29,-33,24,187,525,-165,1,0,50,3,0,1,53298,1
2,31000,29922,31428,75039,22732,-4535,-308,-648,-46,-20,20,179,527,-155,1,0,50,3,40,1,53298,1
2,31002,29913,31425,75040,22740,-4541,-309,-634,-11,-9,25,182,530,-172,1,0,50,3,80,1,53298,1
2,31005,29922,31428,75041,22748,-4548,-310,-642,-18,-6,15,183,523,-169,1,0,50,3,120,1,53298,1
2,31005,29910,31431,75042,22756,-4546,-313,-634,-22,-11,20,170,534,-160,1,0,50,3,160,1,53298,1
2,31000,29903,31428,75043,22764,-4558,-306,-630,-58,-31,19,181,531,-167,1,0,50,3,200,1,53298,1
2,30992,29922,31421,75044,22774,-4557,-286,-531,-323,-160,59,179,531,-165,1,0,50,3,240,1,53298,1
2,30998,29932,31434,75045,22783,-4616,-595,-214,-1263,-281,171,186,532,-170,1,0,50,3,280,1,53298,1
2,31008,29925,31435,75046,22791,-4658,-1204,-291,-3285,-705,160,184,524,-160,1,0,50,3,320,1,53298,1
2,31003,30049,31422,75047,22799,-4842,-318,-563,-3535,-327,-612,190,532,-178,1,0,50,3,360,1,53298,1
2,31064,29960,31441,75048,22808,-5102,-367,-196,-1708,-935,-429,188,528,-172,1,0,50,3,400,1,53298,1
2,31253,31564,31657,75049,22817,-4492,-138,-614,-992,-1092,-102,196,526,-152,1,0,50,3,440,1,53298,1
2,31494,32278,31826,75050,22827,-3951,-104,-750,-284,-1622,-182,200,522,-168,1,0,50,3,480,1,53298,1
2,31960,32930,32318,75051,22839,-4357,14,-730,-694,-1368,-547,196,524,-166,1,0,50,3,520,1,53298,1
2,31973,32815,32238,75052,22850,-4584,-291,-552,-335,-1096,-412,195,521,-167,1,0,50,3,560,1,53298,1
2,31997,32823,32305,75053,22863,-4614,-238,-480,-122,-1151,-344,199,523,-157,1,0,50,3,600,1,53298,1
2,32083,33238,32364,75054,22876,-4512,-209,-500,-199,-1165,-282,208,518,-170,1,0,50,3,640,1,53298,1
2,32142,34132,32400,75055,22890,-4572,-323,-392,-289,-1060,-289,202,518,-158,1,0,50,3,680,1,53298,1
2,32190,34093,32406,75056,22905,-4571,-306,-422,-288,-988,-378,205,519,-163,1,0,50,3,720,1,53298,1
2,32213,32556,32407,75057,22922,-4517,-242,-423,-229,-801,-433,202,518,-162,1,0,50,3,760,1,53298,1
2,32242,31480,32430,75058,22938,-4567,-282,-381,-152,-529,-322,204,520,-160,1,0,50,3,800,1,53298,1
2,32240,31859,32416,75059,22954,-4510,-211,-489,-120,-128,-137,202,518,-158,1,0,50,3,840,1,53298,1
2,32245,30865,32440,75060,22968,-4594,-395,-227,116,256,-186,211,525,-155,1,0,50,3,880,1,53298,1
2,32234,30749,32400,75061,22982,-4598,-412,-328,-93,121,-110,210,516,-152,1,0,50,3,920,1,53298,1
2,32269,30791,32452,75062,22996,-4578,-363,-316,-153,10,-35,212,514,-152,1,0,50,3,960,1,53298,1
1,32227,30971,32409,75063,0,-4595,-421,-332,-2,53,-30,209,519,-161,1,0,50,4,0,1,53298,1
2,32223,30819,32413,75064,22275,-4597,-399,-292,-27,47,-14,218,520,-148,1,0,50,4,40,1,53298,1
2,32165,30744,32348,75065,22288,-4567,-377,-346,-11,1,31,213,517,-155,1,0,50,4,80,1,53298,1
2,32116,30712,32305,75066,22301,-4599,-398,-339,32,22,30,216,524,-150,1,0,50,4,120,1,53298,1
2,32090,30685,32277,75067,22314,-4576,-377,-362,-54,1,34,211,515,-165,1,0,50,4,160,1,53298,1
2,32058,30656,32255,75068,22326,-4572,-381,-344,-63,-9,18,208,528,-154,1,0,50,4,200,1,53298,1
2,32062,30662,32233,75069,22339,-4586,-377,-330,-27,-11,13,211,515,-157,1,0,50,4,240,1,53298,1
2,32034,30656,32206,75070,22352,-4591,-428,-350,-85,-11,15,204,522,-158,1,0,50,4,280,1,53298,1
2,32020,30680,32187,75071,22365,-4588,-382,-315,-51,-11,42,213,519,-159,1,0,50,4,320,1,53298,1
2,32013,30755,32188,75072,22379,-4594,-382,-340,-14,-4,40,214,524,-152,1,0,50,4,360,1,53298,1
2,32022,30702,32191,75073,22392,-4582,-399,-335,-21,18,16,206,522,-154,1,0,50,4,400,1,53298,1
2,31955,30645,32130,75074,22407,-4573,-386,-334,-36,8,22,216,516,-148,1,0,50,4,440,1,53298,1
2,31970,30680,32137,75075,22421,-4592,-393,-329,-13,-5,28,207,523,-153,1,0,50,4,480,1,53298,1
2,31972,30692,32150,75076,22435,-4576,-383,-349,-6,-13,41,213,517,-147,1,0,50,4,520,1,53298,1
2,31963,30681,32135,75077,22448,-4580,-377,-339,-22,13,30,206,520,-146,1,0,50,4,560,1,53298,1
2,31970,30704,32140,75078,22462,-4593,-404,-323,6,12,31,211,519,-157,1,0,50,4,600,1,53298,1
2,31994,30714,32190,75079,22476,-4583,-351,-325,91,10,46,214,520,-164,1,0,50,4,640,1,53298,1
2,32025,30748,32210,75080,22489,-4606,-430,-328,128,40,7,211,521,-161,1,0,50,4,680,1,53298,1
2,32031,30749,32215,75081,22503,-4583,-399,-338,90,18,27,211,515,-155,1,0,50,4,720,1,53298,1
2,32037,30734,32221,75082,22517,-4583,-380,-340,97,20,46,214,514,-148,1,0,50,4,760,1,53298,1
2,32031,30721,32206,75083,22530,-4586,-399,-334,-9,13,32,209,515,-153,1,0,50,4,800,1,53298,1
2,32058,30750,32229,75084,22543,-4578,-395,-344,-56,-12,34,208,528,-150,1,0,50,4,840,1,53298,1
2,32036,30745,32214,75085,22556,-4587,-374,-349,-3,-36,59,205,523,-147,1,0,50,4,880,1,53298,1
2,32048,30710,32232,75086,22569,-4589,-395,-352,-32,-14,39,209,517,-157,1,0,50,4,920,1,53298,1
2,32035,30692,32217,75087,22582,-4573,-399,-328,-31,1,28,216,520,-152,1,0,50,4,960,1,53298,1
1,32041,30694,32223,75088,0,-4583,-365,-354,-2,-5,40,219,519,-161,1,0,50,5,0,0,53298,1
2,32035,30709,32216,75089,21814,-4596,-421,-333,-27,-12,38,205,517,-153,1,0,50,5,40,0,53298,1
2,32035,30680,32215,75090,21827,-4581,-392,-323,-13,-28,43,206,530,-138,1,0,50,5,80,0,53298,1
2,32034,30689,32217,75091,21840,-4576,-379,-357,-32,-32,34,211,525,-153,1,0,50,5,120,0,53298,1
2,32040,30723,32224,75092,21853,-4593,-407,-345,-40,-17,21,207,517,-147,1,0,50,5,160,0,53298,1
2,32036,30725,32221,75093,21865,-4594,-402,-347,-33,-38,65,210,520,-160,1,0,50,5,200,0,53298,1
2,32049,30675,32228,75094,21878,-4580,-420,-334,-26,-31,64,206,520,-156,1,0,50,5,240,0,53298,1
2,32051,30690,32239,75095,21891,-4583,-379,-324,-45,-38,100,213,525,-157,1,0,50,5,280,0,53298,1
2,32059,30672,32232,75096,21905,-4569,-371,-352,-22,-33,63,211,519,-157,1,0,50,5,320,0,53298,1
2,32058,30676,32236,75097,21918,-4589,-377,-325,-19,-26,42,206,518,-156,1,0,50,5,360,0,53298,1
2,32066,30685,32255,75098,21931,-4587,-389,-359,-20,-54,68,217,521,-153,1,0,50,5,400,0,53298,1
2,32050,30670,32233,75099,21944,-4588,-395,-327,-14,-31,49,198,524,-144,1,0,50,5,440,0,53298,1
2,32048,30665,32230,75100,21958,-4605,-412,-329,-37,-30,53,209,511,-155,1,0,50,5,480,0,53298,1
2,32069,30664,32233,75101,21972,-4570,-352,-363,9,-9,50,211,519,-155,1,0,50,5,520,0,53298,1
2,32065,30675,32251,75102,21987,-4635,-403,-335,29,6,28,212,514,-142,1,0,50,5,560,0,53298,1
2,32063,30672,32243,75103,22001,-4573,-364,-356,-62,-20,31,213,521,-145,1,0,50,5,600,0,53298,1
2,32060,30679,32246,75104,22015,-4591,-409,-328,-3,53,-27,213,517,-163,1,0,50,5,640,0,53298,1
2,32043,30670,32230,75105,22028,-4573,-333,-380,-8,64,-17,213,513,-155,1,0,50,5,680,0,53298,1
2,31956,30697,32135,75106,22042,-4468,39,-746,227,358,-179,212,516,-156,1,0,50,5,720,0,53298,1
2,31721,30963,32022,75107,22054,-3587,614,-1231,1006,2092,-761,207,511,-161,1,0,50,5,760,0,53298,1
2,31867,30717,32231,75108,22064,-4395,269,-889,1537,2773,1077,203,513,-151,1,0,50,5,800,0,53298,1
2,31763,30888,32206,75109,22073,-4598,-783,-632,2264,2125,2390,193,531,-165,1,0,50,5,840,0,53298,1
2,31729,32567,32194,75110,22082,-5674,-592,148,3147,379,2203,183,521,-167,1,0,50,5,880,0,53298,1
2,31729,32614,32169,75111,22090,-4858,-1491,203,475,-841,1011,191,515,-155,1,0,50,5,920,0,53298,1
2,31653,31167,32115,75112,22099,-4488,-176,-514,-3593,53,-359,182,526,-146,1,0,50,5,960,0,53298,1
1,31587,30840,32055,75113,0,-4485,-160,-811,-3575,499,65,183,523,-153,1,0,50,6,0,1,53298,1
2,31465,30759,31920,75114,21352,-4590,-671,-141,-1355,187,-172,186,522,-162,1,0,50,6,40,1,53298,1
2,31459,30733,31932,75115,21361,-4565,-162,-260,-444,166,35,192,524,-148,1,0,50,6,80,1,53298,1
2,31507,30969,31965,75116,21370,-4444,-355,-587,670,443,140,185,525,-153,1,0,50,6,120,1,53298,1
2,31469,30846,31921,75117,21379,-4557,-275,-553,1058,335,172,183,525,-157,1,0,50,6,160,1,53298,1
2,31434,30775,31874,75118,21388,-4581,-271,-448,1127,253,230,182,532,-158,1,0,50,6,200,1,53298,1
2,31491,31145,31956,75119,21397,-4557,-287,-574,1475,206,308,195,521,-173,1,0,50,6,240,1,53298,1
2,31703,32020,32163,75120,21406,-4571,-268,-614,1569,194,312,181,527,-153,1,0,50,6,280,1,53298,1
2,31477,31197,31938,75121,21415,-4572,-257,-598,1137,207,157,188,530,-164,1,0,50,6,320,1,53298,1
2,31163,30668,31572,75122,21424,-4533,-247,-586,586,232,70,189,533,-165,1,0,50,6,360,1,53298,1
2,31174,30526,31586,75123,21433,-4538,-277,-615,305,210,23,185,529,-159,1,0,50,6,400,1,53298,1
2,31365,30860,31768,75124,21442,-4545,-322,-630,336,166,18,184,522,-158,1,0,50,6,440,1,53298,1
2,31424,30844,31851,75125,21451,-4538,-351,-642,709,124,144,182,532,-158,1,0,50,6,480,1,53298,1
2,31347,30673,31772,75126,21460,-4544,-276,-579,1366,117,331,176,526,-164,1,0,50,6,520,1,53298,1
2,31323,30928,31731,75127,21469,-4530,-236,-594,1502,142,297,179,531,-169,1,0,50,6,560,1,53298,1
2,31334,31515,31743,75128,21478,-4548,-232,-601,1127,166,167,170,530,-168,1,0,50,6,600,1,53298,1
2,31312,31333,31735,75129,21486,-4542,-252,-620,530,172,54,186,532,-164,1,0,50,6,640,1,53298,1
2,31320,31486,31743,75130,21495,-4537,-275,-608,136,186,-9,174,528,-164,1,0,50,6,680,1,53298,1
2,31335,31018,31752,75131,21504,-4555,-296,-654,72,138,-7,174,528,-168,1,0,50,6,720,1,53298,1
2,31350,30818,31767,75132,21513,-4541,-302,-635,124,31,30,177,517,-165,1,0,50,6,760,1,53298,1
2,31367,30832,31770,75133,21522,-4538,-274,-619,99,-44,58,180,528,-176,1,0,50,6,800,1,53298,1
2,31334,30886,31754,75134,21531,-4526,-273,-609,35,-55,60,181,529,-169,1,0,50,6,840,1,53298,1
2,31332,31357,31731,75135,21540,-4546,-279,-612,-10,-40,49,178,518,-164,1,0,50,6,880,1,53298,1
2,31313,31708,31733,75136,21549,-4541,-289,-630,16,-16,31,180,532,-160,1,0,50,6,920,1,53298,1
2,31279,31508,31699,75137,21557,-4541,-273,-640,27,15,21,186,526,-164,1,0,50,6,960,1,53298,1
1,31232,31273,31636,75138,0,-4549,-288,-620,24,10,14,180,530,-166,1,0,50,7,0,1,53298,1
2,31164,31263,31574,75139,20892,-4538,-280,-616,4,5,19,181,525,-165,1,0,50,7,40,1,53298,1
2,31129,31085,31538,75140,20900,-4538,-287,-630,12,-14,26,180,530,-164,1,0,50,7,80,1,53298,1
2,31090,30880,31487,75141,20909,-4537,-280,-636,-4,-20,31,171,533,-165,1,0,50,7,120,1,53298,1
2,31063,30944,31467,75142,20918,-4560,-285,-626,-11,-28,27,173,521,-163,1,0,50,7,160,1,53298,1
2,31044,31050,31443,75143,20927,-4539,-280,-625,-15,-24,32,174,530,-162,1,0,50,7,200,1,53298,1
2,31035,30681,31433,75144,20936,-4541,-285,-618,-11,-14,29,179,523,-171,1,0,50,7,240,1,53298,1
2,31027,30790,31425,75145,20945,-4527,-274,-621,-8,-22,31,165,527,-165,1,0,50,7,280,1,53298,1
2,31026,30662,31417,75146,20954,-4535,-269,-632,-9,-12,20,186,526,-160,1,0,50,7,320,1,53298,1
2,31020,30484,31423,75147,20963,-4557,-295,-621,-18,-8,19,177,525,-165,1,0,50,7,360,1,53298,1
2,31021,30598,31415,75148,20972,-4539,-272,-617,-20,-12,19,177,525,-165,1,0,50,7,400,1,53298,1
2,31021,30285,31417,75149,20982,-4538,-279,-635,-11,-21,23,180,530,-162,1,0,50,7,440,1,53298,1
2,31022,30206,31415,75150,20991,-4542,-275,-628,-14,-27,29,168,530,-152,1,0,50,7,480,1,53298,1
2,31018,30230,31419,75151,21000,-4542,-288,-615,-17,-23,29,172,528,-164,1,0,50,7,520,1,53298,1
2,31014,30165,31415,75152,21010,-4540,-286,-628,-9,-16,33,169,523,-151,1,0,50,7,560,1,53298,1
2,31014,30143,31408,75153,21019,-4547,-288,-632,-7,-9,21,172,530,-156,1,0,50,7,600,1,53298,1
2,31017,30121,31408,75154,21029,-4536,-273,-627,-20,-9,14,171,531,-157,1,0,50,7,640,1,53298,1
2,31018,30164,31414,75155,21039,-4540,-270,-627,-22,-10,17,171,533,-159,1,0,50,7,680,1,53298,1
2,31023,30067,31421,75156,21049,-4545,-283,-630,-16,-15,19,181,519,-165,1,0,50,7,720,1,53298,1
2,31023,30051,31425,75157,21058,-4534,-275,-633,-13,-22,26,169,525,-153,1,0,50,7,760,1,53298,1
2,31028,30079,31426,75158,21068,-4536,-277,-623,-27,-14,33,173,529,-165,1,0,50,7,800,1,53298,1
2,31030,30116,31428,75159,21077,-4545,-284,-614,-6,-16,31,181,531,-171,1,0,50,7,840,1,53298,1
2,31035,30071,31429,75160,21087,-4535,-273,-634,-41,-24,3,170,528,-164,1,0,50,7,880,1,53298,1
2,31034,30110,31432,75161,21097,-4530,-275,-632,-118,-19,-39,173,525,-159,1,0,50,7,920,1,53298,1
2,31030,30134,31433,75162,21106,-4535,-297,-627,-147,5,-15,175,523,-165,1,0,50,7,960,1,53298,1
1,31041,30081,31442,75163,0,-4538,-274,-635,-45,17,8,178,522,-168,1,0,50,8,0,0,53298,1
2,31043,30076,31444,75164,20433,-4533,-276,-628,-22,-21,0,173,531,-159,1,0,50,8,40,0,53298,1
2,31042,30094,31444,75165,20442,-4545,-283,-605,-42,-49,-2,167,529,-161,1,0,50,8,80,0,53298,1
2,31040,30075,31445,75166,20451,-4535,-269,-631,-65,-57,15,166,538,-158,1,0,50,8,120,0,53298,1
2,31044,30077,31446,75167,20460,-4532,-264,-605,-46,-91,33,171,525,-163,1,0,50,8,160,0,53298,1
2,31040,30113,31444,75168,20469,-4551,-266,-601,-109,-157,48,177,523,-165,1,0,50,8,200,0,53298,1
2,31043,30066,31445,75169,20478,-4543,-294,-644,-218,-208,83,170,528,-160,1,0,50,8,240,0,53298,1
2,31051,30064,31453,75170,20487,-4532,-247,-611,-259,-254,49,181,529,-169,1,0,50,8,280,0,53298,1
2,31049,30039,31462,75171,20496,-4592,-268,-497,-674,-322,-38,179,525,-165,1,0,50,8,320,0,53298,1
2,31030,30200,31448,75172,20505,-4603,-181,-514,-1904,-614,9,180,524,-168,1,0,50,8,360,0,53298,1
2,31066,30078,31448,75173,20514,-4566,-577,-433,-2089,-494,145,172,524,-146,1,0,50,8,400,0,53298,1
2,31000,30019,31429,75174,20524,-4774,-903,-184,-2727,-592,72,181,525,-159,1,0,50,8,440,0,53298,1
2,31032,29960,31437,75175,20534,-5121,-643,-431,-3305,-845,-549,193,523,-163,1,0,50,8,480,0,53298,1
2,31185,30141,31629,75176,20544,-4687,-128,-283,-1901,-1096,-590,194,526,-174,1,0,50,8,520,0,53298,1
2,31588,30842,31938,75177,20555,-4501,-68,-479,-456,-1566,-128,202,516,-162,1,0,50,8,560,0,53298,1
2,31657,32046,32228,75178,20567,-4295,-61,-600,-758,-1954,-393,200,526,-156,1,0,50,8,600,0,53298,1
2,32017,31729,32349,75179,20580,-4395,-51,-632,-1087,-1504,-711,200,518,-148,1,0,50,8,640,0,53298,1
2,32076,33104,32382,75180,20593,-4617,-199,-477,-664,-1135,-432,201,519,-161,1,0,50,8,680,0,53298,1
2,32114,33480,32401,75181,20607,-4550,-326,-409,-177,-946,-298,202,518,-154,1,0,50,8,720,0,53298,1
2,32144,32866,32403,75182,20622,-4534,-175,-405,-33,-785,-325,203,521,-159,1,0,50,8,760,0,53298,1
2,32210,30869,32454,75183,20637,-4567,-301,-351,-183,-573,-261,203,521,-153,1,0,50,8,800,0,53298,1
2,32195,31046,32436,75184,20652,-4498,-175,-454,-255,-310,-182,201,511,-153,1,0,50,8,840,0,53298,1
2,32201,30825,32450,75185,20667,-4555,-269,-298,136,80,-66,204,522,-146,1,0,50,8,880,0,53298,1
2,32196,30832,32439,75186,20682,-4612,-366,-271,49,81,-31,207,523,-159,1,0,50,8,920,0,53298,1
2,32202,30830,32442,75187,20696,-4576,-301,-306,-144,-29,7,202,516,-154,1,0,50,8,960,0,53298,1
1,32193,30808,32435,75188,0,-4593,-375,-329,51,-16,15,208,518,-154,1,0,50,9,0,0,53298,1
2,32176,30951,32433,75189,19976,-4578,-321,-270,21,3,-1,206,518,-162,1,0,50,9,40,0,53298,1
2,32170,31283,32415,75190,19990,-4571,-318,-298,-42,20,11,199,513,-155,1,0,50,9,80,0,53298,1
2,32158,31860,32401,75191,20004,-4581,-301,-319,29,45,8,207,521,-145,1,0,50,9,120,0,53298,1
2,32180,31628,32419,75192,20019,-4585,-341,-284,81,76,3,206,516,-154,1,0,50,9,160,0,53298,1
2,32175,31388,32408,75193,20033,-4577,-335,-285,20,30,19,205,519,-159,1,0,50,9,200,0,53298,1
2,32170,31172,32414,75194,20047,-4594,-344,-316,0,-7,32,206,530,-154,1,0,50,9,240,0,53298,1
2,32174,31094,32412,75195,20061,-4580,-342,-299,-27,-29,31,200,524,-148,1,0,50,9,280,0,53298,1
2,32172,31450,32415,75196,20074,-4584,-354,-289,-36,-16,35,203,519,-147,1,0,50,9,320,0,53298,1
2,32175,31085,32412,75197,20088,-4584,-334,-296,-3,-40,71,204,528,-160,1,0,50,9,360,0,53298,1
2,32167,31173,32402,75198,20101,-4584,-324,-310,-19,-36,73,204,524,-150,1,0,50,9,400,0,53298,1
2,32165,31100,32405,75199,20114,-4591,-343,-305,-9,-16,53,207,525,-147,1,0,50,9,440,0,53298,1
2,32174,31085,32410,75200,20128,-4584,-359,-301,1,-22,58,202,512,-142,1,0,50,9,480,0,53298,1
2,32156,31111,32400,75201,20143,-4574,-325,-324,6,-22,69,203,517,-155,1,0,50,9,520,0,53298,1
2,32160,30954,32398,75202,20157,-4579,-328,-315,33,-4,41,202,524,-144,1,0,50,9,560,0,53298,1
2,32142,31005,32375,75203,20171,-4587,-330,-298,11,1,20,202,516,-152,1,0,50,9,600,0,53298,1
2,32134,31025,32371,75204,20186,-4572,-328,-317,12,-5,35,199,517,-165,1,0,50,9,640,0,53298,1
2,32119,31022,32354,75205,20200,-4587,-339,-300,1,-7,20,208,520,-150,1,0,50,9,680,0,53298,1
2,32081,30958,32320,75206,20214,-4582,-332,-317,-29,-1,32,208,514,-156,1,0,50,9,720,0,53298,1
2,32076,31312,32310,75207,20227,-4582,-328,-312,40,10,41,208,518,-154,1,0,50,9,760,0,53298,1
2,31997,31298,32235,75208,20241,-4565,-328,-308,55,29,14,206,516,-160,1,0,50,9,800,0,53298,1
2,31964,31552,32202,75209,20255,-4594,-353,-307,16,27,8,206,522,-154,1,0,50,9,840,0,53298,1
2,31949,31600,32185,75210,20268,-4586,-336,-327,7,-9,32,196,514,-154,1,0,50,9,880,0,53298,1
2,31940,31562,32175,75211,20280,-4580,-356,-310,5,1,16,205,519,-147,1,0,50,9,920,0,53298,1
2,31936,32025,32178,75212,20294,-4571,-334,-323,-37,-15,37,212,518,-158,1,0,50,9,960,0,53298,1
1,31925,31371,32160,75213,0,-4589,-344,-308,76,19,34,204,518,-154,1,0,50,10,0,0,53298,1
