sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31854,31403,32388,38280,30269,-2900,-1388,282,1593,-1248,906,232,492,-126,1,0,25,32,680,0,53298,1
2,31922,30436,32454,38281,30284,-4682,-426,-930,-2415,145,-521,231,495,-119,1,0,25,32,720,0,53298,1
2,31908,30425,32519,38282,30299,-6284,-696,-265,-4266,1444,-1338,223,493,-117,1,0,25,32,760,0,53298,1
2,31895,30478,32498,38283,30314,-4797,-322,315,1861,24,259,227,493,-127,1,0,25,32,800,0,53298,1
2,31866,30459,32421,38284,30329,-3519,-881,420,3147,-929,1081,229,493,-121,1,0,25,32,840,0,53298,1
2,31902,30457,32448,38285,30344,-3031,-1509,-33,691,-583,653,230,492,-120,1,0,25,32,880,0,53298,1
2,31952,30652,32542,38286,30359,-5117,-286,-849,-2762,948,-761,238,494,-114,1,0,25,32,920,0,53298,1
2,31956,30506,32534,38287,30373,-6149,-621,-219,-2281,1259,-932,232,498,-118,1,0,25,32,960,0,53298,1
1,31865,30416,32467,38288,0,-4803,-397,215,2088,-264,347,228,500,-112,1,0,25,33,0,1,53298,1
2,31871,30400,32461,38289,29553,-4255,-640,43,2175,-1015,660,219,505,-111,1,0,25,33,40,1,53298,1
2,31867,30404,32458,38290,29567,-4314,-791,-75,-1027,-395,33,231,495,-113,1,0,25,33,80,1,53298,1
2,31868,30424,32456,38291,29582,-4464,-789,-53,-1109,-27,-25,223,499,-103,1,0,25,33,120,1,53298,1
2,31873,30423,32465,38292,29597,-4998,-503,-296,-360,165,-63,233,501,-129,1,0,25,33,160,1,53298,1
2,31885,30419,32477,38293,29612,-5391,-505,-169,-674,307,-239,229,499,-123,1,0,25,33,200,1,53298,1
2,31725,32588,32335,38294,29628,-4178,-667,259,1115,-263,455,230,488,-126,1,0,25,33,240,1,53298,1
2,31855,30598,32432,38295,29644,-3484,-984,300,281,-417,748,229,483,-119,1,0,25,33,280,1,53298,1
2,31890,30532,32459,38296,29660,-3311,-1765,-194,-373,-305,479,216,502,-110,1,0,25,33,320,1,53298,1
2,32016,30502,32614,38297,29675,-7241,532,-1551,-4284,1111,-1712,223,503,-113,1,0,25,33,360,1,53298,1
2,31896,32710,32515,38298,29690,-5927,-206,362,1084,810,-522,232,488,-122,1,0,25,33,400,1,53298,1
2,32011,30503,32604,38299,29705,-3305,-555,798,5790,-1100,1361,232,494,-124,1,0,25,33,440,1,53298,1
2,31942,30469,32522,38300,29719,-2841,-1349,510,806,-1158,883,219,495,-125,1,0,25,33,480,1,53298,1
2,32281,30920,32654,38301,29733,-2921,-2074,-277,-2149,-666,318,228,496,-120,1,0,25,33,520,1,53298,1
2,32200,30620,32792,38302,29747,-7337,480,-1960,-6257,1684,-2105,237,505,-115,1,0,25,33,560,1,53298,1
2,32245,30879,32848,38303,29762,-6590,-255,239,1088,1538,-730,223,497,-115,1,0,25,33,600,1,53298,1
2,32112,30836,32701,38304,29778,-3651,-297,767,6890,-707,1477,228,494,-126,1,0,25,33,640,1,53298,1
2,32200,30878,32701,38305,29792,-2938,-1200,685,2496,-1277,1097,225,495,-117,1,0,25,33,680,1,53298,1
2,32313,30940,32860,38306,29806,-4164,-702,-610,-2906,-469,-209,230,488,-114,1,0,25,33,720,1,53298,1
2,32153,30912,32767,38307,29821,-6509,-713,-860,-6636,1260,-1574,240,494,-126,1,0,25,33,760,1,53298,1
2,32101,30861,32674,38308,29836,-5151,-334,178,1478,190,108,223,505,-113,1,0,25,33,800,1,53298,1
2,32052,30851,32622,38309,29852,-3484,-817,491,4373,-911,1142,234,492,-122,1,0,25,33,840,1,53298,1
2,32056,30857,32621,38310,29868,-3835,-946,-141,546,-490,295,233,493,-119,1,0,25,33,880,1,53298,1
2,32038,30870,32623,38311,29883,-5309,-424,-444,-3120,744,-764,235,497,-125,1,0,25,33,920,1,53298,1
2,32015,30883,32610,38312,29898,-5127,-468,75,-519,476,-298,223,493,-121,1,0,25,33,960,1,53298,1
1,32008,30888,32578,38313,0,-3905,-886,213,1395,-364,491,222,494,-110,1,0,25,34,0,0,53298,1
2,32016,30893,32598,38314,29086,-4060,-1046,-337,574,-433,342,239,493,-121,1,0,25,34,40,0,53298,1
2,32010,30770,32606,38315,29102,-5699,-344,-506,-2011,622,-698,234,496,-112,1,0,25,34,80,0,53298,1
2,31988,30703,32577,38316,29117,-5058,-327,270,668,219,-45,227,493,-123,1,0,25,34,120,0,53298,1
2,31956,30662,32528,38317,29132,-3758,-807,400,1622,-671,661,223,493,-117,1,0,25,34,160,0,53298,1
2,32053,30713,32605,38318,29147,-2931,-1611,181,786,-822,791,221,485,-115,1,0,25,34,200,0,53298,1
2,31960,30547,32551,38319,29163,-5697,79,-1284,-3166,617,-941,223,499,-121,1,0,25,34,240,0,53298,1
2,31842,32118,32447,38320,29179,-6172,-549,1,-1335,1295,-905,229,499,-125,1,0,25,34,280,0,53298,1
2,31885,30496,32475,38321,29195,-4199,-413,437,3659,78,347,230,496,-124,1,0,25,34,320,0,53298,1
2,31870,30443,32468,38322,29211,-3759,-863,312,2838,-169,89,221,503,-113,1,0,25,34,360,0,53298,1
2,31870,30423,32459,38323,29227,-4384,-823,-246,-1500,886,-855,227,497,-111,1,0,25,34,400,0,53298,1
2,31868,30428,32461,38324,29242,-4850,-769,-324,-1722,1429,-941,237,501,-113,1,0,25,34,440,0,53298,1
2,31838,30418,32448,38325,29258,-5622,-338,-564,-572,1393,-725,232,502,-126,1,0,25,34,480,0,53298,1
2,31848,30430,32443,38326,29274,-5052,-580,-60,589,657,3,240,496,-134,1,0,25,34,520,0,53298,1
2,31835,30520,32412,38327,29290,-3728,-871,243,2134,-467,1154,226,488,-126,1,0,25,34,560,0,53298,1
2,31859,30562,32416,38328,29305,-3346,-1274,15,-247,-698,979,220,496,-120,1,0,25,34,600,0,53298,1
2,31880,30574,32469,38329,29321,-4767,-697,-1099,-2505,-352,34,234,492,-126,1,0,25,34,640,0,53298,1
2,31928,30579,32527,38330,29337,-6062,-653,-525,-2539,215,-620,231,499,-125,1,0,25,34,680,0,53298,1
2,31934,30616,32527,38331,29353,-4476,-355,348,2960,-1014,818,226,488,-130,1,0,25,34,720,0,53298,1
2,31920,30622,32489,38332,29370,-3254,-1064,562,2579,-1969,1328,230,502,-124,1,0,25,34,760,0,53298,1
2,32061,30640,32628,38333,29386,-3212,-1820,-69,-647,-1558,719,225,499,-113,1,0,25,34,800,0,53298,1
2,31947,30575,32543,38334,29403,-7081,349,-1417,-5484,806,-1817,232,500,-120,1,0,25,34,840,0,53298,1
2,31911,30564,32496,38335,29420,-6005,-187,343,1016,1093,-609,235,503,-127,1,0,25,34,880,0,53298,1
2,31212,30330,31781,38336,29436,-3506,-603,782,5502,-197,1094,229,495,-121,1,0,25,34,920,0,53298,1
2,31327,30374,31845,38337,29453,-2781,-1483,553,1547,-200,675,232,498,-118,1,0,25,34,960,0,53298,1
1,31459,30391,31976,38338,0,-4052,-841,-1000,-3106,573,-583,232,486,-130,1,0,25,35,0,1,53298,1
2,31231,30322,31836,38339,28620,-6925,-803,-1212,-6282,2334,-2044,230,504,-124,1,0,25,35,40,1,53298,1
2,31187,30292,31784,38340,28635,-5267,-144,288,3169,830,190,239,491,-119,1,0,25,35,80,1,53298,1
2,31167,30284,31721,38341,28651,-3396,-728,667,5332,-1410,1744,233,497,-117,1,0,25,35,120,1,53298,1
2,31554,30425,32098,38342,28666,-2630,-1827,201,888,-1894,1306,230,494,-124,1,0,25,35,160,1,53298,1
2,31244,30194,31817,38343,28680,-5912,407,-1615,-5320,-144,-1094,235,495,-123,1,0,25,35,200,1,53298,1
2,31178,30137,31769,38344,28695,-6625,-632,65,-3306,617,-990,232,498,-126,1,0,25,35,240,1,53298,1
2,31145,30116,31704,38345,28711,-4108,-291,528,4046,-1202,1114,228,502,-112,1,0,25,35,280,1,53298,1
2,31142,30116,31685,38346,28726,-3330,-1172,495,3535,-1861,1409,226,492,-122,1,0,25,35,320,1,53298,1
2,31167,30140,31720,38347,28741,-4733,-516,-458,-1431,-652,59,223,503,-115,1,0,25,35,360,1,53298,1
2,31161,30120,31718,38348,28757,-5209,-538,-75,-1339,479,-224,228,494,-118,1,0,25,35,400,1,53298,1
2,31145,30103,31690,38349,28773,-4249,-650,257,741,582,24,235,493,-121,1,0,25,35,440,1,53298,1
2,31142,30101,31693,38350,28788,-3786,-1402,-42,816,442,114,233,485,-125,1,0,25,35,480,1,53298,1
2,31171,30113,31723,38351,28803,-5940,-64,-806,-1841,942,-979,228,486,-122,1,0,25,35,520,1,53298,1
2,31145,30101,31702,38352,28817,-5240,-364,161,3,808,-341,232,490,-126,1,0,25,35,560,1,53298,1
2,31138,30100,31675,38353,28832,-3746,-808,381,1438,-282,567,232,486,-126,1,0,25,35,600,1,53298,1
2,31140,30105,31670,38354,28847,-3027,-1484,262,8,-719,635,227,483,-123,1,0,25,35,640,1,53298,1
2,31167,30152,31724,38355,28862,-4619,-829,-1285,-2317,-213,-513,237,499,-129,1,0,25,35,680,1,53298,1
2,31172,30139,31748,38356,28876,-6558,-611,-539,-3241,1276,-1323,248,482,-126,1,0,25,35,720,1,53298,1
2,31135,30116,31699,38357,28892,-4716,-153,489,3520,-22,592,229,495,-117,1,0,25,35,760,1,53298,1
2,31149,30167,31676,38358,28907,-3180,-890,797,3656,-1317,1542,219,497,-111,1,0,25,35,800,1,53298,1
2,32088,30531,32645,38359,28921,-3089,-1802,42,-647,-1258,862,230,486,-126,1,0,25,35,840,1,53298,1
2,31252,30190,31806,38360,28936,-6885,383,-1575,-6813,899,-1780,227,493,-115,1,0,25,35,880,1,53298,1
2,31180,30166,31774,38361,28951,-6202,-256,147,-176,923,-552,232,500,-126,1,0,25,35,920,1,53298,1
2,31152,30160,31707,38362,28965,-3622,-576,619,5141,-634,1118,228,496,-116,1,0,25,35,960,1,53298,1
1,31177,30145,31700,38363,0,-2699,-1545,505,2300,-967,919,224,504,-120,1,0,25,36,0,1,53298,1
2,31181,30151,31742,38364,28153,-4980,-359,-1270,-2746,120,-795,236,498,-118,1,0,25,36,40,1,53298,1
2,31171,30162,31750,38365,28168,-6447,-576,-227,-3256,1577,-1248,238,492,-124,1,0,25,36,80,1,53298,1
2,31129,30156,31696,38366,28182,-4424,-282,411,2860,193,435,225,489,-119,1,0,25,36,120,1,53298,1
2,31129,30156,31660,38367,28197,-3115,-1168,510,2726,-940,1042,231,499,-123,1,0,25,36,160,1,53298,1
2,31171,30184,31705,38368,28211,-3503,-1549,-305,-626,-707,313,227,489,-111,1,0,25,36,200,1,53298,1
2,31173,30271,31741,38369,28226,-6560,-64,-1179,-5169,1244,-1717,230,498,-114,1,0,25,36,240,1,53298,1
2,31143,30300,31715,38370,28240,-5813,-119,311,977,755,-281,234,492,-126,1,0,25,36,280,1,53298,1
2,31114,30238,31660,38371,28254,-3632,-624,619,4147,-954,1218,231,497,-119,1,0,25,36,320,1,53298,1
2,31124,30242,31658,38372,28268,-2770,-1629,388,1359,-1261,1093,223,491,-119,1,0,25,36,360,1,53298,1
2,31146,30209,31697,38373,28283,-5717,83,-1353,-3963,181,-933,230,486,-118,1,0,25,36,400,1,53298,1
2,31122,34209,31688,38374,28297,-6367,-397,36,-1862,1216,-824,237,495,-113,1,0,25,36,440,1,53298,1
2,31065,32655,31605,38375,28312,-4012,-408,517,3194,-113,753,228,484,-126,1,0,25,36,480,1,53298,1
2,31072,31100,31585,38376,28327,-3074,-1325,412,1950,-870,925,228,498,-122,1,0,25,36,520,1,53298,1
2,31119,30181,31640,38377,28341,-3788,-1191,-393,-1487,-315,13,238,488,-124,1,0,25,36,560,1,53298,1
2,31110,31828,31668,38378,28356,-6487,-238,-1033,-4455,1335,-1612,237,485,-127,1,0,25,36,600,1,53298,1
2,31077,31891,31644,38379,28371,-5504,-105,305,1702,804,-170,244,492,-120,1,0,25,36,640,1,53298,1
2,31069,31171,31600,38380,28385,-3589,-730,616,3710,-796,1210,227,489,-119,1,0,25,36,680,1,53298,1
2,31108,30293,31644,38381,28400,-2709,-1643,361,785,-1138,1020,226,496,-108,1,0,25,36,720,1,53298,1
2,31138,30271,31703,38382,28414,-5396,-25,-1521,-4128,216,-1097,230,500,-128,1,0,25,36,760,1,53298,1
2,31108,30612,31703,38383,28428,-6607,-599,-40,-2790,1471,-1169,225,495,-119,1,0,25,36,800,1,53298,1
2,31093,30210,31644,38384,28443,-4304,-278,495,3850,-222,752,232,500,-118,1,0,25,36,840,1,53298,1
2,31095,30129,31629,38385,28458,-3410,-1192,434,2973,-1176,1116,232,494,-126,1,0,25,36,880,1,53298,1
2,31119,30115,31661,38386,28472,-4768,-572,-509,-2695,-261,-239,232,496,-122,1,0,25,36,920,1,53298,1
2,31112,30101,31656,38387,28488,-5004,-662,-145,-1833,397,-321,227,489,-113,1,0,25,36,960,1,53298,1
1,31110,30088,31633,38388,0,-4088,-830,192,609,280,104,235,489,-123,1,0,25,37,0,1,53298,1
2,31111,30097,31648,38389,27687,-4024,-1181,-166,1075,-9,194,236,494,-120,1,0,25,37,40,1,53298,1
2,31129,30107,31689,38390,27702,-6328,-145,-783,-2243,872,-1030,231,491,-123,1,0,25,37,80,1,53298,1
2,31110,30095,31670,38391,27717,-5066,-259,367,1499,352,106,229,489,-115,1,0,25,37,120,1,53298,1
2,31109,30095,31631,38392,27731,-3606,-826,512,2487,-814,958,231,495,-129,1,0,25,37,160,1,53298,1
2,31096,30085,31615,38393,27745,-2891,-1571,256,-202,-954,707,226,484,-126,1,0,25,37,200,1,53298,1
2,31118,30103,31680,38394,27760,-4569,-776,-1416,-2724,-52,-630,236,496,-118,1,0,25,37,240,1,53298,1
2,31125,30141,31700,38395,27774,-6932,-643,-609,-3485,1755,-1657,229,489,-123,1,0,25,37,280,1,53298,1
2,31098,30104,31654,38396,27788,-4753,-97,547,4541,352,522,229,495,-129,1,0,25,37,320,1,53298,1
2,31080,30071,31608,38397,27801,-3248,-762,830,4529,-1146,1388,229,495,-119,1,0,25,37,360,1,53298,1
2,31102,30073,31631,38398,27815,-2954,-2009,85,-573,-1072,778,222,486,-120,1,0,25,37,400,1,53298,1
2,31127,30095,31687,38399,27830,-6802,448,-1656,-7050,862,-1738,228,486,-118,1,0,25,37,440,1,53298,1
2,31110,30122,31677,38400,27844,-6315,-281,46,-940,1045,-680,224,500,-114,1,0,25,37,480,1,53298,1
2,31067,30270,31605,38401,27860,-3618,-557,617,5252,-661,1339,218,498,-118,1,0,25,37,520,1,53298,1
2,31061,30371,31585,38402,27874,-2735,-1528,488,2388,-1086,1113,227,487,-117,1,0,25,37,560,1,53298,1
2,31096,30322,31644,38403,27888,-3919,-919,-744,-2044,-318,-216,235,497,-129,1,0,25,37,600,1,53298,1
2,31095,31040,31678,38404,27902,-7069,-483,-907,-6021,1755,-1944,229,493,-121,1,0,25,37,640,1,53298,1
2,31082,30354,31635,38405,27917,-5326,-31,415,2436,485,150,233,497,-123,1,0,25,37,680,1,53298,1
2,31063,30340,31589,38406,27931,-3300,-771,722,4793,-1294,1597,226,494,-120,1,0,25,37,720,1,53298,1
2,31096,30195,31607,38407,27946,-2723,-2024,159,708,-1248,974,228,490,-120,1,0,25,37,760,1,53298,1
2,31120,30179,31680,38408,27960,-6345,518,-1581,-5542,750,-1540,233,497,-123,1,0,25,37,800,1,53298,1
2,31105,30172,31684,38409,27974,-6466,-354,181,-1845,1383,-991,227,499,-121,1,0,25,37,840,1,53298,1
2,31074,30061,31629,38410,27989,-3836,-442,598,4454,-439,1051,225,493,-111,1,0,25,37,880,1,53298,1
2,31074,30056,31597,38411,28004,-2940,-1393,453,2558,-1175,1095,222,492,-114,1,0,25,37,920,1,53298,1
2,31119,30251,31640,38412,28018,-3844,-1140,-659,-1877,-421,-33,229,493,-125,1,0,25,37,960,1,53298,1
1,31128,30156,31684,38413,0,-6605,-387,-901,-5128,1524,-1699,234,494,-118,1,0,25,38,0,0,53298,1
2,31097,30123,31662,38414,27221,-5390,-120,357,1825,740,-102,232,488,-120,1,0,25,38,40,0,53298,1
2,31081,30112,31615,38415,27235,-3528,-730,636,4157,-925,1254,233,491,-127,1,0,25,38,80,0,53298,1
2,31083,30123,31608,38416,27249,-2731,-1663,285,861,-1085,935,231,493,-125,1,0,25,38,120,0,53298,1
2,31111,30088,31664,38417,27264,-5188,-127,-1410,-3797,403,-1002,235,489,-117,1,0,25,38,160,0,53298,1
2,31104,30141,31695,38418,27279,-6536,-604,-153,-3099,1604,-1266,230,498,-122,1,0,25,38,200,0,53298,1
2,31075,30206,31635,38419,27294,-4577,-249,465,3354,-152,625,229,491,-123,1,0,25,38,240,0,53298,1
2,31075,30147,31599,38420,27308,-3444,-918,515,3105,-1260,1232,232,498,-116,1,0,25,38,280,0,53298,1
2,31092,30137,31617,38421,27323,-3198,-1570,-176,-670,-806,505,233,491,-123,1,0,25,38,320,0,53298,1
2,31107,32225,31621,38422,27338,-4753,-593,-714,-2851,684,-684,230,486,-120,1,0,25,38,360,0,53298,1
2,31081,34112,31652,38423,27353,-5230,-660,-129,-804,1107,-564,229,487,-113,1,0,25,38,400,0,53298,1
2,31085,31462,31650,38424,27367,-5372,-300,-250,1869,337,-1,228,506,-116,1,0,25,38,440,0,53298,1
2,31120,30082,31695,38425,27383,-5994,-303,-79,624,29,-210,227,495,-119,1,0,25,38,480,0,53298,1
2,31103,30141,31658,38426,27398,-4351,-486,326,1150,-820,624,220,506,-110,1,0,25,38,520,0,53298,1
2,31146,30289,31707,38427,27412,-3487,-944,293,154,-997,829,216,502,-104,1,0,25,38,560,0,53298,1
2,31272,30339,31838,38428,27427,-3411,-1460,-186,-1227,-399,376,228,490,-116,1,0,25,38,600,0,53298,1
2,31226,30295,31798,38429,27442,-6357,61,-1068,-3043,894,-1071,229,501,-109,1,0,25,38,640,0,53298,1
2,31184,30271,31761,38430,27457,-5692,-377,183,713,890,-393,221,495,-119,1,0,25,38,680,0,53298,1
2,31193,30300,31756,38431,27472,-3804,-545,495,3595,-379,771,228,496,-118,1,0,25,38,720,0,53298,1
2,31458,30300,32135,38432,27486,-3116,-1231,396,1347,-712,702,221,491,-111,1,0,25,38,760,0,53298,1
2,31396,30293,32024,38433,27501,-4615,-500,-908,-2327,93,-460,227,479,-123,1,0,25,38,800,0,53298,1
2,31187,30159,31769,38434,27515,-6450,-783,-540,-4756,1273,-1425,237,505,-127,1,0,25,38,840,0,53298,1
2,31147,30151,31714,38435,27530,-4588,-343,296,2577,-134,427,229,505,-125,1,0,25,38,880,0,53298,1
2,31229,30164,31764,38436,27545,-3330,-932,528,3611,-1132,1246,229,491,-119,1,0,25,38,920,0,53298,1
2,31702,30346,32241,38437,27559,-2843,-1608,160,366,-798,680,224,488,-116,1,0,25,38,960,0,53298,1
1,31180,30130,31769,38438,0,-6205,323,-1329,-4357,825,-1373,234,494,-110,1,0,25,39,0,1,53298,1
2,31128,30104,31711,38439,26754,-6438,-420,146,-1752,1312,-962,226,488,-126,1,0,25,39,40,1,53298,1
2,31106,30107,31656,38440,26768,-3967,-457,521,4131,-531,986,227,491,-119,1,0,25,39,80,1,53298,1
2,31259,30139,31769,38441,26781,-2912,-1268,508,2597,-1187,1166,226,496,-106,1,0,25,39,120,1,53298,1
2,31473,30245,32048,38442,26794,-3408,-1543,-410,-865,-582,269,230,496,-124,1,0,25,39,160,1,53298,1
2,31172,30118,31750,38443,26808,-6785,-51,-1229,-5926,1754,-1887,235,495,-129,1,0,25,39,200,1,53298,1
2,31130,30105,31713,38444,26822,-6076,-99,210,698,942,-391,222,498,-118,1,0,25,39,240,1,53298,1
2,31189,30144,31776,38445,26835,-3762,-573,562,4467,-917,1326,236,504,-120,1,0,25,39,280,1,53298,1
2,31663,30328,32209,38446,26849,-3005,-1333,320,1569,-1185,982,219,493,-121,1,0,25,39,320,1,53298,1
2,31462,30242,32110,38447,26863,-4777,-395,-986,-2575,21,-515,236,490,-110,1,0,25,39,360,1,53298,1
2,31215,30143,31793,38448,26876,-6075,-705,-224,-3779,1294,-1164,235,495,-119,1,0,25,39,400,1,53298,1
2,31188,30142,31766,38449,26890,-4725,-357,288,1908,19,240,233,491,-119,1,0,25,39,440,1,53298,1
2,31194,30140,31744,38450,26905,-3645,-937,307,2888,-888,892,226,496,-122,1,0,25,39,480,1,53298,1
2,31210,30149,31761,38451,26920,-4426,-751,-474,-888,-242,-57,233,497,-125,1,0,25,39,520,1,53298,1
2,31180,30136,31752,38452,26934,-5043,-636,-119,-1646,549,-383,235,493,-115,1,0,25,39,560,1,53298,1
2,31178,30134,31736,38453,26948,-4598,-608,137,264,191,-10,234,498,-124,1,0,25,39,600,1,53298,1
2,31176,30128,31724,38454,26962,-3935,-1026,5,854,-271,331,239,497,-115,1,0,25,39,640,1,53298,1
2,31182,30134,31748,38455,26976,-5065,-493,-583,-591,89,-228,217,491,-109,1,0,25,39,680,1,53298,1
2,31177,30378,31815,38456,26991,-5314,-263,17,-613,413,-100,228,502,-120,1,0,25,39,720,1,53298,1
2,31980,30676,32599,38457,27007,-3966,-725,421,82,-369,1036,226,492,-124,1,0,25,39,760,1,53298,1
2,31972,30610,32533,38458,27022,-3583,-1148,107,-16,-807,747,223,499,-123,1,0,25,39,800,1,53298,1
2,31859,30628,32480,38459,27038,-5523,-242,-994,-2281,66,-365,226,488,-126,1,0,25,39,840,1,53298,1
2,31906,30595,32478,38460,27054,-5578,-519,2,-344,698,-524,234,502,-124,1,0,25,39,880,1,53298,1
2,31892,30569,32451,38461,27069,-4170,-533,372,2601,-137,163,228,494,-102,1,0,25,39,920,1,53298,1
2,31919,30826,32533,38462,27084,-3665,-1143,124,1496,-628,226,220,490,-116,1,0,25,39,960,1,53298,1
1,31915,31785,32525,38463,0,-5168,-457,-637,-1979,158,-839,241,485,-123,1,0,25,40,0,0,53298,1
2,31954,30659,32553,38464,26289,-5231,-557,66,-43,610,-529,222,486,-126,1,0,25,40,40,0,53298,1
2,31874,30439,32476,38465,26303,-4009,-693,351,1806,3,408,229,489,-125,1,0,25,40,80,0,53298,1
2,31877,30436,32461,38466,26318,-3667,-1346,94,1082,-401,522,228,492,-132,1,0,25,40,120,0,53298,1
2,31297,33232,31800,38467,26332,-5968,7,-781,-3072,379,-878,231,503,-111,1,0,25,40,160,0,53298,1
2,31129,33650,31708,38468,26346,-5411,-341,113,-453,329,-156,230,490,-128,1,0,25,40,200,0,53298,1
2,31122,31659,31676,38469,26360,-3739,-799,384,2513,-663,918,221,493,-125,1,0,25,40,240,0,53298,1
2,31115,31418,31653,38470,26374,-3138,-1388,199,611,-723,671,228,490,-114,1,0,25,40,280,0,53298,1
2,31180,30191,31751,38471,26388,-4228,-1022,-882,-1600,-101,-337,233,493,-133,1,0,25,40,320,0,53298,1
2,31152,30191,31768,38472,26402,-6489,-360,-700,-3149,1535,-1565,230,490,-130,1,0,25,40,360,0,53298,1
2,31133,30168,31713,38473,26416,-5043,-101,420,3183,575,230,232,496,-128,1,0,25,40,400,0,53298,1
2,31127,30189,31688,38474,26430,-3494,-765,675,3747,-903,1219,223,489,-121,1,0,25,40,440,0,53298,1
2,31108,30110,31667,38475,26445,-2777,-1897,221,-17,-1054,822,234,484,-114,1,0,25,40,480,0,53298,1
2,31169,30486,31765,38476,26460,-6219,357,-1515,-5585,571,-1475,231,489,-113,1,0,25,40,520,0,53298,1
2,31150,30335,31745,38477,26475,-6561,-385,-16,-1463,1216,-871,237,495,-129,1,0,25,40,560,0,53298,1
2,31105,30148,31678,38478,26490,-3884,-470,544,4782,-455,1111,224,500,-124,1,0,25,40,600,0,53298,1
2,31115,30210,31659,38479,26504,-2866,-1348,552,2692,-1115,1105,232,492,-124,1,0,25,40,640,0,53298,1
2,31129,30186,31667,38480,26517,-3963,-1023,-634,-2082,-456,-63,233,493,-113,1,0,25,40,680,0,53298,1
2,31123,30174,31729,38481,26532,-6624,-453,-841,-5559,1478,-1660,238,492,-122,1,0,25,40,720,0,53298,1
2,31089,33423,31668,38482,26547,-5212,-152,318,2084,513,115,224,502,-116,1,0,25,40,760,0,53298,1
2,31061,32964,31601,38483,26562,-3410,-788,636,4330,-947,1289,230,494,-120,1,0,25,40,800,0,53298,1
2,31096,30077,31647,38484,26575,-2702,-1919,188,917,-1005,867,225,499,-121,1,0,25,40,840,0,53298,1
2,31142,30231,31708,38485,26588,-6199,510,-1477,-4868,768,-1485,236,488,-112,1,0,25,40,880,0,53298,1
2,31095,30895,31671,38486,26602,-6680,-313,136,-1989,1328,-1072,247,497,-125,1,0,25,40,920,0,53298,1
2,31071,30400,31632,38487,26616,-3868,-431,538,4352,-548,1101,234,496,-124,1,0,25,40,960,0,53298,1
1,31072,30387,31597,38488,0,-2986,-1332,439,2520,-1285,1123,225,487,-113,1,0,25,41,0,0,53298,1
2,31092,31462,31633,38489,25823,-3883,-1199,-596,-1839,-479,4,217,491,-115,1,0,25,41,40,0,53298,1
2,31124,30100,31712,38490,25836,-6726,-358,-823,-4790,1292,-1657,233,493,-123,1,0,25,41,80,0,53298,1
2,31095,30058,31670,38491,25850,-5276,-77,376,2054,576,125,230,494,-130,1,0,25,41,120,0,53298,1
2,31080,30046,31625,38492,25864,-3435,-875,536,3642,-830,1227,223,497,-123,1,0,25,41,160,0,53298,1
2,31083,30052,31614,38493,25878,-2743,-1606,279,632,-823,791,228,488,-118,1,0,25,41,200,0,53298,1
2,31130,30234,31712,38494,25892,-5052,-329,-1418,-3530,497,-1120,232,486,-116,1,0,25,41,240,0,53298,1
2,31123,30253,31717,38495,25907,-6856,-522,-205,-3199,1819,-1537,236,492,-124,1,0,25,41,280,0,53298,1
2,31097,30314,31674,38496,25921,-4558,-182,503,3913,-20,718,226,506,-120,1,0,25,41,320,0,53298,1
2,31086,30305,31636,38497,25934,-3258,-968,615,3385,-1364,1416,225,493,-115,1,0,25,41,360,0,53298,1
2,31107,30312,31653,38498,25949,-2998,-1963,-145,-712,-1074,697,228,490,-118,1,0,25,41,400,0,53298,1
2,31138,30229,31717,38499,25963,-6540,215,-1375,-5661,959,-1686,229,499,-121,1,0,25,41,440,0,53298,1
2,31102,30095,31693,38500,25977,-6320,-178,196,-287,1163,-630,228,502,-122,1,0,25,41,480,0,53298,1
2,31084,30067,31637,38501,25992,-3806,-514,561,4562,-631,1225,232,496,-124,1,0,25,41,520,0,53298,1
2,31077,30049,31617,38502,26006,-2851,-1414,460,2079,-1116,1088,220,494,-118,1,0,25,41,560,0,53298,1
2,31116,30082,31668,38503,26021,-3705,-1207,-582,-1423,-394,-48,234,498,-114,1,0,25,41,600,0,53298,1
2,31120,30113,31707,38504,26035,-6999,-211,-996,-5719,1891,-1970,232,486,-112,1,0,25,41,640,0,53298,1
2,31084,30083,31665,38505,26050,-5757,-15,310,1526,721,-111,235,495,-119,1,0,25,41,680,0,53298,1
2,31077,30113,31626,38506,26064,-3538,-671,589,4458,-1128,1514,226,494,-122,1,0,25,41,720,0,53298,1
2,31118,30080,31676,38507,26079,-2813,-1541,259,788,-1156,954,224,486,-118,1,0,25,41,760,0,53298,1
2,31138,30111,31709,38508,26094,-5083,-236,-1279,-3205,149,-880,235,493,-121,1,0,25,41,800,0,53298,1
2,31109,30115,31698,38509,26109,-6518,-565,-108,-3644,1577,-1318,232,496,-118,1,0,25,41,840,0,53298,1
2,31084,30127,31640,38510,26124,-4467,-299,421,3118,-121,594,229,491,-123,1,0,25,41,880,0,53298,1
2,31090,30138,31618,38511,26139,-3262,-987,518,3306,-1215,1237,225,487,-115,1,0,25,41,920,0,53298,1
2,31115,30153,31650,38512,26155,-3853,-1180,-507,-972,-576,160,223,499,-115,1,0,25,41,960,0,53298,1
