sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,29779,30750,32208,50558,9150,-4220,913,-720,2,8,36,58,468,-168,1,0,33,43,800,1,53298,1
2,29776,30752,32209,50559,9174,-4217,921,-715,26,22,41,50,468,-168,1,0,33,43,840,1,53298,1
2,29784,30752,32191,50560,9198,-4216,908,-715,68,48,32,58,474,-172,1,0,33,43,880,1,53298,1
2,29781,30750,32206,50561,9221,-4213,923,-696,176,82,29,59,467,-163,1,0,33,43,920,1,53298,1
2,29777,30749,32206,50562,9245,-4191,941,-694,287,147,16,55,465,-161,1,0,33,43,960,1,53298,1
1,29783,30750,32220,50563,0,-4188,943,-757,83,192,-67,44,468,-174,1,0,33,44,0,1,53298,1
2,29798,30750,32207,50564,8255,-4210,921,-740,199,123,-207,60,466,-170,1,0,33,44,40,1,53298,1
2,29802,30750,32214,50565,8279,-4238,912,-730,335,80,-328,59,471,-167,1,0,33,44,80,1,53298,1
2,29814,30751,32218,50566,8303,-4200,898,-726,-13,101,-239,55,471,-171,1,0,33,44,120,1,53298,1
2,29802,30750,32220,50567,8327,-4223,807,-821,-575,-26,89,58,462,-162,1,0,33,44,160,1,53298,1
2,29792,30751,32215,50568,8351,-4223,894,-732,-208,-305,364,52,476,-172,1,0,33,44,200,1,53298,1
2,29800,30750,32215,50569,8375,-4199,976,-684,239,-418,386,54,462,-172,1,0,33,44,240,1,53298,1
2,29775,30752,32217,50570,8400,-4188,972,-640,-136,-221,208,54,468,-158,1,0,33,44,280,1,53298,1
2,29775,30750,32213,50571,8424,-4237,902,-729,-463,1,69,52,462,-166,1,0,33,44,320,1,53298,1
2,29782,30750,32209,50572,8448,-4180,908,-714,-46,14,-13,66,464,-160,1,0,33,44,360,1,53298,1
2,29775,30751,32220,50573,8472,-4235,937,-696,364,30,-6,58,470,-176,1,0,33,44,400,1,53298,1
2,29779,30754,32208,50574,8496,-4196,960,-694,161,119,-72,51,461,-155,1,0,33,44,440,1,53298,1
2,29780,30755,32217,50575,8521,-4211,908,-738,-115,182,-104,47,477,-153,1,0,33,44,480,1,53298,1
2,29787,30754,32213,50576,8545,-4216,903,-735,150,109,-111,54,468,-166,1,0,33,44,520,1,53298,1
2,29791,30753,32212,50577,8568,-4219,925,-735,227,23,-80,58,468,-170,1,0,33,44,560,1,53298,1
2,29798,30752,32206,50578,8592,-4223,883,-736,-144,-22,-65,56,464,-170,1,0,33,44,600,1,53298,1
2,29792,30753,32219,50579,8616,-4220,892,-739,-159,-88,-7,54,462,-164,1,0,33,44,640,1,53298,1
2,29806,30753,32213,50580,8641,-4216,915,-702,60,-72,42,52,474,-158,1,0,33,44,680,1,53298,1
2,29797,30753,32210,50581,8666,-4219,925,-696,104,42,51,49,465,-165,1,0,33,44,720,1,53298,1
2,29796,30752,32216,50582,8691,-4213,925,-709,85,171,16,58,468,-160,1,0,33,44,760,1,53298,1
2,29786,30753,32212,50583,8717,-4213,903,-764,55,193,6,60,468,-172,1,0,33,44,800,1,53298,1
2,29791,30753,32221,50584,8742,-4226,893,-776,71,66,17,53,469,-169,1,0,33,44,840,1,53298,1
2,29793,30753,32214,50585,8767,-4222,901,-748,1,-100,52,47,471,-163,1,0,33,44,880,1,53298,1
2,29789,30754,32206,50586,8792,-4208,924,-721,-109,-195,92,52,464,-168,1,0,33,44,920,1,53298,1
2,29792,30754,32219,50587,8816,-4208,926,-693,-161,-204,103,58,472,-170,1,0,33,44,960,1,53298,1
1,29797,30752,32206,50588,0,-4214,925,-699,-137,-134,77,65,463,-167,1,0,33,45,0,1,53298,1
2,29800,30754,32210,50589,7812,-4206,931,-684,-43,-44,33,56,472,-168,1,0,33,45,40,1,53298,1
2,29796,30752,32211,50590,7835,-4212,924,-706,35,55,-7,57,465,-163,1,0,33,45,80,1,53298,1
2,29809,30753,32217,50591,7859,-4215,903,-721,66,111,-26,48,472,-160,1,0,33,45,120,1,53298,1
2,29795,30751,32214,50592,7883,-4217,913,-736,93,111,-11,55,459,-159,1,0,33,45,160,1,53298,1
2,29808,30752,32214,50593,7907,-4214,903,-726,82,60,17,54,470,-168,1,0,33,45,200,1,53298,1
2,29790,30755,32211,50594,7931,-4223,917,-725,32,-4,34,59,465,-169,1,0,33,45,240,1,53298,1
2,29797,30755,32214,50595,7955,-4207,907,-743,-28,-55,35,55,457,-171,1,0,33,45,280,1,53298,1
2,29800,30752,32215,50596,7979,-4217,906,-733,-53,-75,39,58,456,-174,1,0,33,45,320,1,53298,1
2,29784,30750,32210,50597,8003,-4212,914,-716,-28,-58,52,52,466,-170,1,0,33,45,360,1,53298,1
2,29774,30745,32201,50598,8028,-4219,916,-711,10,-4,59,54,470,-172,1,0,33,45,400,1,53298,1
2,29780,30746,32198,50599,8053,-4207,923,-706,53,56,40,60,468,-170,1,0,33,45,440,1,53298,1
2,29764,30745,32195,50600,8077,-4224,920,-722,64,80,23,50,466,-170,1,0,33,45,480,1,53298,1
2,29770,30748,32206,50601,8102,-4201,922,-740,37,50,-6,56,474,-168,1,0,33,45,520,1,53298,1
2,29764,30750,32205,50602,8126,-4214,919,-739,36,5,-10,53,467,-163,1,0,33,45,560,1,53298,1
2,29791,30751,32207,50603,8151,-4209,915,-723,-8,-44,2,52,474,-166,1,0,33,45,600,1,53298,1
2,29790,30747,32205,50604,8175,-4211,916,-718,-25,-56,28,53,475,-161,1,0,33,45,640,1,53298,1
2,29781,30749,32212,50605,8199,-4213,915,-710,-22,-35,39,53,481,-175,1,0,33,45,680,1,53298,1
2,29779,30749,32208,50606,8223,-4208,918,-705,1,-15,41,58,476,-174,1,0,33,45,720,1,53298,1
2,29771,30747,32215,50607,8246,-4212,914,-711,-2,7,23,59,469,-171,1,0,33,45,760,1,53298,1
2,29774,30750,32207,50608,8269,-4204,917,-725,8,5,1,52,466,-172,1,0,33,45,800,1,53298,1
2,29761,30749,32217,50609,8293,-4219,915,-716,27,2,-1,54,470,-166,1,0,33,45,840,1,53298,1
2,29765,30753,32206,50610,8317,-4207,921,-720,36,7,15,56,466,-170,1,0,33,45,880,1,53298,1
2,29777,30750,32214,50611,8341,-4212,917,-713,51,27,58,52,470,-154,1,0,33,45,920,1,53298,1
2,29776,30752,32203,50612,8365,-4215,920,-722,52,50,51,55,473,-175,1,0,33,45,960,1,53298,1
1,29780,30750,32201,50613,7370,-4214,915,-728,33,36,37,57,463,-171,1,0,33,46,0,1,53298,1
2,29774,30750,32201,50614,7393,-4216,907,-734,-12,-4,23,54,460,-170,1,0,33,46,40,1,53298,1
2,29788,30751,32216,50615,7417,-4206,928,-722,-10,-35,7,58,462,-166,1,0,33,46,80,1,53298,1
2,29770,30747,32203,50616,7441,-4193,928,-730,6,-47,5,48,468,-160,1,0,33,46,120,1,53298,1
2,29775,30750,32206,50617,7465,-4219,916,-719,8,-7,18,63,467,-165,1,0,33,46,160,1,53298,1
2,29771,30749,32204,50618,7489,-4202,922,-730,-9,9,15,50,464,-174,1,0,33,46,200,1,53298,1
2,29776,30751,32206,50619,7512,-4217,912,-729,10,3,11,64,466,-168,1,0,33,46,240,1,53298,1
2,29778,30751,32207,50620,7536,-4209,929,-707,12,-16,21,52,472,-170,1,0,33,46,280,1,53298,1
2,29779,30753,32214,50621,7559,-4206,919,-726,19,-15,38,53,465,-173,1,0,33,46,320,1,53298,1
2,29766,30749,32207,50622,7582,-4212,921,-722,18,12,46,55,465,-171,1,0,33,46,360,1,53298,1
2,29777,30748,32209,50623,7582,-4205,915,-728,2,16,23,48,462,-158,1,0,33,46,400,1,53298,1
2,29768,30750,32208,50624,7629,-4216,912,-741,14,8,6,59,465,-171,1,0,33,46,440,1,53298,1
2,29768,30748,32206,50625,7629,-4223,913,-736,12,-10,8,57,465,-163,1,0,33,46,480,1,53298,1
2,29765,30748,32211,50626,7652,-4207,925,-725,-2,-20,11,55,465,-157,1,0,33,46,520,1,53298,1
2,29760,30749,32208,50627,7676,-4209,928,-727,2,-23,12,57,467,-175,1,0,33,46,560,1,53298,1
2,29759,30748,32202,50628,7699,-4202,921,-733,11,-14,32,55,465,-165,1,0,33,46,600,1,53298,1
2,29764,30750,32212,50629,7721,-4204,921,-724,-2,4,28,59,461,-169,1,0,33,46,640,1,53298,1
2,29761,30747,32199,50630,7745,-4203,921,-725,12,6,27,54,472,-164,1,0,33,46,680,1,53298,1
2,29770,30749,32200,50631,7768,-4208,913,-730,14,-8,18,61,465,-165,1,0,33,46,720,1,53298,1
2,29769,30751,32203,50632,7791,-4222,917,-721,10,-3,11,54,470,-176,1,0,33,46,760,1,53298,1
2,29763,30750,32202,50633,7815,-4213,914,-726,-4,0,-2,61,473,-165,1,0,33,46,800,1,53298,1
2,29779,30748,32206,50634,7839,-4218,915,-733,-4,-1,15,48,470,-162,1,0,33,46,840,1,53298,1
2,29785,30749,32206,50635,7862,-4220,906,-736,5,-12,18,46,468,-168,1,0,33,46,880,1,53298,1
2,29777,30751,32199,50636,7886,-4218,907,-726,23,-7,23,51,467,-161,1,0,33,46,920,1,53298,1
2,29770,30752,32208,50637,7909,-4204,925,-728,11,-4,20,52,472,-166,1,0,33,46,960,1,53298,1
1,29759,30751,32206,50638,6927,-4218,910,-721,3,3,24,60,468,-170,1,0,33,47,0,0,53298,1
2,29766,30754,32202,50639,6950,-4208,919,-722,17,-3,26,65,459,-163,1,0,33,47,40,0,53298,1
2,29763,30755,32199,50640,6973,-4206,931,-727,11,-6,18,50,474,-162,1,0,33,47,80,0,53298,1
2,29767,30750,32201,50641,6997,-4219,910,-729,7,-7,12,56,468,-172,1,0,33,47,120,0,53298,1
2,29762,30754,32199,50642,7020,-4223,905,-726,-6,-11,16,53,465,-179,1,0,33,47,160,0,53298,1
2,29777,30754,32201,50643,7042,-4221,908,-742,-1,-22,21,61,459,-165,1,0,33,47,200,0,53298,1
2,29759,30755,32208,50644,7065,-4218,913,-716,0,-18,15,53,471,-169,1,0,33,47,240,0,53298,1
2,29767,30755,32199,50645,7088,-4219,920,-724,0,-9,26,58,474,-172,1,0,33,47,280,0,53298,1
2,29775,30754,32196,50646,7111,-4204,923,-718,-3,-9,25,55,467,-173,1,0,33,47,320,0,53298,1
2,29768,30753,32198,50647,7133,-4203,917,-733,11,-4,18,51,475,-163,1,0,33,47,360,0,53298,1
2,29779,30752,32206,50648,7155,-4209,914,-730,9,-2,18,67,465,-157,1,0,33,47,400,0,53298,1
2,29764,30753,32196,50649,7177,-4213,911,-726,9,-3,15,51,475,-161,1,0,33,47,440,0,53298,1
2,29766,30753,32202,50650,7200,-4203,918,-715,6,6,11,61,469,-165,1,0,33,47,480,0,53298,1
2,29769,30752,32203,50651,7224,-4229,900,-718,16,0,21,59,471,-157,1,0,33,47,520,0,53298,1
2,29775,30752,32196,50652,7247,-4220,919,-730,12,-12,19,55,469,-161,1,0,33,47,560,0,53298,1
2,29784,30753,32205,50653,7270,-4207,920,-734,17,-6,30,46,466,-158,1,0,33,47,600,0,53298,1
2,29794,30753,32205,50654,7294,-4214,914,-717,17,-5,24,59,473,-165,1,0,33,47,640,0,53298,1
2,29782,30754,32191,50655,7318,-4219,926,-723,8,0,16,55,469,-161,1,0,33,47,680,0,53298,1
2,29776,30753,32199,50656,7341,-4209,911,-719,-3,3,23,55,475,-165,1,0,33,47,720,0,53298,1
2,29779,30752,32199,50657,7365,-4220,921,-723,8,-6,18,56,464,-172,1,0,33,47,760,0,53298,1
2,29780,30752,32208,50658,7388,-4223,911,-729,13,-8,23,51,463,-163,1,0,33,47,800,0,53298,1
2,29781,30752,32203,50659,7411,-4215,920,-731,-4,1,14,55,465,-165,1,0,33,47,840,0,53298,1
2,29785,30754,32198,50660,7434,-4225,917,-717,-7,-3,11,57,477,-177,1,0,33,47,880,0,53298,1
2,29785,30753,32200,50661,7457,-4209,920,-710,-4,-14,17,55,469,-165,1,0,33,47,920,0,53298,1
2,29759,30751,32202,50662,7457,-4218,915,-728,15,-17,24,61,473,-165,1,0,33,47,960,0,53298,1
1,29767,30752,32197,50663,6486,-4217,911,-716,-1,-6,18,55,469,-169,1,0,33,48,0,0,53298,1
2,29769,30750,32205,50664,6510,-4225,911,-735,-12,-1,20,55,473,-159,1,0,33,48,40,0,53298,1
2,29764,30749,32196,50665,6533,-4209,921,-730,6,-3,23,61,473,-165,1,0,33,48,80,0,53298,1
2,29765,30750,32200,50666,6556,-4204,919,-726,9,-4,19,54,470,-166,1,0,33,48,120,0,53298,1
2,29770,30750,32202,50667,6580,-4216,910,-718,-3,-5,23,56,466,-170,1,0,33,48,160,0,53298,1
2,29751,30747,32184,50668,6604,-4220,905,-719,-6,-4,19,55,469,-167,1,0,33,48,200,0,53298,1
2,29759,30749,32196,50669,6627,-4208,916,-715,4,-9,16,63,471,-173,1,0,33,48,240,0,53298,1
2,29710,30750,32202,50670,6650,-4229,918,-736,10,-1,18,55,473,-161,1,0,33,48,280,0,53298,1
2,29706,30752,32199,50671,6673,-4207,927,-714,21,6,19,59,471,-167,1,0,33,48,320,0,53298,1
2,29737,30750,32198,50672,6696,-4226,904,-715,21,1,21,51,467,-167,1,0,33,48,360,0,53298,1
2,29731,30751,32203,50673,6719,-4213,918,-721,11,-13,11,57,467,-165,1,0,33,48,400,0,53298,1
2,29730,30748,32199,50674,6743,-4223,920,-721,-1,-18,8,56,468,-170,1,0,33,48,440,0,53298,1
2,29717,30749,32205,50675,6767,-4219,915,-731,2,-12,9,55,465,-175,1,0,33,48,480,0,53298,1
2,29673,30749,32201,50676,6789,-4206,927,-728,25,1,15,51,469,-159,1,0,33,48,520,0,53298,1
2,29726,30751,32202,50677,6812,-4208,914,-743,7,10,7,59,463,-165,1,0,33,48,560,0,53298,1
2,29727,30750,32196,50678,6835,-4219,904,-726,15,2,7,57,471,-177,1,0,33,48,600,0,53298,1
2,29738,30751,32195,50679,6859,-4227,908,-731,0,-4,10,54,468,-166,1,0,33,48,640,0,53298,1
2,29730,30752,32202,50680,6881,-4211,923,-724,2,-23,26,57,469,-169,1,0,33,48,680,0,53298,1
2,29688,30753,32203,50681,6905,-4222,903,-711,0,-8,29,59,463,-167,1,0,33,48,720,0,53298,1
2,29727,30751,32197,50682,6928,-4220,914,-718,3,-13,43,57,465,-163,1,0,33,48,760,0,53298,1
2,29721,30755,32204,50683,6951,-4207,912,-734,4,-2,36,61,465,-171,1,0,33,48,800,0,53298,1
2,29721,30752,32202,50684,6974,-4211,915,-730,-1,6,16,48,466,-166,1,0,33,48,840,0,53298,1
2,29749,30753,32201,50685,6997,-4226,912,-725,15,-10,14,53,473,-161,1,0,33,48,880,0,53298,1
2,29731,30755,32206,50686,7020,-4212,917,-718,16,1,12,54,462,-176,1,0,33,48,920,0,53298,1
2,29723,30751,32203,50687,7020,-4210,917,-718,16,5,14,56,466,-168,1,0,33,48,960,0,53298,1
1,29743,30752,32209,50688,6044,-4227,911,-740,8,8,23,53,473,-173,1,0,33,49,0,0,53298,1
2,29798,30753,32207,50689,6067,-4202,917,-728,17,0,12,52,462,-166,1,0,33,49,40,0,53298,1
2,29810,30752,32210,50690,6091,-4236,915,-726,27,0,28,51,463,-169,1,0,33,49,80,0,53298,1
2,29800,30749,32190,50691,6115,-4204,922,-722,5,-1,23,56,468,-170,1,0,33,49,120,0,53298,1
2,29785,30749,32190,50692,6139,-4211,916,-728,-5,-7,22,57,461,-175,1,0,33,49,160,0,53298,1
2,29813,30752,32197,50693,6162,-4212,918,-727,13,-10,26,55,473,-161,1,0,33,49,200,0,53298,1
2,29789,30752,32204,50694,6186,-4222,917,-737,13,-6,26,61,461,-165,1,0,33,49,240,0,53298,1
2,29770,30752,32191,50695,6209,-4205,925,-714,-15,-3,17,56,464,-170,1,0,33,49,280,0,53298,1
2,29777,30754,32201,50696,6232,-4205,916,-706,-8,-11,6,57,461,-167,1,0,33,49,320,0,53298,1
2,29776,30750,32208,50697,6255,-4211,909,-731,7,-13,11,49,471,-157,1,0,33,49,360,0,53298,1
2,29770,30752,32205,50698,6277,-4217,914,-702,25,-12,22,60,468,-168,1,0,33,49,400,0,53298,1
2,29769,30751,32201,50699,6300,-4211,922,-721,10,11,30,54,472,-168,1,0,33,49,440,0,53298,1
2,29774,30751,32194,50700,6324,-4213,916,-740,6,24,31,54,464,-172,1,0,33,49,480,0,53298,1
2,29760,30750,32196,50701,6348,-4206,922,-731,8,-3,23,61,467,-167,1,0,33,49,520,0,53298,1
2,29790,30748,32194,50702,6372,-4220,912,-720,10,-24,18,59,469,-169,1,0,33,49,560,0,53298,1
2,29769,30746,32194,50703,6396,-4206,923,-739,-1,-25,18,56,460,-158,1,0,33,49,600,0,53298,1
2,29763,30746,32195,50704,6421,-4209,915,-723,-1,-21,21,58,476,-160,1,0,33,49,640,0,53298,1
2,29781,30750,32188,50705,6445,-4231,918,-725,10,-3,25,54,464,-170,1,0,33,49,680,0,53298,1
2,29758,30749,32190,50706,6469,-4225,908,-725,8,5,24,48,472,-174,1,0,33,49,720,0,53298,1
2,29743,30751,32194,50707,6493,-4223,914,-731,19,8,15,50,468,-166,1,0,33,49,760,0,53298,1
2,29754,30749,32192,50708,6517,-4214,917,-720,26,5,18,54,472,-158,1,0,33,49,800,0,53298,1
2,29753,30749,32201,50709,6541,-4213,912,-714,14,8,17,57,463,-165,1,0,33,49,840,0,53298,1
2,29736,30749,32197,50710,6565,-4221,920,-730,-4,-2,26,55,463,-171,1,0,33,49,880,0,53298,1
2,29738,30749,32190,50711,6590,-4207,925,-735,13,-10,19,62,462,-166,1,0,33,49,920,0,53298,1
2,29751,30750,32185,50712,6590,-4221,915,-713,6,-10,20,54,466,-162,1,0,33,49,960,0,53298,1
1,29738,30752,32195,50713,5602,-4213,916,-711,-4,-18,13,53,467,-159,1,0,33,50,0,0,53298,1
2,29736,30748,32191,50714,5627,-4227,895,-728,-3,-15,10,53,467,-173,1,0,33,50,40,0,53298,1
2,29733,30747,32197,50715,5651,-4215,910,-723,14,-4,20,60,466,-166,1,0,33,50,80,0,53298,1
2,29741,30746,32192,50716,5675,-4212,916,-728,24,3,29,56,462,-170,1,0,33,50,120,0,53298,1
2,29758,30748,32193,50717,5699,-4221,918,-721,9,16,23,56,466,-166,1,0,33,50,160,0,53298,1
2,29765,30746,32191,50718,5724,-4208,916,-721,17,6,18,55,471,-169,1,0,33,50,200,0,53298,1
2,29758,30749,32190,50719,5748,-4220,908,-725,3,-10,16,56,480,-168,1,0,33,50,240,0,53298,1
2,29745,30746,32189,50720,5773,-4227,917,-732,3,-14,17,54,472,-166,1,0,33,50,280,0,53298,1
2,29752,30748,32184,50721,5797,-4213,921,-716,0,-26,17,60,466,-166,1,0,33,50,320,0,53298,1
2,29749,30745,32187,50722,5821,-4210,920,-728,-2,-14,19,57,467,-159,1,0,33,50,360,0,53298,1
2,29755,30747,32190,50723,5844,-4224,912,-728,9,-3,15,55,469,-169,1,0,33,50,400,0,53298,1
2,29745,30748,32193,50724,5868,-4217,911,-730,11,3,16,62,462,-170,1,0,33,50,440,0,53298,1
2,29770,30750,32200,50725,5893,-4207,922,-725,15,-2,21,55,473,-167,1,0,33,50,480,0,53298,1
2,29741,30747,32197,50726,5917,-4221,913,-719,17,0,21,63,461,-169,1,0,33,50,520,0,53298,1
2,29749,30747,32201,50727,5941,-4208,923,-717,-1,-7,22,46,470,-158,1,0,33,50,560,0,53298,1
2,29734,30748,32191,50728,5966,-4216,913,-710,-2,-15,14,52,464,-168,1,0,33,50,600,0,53298,1
2,29732,30747,32200,50729,5990,-4206,898,-699,3,-12,23,54,472,-162,1,0,33,50,640,0,53298,1
