sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,30920,29963,31754,62157,24575,-4081,-456,-1915,105,5,-67,174,456,-276,1,0,41,27,760,0,53298,1
2,30924,29974,31758,62158,24581,-4068,-437,-1928,32,-28,-77,168,452,-266,1,0,41,27,800,0,53298,1
2,30930,29966,31759,62159,24587,-4076,-466,-1919,45,-54,-68,174,446,-282,1,0,41,27,840,0,53298,1
2,30918,29968,31752,62160,24592,-4078,-436,-1942,83,-36,-105,178,452,-274,1,0,41,27,880,0,53298,1
2,30922,29966,31754,62161,24599,-4076,-454,-1912,138,-24,-143,170,452,-274,1,0,41,27,920,0,53298,1
2,30918,29973,31756,62162,24605,-4055,-462,-1900,116,42,-115,170,456,-268,1,0,41,27,960,0,53298,1
1,30922,29970,31764,62163,0,-4070,-452,-1918,117,129,-86,172,454,-276,1,0,41,28,0,1,53298,1
2,30932,29985,31760,62164,23972,-4080,-465,-1952,110,158,-90,169,453,-275,1,0,41,28,40,1,53298,1
2,30926,29980,31759,62165,23978,-4066,-479,-1939,82,69,-106,174,450,-284,1,0,41,28,80,1,53298,1
2,30922,29970,31756,62166,23985,-4077,-490,-1932,63,-46,-89,172,442,-272,1,0,41,28,120,1,53298,1
2,30930,29978,31759,62167,23992,-4079,-503,-1909,83,-82,-40,173,455,-275,1,0,41,28,160,1,53298,1
2,30928,29977,31768,62168,23998,-4051,-483,-1909,91,-48,-34,171,447,-273,1,0,41,28,200,1,53298,1
2,30932,29972,31760,62169,24005,-4066,-470,-1920,75,-3,-79,175,453,-275,1,0,41,28,240,1,53298,1
2,30931,29972,31761,62170,24011,-4069,-484,-1934,-5,9,-114,174,456,-276,1,0,41,28,280,1,53298,1
2,30933,29972,31758,62171,24019,-4071,-492,-1930,-12,-30,-107,178,452,-280,1,0,41,28,320,1,53298,1
2,30936,29975,31768,62172,24026,-4067,-474,-1934,36,-56,-71,171,455,-281,1,0,41,28,360,1,53298,1
2,30933,29975,31768,62173,24032,-4078,-491,-1925,60,-85,-50,180,458,-282,1,0,41,28,400,1,53298,1
2,30938,29972,31762,62174,24039,-4069,-495,-1923,39,-153,-66,169,453,-283,1,0,41,28,440,1,53298,1
2,30928,29963,31762,62175,24044,-4087,-507,-1903,12,-165,-73,173,447,-265,1,0,41,28,480,1,53298,1
2,30935,29970,31760,62176,24050,-4078,-506,-1908,18,-157,-60,168,452,-272,1,0,41,28,520,1,53298,1
2,30934,29973,31765,62177,24056,-4072,-496,-1917,6,-78,-3,175,453,-277,1,0,41,28,560,1,53298,1
2,30932,29968,31760,62178,24062,-4074,-485,-1923,2,5,26,172,458,-280,1,0,41,28,600,1,53298,1
2,30934,29962,31760,62179,24068,-4084,-496,-1915,-15,15,-12,168,452,-280,1,0,41,28,640,1,53298,1
2,30927,29968,31761,62180,24073,-4090,-504,-1914,-24,-15,-50,175,455,-277,1,0,41,28,680,1,53298,1
2,30926,29965,31758,62181,24080,-4070,-509,-1914,17,-62,-80,173,445,-273,1,0,41,28,720,1,53298,1
2,30929,29970,31759,62182,24085,-4060,-505,-1916,-2,-99,-75,169,449,-273,1,0,41,28,760,1,53298,1
2,30931,29970,31762,62183,24091,-4083,-506,-1915,6,-58,-32,177,455,-275,1,0,41,28,800,1,53298,1
2,30940,29971,31764,62184,24096,-4064,-500,-1919,29,-35,-28,168,448,-278,1,0,41,28,840,1,53298,1
2,30932,29965,31765,62185,24101,-4076,-495,-1971,78,-125,-11,177,455,-275,1,0,41,28,880,1,53298,1
2,30929,29966,31763,62186,24106,-4053,-544,-1935,16,-247,12,172,452,-270,1,0,41,28,920,1,53298,1
2,30929,29968,31768,62187,24111,-4094,-494,-1889,1,-230,41,172,454,-278,1,0,41,28,960,1,53298,1
1,30923,29969,31763,62188,0,-4092,-485,-1889,-109,-151,7,172,452,-270,1,0,41,29,0,1,53298,1
2,30926,29963,31761,62189,23474,-4091,-525,-1888,-148,-100,-84,177,453,-269,1,0,41,29,40,1,53298,1
2,30936,29973,31765,62190,23480,-4081,-509,-1900,-91,-34,-119,177,457,-275,1,0,41,29,80,1,53298,1
2,30938,29969,31764,62191,23485,-4085,-520,-1884,29,8,-117,175,445,-271,1,0,41,29,120,1,53298,1
2,30933,29964,31763,62192,23491,-4076,-502,-1906,126,58,-105,181,453,-275,1,0,41,29,160,1,53298,1
2,30942,29963,31767,62193,23498,-4077,-492,-1895,109,47,-103,178,448,-272,1,0,41,29,200,1,53298,1
2,30941,29968,31768,62194,23503,-4093,-529,-1906,-17,-153,-105,173,447,-279,1,0,41,29,240,1,53298,1
2,30947,29970,31765,62195,23508,-4076,-507,-1905,-116,-207,-76,166,450,-274,1,0,41,29,280,1,53298,1
2,30945,29974,31764,62196,23514,-4098,-535,-1862,-76,-163,-43,179,453,-273,1,0,41,29,320,1,53298,1
2,30951,29971,31768,62197,23519,-4105,-489,-1905,-90,-103,-35,179,457,-275,1,0,41,29,360,1,53298,1
2,30944,29971,31768,62198,23525,-4086,-525,-1887,-57,-167,-35,170,458,-262,1,0,41,29,400,1,53298,1
2,30946,29972,31768,62199,23529,-4091,-539,-1874,-12,-113,2,172,446,-274,1,0,41,29,440,1,53298,1
2,30944,29971,31768,62200,23535,-4103,-522,-1865,37,62,33,171,453,-279,1,0,41,29,480,1,53298,1
2,30947,29971,31768,62201,23541,-4101,-535,-1913,26,161,26,180,456,-282,1,0,41,29,520,1,53298,1
2,30948,29974,31767,62202,23547,-4094,-515,-1926,20,114,-26,169,461,-271,1,0,41,29,560,1,53298,1
2,30935,29982,31767,62203,23553,-4088,-529,-1905,-15,-6,-53,179,451,-265,1,0,41,29,600,1,53298,1
2,30935,29976,31765,62204,23559,-4099,-533,-1881,-55,-91,-11,173,455,-275,1,0,41,29,640,1,53298,1
2,30930,29970,31763,62205,23564,-4105,-534,-1881,-64,-68,33,177,455,-273,1,0,41,29,680,1,53298,1
2,30930,29975,31764,62206,23569,-4093,-518,-1876,-9,-16,27,179,453,-269,1,0,41,29,720,1,53298,1
2,30937,29974,31767,62207,23574,-4082,-527,-1866,3,94,45,174,448,-258,1,0,41,29,760,1,53298,1
2,30935,29975,31768,62208,23578,-4094,-539,-1897,54,200,116,172,454,-268,1,0,41,29,800,1,53298,1
2,30930,29969,31762,62209,23584,-4084,-496,-1914,138,193,129,180,450,-270,1,0,41,29,840,1,53298,1
2,30946,29970,31761,62210,23589,-4057,-509,-1943,15,12,46,171,453,-277,1,0,41,29,880,1,53298,1
2,30942,29973,31764,62211,23594,-4089,-517,-1908,-109,-223,-44,182,454,-276,1,0,41,29,920,1,53298,1
2,30939,29972,31764,62212,23599,-4110,-532,-1889,-140,-246,-46,181,443,-271,1,0,41,29,960,1,53298,1
1,30930,29969,31761,62213,0,-4085,-522,-1858,-22,-101,-9,185,455,-283,1,0,41,30,0,0,53298,1
2,30921,29969,31760,62214,22977,-4094,-515,-1882,62,80,12,181,449,-277,1,0,41,30,40,0,53298,1
2,30917,29974,31761,62215,22982,-4097,-527,-1894,118,154,5,180,452,-276,1,0,41,30,80,0,53298,1
2,30911,29967,31765,62216,22988,-4099,-520,-1919,102,173,4,179,449,-277,1,0,41,30,120,0,53298,1
2,30918,29970,31762,62217,22993,-4079,-517,-1919,94,80,8,178,452,-268,1,0,41,30,160,0,53298,1
2,30916,29978,31769,62218,22999,-4095,-523,-1910,14,-41,17,178,454,-266,1,0,41,30,200,0,53298,1
2,30920,29975,31764,62219,23005,-4073,-529,-1897,-100,-160,16,174,454,-272,1,0,41,30,240,0,53298,1
2,30920,29975,31766,62220,23010,-4088,-532,-1883,-92,-137,55,173,451,-269,1,0,41,30,280,0,53298,1
2,30917,29979,31766,62221,23016,-4103,-520,-1892,-2,-11,79,179,453,-273,1,0,41,30,320,0,53298,1
2,30919,29978,31765,62222,23021,-4083,-498,-1881,67,49,26,173,455,-275,1,0,41,30,360,0,53298,1
2,30920,29969,31767,62223,23027,-4081,-521,-1904,33,7,-26,174,454,-278,1,0,41,30,400,0,53298,1
2,30931,29982,31765,62224,23033,-4088,-526,-1904,-19,-26,-49,169,451,-275,1,0,41,30,440,0,53298,1
2,30906,29984,31763,62225,23038,-4079,-511,-1909,17,-47,-73,170,444,-270,1,0,41,30,480,0,53298,1
2,30910,29975,31761,62226,23043,-4085,-525,-1889,-2,-35,-104,180,458,-278,1,0,41,30,520,0,53298,1
2,30907,29976,31763,62227,23049,-4107,-537,-1898,39,26,-102,183,453,-267,1,0,41,30,560,0,53298,1
2,30911,29970,31768,62228,23056,-4073,-540,-1901,77,33,-50,183,447,-281,1,0,41,30,600,0,53298,1
2,30924,29970,31764,62229,23061,-4099,-540,-1904,31,15,39,179,449,-281,1,0,41,30,640,0,53298,1
2,30924,29971,31764,62230,23067,-4086,-518,-1913,-63,-74,112,170,456,-274,1,0,41,30,680,0,53298,1
2,30913,29974,31768,62231,23072,-4099,-537,-1893,-111,-196,120,177,445,-273,1,0,41,30,720,0,53298,1
2,30909,29974,31766,62232,23078,-4099,-525,-1878,-141,-242,64,182,454,-276,1,0,41,30,760,0,53298,1
2,30905,29975,31765,62233,23085,-4099,-517,-1888,-103,-164,35,176,458,-276,1,0,41,30,800,0,53298,1
2,30903,29973,31765,62234,23090,-4096,-512,-1867,-11,-64,-15,169,451,-277,1,0,41,30,840,0,53298,1
2,30911,29970,31768,62235,23096,-4096,-525,-1902,54,21,-64,167,449,-269,1,0,41,30,880,0,53298,1
2,30908,29971,31766,62236,23102,-4107,-535,-1877,95,14,-92,176,450,-280,1,0,41,30,920,0,53298,1
2,30905,29974,31761,62237,23108,-4099,-539,-1887,42,23,-31,175,453,-287,1,0,41,30,960,0,53298,1
1,30910,29972,31767,62238,0,-4099,-530,-1889,-5,17,23,174,446,-272,1,0,41,31,0,0,53298,1
2,30917,29970,31765,62239,22480,-4087,-532,-1877,2,-16,34,170,456,-270,1,0,41,31,40,0,53298,1
2,30932,29966,31768,62240,22486,-4092,-527,-1880,2,-54,-15,173,451,-273,1,0,41,31,80,0,53298,1
2,30920,29966,31767,62241,22492,-4090,-522,-1875,-16,-77,-17,177,457,-285,1,0,41,31,120,0,53298,1
2,30920,29963,31767,62242,22498,-4109,-531,-1896,-21,-90,-16,176,456,-276,1,0,41,31,160,0,53298,1
2,30922,29969,31768,62243,22503,-4096,-541,-1873,5,-60,-13,173,457,-273,1,0,41,31,200,0,53298,1
2,30924,29969,31768,62244,22509,-4097,-544,-1866,46,-8,-39,175,451,-267,1,0,41,31,240,0,53298,1
2,30923,29970,31771,62245,22515,-4105,-542,-1882,34,28,-46,177,445,-271,1,0,41,31,280,0,53298,1
2,30952,29962,31768,62246,22521,-4096,-535,-1891,48,14,-42,176,448,-280,1,0,41,31,320,0,53298,1
2,30939,29973,31770,62247,22527,-4096,-539,-1887,48,-13,-7,181,447,-271,1,0,41,31,360,0,53298,1
2,30934,29969,31763,62248,22533,-4094,-533,-1881,21,-19,-2,182,448,-272,1,0,41,31,400,0,53298,1
2,30931,29969,31768,62249,22539,-4102,-541,-1880,-17,-30,10,174,444,-274,1,0,41,31,440,0,53298,1
2,30924,29969,31768,62250,22546,-4094,-528,-1869,-30,-52,1,172,454,-268,1,0,41,31,480,0,53298,1
2,30925,29966,31768,62251,22552,-4091,-549,-1868,-10,-42,9,178,450,-274,1,0,41,31,520,0,53298,1
2,30932,29969,31769,62252,22558,-4106,-533,-1880,-8,14,28,178,444,-274,1,0,41,31,560,0,53298,1
2,30928,29970,31769,62253,22565,-4109,-529,-1893,21,17,10,181,451,-271,1,0,41,31,600,0,53298,1
2,30926,29970,31763,62254,22571,-4095,-535,-1880,3,3,-31,181,459,-283,1,0,41,31,640,0,53298,1
2,30927,29963,31765,62255,22577,-4104,-542,-1878,-7,-23,-28,174,452,-284,1,0,41,31,680,0,53298,1
2,30925,29963,31765,62256,22583,-4100,-543,-1879,9,-23,14,176,452,-272,1,0,41,31,720,0,53298,1
2,30929,29968,31767,62257,22589,-4102,-535,-1863,-3,-10,14,172,440,-270,1,0,41,31,760,0,53298,1
2,30937,29965,31768,62258,22595,-4094,-533,-1881,-24,-38,23,173,455,-269,1,0,41,31,800,0,53298,1
2,30913,29963,31767,62259,22601,-4092,-529,-1883,-29,-47,28,177,445,-271,1,0,41,31,840,0,53298,1
2,30931,29961,31761,62260,22607,-4099,-538,-1875,-22,-20,39,175,445,-281,1,0,41,31,880,0,53298,1
2,30925,29962,31761,62261,22613,-4094,-541,-1880,15,11,36,173,449,-277,1,0,41,31,920,0,53298,1
2,30925,29964,31762,62262,22618,-4095,-535,-1872,18,42,34,170,458,-270,1,0,41,31,960,0,53298,1
1,30927,29959,31768,62263,0,-4094,-553,-1891,-16,56,46,179,455,-271,1,0,41,32,0,0,53298,1
2,30938,29960,31768,62264,21983,-4100,-526,-1888,-24,32,35,181,453,-275,1,0,41,32,40,0,53298,1
2,30924,29967,31765,62265,21989,-4085,-533,-1882,-3,-2,17,171,453,-277,1,0,41,32,80,0,53298,1
2,30922,29965,31763,62266,21996,-4097,-527,-1887,27,18,3,175,449,-271,1,0,41,32,120,0,53298,1
2,30922,29961,31763,62267,22002,-4075,-540,-1887,19,2,-3,180,448,-278,1,0,41,32,160,0,53298,1
2,30928,29957,31764,62268,22010,-4100,-541,-1890,1,20,35,179,449,-271,1,0,41,32,200,0,53298,1
2,30935,29960,31765,62269,22016,-4095,-541,-1864,38,-2,70,185,453,-271,1,0,41,32,240,0,53298,1
2,30944,29968,31768,62270,22024,-4106,-540,-1892,36,37,87,175,451,-275,1,0,41,32,280,0,53298,1
2,30942,29965,31766,62271,22031,-4103,-538,-1884,50,50,55,173,449,-273,1,0,41,32,320,0,53298,1
2,30949,29958,31772,62272,22038,-4104,-542,-1888,39,52,16,169,451,-269,1,0,41,32,360,0,53298,1
2,30954,29963,31770,62273,22047,-4078,-530,-1895,16,38,-19,182,452,-270,1,0,41,32,400,0,53298,1
2,30933,29955,31767,62274,22055,-4088,-536,-1904,2,32,-31,171,453,-271,1,0,41,32,440,0,53298,1
2,30932,29965,31767,62275,22062,-4092,-549,-1886,30,57,-13,169,449,-273,1,0,41,32,480,0,53298,1
2,30930,29963,31765,62276,22070,-4100,-551,-1893,42,100,-14,177,455,-275,1,0,41,32,520,0,53298,1
2,30948,29966,31768,62277,22078,-4081,-536,-1896,40,79,-22,177,445,-277,1,0,41,32,560,0,53298,1
2,30958,29954,31768,62278,22085,-4097,-550,-1915,1,-1,-26,175,441,-277,1,0,41,32,600,0,53298,1
2,30952,29965,31767,62279,22092,-4097,-553,-1893,26,-52,-10,168,446,-272,1,0,41,32,640,0,53298,1
2,30958,29972,31770,62280,22098,-4078,-538,-1888,-13,-67,21,170,448,-268,1,0,41,32,680,0,53298,1
2,30957,29967,31770,62281,22104,-4090,-535,-1882,-49,-47,36,176,458,-268,1,0,41,32,720,0,53298,1
2,30945,29962,31767,62282,22110,-4101,-541,-1892,-10,5,48,178,450,-282,1,0,41,32,760,0,53298,1
2,30972,29963,31768,62283,22116,-4098,-532,-1904,33,66,21,171,451,-265,1,0,41,32,800,0,53298,1
2,30954,29962,31765,62284,22122,-4086,-559,-1893,29,49,-19,165,449,-271,1,0,41,32,840,0,53298,1
2,30948,29961,31771,62285,22129,-4094,-549,-1913,34,23,-20,174,456,-272,1,0,41,32,880,0,53298,1
2,30946,29964,31768,62286,22135,-4098,-546,-1900,39,-7,-18,172,452,-272,1,0,41,32,920,0,53298,1
2,30952,29969,31768,62287,22141,-4078,-541,-1892,-11,-58,-9,173,455,-275,1,0,41,32,960,0,53298,1
1,30969,29963,31769,62288,0,-4090,-546,-1903,-27,-64,16,176,454,-276,1,0,41,33,0,1,53298,1
2,30943,29965,31768,62289,21486,-4085,-547,-1899,-6,-45,34,182,446,-274,1,0,41,33,40,1,53298,1
2,30962,29960,31770,62290,21491,-4094,-543,-1892,-32,-24,51,183,445,-271,1,0,41,33,80,1,53298,1
2,30966,29962,31771,62291,21498,-4088,-543,-1888,-15,-3,51,171,461,-279,1,0,41,33,120,1,53298,1
2,30940,29975,31772,62292,21505,-4083,-537,-1897,-4,33,61,176,454,-280,1,0,41,33,160,1,53298,1
2,30956,29969,31768,62293,21511,-4103,-541,-1903,-1,57,36,182,456,-270,1,0,41,33,200,1,53298,1
2,30956,29975,31770,62294,21517,-4086,-550,-1896,36,30,11,184,442,-276,1,0,41,33,240,1,53298,1
2,30943,29972,31769,62295,21523,-4103,-553,-1893,14,22,19,176,450,-272,1,0,41,33,280,1,53298,1
2,30945,29965,31769,62296,21529,-4078,-539,-1908,3,15,37,174,452,-270,1,0,41,33,320,1,53298,1
2,30946,29962,31768,62297,21535,-4092,-544,-1896,5,46,49,177,449,-275,1,0,41,33,360,1,53298,1
2,30951,29959,31768,62298,21540,-4090,-528,-1909,43,78,20,174,444,-276,1,0,41,33,400,1,53298,1
2,30961,29948,31766,62299,21546,-4078,-533,-1912,30,18,-43,176,454,-272,1,0,41,33,440,1,53298,1
2,30924,29947,31764,62300,21552,-4084,-551,-1902,-38,-97,-45,176,448,-272,1,0,41,33,480,1,53298,1
2,30945,29953,31768,62301,21559,-4098,-570,-1886,-90,-145,41,180,456,-276,1,0,41,33,520,1,53298,1
2,30957,29965,31768,62302,21564,-4071,-526,-1893,-80,-133,134,170,448,-274,1,0,41,33,560,1,53298,1
2,30950,29962,31765,62303,21569,-4095,-538,-1884,-43,-77,128,174,454,-280,1,0,41,33,600,1,53298,1
2,30954,29967,31769,62304,21575,-4094,-535,-1890,-41,-2,95,175,451,-281,1,0,41,33,640,1,53298,1
2,30953,29964,31766,62305,21580,-4088,-545,-1897,1,56,83,176,454,-276,1,0,41,33,680,1,53298,1
2,30950,29968,31765,62306,21585,-4090,-531,-1901,70,107,57,173,453,-277,1,0,41,33,720,1,53298,1
2,30951,29970,31769,62307,21590,-4084,-541,-1901,100,90,14,173,451,-277,1,0,41,33,760,1,53298,1
2,30939,29973,31771,62308,21596,-4085,-537,-1898,66,92,5,182,458,-280,1,0,41,33,800,1,53298,1
2,30955,29977,31767,62309,21601,-4074,-532,-1905,24,93,13,175,449,-281,1,0,41,33,840,1,53298,1
2,30950,29977,31770,62310,21607,-4074,-534,-1900,-34,42,16,174,458,-276,1,0,41,33,880,1,53298,1
2,30957,29976,31767,62311,21613,-4077,-530,-1908,3,35,25,179,451,-279,1,0,41,33,920,1,53298,1
2,30959,29968,31768,62312,21619,-4089,-538,-1901,2,25,-1,177,455,-269,1,0,41,33,960,1,53298,1
1,30955,29968,31767,62313,0,-4070,-523,-1918,-22,-38,-10,175,457,-273,1,0,41,34,0,0,53298,1
2,30938,29962,31767,62314,20989,-4099,-541,-1900,-50,-97,-23,166,454,-276,1,0,41,34,40,0,53298,1
2,30974,29971,31772,62315,20995,-4089,-535,-1885,-42,-152,-20,178,446,-280,1,0,41,34,80,0,53298,1
2,30984,29969,31769,62316,21001,-4084,-537,-1907,-61,-166,6,179,453,-281,1,0,41,34,120,0,53298,1
2,30958,29973,31771,62317,21006,-4097,-546,-1885,-62,-106,53,171,453,-279,1,0,41,34,160,0,53298,1
2,30963,29968,31767,62318,21012,-4091,-531,-1891,33,-10,68,179,451,-277,1,0,41,34,200,0,53298,1
2,30959,29968,31766,62319,21018,-4085,-523,-1903,69,14,20,175,447,-277,1,0,41,34,240,0,53298,1
2,30953,29979,31768,62320,21025,-4090,-543,-1897,15,-32,-30,177,451,-273,1,0,41,34,280,0,53298,1
2,30947,29971,31768,62321,21032,-4080,-530,-1897,-21,-110,-45,177,451,-277,1,0,41,34,320,0,53298,1
2,30932,29968,31766,62322,21039,-4084,-540,-1885,-16,-146,-75,183,449,-277,1,0,41,34,360,0,53298,1
2,30948,29964,31767,62323,21046,-4106,-545,-1878,13,-120,-95,182,450,-272,1,0,41,34,400,0,53298,1
2,30949,29970,31769,62324,21052,-4091,-526,-1887,21,-83,-109,182,458,-282,1,0,41,34,440,0,53298,1
2,30958,29975,31767,62325,21059,-4087,-555,-1873,59,-62,-98,175,455,-267,1,0,41,34,480,0,53298,1
2,30955,29969,31769,62326,21066,-4091,-552,-1892,44,-26,-74,173,447,-277,1,0,41,34,520,0,53298,1
2,30957,29964,31767,62327,21072,-4095,-553,-1892,53,-13,-54,176,450,-272,1,0,41,34,560,0,53298,1
2,30951,29960,31768,62328,21078,-4085,-537,-1906,-2,-27,-57,176,448,-270,1,0,41,34,600,0,53298,1
2,30954,29956,31766,62329,21085,-4097,-564,-1888,-13,-21,-66,175,453,-273,1,0,41,34,640,0,53298,1
2,30960,29955,31767,62330,21092,-4105,-568,-1876,33,-7,-51,181,453,-283,1,0,41,34,680,0,53298,1
2,30944,29951,31769,62331,21098,-4077,-546,-1869,28,-11,-22,182,460,-278,1,0,41,34,720,0,53298,1
2,30960,29957,31770,62332,21104,-4086,-560,-1886,-16,-30,13,180,456,-278,1,0,41,34,760,0,53298,1
2,30954,29961,31771,62333,21111,-4099,-549,-1881,-36,-17,58,176,456,-278,1,0,41,34,800,0,53298,1
2,30947,29956,31769,62334,21118,-4098,-550,-1883,-13,-31,39,168,452,-276,1,0,41,34,840,0,53298,1
2,30973,29948,31767,62335,21125,-4086,-549,-1859,-10,-49,-8,174,452,-278,1,0,41,34,880,0,53298,1
2,30985,29955,31768,62336,21133,-4099,-570,-1891,-81,-26,-6,172,440,-282,1,0,41,34,920,0,53298,1
2,30984,29958,31770,62337,21140,-4099,-552,-1887,-44,-18,30,172,452,-272,1,0,41,34,960,0,53298,1
1,30976,29954,31771,62338,0,-4095,-566,-1867,52,70,65,174,456,-268,1,0,41,35,0,0,53298,1
2,30973,29955,31769,62339,20494,-4087,-546,-1897,117,163,80,182,448,-270,1,0,41,35,40,0,53298,1
2,30963,29956,31771,62340,20502,-4097,-543,-1909,80,163,93,178,444,-270,1,0,41,35,80,0,53298,1
2,30964,29961,31768,62341,20509,-4076,-543,-1896,6,110,76,177,453,-271,1,0,41,35,120,0,53298,1
2,30956,29962,31766,62342,20517,-4086,-539,-1898,50,91,19,179,455,-281,1,0,41,35,160,0,53298,1
2,30954,29958,31770,62343,20524,-4083,-575,-1862,-34,44,-22,170,446,-276,1,0,41,35,200,0,53298,1
2,30960,29959,31767,62344,20531,-4104,-562,-1898,-173,152,67,174,460,-288,1,0,41,35,240,0,53298,1
2,30951,29959,31767,62345,20538,-4071,-546,-1910,-99,221,97,171,449,-269,1,0,41,35,280,0,53298,1
2,30957,29955,31768,62346,20546,-4063,-554,-1934,-152,182,168,174,456,-274,1,0,41,35,320,0,53298,1
2,30969,29955,31762,62347,20553,-4092,-535,-1933,-311,44,308,175,453,-269,1,0,41,35,360,0,53298,1
2,30958,29953,31761,62348,20560,-4105,-529,-1951,-248,-146,367,172,450,-276,1,0,41,35,400,0,53298,1
2,30964,29950,31765,62349,20568,-4074,-483,-1936,-206,-325,211,177,451,-285,1,0,41,35,440,0,53298,1
2,30964,29952,31765,62350,20575,-4099,-533,-1861,-233,-429,107,170,454,-280,1,0,41,35,480,0,53298,1
2,30979,29948,31768,62351,20583,-4121,-538,-1825,-271,-299,190,172,446,-272,1,0,41,35,520,0,53298,1
2,30966,29945,31768,62352,20591,-4071,-517,-1829,-147,-11,411,178,442,-268,1,0,41,35,560,0,53298,1
2,30966,29952,31763,62353,20599,-4096,-478,-1901,-121,292,585,176,446,-270,1,0,41,35,600,0,53298,1
2,30971,29950,31767,62354,20607,-4078,-480,-1880,-59,457,585,168,452,-268,1,0,41,35,640,0,53298,1
2,30960,29949,31758,62355,20614,-4085,-440,-1926,-254,454,472,173,445,-273,1,0,41,35,680,0,53298,1
2,30937,29951,31760,62356,20622,-4079,-455,-1912,-246,273,327,174,444,-272,1,0,41,35,720,0,53298,1
2,30940,29951,31759,62357,20629,-4084,-370,-1959,-560,2,77,168,446,-276,1,0,41,35,760,0,53298,1
2,30942,29943,31760,62358,20636,-4055,-458,-1914,-1048,-249,-194,170,448,-274,1,0,41,35,800,0,53298,1
2,30942,29948,31764,62359,20644,-4098,-479,-1898,-589,-165,-184,166,446,-274,1,0,41,35,840,0,53298,1
2,30928,29948,31761,62360,20651,-4062,-467,-1911,22,8,-125,168,454,-278,1,0,41,35,880,0,53298,1
2,30956,29962,31764,62361,20659,-4063,-471,-1906,260,35,33,165,449,-271,1,0,41,35,920,0,53298,1
2,30917,29955,31762,62362,20666,-4073,-458,-1892,434,23,255,173,459,-275,1,0,41,35,960,0,53298,1
1,30918,29948,31757,62363,0,-4100,-434,-1917,112,-90,389,162,450,-276,1,0,41,36,0,1,53298,1
2,30910,29946,31757,62364,19997,-4111,-430,-1904,-56,-108,426,167,445,-273,1,0,41,36,40,1,53298,1
2,30913,29944,31759,62365,20004,-4061,-441,-1806,487,211,324,162,444,-274,1,0,41,36,80,1,53298,1
2,30931,29947,31757,62366,20011,-4173,-367,-1944,776,528,-70,171,453,-283,1,0,41,36,120,1,53298,1
2,30915,29939,31751,62367,20018,-4026,-437,-1917,547,259,-370,171,447,-277,1,0,41,36,160,1,53298,1
2,30916,29945,31758,62368,20025,-3939,-506,-2070,-319,-11,-296,167,453,-267,1,0,41,36,200,1,53298,1
2,30925,29959,31757,62369,20031,-4170,-511,-1870,-242,-380,-43,166,452,-274,1,0,41,36,240,1,53298,1
2,30929,29959,31763,62370,20038,-4079,-419,-1876,490,-209,-28,165,447,-283,1,0,41,36,280,1,53298,1
2,30926,29958,31756,62371,20043,-4039,-431,-1864,470,158,-174,163,459,-275,1,0,41,36,320,1,53298,1
2,30924,29959,31757,62372,20050,-4099,-509,-1889,-29,540,-52,177,447,-283,1,0,41,36,360,1,53298,1
2,30949,29959,31760,62373,20058,-4102,-496,-1969,-1,701,156,167,451,-281,1,0,41,36,400,1,53298,1
2,30950,29945,31755,62374,20064,-3994,-433,-2020,507,541,207,168,450,-288,1,0,41,36,440,1,53298,1
2,30938,29950,31760,62375,20071,-4033,-404,-2029,280,139,-6,165,451,-275,1,0,41,36,480,1,53298,1
2,30944,29946,31760,62376,20078,-4098,-509,-1963,-281,-363,-73,171,447,-281,1,0,41,36,520,1,53298,1
2,30937,29945,31755,62377,20085,-4114,-506,-1913,-618,-511,-14,165,441,-279,1,0,41,36,560,1,53298,1
2,30941,29939,31759,62378,20093,-4006,-481,-1920,-77,-303,144,174,462,-282,1,0,41,36,600,1,53298,1
2,30951,29947,31756,62379,20100,-4068,-434,-1936,188,-60,248,176,454,-260,1,0,41,36,640,1,53298,1
2,30958,29949,31756,62380,20106,-4093,-438,-1950,-39,-101,194,173,451,-283,1,0,41,36,680,1,53298,1
2,30975,29940,31762,62381,20113,-4028,-426,-1934,-184,-234,78,166,450,-272,1,0,41,36,720,1,53298,1
2,30958,29952,31760,62382,20119,-4078,-470,-1916,-217,-257,13,165,451,-273,1,0,41,36,760,1,53298,1
2,30946,29950,31760,62383,20125,-4082,-457,-1879,63,-129,8,172,456,-266,1,0,41,36,800,1,53298,1
2,30950,29947,31758,62384,20132,-4066,-436,-1900,131,86,-12,179,451,-277,1,0,41,36,840,1,53298,1
2,30949,29949,31755,62385,20138,-4068,-472,-1919,58,213,-46,167,445,-283,1,0,41,36,880,1,53298,1
2,30941,29945,31757,62386,20144,-4080,-455,-1939,177,272,-83,172,454,-270,1,0,41,36,920,1,53298,1
2,30945,29939,31759,62387,20151,-4058,-474,-1961,266,199,-119,169,451,-275,1,0,41,36,960,1,53298,1
1,30947,29955,31757,62388,0,-4059,-469,-1969,154,43,-122,175,445,-279,1,0,41,37,0,1,53298,1
2,30961,29956,31759,62389,19499,-4057,-476,-1953,47,-99,-73,175,439,-281,1,0,41,37,40,1,53298,1
