sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31995,30913,32627,41225,6330,-3829,-844,-2308,6,-15,4,184,446,-304,1,0,27,30,480,1,53298,1
2,31990,30915,32625,41226,6333,-3801,-821,-2315,-1,-18,11,189,451,-311,1,0,27,30,520,1,53298,1
2,31988,30910,32626,41227,6336,-3803,-833,-2314,11,-12,9,193,459,-315,1,0,27,30,560,1,53298,1
2,31990,30918,32623,41228,6339,-3822,-842,-2321,12,-6,0,186,448,-312,1,0,27,30,600,1,53298,1
2,31995,30922,32621,41229,6342,-3805,-839,-2322,-9,-14,15,186,458,-316,1,0,27,30,640,1,53298,1
2,31989,30917,32622,41230,6344,-3818,-833,-2320,4,-1,1,186,452,-314,1,0,27,30,680,1,53298,1
2,31988,30913,32622,41231,6346,-3831,-851,-2311,16,-13,-3,192,450,-312,1,0,27,30,720,1,53298,1
2,31995,30925,32630,41232,6348,-3832,-830,-2302,21,-16,-2,194,446,-306,1,0,27,30,760,1,53298,1
2,31990,30925,32630,41233,6351,-3803,-831,-2303,132,38,-43,180,450,-306,1,0,27,30,800,1,53298,1
2,32002,30935,32641,41234,6354,-3824,-842,-2309,180,115,-60,187,451,-319,1,0,27,30,840,1,53298,1
2,31998,30927,32639,41235,6357,-3832,-850,-2310,130,103,-18,186,454,-314,1,0,27,30,880,1,53298,1
0,31998,30927,32639,41235,6357,-3832,-850,-2310,130,103,-18,186,454,-314,1,0,27,30,880,1,53298,1
2,32011,30945,32670,41289,4774,-3867,-1006,-2253,-693,-475,-97,193,453,-319,1,0,27,33,40,0,53298,1
2,32007,30927,32676,41290,4776,-3880,-823,-2250,-802,-461,483,190,450,-308,1,0,27,33,80,0,53298,1
2,31998,30903,32672,41291,4779,-3817,-742,-2322,-813,-304,485,186,452,-314,1,0,27,33,120,0,53298,1
2,32006,30897,32672,41292,4782,-3780,-811,-2328,-655,-140,146,190,446,-314,1,0,27,33,160,0,53298,1
2,31999,30885,32669,41293,4784,-3826,-860,-2312,-329,-16,2,190,450,-316,1,0,27,33,200,0,53298,1
2,32003,30893,32670,41294,4786,-3846,-834,-2314,-21,-81,23,185,453,-309,1,0,27,33,240,0,53298,1
2,31990,30901,32665,41295,4790,-3792,-868,-2295,58,-117,-5,190,452,-304,1,0,27,33,280,0,53298,1
2,31989,30900,32665,41296,4793,-3787,-827,-2313,-23,-10,-34,189,449,-309,1,0,27,33,320,0,53298,1
2,31994,30907,32663,41297,4795,-3814,-804,-2318,330,84,-122,191,449,-313,1,0,27,33,360,0,53298,1
2,31995,30899,32657,41298,4797,-3829,-884,-2296,433,138,-222,181,449,-321,1,0,27,33,400,0,53298,1
2,31998,30903,32656,41299,4800,-3842,-899,-2334,217,142,-144,186,444,-316,1,0,27,33,440,0,53298,1
2,31998,30897,32654,41300,4803,-3861,-834,-2324,210,-60,-55,194,448,-314,1,0,27,33,480,0,53298,1
2,32000,30906,32647,41301,4806,-3801,-889,-2298,26,-201,-18,190,452,-314,1,0,27,33,520,0,53298,1
2,31991,30910,32644,41302,4808,-3809,-882,-2328,-465,-151,36,187,449,-311,1,0,27,33,560,0,53298,1
2,31992,30899,32640,41303,4812,-3831,-899,-2308,-550,-226,125,180,452,-302,1,0,27,33,600,0,53298,1
2,31986,30901,32631,41304,4814,-3828,-851,-2258,-350,-222,297,187,451,-301,1,0,27,33,640,0,53298,1
2,31985,30885,32630,41305,4817,-3764,-843,-2326,-375,-3,301,195,451,-313,1,0,27,33,680,0,53298,1
2,31983,30882,32626,41306,4819,-3736,-857,-2347,-366,230,161,190,456,-312,1,0,27,33,720,0,53298,1
2,31977,30878,32629,41307,4822,-3818,-873,-2377,34,286,4,186,450,-314,1,0,27,33,760,0,53298,1
2,31976,30889,32635,41308,4824,-3798,-865,-2321,729,242,-122,187,447,-309,1,0,27,33,800,0,53298,1
2,31976,30909,32643,41309,4827,-3796,-781,-2378,1146,302,-467,182,450,-320,1,0,27,33,840,0,53298,1
2,31986,30915,32660,41310,4830,-3777,-949,-2384,960,216,-774,187,455,-317,1,0,27,33,880,0,53298,1
2,31989,30920,32682,41311,4833,-3799,-1006,-2318,348,117,-559,187,455,-313,1,0,27,33,920,0,53298,1
2,31981,30858,32689,41312,4833,-3838,-990,-2351,201,4,-66,194,448,-312,1,0,27,33,960,0,53298,1
1,31979,30808,32691,41313,4265,-3850,-823,-2292,176,-223,318,192,454,-320,1,0,27,34,0,1,53298,1
2,31982,30867,32689,41314,4269,-3842,-801,-2230,239,-155,253,178,458,-304,1,0,27,34,40,1,53298,1
2,31982,30870,32686,41315,4271,-3834,-867,-2255,179,215,-43,184,448,-308,1,0,27,34,80,1,53298,1
2,31990,30850,32689,41316,4274,-3813,-907,-2287,208,454,-79,195,449,-305,1,0,27,34,120,1,53298,1
2,31988,30870,32671,41317,4276,-3831,-936,-2296,731,776,137,188,456,-312,1,0,27,34,160,1,53298,1
2,31996,30885,32664,41318,4279,-3805,-971,-2349,874,1052,268,193,455,-315,1,0,27,34,200,1,53298,1
2,32008,30888,32669,41319,4282,-3741,-930,-2426,637,962,340,199,447,-321,1,0,27,34,240,1,53298,1
2,32004,30885,32652,41320,4285,-3698,-918,-2485,620,728,203,189,453,-321,1,0,27,34,280,1,53298,1
2,32015,30893,32660,41321,4287,-3667,-981,-2513,757,425,-31,193,449,-321,1,0,27,34,320,1,53298,1
2,32010,30898,32665,41322,4291,-3705,-964,-2463,774,76,-246,188,448,-320,1,0,27,34,360,1,53298,1
2,32017,30897,32672,41323,4294,-3753,-961,-2391,764,-127,-355,186,446,-318,1,0,27,34,400,1,53298,1
2,32014,30888,32673,41324,4297,-3767,-980,-2390,459,-246,-379,193,449,-323,1,0,27,34,440,1,53298,1
2,32020,30879,32680,41325,4299,-3781,-1040,-2368,-241,-341,-241,187,443,-325,1,0,27,34,480,1,53298,1
2,32010,30869,32679,41326,4301,-3755,-1016,-2372,-781,-446,43,188,456,-314,1,0,27,34,520,1,53298,1
2,32012,30870,32679,41327,4304,-3767,-964,-2379,-786,-510,229,191,443,-313,1,0,27,34,560,1,53298,1
2,32001,30839,32680,41328,4306,-3756,-953,-2384,-894,-573,167,191,453,-311,1,0,27,34,600,1,53298,1
2,32003,30812,32685,41329,4309,-3778,-940,-2362,-1062,-596,39,189,453,-309,1,0,27,34,640,1,53298,1
2,32002,30834,32690,41330,4312,-3795,-958,-2275,-812,-425,67,187,451,-309,1,0,27,34,680,1,53298,1
2,32015,30841,32696,41331,4315,-3811,-912,-2300,-151,2,138,184,446,-304,1,0,27,34,720,1,53298,1
2,32021,30831,32692,41332,4317,-3787,-900,-2364,261,290,-28,194,456,-316,1,0,27,34,760,1,53298,1
2,32022,30851,32691,41333,4319,-3759,-943,-2372,467,381,-293,183,451,-315,1,0,27,34,800,1,53298,1
2,32016,30858,32694,41334,4322,-3768,-981,-2399,652,358,-354,184,446,-318,1,0,27,34,840,1,53298,1
2,32014,30865,32693,41335,4324,-3765,-964,-2368,696,213,-289,191,453,-315,1,0,27,34,880,1,53298,1
2,32019,30885,32690,41336,4327,-3748,-995,-2392,342,53,-167,185,449,-315,1,0,27,34,920,1,53298,1
2,32010,30880,32690,41337,4327,-3765,-992,-2385,-117,-75,-49,197,447,-323,1,0,27,34,960,1,53298,1
1,32010,30870,32690,41338,3759,-3763,-985,-2361,-222,-140,25,200,440,-314,1,0,27,35,0,0,53298,1
2,32021,30868,32696,41339,3762,-3743,-920,-2344,87,-37,-100,192,446,-314,1,0,27,35,40,0,53298,1
2,32016,30852,32693,41340,3765,-3834,-993,-2350,152,151,-537,195,451,-317,1,0,27,35,80,0,53298,1
2,32020,30847,32694,41341,3768,-3768,-1011,-2400,-230,248,-390,197,449,-311,1,0,27,35,120,0,53298,1
2,32007,30854,32689,41342,3771,-3681,-1137,-2467,-57,-39,-92,188,448,-306,1,0,27,35,160,0,53298,1
2,32010,30857,32689,41343,3773,-3759,-967,-2360,663,-274,382,193,453,-309,1,0,27,35,200,0,53298,1
2,32010,30879,32689,41344,3777,-3830,-959,-2300,42,-164,391,195,449,-317,1,0,27,35,240,0,53298,1
2,32010,30869,32694,41345,3780,-3771,-923,-2393,-216,56,211,190,456,-320,1,0,27,35,280,0,53298,1
2,32005,30849,32686,41346,3783,-3775,-1032,-2382,-130,26,-76,193,445,-317,1,0,27,35,320,0,53298,1
2,32003,30825,32685,41347,3787,-3762,-969,-2374,186,34,-104,195,455,-325,1,0,27,35,360,0,53298,1
2,32008,30816,32681,41348,3790,-3766,-973,-2359,189,75,-129,194,450,-312,1,0,27,35,400,0,53298,1
2,32002,30808,32678,41349,3793,-3752,-1036,-2409,-334,85,-76,193,449,-317,1,0,27,35,440,0,53298,1
2,32002,30830,32680,41350,3796,-3750,-1021,-2393,-198,-22,107,192,460,-322,1,0,27,35,480,0,53298,1
2,31999,30821,32673,41351,3798,-3761,-968,-2364,248,-41,93,184,454,-318,1,0,27,35,520,0,53298,1
2,31999,30821,32677,41352,3800,-3762,-958,-2358,377,54,-91,196,448,-314,1,0,27,35,560,0,53298,1
2,31989,30812,32665,41353,3802,-3766,-1025,-2397,309,156,-272,194,454,-310,1,0,27,35,600,0,53298,1
2,31986,30791,32664,41354,3805,-3760,-1038,-2380,54,35,-176,197,453,-321,1,0,27,35,640,0,53298,1
2,31980,30747,32659,41355,3807,-3767,-1034,-2391,-211,-122,46,192,452,-318,1,0,27,35,680,0,53298,1
2,31974,30783,32659,41356,3809,-3771,-988,-2384,-234,-201,199,193,447,-315,1,0,27,35,720,0,53298,1
2,31977,30788,32660,41357,3811,-3786,-963,-2368,-121,-121,95,197,455,-315,1,0,27,35,760,0,53298,1
2,31982,30780,32655,41358,3814,-3772,-983,-2361,99,53,-71,190,452,-310,1,0,27,35,800,0,53298,1
2,31987,30828,32660,41359,3816,-3759,-1036,-2389,197,155,-142,189,453,-309,1,0,27,35,840,0,53298,1
2,31989,30801,32668,41360,3820,-3751,-1036,-2393,163,62,-6,191,453,-313,1,0,27,35,880,0,53298,1
2,31980,30805,32665,41361,3822,-3777,-1013,-2386,90,-43,129,195,459,-317,1,0,27,35,920,0,53298,1
2,31982,30786,32662,41362,3822,-3773,-987,-2374,-74,-85,115,198,450,-316,1,0,27,35,960,0,53298,1
1,31985,30795,32663,41363,3253,-3770,-994,-2365,-42,-10,213,192,448,-326,1,0,27,36,0,1,53298,1
2,31990,30789,32670,41364,3256,-3756,-1018,-2396,52,37,-36,202,446,-326,1,0,27,36,40,1,53298,1
2,31990,30786,32670,41365,3259,-3752,-1019,-2378,127,26,-247,198,460,-316,1,0,27,36,80,1,53298,1
2,31985,30786,32670,41366,3263,-3777,-1010,-2379,108,18,9,199,457,-311,1,0,27,36,120,1,53298,1
2,31987,30784,32667,41367,3265,-3761,-1008,-2382,47,-10,10,189,459,-317,1,0,27,36,160,1,53298,1
2,31998,30773,32674,41368,3268,-3760,-1006,-2375,-48,-31,10,198,448,-314,1,0,27,36,200,1,53298,1
2,31998,30748,32673,41369,3272,-3771,-1019,-2396,-13,-28,-4,185,451,-313,1,0,27,36,240,1,53298,1
2,31996,30759,32677,41370,3276,-3763,-998,-2383,21,-22,3,193,449,-317,1,0,27,36,280,1,53298,1
2,31999,30730,32675,41371,3279,-3760,-1004,-2390,5,-3,-2,189,455,-331,1,0,27,36,320,1,53298,1
2,31998,30732,32680,41372,3282,-3761,-1014,-2381,-11,-17,-7,198,450,-324,1,0,27,36,360,1,53298,1
2,31996,30711,32675,41373,3285,-3760,-1011,-2383,-6,-31,14,195,443,-315,1,0,27,36,400,1,53298,1
2,32000,30727,32671,41374,3288,-3769,-1012,-2380,0,-19,1,194,456,-322,1,0,27,36,440,1,53298,1
2,31994,30711,32674,41375,3291,-3767,-1006,-2382,-1,-18,-12,192,448,-316,1,0,27,36,480,1,53298,1
2,31993,30722,32675,41376,3294,-3757,-1009,-2378,-7,-22,-22,179,455,-313,1,0,27,36,520,1,53298,1
2,31991,30735,32669,41377,3297,-3767,-1009,-2386,-7,-18,7,196,452,-316,1,0,27,36,560,1,53298,1
2,31994,30706,32676,41378,3300,-3758,-1009,-2373,-14,-27,13,192,444,-324,1,0,27,36,600,1,53298,1
2,31990,30725,32672,41379,3304,-3755,-1006,-2383,-25,-35,3,194,452,-318,1,0,27,36,640,1,53298,1
2,31976,30714,32667,41380,3307,-3767,-1012,-2372,-22,-23,6,199,451,-317,1,0,27,36,680,1,53298,1
2,31976,30685,32654,41381,3310,-3772,-1022,-2379,-4,-10,2,196,458,-318,1,0,27,36,720,1,53298,1
2,31983,30705,32661,41382,3314,-3764,-1002,-2379,-13,-31,15,201,451,-327,1,0,27,36,760,1,53298,1
2,31984,30738,32666,41383,3317,-3767,-1011,-2396,-20,-26,14,194,454,-312,1,0,27,36,800,1,53298,1
2,31981,30714,32659,41384,3319,-3763,-1007,-2378,-13,-28,12,195,451,-321,1,0,27,36,840,1,53298,1
2,31976,30723,32661,41385,3322,-3762,-999,-2384,-10,-13,7,184,448,-312,1,0,27,36,880,1,53298,1
2,31983,30732,32658,41386,3325,-3753,-1004,-2400,3,-12,4,199,451,-317,1,0,27,36,920,1,53298,1
2,31985,30759,32665,41387,3325,-3751,-1003,-2378,5,-17,0,199,449,-317,1,0,27,36,960,1,53298,1
1,31990,30791,32670,41388,2749,-3763,-1009,-2379,9,-4,22,195,449,-311,1,0,27,37,0,0,53298,1
2,31982,30790,32665,41389,2752,-3760,-995,-2389,1,-25,6,194,450,-326,1,0,27,37,40,0,53298,1
2,31984,30783,32662,41390,2755,-3754,-1015,-2368,-10,-246,1,203,451,-313,1,0,27,37,80,0,53298,1
2,31996,30805,32674,41391,2758,-3768,-1007,-2400,7,0,2,202,456,-322,1,0,27,37,120,0,53298,1
2,31993,30809,32673,41392,2760,-3773,-1009,-2403,8,225,-14,196,452,-322,1,0,27,37,160,0,53298,1
2,32003,30832,32683,41393,2763,-3759,-1024,-2386,19,-25,-6,193,451,-315,1,0,27,37,200,0,53298,1
2,31998,30863,32680,41394,2766,-3758,-1012,-2383,3,-44,10,196,452,-316,1,0,27,37,240,0,53298,1
2,32001,30875,32682,41395,2769,-3761,-1007,-2363,-9,-255,21,195,451,-319,1,0,27,37,280,0,53298,1
2,32002,30879,32681,41396,2772,-3767,-1018,-2378,-11,34,9,199,453,-319,1,0,27,37,320,0,53298,1
2,32003,30891,32682,41397,2775,-3769,-1015,-2391,-25,252,1,192,456,-308,1,0,27,37,360,0,53298,1
2,31995,30903,32677,41398,2779,-3743,-1025,-2395,-10,-34,23,189,455,-317,1,0,27,37,400,0,53298,1
2,32005,30925,32681,41399,2783,-3756,-1016,-2389,2,-68,41,197,451,-315,1,0,27,37,440,0,53298,1
2,32007,30941,32683,41400,2787,-3764,-1011,-2364,-17,-28,30,187,451,-309,1,0,27,37,480,0,53298,1
2,31996,30956,32681,41401,2789,-3770,-1011,-2372,-5,-28,-1,196,450,-314,1,0,27,37,520,0,53298,1
2,31999,30955,32682,41402,2792,-3759,-1011,-2381,-11,-15,-15,190,444,-322,1,0,27,37,560,0,53298,1
2,31996,30951,32672,41403,2795,-3763,-1013,-2386,21,-1,14,191,447,-323,1,0,27,37,600,0,53298,1
2,31996,30963,32675,41404,2798,-3766,-1024,-2386,16,10,6,186,446,-322,1,0,27,37,640,0,53298,1
2,31993,30960,32670,41405,2800,-3759,-1005,-2364,-40,-7,7,192,448,-308,1,0,27,37,680,0,53298,1
2,31998,30968,32673,41406,2803,-3774,-1020,-2401,-30,-28,23,195,449,-307,1,0,27,37,720,0,53298,1
2,31996,30968,32673,41407,2805,-3760,-1007,-2377,13,-43,19,196,462,-306,1,0,27,37,760,0,53298,1
2,31996,30966,32671,41408,2807,-3766,-1026,-2357,23,18,34,194,452,-318,1,0,27,37,800,0,53298,1
2,31990,30963,32673,41409,2809,-3759,-1016,-2416,-36,7,26,196,452,-318,1,0,27,37,840,0,53298,1
2,31981,30962,32664,41410,2811,-3753,-1005,-2392,-96,-135,2,194,458,-308,1,0,27,37,880,0,53298,1
2,31980,30956,32658,41411,2813,-3777,-1002,-2373,-103,-108,-16,188,448,-308,1,0,27,37,920,0,53298,1
2,31980,30953,32660,41412,2813,-3779,-1009,-2360,-4,-19,-47,184,448,-312,1,0,27,37,960,0,53298,1
1,31982,30952,32665,41413,2243,-3761,-1027,-2378,239,128,-13,191,441,-321,1,0,27,38,0,1,53298,1
2,31987,30947,32670,41414,2246,-3760,-1023,-2383,220,109,37,197,447,-317,1,0,27,38,40,1,53298,1
2,31987,30934,32669,41415,2248,-3768,-1017,-2383,147,68,19,195,447,-319,1,0,27,38,80,1,53298,1
2,31991,30920,32667,41416,2250,-3755,-1031,-2401,37,18,-19,192,442,-306,1,0,27,38,120,1,53298,1
2,31989,30915,32663,41417,2253,-3755,-1007,-2388,21,-28,-50,195,451,-325,1,0,27,38,160,1,53298,1
2,31983,30915,32668,41418,2255,-3753,-1019,-2396,161,-82,-29,196,456,-316,1,0,27,38,200,1,53298,1
2,31982,30906,32664,41419,2258,-3762,-1036,-2378,-179,-106,16,203,447,-321,1,0,27,38,240,1,53298,1
2,31985,30913,32666,41420,2259,-3757,-1022,-2387,-170,-101,48,188,448,-312,1,0,27,38,280,1,53298,1
2,31978,30902,32658,41421,2262,-3755,-1027,-2378,-67,-29,63,204,452,-316,1,0,27,38,320,1,53298,1
2,31990,30897,32663,41422,2264,-3763,-1013,-2369,-99,89,-2,186,452,-310,1,0,27,38,360,1,53298,1
2,31992,30903,32670,41423,2267,-3767,-1000,-2384,236,116,-84,194,458,-326,1,0,27,38,400,1,53298,1
2,31988,30864,32659,41424,2269,-3751,-1031,-2386,150,54,-47,201,451,-317,1,0,27,38,440,1,53298,1
2,31980,30842,32658,41425,2270,-3756,-1040,-2387,250,-39,35,185,439,-317,1,0,27,38,480,1,53298,1
2,31971,30827,32654,41426,2272,-3756,-1037,-2375,-126,-119,75,194,456,-318,1,0,27,38,520,1,53298,1
2,31975,30814,32657,41427,2275,-3776,-1027,-2376,-69,-60,42,198,452,-304,1,0,27,38,560,1,53298,1
2,31970,30826,32655,41428,2277,-3763,-1013,-2373,-221,25,-16,193,453,-313,1,0,27,38,600,1,53298,1
2,31968,30791,32649,41429,2280,-3775,-1026,-2364,70,71,-36,190,454,-312,1,0,27,38,640,1,53298,1
2,31968,30765,32638,41430,2283,-3762,-1036,-2392,59,39,-17,191,443,-319,1,0,27,38,680,1,53298,1
2,31963,30797,32647,41431,2286,-3748,-1031,-2383,240,-30,7,196,454,-312,1,0,27,38,720,1,53298,1
2,31967,30734,32647,41432,2289,-3753,-1016,-2399,-67,-121,-15,198,454,-318,1,0,27,38,760,1,53298,1
2,31972,30690,32647,41433,2292,-3758,-1027,-2364,-7,-65,3,203,443,-313,1,0,27,38,800,1,53298,1
2,31970,30709,32650,41434,2295,-3760,-1024,-2361,-215,23,26,200,452,-322,1,0,27,38,840,1,53298,1
2,31975,30686,32650,41435,2298,-3767,-1024,-2372,26,89,34,191,453,-321,1,0,27,38,880,1,53298,1
2,31964,30728,32647,41436,2300,-3765,-1041,-2391,238,43,39,202,460,-320,1,0,27,38,920,1,53298,1
2,31972,30549,32644,41437,2300,-3749,-1022,-2405,-12,13,26,188,446,-322,1,0,27,38,960,1,53298,1
1,31973,30525,32647,41438,1738,-3761,-1031,-2401,41,-11,8,196,450,-318,1,0,27,39,0,1,53298,1
2,31980,30638,32658,41439,1741,-3757,-1020,-2401,29,-40,-19,199,449,-307,1,0,27,39,40,1,53298,1
2,31970,30609,32647,41440,1744,-3753,-1026,-2387,17,-37,19,201,441,-317,1,0,27,39,80,1,53298,1
2,31967,30624,32654,41441,1747,-3773,-1022,-2375,-11,-37,19,197,449,-321,1,0,27,39,120,1,53298,1
2,31966,30530,32642,41442,1750,-3764,-1023,-2392,2,-15,-53,198,456,-320,1,0,27,39,160,1,53298,1
2,31972,30595,32647,41443,1753,-3764,-1033,-2351,21,70,-65,199,449,-321,1,0,27,39,200,1,53298,1
2,31970,30512,32653,41444,1756,-3768,-1049,-2391,35,42,8,201,447,-321,1,0,27,39,240,1,53298,1
2,31965,30572,32640,41445,1758,-3745,-1039,-2404,26,-22,67,191,449,-323,1,0,27,39,280,1,53298,1
2,31970,30555,32644,41446,1761,-3766,-1037,-2383,-50,-60,117,193,455,-321,1,0,27,39,320,1,53298,1
2,31971,30487,32647,41447,1764,-3757,-1008,-2380,-110,-55,135,184,452,-308,1,0,27,39,360,1,53298,1
2,31965,30553,32641,41448,1766,-3757,-1025,-2382,-62,-50,86,191,453,-313,1,0,27,39,400,1,53298,1
2,31965,30521,32645,41449,1769,-3756,-1007,-2389,37,3,-10,190,458,-320,1,0,27,39,440,1,53298,1
2,31964,30587,32642,41450,1772,-3764,-1011,-2384,117,60,-88,196,462,-312,1,0,27,39,480,1,53298,1
2,31970,30564,32648,41451,1775,-3757,-1028,-2396,116,62,-124,192,452,-316,1,0,27,39,520,1,53298,1
2,31964,30617,32637,41452,1777,-3754,-1047,-2384,38,27,-67,195,447,-321,1,0,27,39,560,1,53298,1
2,31966,30541,32642,41453,1780,-3756,-1049,-2406,-23,-36,21,192,456,-318,1,0,27,39,600,1,53298,1
2,31963,30627,32646,41454,1783,-3760,-1023,-2407,-93,-75,52,193,451,-325,1,0,27,39,640,1,53298,1
2,31964,30558,32637,41455,1786,-3747,-1017,-2389,-66,-70,49,197,457,-313,1,0,27,39,680,1,53298,1
2,31960,30620,32634,41456,1789,-3749,-1023,-2379,40,-9,12,196,444,-326,1,0,27,39,720,1,53298,1
2,31962,30564,32642,41457,1793,-3762,-1012,-2387,40,-14,-40,197,447,-321,1,0,27,39,760,1,53298,1
2,31953,30610,32635,41458,1795,-3750,-1033,-2384,-1,-19,-9,194,450,-320,1,0,27,39,800,1,53298,1
2,31964,30595,32637,41459,1799,-3776,-1044,-2383,-1,-17,37,192,448,-312,1,0,27,39,840,1,53298,1
2,31964,30637,32641,41460,1802,-3739,-1019,-2385,-31,-26,5,200,446,-316,1,0,27,39,880,1,53298,1
2,31960,30598,32636,41461,1804,-3761,-1020,-2389,-28,-26,-9,190,448,-324,1,0,27,39,920,1,53298,1
2,31960,30602,32638,41462,1804,-3766,-1025,-2377,-63,-26,17,198,452,-312,1,0,27,39,960,1,53298,1
1,31965,30600,32641,41463,1233,-3751,-1031,-2388,-161,-30,-6,194,450,-318,1,0,27,40,0,1,53298,1
2,31959,30595,32636,41464,1236,-3763,-1031,-2372,34,-14,23,189,447,-313,1,0,27,40,40,1,53298,1
2,31963,30654,32645,41465,1238,-3755,-1018,-2394,327,-49,64,199,455,-315,1,0,27,40,80,1,53298,1
2,31967,30621,32650,41466,1242,-3747,-1009,-2368,-6,-51,-22,183,445,-311,1,0,27,40,120,1,53298,1
2,31967,30622,32645,41467,1244,-3786,-1036,-2372,-296,-9,36,202,456,-324,1,0,27,40,160,1,53298,1
