cap1_mean,cap1_var,cap1_length,cap1_skew,cap1_energy,cap2_mean,cap2_var,cap2_length,cap2_skew,cap2_energy,cap3_mean,cap3_var,cap3_length,cap3_skew,cap3_energy,accX_mean,accX_var,accX_length,accX_skew,accX_energy,accY_mean,accY_var,accY_length,accY_skew,accY_energy,accZ_mean,accZ_var,accZ_length,accZ_skew,accZ_energy,gyroX_mean,gyroX_var,gyroX_length,gyroX_skew,gyroX_energy,gyroY_mean,gyroY_var,gyroY_length,gyroY_skew,gyroY_energy,gyroZ_mean,gyroZ_var,gyroZ_length,gyroZ_skew,gyroZ_energy,label
0.529352317223,0.213766910711,-0.761090400254,-0.112364450663,36.8347920738,0.48874075484,0.194390712184,1.0,0.0440326569688,32.2999771097,0.501523673506,0.173233739263,-1.0,-0.0656285193338,31.683746337,195.054251389,68453.9548635,113.925768907,0.403669656674,5065635.5499,150.839082601,44190.210033,24.968579022,0.721386050571,3270287.73792,167.247377332,46155.7755651,-62.2737741452,-0.493311300829,3415533.83895,1296.5766193,3435232.95138,-755.931576799,-0.141114057419,254225810.757,523.811080412,439619.456054,-304.654299422,0.218878473914,32561132.8562,319.098270374,168391.812804,-294.450103255,0.0220562085703,12462339.5861,5
0.532319521946,0.214386450378,-0.717771621818,-0.137886012954,37.1169028363,0.496949834519,0.197707306017,0.157265374984,0.0073041243227,33.1522759974,0.486253574129,0.172525855149,0.0,0.0112022272579,30.5001036576,248.639755455,113708.119147,-924.921677724,0.3550769819,8418860.01706,197.119025379,77567.7444161,-341.068873565,0.962324399098,5742945.33345,197.503603447,65277.8192807,279.720585416,-0.738525283879,4830959.74112,1342.56701849,3529043.82068,-56.9717784766,-0.189781050972,261151091.436,615.819607364,632725.368321,-830.326811765,0.529750590706,46863175.1037,385.981641341,253041.05887,549.860886098,-0.260037378484,18733720.3202,5
0.548688384527,0.215687570932,1.0,-0.195045400277,38.5403009976,0.464635070771,0.201530136924,-1.0,0.146879457516,31.1046613066,0.49578193808,0.165425874051,0.39043437936,-0.0519475073637,30.6764944393,255.39684407,117832.683018,700.772466883,0.356062426258,8720924.39516,196.58983268,75971.2362718,724.03406125,0.882824422867,5622788.81409,197.110168122,64559.976875,-244.156099165,-0.705225616439,4777439.93189,1242.76798746,3210465.21522,-3966.68215724,-0.109337605397,237711925.661,603.001200791,615070.983396,352.764757724,0.402387660308,45601658.178,375.349723427,241385.698284,345.586536473,-0.333871637874,17876792.5098,5
0.52853199448,0.220641607831,0.821276676902,-0.112735582447,37.2784341687,0.493090645866,0.198926052465,6.66133814775e-16,0.0341275098419,32.9559067604,0.497503721448,0.171660749035,-0.041176105012,-0.0372789541321,31.2661418927,225.300275977,101703.330319,-203.913711798,0.39982105634,7526238.89833,177.354738756,67455.5071881,-133.395040423,1.14277682067,4991742.86364,190.089341276,63299.4339699,-31.707878951,-0.742053765621,4684198.41269,1121.62376122,2878174.82692,-428.568548253,-0.128949033212,213040019.465,613.030687045,623341.477861,727.005209582,0.532571561547,46161355.6637,353.363492802,222755.43807,233.006924108,-0.334651179081,16492903.5195,5
0.525081163506,0.220747868997,-0.295075692828,-0.105002201311,37.013609426,0.489455493359,0.204045407274,-2.22044604925e-16,0.0570712721642,33.0668611367,0.504022727312,0.161615467875,0.153821118991,-0.0652882629645,31.0124628463,226.967580904,103315.61346,-439.23109441,0.386836376876,7648109.38959,179.508291974,69358.4932331,-386.686150644,1.09862052178,5134671.2207,190.747036011,62652.1117618,158.733977509,-0.719902918235,4638045.20621,1126.66558142,2900792.25932,2498.36759942,-0.0881826577733,214670672.213,642.652861319,663618.742055,1607.20238015,0.397719060859,49171977.1528,360.628536672,229719.04784,750.82319239,-0.383988141504,17009207.7783,5
0.501689212931,0.219736900858,-0.225045925608,-0.0245446807177,35.1374356414,0.495754872336,0.212434321006,0.0,0.0260043166303,34.1531067628,0.522001896233,0.160782044242,6.66133814775e-16,-0.111398991331,32.3343197492,250.898371607,120408.453135,73.4434082812,0.3926098061,8911833.59177,205.105037075,81959.4363674,-435.101890325,0.986868704855,6067601.3571,207.779674783,72887.6998092,199.027101994,-0.696807934939,5394615.2474,1331.88486873,3794108.81872,-3309.72028507,-0.0997200808381,280801508.994,712.060755775,770834.640804,750.755056786,0.367403073078,57115641.555,408.223385498,276468.679412,508.302003937,-0.303294166016,20459470.183,5
0.525442164443,0.21337958661,-1.0,-0.112688196193,36.4967995222,0.478707319268,0.211676205812,0.73909285628,0.0777455533635,32.8510915441,0.528074014389,0.166309900391,0.747084499186,-0.145137357107,33.2215949795,261.930430654,129637.297088,-122.935698134,0.303978585945,9593276.09913,216.378076608,87660.3062022,424.917594776,0.844185527625,6486864.30133,219.461812491,80368.8544141,46.0051616474,-0.406000066131,5948481.2671,1302.76080987,3597318.37302,3621.1018061,-0.269855483596,266917022.262,742.166482823,843799.660959,-527.817474168,0.363073520977,62452872.1795,417.87012924,290799.51042,302.180743221,-0.378809093869,21530887.1748,5
0.51214446079,0.201199467543,-0.544816100692,-0.0581208833499,34.560656752,0.476172021575,0.208484138871,-6.66133814775e-16,0.0794615318547,32.4333108363,0.535483383563,0.180973344265,0.739866516283,-0.153584940106,34.897711531,258.252719811,127643.979712,-20.8636405509,0.322693847802,9446803.08323,213.214986148,87089.5586534,92.5761316345,0.911354743583,6446773.20265,205.734995844,74889.9363692,-77.9953474036,-0.503451577087,5544705.88793,1256.84856818,3329569.99032,-2133.81773916,-0.288514389731,246412091.434,731.480568016,823224.927525,904.888862049,0.489592032327,61013710.1697,385.736608668,267423.983365,407.572562303,-0.386655443947,19790531.1254,5
0.503774667479,0.196646984077,1.0,-0.0302982659508,33.5860454913,0.499968816674,0.212069679,-0.518788781651,-0.00184175816389,34.4408175695,0.538215374234,0.185663521743,-0.0664077050994,-0.181260909867,35.4647847886,253.864381095,127070.475015,56.3281827173,0.299658047897,9403651.60039,210.910643915,86751.7121723,-15.1776191206,0.863069619875,6419629.15024,196.75066225,72345.400615,-46.9231532176,-0.474286728209,5353687.52856,1264.85501597,3342911.46679,1606.4706006,-0.249123659228,247376044.509,704.675604736,778919.246243,-670.303743316,0.387478837015,57665847.5806,377.770104205,263967.61614,-209.790713939,-0.425733036857,19533965.9322,5
0.467144773428,0.190650802641,0.790305706253,0.133172316204,30.474977346,0.506997465289,0.217651621729,-0.0232106485861,-0.0245840664198,35.3847022436,0.546918296445,0.181077722657,-1.11022302463e-15,-0.216333867847,35.8337232006,249.337889344,128678.598379,-202.748738714,0.240022911287,9522557.41116,207.196255499,85214.7881636,-117.032330557,0.605152261854,6305926.82019,185.011670195,64066.0562504,337.568013111,-0.507284153882,4741647.54465,1163.61250931,2667729.70951,5878.57597509,-0.449880942192,197643492.725,699.43900638,767395.404436,377.784016363,0.246817534484,56787269.3652,384.952272911,268772.835431,137.195028284,-0.471081908164,19890269.8429,5
0.489355924773,0.181970612686,-1.0,0.0425300924711,31.4260169221,0.505441271866,0.21867131344,0.439402420318,-0.0248192571284,35.3419931425,0.530952308926,0.180563288,0.235987145943,-0.142425104098,34.5049598885,245.478117699,127259.972715,-29.504475588,0.270199535301,9417510.17997,204.075880897,83736.6081677,-28.6434572182,0.6343502247,6197002.41364,177.508901421,61145.4336071,96.113630487,-0.537551266867,4524775.27026,1059.61182227,2280678.11948,-1406.13392982,-0.29532286495,168780493.034,729.35077054,810822.621991,-260.140095663,0.314662467488,60027423.04,368.245433372,255240.413659,124.700184113,-0.494367395287,18887830.7441,5
0.493164024623,0.184090757814,1.0,0.0327433349754,31.8635227169,0.514640091785,0.219275628198,-1.0,-0.0537196354566,36.0904782921,0.518075825559,0.181271224441,0.233897485639,-0.0956981573842,33.5442626858,235.346136189,122433.030486,-254.285116812,0.230535349228,9067731.25958,190.82668955,78965.1814251,-823.479401264,0.636194059219,5851019.31265,171.294150873,58496.6805209,557.718240109,-0.525411906382,4334249.62785,993.319265409,2201925.03645,1353.24166117,-0.27108214512,162955393.387,674.148315605,692393.821752,-1042.89470662,-0.0829388424743,51246023.1005,344.526722764,228418.068835,-438.733438958,-0.786361275981,16915178.6195,5
0.493768092695,0.179434386223,4.4408920985e-16,0.0203596048423,31.5636642828,0.503358049413,0.213343631334,0.707247287078,-0.0119320570613,34.7901281619,0.528269288128,0.189109569084,-0.886348261823,-0.11693685041,34.9242411707,190.96020979,80894.9038221,-501.892980967,0.233479990095,5986753.84408,147.92500353,47628.6888322,-472.317669676,0.159414044681,3524593.87301,149.817418128,43314.7328855,562.984772023,-0.0585064260492,3205482.70707,1016.00190927,2289333.36526,-1855.597833,-0.250168097699,169545175.324,621.365798028,605615.692055,-221.715290477,0.0218266393468,44817216.7777,304.068617441,173609.871491,118.559494343,-0.320878365859,12848618.6482,5
0.509553330124,0.176227884177,1.0,-0.0291430307611,32.5142081471,0.478482403445,0.213768007263,-0.243766508425,0.095575131326,32.9897383179,0.519268643901,0.194516638324,-0.536393149844,-0.0826170240941,34.6172255764,190.812840703,80552.9817844,61.3147698676,0.225230221666,5961155.25948,145.976429452,47047.3464187,19.7205926469,0.159020590451,3481704.6575,151.724251379,43847.1442821,-42.3595009055,-0.104599341122,3244838.89694,1048.28611008,2331104.57566,524.258539205,-0.330158560109,172507211.02,619.056183982,603345.94647,388.21144722,0.0349553634538,44652155.5157,311.386648927,180314.438458,354.484261146,-0.264109457668,13344135.3765,5
0.500067729675,0.175472342204,1.0,-0.00337489389516,31.7400333928,0.483682868768,0.213368913346,-0.432499518015,0.0639825308973,33.3354834031,0.511341480437,0.195812770412,-0.195562157555,-0.0506418942555,34.1004032316,186.683077479,79935.5666472,-100.803151123,0.197719323205,5915375.02286,143.489943114,46815.9574744,-156.318170523,0.128418813892,3464423.15966,150.658427974,43649.5063078,206.119887896,-0.0634205184543,3230242.80531,1046.85767685,2330513.57318,27.8731363498,-0.307300635757,172458519.606,584.908814009,573407.414414,-436.764374727,0.0392772891476,42434309.2876,302.883895267,177247.179186,-207.582535234,-0.280559238495,13116502.1765,5
0.499829917054,0.174480488148,1.0,0.0239083787597,31.6488020716,0.485881459179,0.219133128992,-0.56191382156,0.0520594521938,33.9219109735,0.505757564558,0.194724372518,-0.194616550081,-0.0264550049324,33.5939071244,163.217880195,66535.2681783,-361.818672776,0.0351180948553,4926930.24902,120.72317593,35943.9238363,-96.0230188823,-0.202991880915,2663712.17677,129.903693765,33966.6527249,-41.1121546247,0.304921707165,2519596.60832,942.303004242,1924195.31912,2480.83845656,0.106593567507,142548001.18,518.735897768,489997.740921,1040.62485495,0.0868856077216,36262332.7905,272.289518175,151316.236782,1167.34442584,-0.299376765452,11198179.71,5
0.537644807167,0.174242761995,-0.594466524993,-0.114762088484,34.5736097881,0.463286185213,0.213284987715,0.0,0.140491890854,31.8806457967,0.491440187139,0.193529867804,1.11022302463e-16,0.0353176126962,32.4347195326,134.728409693,53888.0315009,-727.474024492,0.250537146822,3988123.62186,96.0032805631,26791.0932973,-369.11768981,-0.346962396509,1983205.02444,109.253545662,26993.8392195,454.947741748,0.287264092002,1997636.38847,717.411055699,1222408.23809,-2681.59576569,-0.58477271085,90465014.6165,406.313263043,318355.492602,317.014899157,-0.452224058816,23638049.8618,223.027590619,104305.421912,1042.86049295,-0.69610899458,7738301.41481,5
0.521344027321,0.176703205358,-0.720209033146,-0.0218897541793,33.4610068082,0.468888682432,0.216861572301,0.660870616707,0.145263567078,32.5370010888,0.468145727149,0.195129089798,2.22044604925e-16,0.135461117718,30.8765842837,109.363911115,37193.1654111,-210.256871148,0.494036213348,2752479.66972,88.0239563605,23461.7527562,-254.82941791,0.0883222417658,1737189.48175,88.9233693734,14785.8769696,139.478427769,-0.42791357256,1094397.06145,550.827144576,714354.31724,-902.864048136,0.145887913007,52886197.0081,379.018958947,286246.185817,-870.504798803,-0.438499975339,21191046.0292,200.658418015,84730.0883101,-49.8029497982,-0.394831322139,6273172.76889,5
0.514144543593,0.182418738667,0.423048710015,-0.0122794696494,33.3248325394,0.477700290655,0.220367226666,-1.0,0.104349133684,33.4219923502,0.47104443582,0.193348448445,1.0,0.127023128901,30.9489997237,110.715428887,38122.8817547,-73.0572042097,0.444032370112,2822176.39131,92.0036557471,24443.5295176,-125.840111928,0.0425807723903,1809058.24558,91.4935531841,15372.1174787,44.9289799144,-0.36291793046,1138426.28644,559.835219616,747163.162389,1900.93783174,0.0969050677149,55402708.6893,371.312967857,280180.536594,-838.296740066,-0.531939270628,20749072.7894,209.535733878,89257.0265494,-365.698828339,-0.308416390022,6605242.77943,5
