cap1_mean,cap1_var,cap1_length,cap1_skew,cap1_energy,cap2_mean,cap2_var,cap2_length,cap2_skew,cap2_energy,cap3_mean,cap3_var,cap3_length,cap3_skew,cap3_energy,accX_mean,accX_var,accX_length,accX_skew,accX_energy,accY_mean,accY_var,accY_length,accY_skew,accY_energy,accZ_mean,accZ_var,accZ_length,accZ_skew,accZ_energy,gyroX_mean,gyroX_var,gyroX_length,gyroX_skew,gyroX_energy,gyroY_mean,gyroY_var,gyroY_length,gyroY_skew,gyroY_energy,gyroZ_mean,gyroZ_var,gyroZ_length,gyroZ_skew,gyroZ_energy,label
0.465980981074,0.183559679954,0.0892998326237,0.163768052724,29.8687869208,0.493068536553,0.199781259968,-9.43689570931e-16,0.054378474793,33.0175568681,0.516609479206,0.203856024466,-0.0613764023672,-0.061232290447,35.1017473609,989.707648683,2299433.32777,987.902495972,-0.702314836986,170159979.901,1000.44449158,2217879.68209,-317.180454805,-0.930980078253,164123962.416,1098.23032736,2238674.33275,108.645418447,0.464579284252,165663730.384,3948.25404885,34294256.1513,172.450805295,-0.906261034089,2538241368.91,5563.15233465,58807458.5751,-4253.39811013,-0.61262334909,4352608654.63,3851.46137119,26267821.7592,-5572.59365932,0.272171364361,1944171895.52,1
0.478824304798,0.194525667774,-1.0,0.113243851498,31.5903530301,0.484580723226,0.195639408915,1.0,0.103147860385,32.0887020588,0.501425948014,0.192461094278,0.311121506037,-0.00693717620685,33.0992195772,964.400893988,2251135.41746,-603.843417872,-0.672912563218,166635114.451,978.696937119,2166192.24722,-2418.81849174,-0.91111532664,160312511.01,1043.51284177,2048931.04487,2785.76352401,0.514895258774,151672622.123,4072.79117063,34825154.8019,-4879.64501355,-0.91958906931,2577062958.55,5587.82871573,58889657.3763,-1835.85100965,-0.724528561197,4361781379.41,3913.72940993,26685243.8177,1544.47197148,0.161138789504,1976804446.82,1
0.477902214956,0.19361530647,-0.437719385787,0.112483412269,31.4568222083,0.496545300096,0.199098987094,1.0,0.0401153827912,33.2251176735,0.507804098036,0.194675868337,-0.0886255153688,-0.0381839599795,33.7458894056,898.88787992,2120097.30882,1041.14737575,-0.810256558569,156919105.695,933.498339653,2081963.4342,-3930.18639925,-1.02536149697,154074234.742,1010.79375727,1988979.71102,1330.49197107,0.624102496145,147203051.576,3754.00089235,32684466.6536,-4971.22110159,-0.960466635121,2420475731.39,5600.76264316,59037939.086,8017.12459272,-0.615891800062,4369056981.48,3801.97947174,26028816.6988,3197.43832528,0.284636072242,1926135703.34,1
0.453018839386,0.183959989197,-0.566376095454,0.231909094553,29.0049943635,0.481312274028,0.199224190677,-4.4408920985e-16,0.114545572316,32.1172029948,0.536306813678,0.193138722366,1.33226762955e-15,-0.1599423609,35.8641403349,1006.66900064,2666276.03047,-4972.74283945,-0.611343693841,197600629.312,842.712495807,1667675.69274,-3684.96801876,-1.18222091389,123408037.605,936.833686633,1767860.8201,2040.99472495,0.735961247861,130832678.27,3001.27743244,19027975.9512,-10623.1739758,0.0982717693953,1409492205.47,4946.15551021,49970974.5469,14922.3504876,-0.69299176401,3715207300.6,3621.40869616,25849366.0601,19726.6966334,0.594977767209,1923137090.16,1
0.499228527442,0.190436160474,0.714353716079,0.053848303803,32.7844600709,0.474759380587,0.195456434018,-0.89441207253,0.127726018617,31.3685113265,0.499200921078,0.196770611828,6.66133814775e-16,-0.00481322193537,33.2511422457,1002.18509628,2692111.38979,-314.545747645,-0.743390033275,199568174.323,977.731816338,2160988.82764,1239.60125869,-1.15170048721,160092111.979,1083.2992969,2408867.01861,-737.929010721,0.79236066395,178567618.354,3143.17369772,20073229.746,10047.3476643,0.102749897175,1485483922.85,5708.4467734,68686259.4125,18297.9029201,-0.816953615906,5089532698.22,4062.68375502,32830353.3105,8003.92102801,0.209882379297,2436615861.65,1
0.438170028363,0.188073503246,0.509841863585,0.297160980832,28.3169122719,0.492308539899,0.189737895263,0.424383805972,0.052096631082,32.2181816338,0.553456581042,0.196174379719,-1.0,-0.219010592883,37.4904681316,1046.15850865,2773632.98433,2325.22564767,-0.55049750622,205362433.478,973.007136892,2186411.35797,452.745160424,-1.04254381201,161860248.543,1085.31814901,2414916.28588,-1271.77953916,0.635279335549,178834347.569,3184.17837233,20978900.0155,-5943.43046861,0.297353525479,1553298606.1,5990.15231584,73486952.7304,-13843.8888751,-0.764063732683,5438091522.03,4195.34427547,34759862.8845,-6815.09185853,0.140261393159,2573041038.55,1
0.501281597139,0.188929889447,0.0,0.0379180392103,32.8270547913,0.484567066783,0.197536781051,-0.190687599276,0.0830206678505,32.2281149635,0.506549612033,0.188908350697,4.4408920985e-16,-0.030575184752,33.2236561603,1085.44457004,2825654.40004,-849.186225992,-0.595959049456,209100375.077,996.963978399,2207484.14696,-1518.46561008,-1.11963062581,163377136.953,1094.55644513,2429617.6541,1359.35293603,0.747665810367,179849164.968,3244.22562697,21317036.5162,1894.74680838,0.133854387866,1579117421.93,5805.52139547,72231210.0807,5952.83890765,-0.828653761313,5345531505.51,4122.53972186,34463634.8765,5669.30865241,0.187492444979,2550310138.61,1
0.48316055088,0.192380912435,1.0,0.095587855417,31.7444963647,0.503287660674,0.202767653269,-1.0,0.00793031573973,34.0021915459,0.52770343054,0.184386074896,-0.14696380086,-0.130175443966,34.5298878376,1138.43145009,2889586.35639,-464.358219406,-0.591974055843,213840342.552,1017.04115805,2233882.34723,462.115759234,-1.07156470667,165307294.984,1128.79838338,2504455.99225,-2528.23538599,0.670898094914,185329953.635,3262.95107129,21441424.798,-950.609230043,0.278224187199,1587299897.37,6087.83855896,74411847.3436,-2829.31181196,-0.695206806151,5510048584.09,4323.49527761,35627173.9692,-2597.00251604,0.234350928676,2637320518.99,1
0.472276272693,0.190563554209,-1.0,0.124503029587,30.8300688426,0.519817557832,0.196088669585,0.986834783043,-0.0660121113206,34.7763335566,0.549764076468,0.192648542145,0.384801208533,-0.239243138814,36.9240326018,1217.22717615,3271815.03697,-5697.29244721,-1.13580555219,242846045.97,1065.50454131,2363230.84806,-4169.47586326,-0.985497146304,175040435.534,1105.09543538,2474687.42849,90.5659477211,0.730132091625,183174151.675,3416.6141664,22342090.4568,-6728.83247905,0.18873656503,1654041913.29,6019.64033001,73752742.1789,2880.66415606,-0.802298966572,5458745081.86,4462.52079629,36884284.3336,9942.6688314,0.122314710549,2732603835.21,1
0.496390000616,0.187316895665,-0.776302704826,0.00224774414814,32.3416777326,0.524609193731,0.194046463637,0.491639950796,-0.0911342407708,35.0005487702,0.529443717865,0.200227571887,-2.22044604925e-16,-0.140424758076,35.8401390987,1170.70325009,2690654.47383,175.309443777,-0.685665418764,199291219.726,1085.29783302,2243897.309,122.587663904,-0.630782065713,166205195.286,1168.0871655,2796178.40705,720.908103672,0.801360844818,207037643.427,3500.35594708,24715088.8856,7902.090811,-0.67898923567,1829364440.36,5931.49110107,67881751.2211,12632.7614799,-0.729025843948,5023883828.15,4420.23305676,35782365.9715,9666.59981988,-0.173296998566,2648063334.32,1
0.495127827464,0.184950153806,0.0,-0.0107718316586,32.0726787963,0.499702860225,0.20075331262,-2.22044604925e-16,0.00339054612169,33.5834662726,0.558883537411,0.192346802253,0.666998124129,-0.257132193146,37.6599739959,1171.25354594,2715875.52728,1258.01108621,-0.620641653611,200977734.432,1079.45833303,2241923.63619,139.011880278,-0.549404812697,165913149.506,1136.33640677,2723635.93136,473.712063659,0.764113011569,201549097.011,3367.50487444,23442543.7566,-793.175779552,-0.770131005921,1735106090.59,5876.31652153,67665890.4237,347.035064257,-0.642927533759,5008546926.49,4432.56778174,36448141.1355,-3208.46141534,-0.10110093452,2697604218.44,1
0.515724467267,0.179394563199,-0.0410899759693,-0.0861063335957,33.223077137,0.497000769072,0.195946273613,0.868841604704,0.0115511157407,33.0257565817,0.52582349249,0.201036296887,-8.881784197e-16,-0.117876637949,35.6134618637,1194.58918764,2761017.8723,-851.736157008,-0.586948705351,204335048.71,1099.71341426,2301277.37191,-722.740174669,-0.490087495331,170313113.044,1180.55762599,2810245.01699,785.650248975,0.716166051855,207959446.712,3355.06523301,23291806.9194,672.753347954,-0.858269460702,1723888870.6,5916.32821077,68037146.2104,2158.88392243,-0.725845171399,5036339398.04,4548.39035764,37085351.5097,2149.42906002,-0.193558538882,2746635766.3,1
0.539188900986,0.175622598487,0.0691567381483,-0.185733957187,34.8004226091,0.478445242569,0.190041127701,4.4408920985e-16,0.0713921117002,31.2312822101,0.525723409954,0.20890580834,-0.347129901991,-0.107788605494,36.1879126002,1186.33177377,2757489.78682,-77.7244612762,-0.616747294065,204054359.643,1104.14775989,2313928.86222,-215.84579743,-0.539961477469,171243430.396,1205.57239518,2858864.46566,-601.995633237,0.715014853478,211576070.73,3328.97721615,23262939.64,-352.285997911,-0.817933474354,1721488193.3,5951.29156248,68292520.0563,-276.260161622,-0.625238732823,5055478556.21,4525.28076707,36894127.8824,870.793164414,-0.0612579687049,2731427579.66,1
0.511915408008,0.178066951889,0.328129399277,-0.0704335803922,32.8312583115,0.486933589556,0.183799278731,-0.509017696371,0.0554178065871,31.3839706739,0.528361974768,0.209671417579,-1.11022302463e-16,-0.117419714355,36.4531631294,1417.84425318,4316399.4724,-886.2390396,-0.797015771769,319655962.611,1360.8572374,3986465.19929,-6391.12595871,-1.08393810901,295588691.518,1491.07686663,4803957.49074,6950.46717241,1.01987722906,356128559.038,4179.78966477,41626684.2506,-18065.1919284,-1.59461436871,3091069306.07,6373.85159918,76105802.0143,-2682.01122946,-0.494527065094,5643444329.67,5036.62906477,44401239.4367,-4980.23671071,0.165580788182,3292884678.4,1
0.531538401504,0.184321357356,0.613462796215,-0.152993627476,34.8297608649,0.491345149543,0.18064717668,0.0383097213644,0.0332592928242,31.4743952728,0.501759420125,0.210470178815,-1.0,-0.0103748285118,34.4569819087,1400.54644162,4119592.48476,-1355.15035655,-0.696547564533,305193793.166,1330.267405,3863955.79805,-3023.74616011,-1.07909230965,286843607.789,1502.42945345,4866574.77458,2096.12155285,0.940106046408,360972745.473,4304.59184264,45631186.8612,-8773.36709728,-1.25260707239,3378496329.77,7079.61446063,89306035.2905,32903.3847939,-0.566125519044,6612560421.76,5398.27118251,50605919.353,23109.4671662,-0.225064303135,3746040002.67,1
0.491832117979,0.189209477031,8.881784197e-16,0.0143201212528,32.143913721,0.510340858723,0.188398158897,0.00392784219897,-0.034936567269,33.4750481646,0.51500223012,0.205021918095,-0.168672513031,-0.0641376729653,35.0636692162,1403.3365975,4088833.78283,2382.6446135,-0.610385426806,302642183.452,1294.98733316,3747976.26986,2871.03737343,-0.970346449101,277470613.352,1426.36650707,4632687.51627,-2062.79972642,0.890077966618,342943980.786,4084.94480984,43590234.4644,3497.97691112,-1.28987345185,3226632875.37,6132.65938693,67314591.1182,-9823.82831764,-0.347556730993,4989922664.62,4831.74890384,41875751.2363,-6973.87473672,-0.0748183934738,3100564997.07,1
0.526939812273,0.193456111581,-0.584598735406,-0.121633068682,35.1406696889,0.470603871592,0.185778783832,0.400050766415,0.132290929084,30.3577303004,0.506679284618,0.20203495715,-2.22044604925e-16,-0.0263407783387,34.2048791387,1405.97725582,4112459.48438,-2539.47324614,-0.609203290536,304359300.613,1305.41961774,3741370.92493,-2131.83064348,-1.00934241056,276861840.779,1453.1820786,4662878.23372,2322.12852145,0.952508865903,345076582.497,3937.19122176,42809329.5477,-2274.62052444,-1.4286667243,3169251892.11,6089.26216618,66392624.9001,1598.98108393,-0.527502548884,4918047300.84,4869.58174814,42277477.1943,4985.41047915,-0.204163279878,3130850786.98,1
0.513606478939,0.194004034436,1.0,-0.0687596928098,34.1406696889,0.489356244736,0.189590311788,-1.0,0.0723255379013,31.989898142,0.494714354324,0.202735246012,-0.361922966181,0.0190340782605,33.358080133,1383.67549772,4077652.28382,-32.4140737234,-0.6959728112,301832675.776,1287.4959236,3712962.33905,1013.6087894,-1.04014598282,274771227.585,1436.3762863,4637776.65077,-2392.66459556,0.95923547148,343221090.22,3885.69575933,42641700.0286,-1230.98300619,-1.31650526238,3156944523.37,6156.82500083,66421829.5618,122.6610008,-0.329463076452,4924036496.0,4896.00692289,42344232.6645,-1598.77352963,-0.0347972653991,3137859839.32,1
0.497951376386,0.194721898642,8.881784197e-16,-0.0305371648173,33.0060884929,0.467278034807,0.185941454456,-0.370393675502,0.148798742964,30.1358247657,0.552766071203,0.201142519717,0.221182710794,-0.204152792041,37.8008211696,1517.71812773,4712653.13087,-121.823576356,-0.636605056927,348933232.095,1509.71438202,5077677.06478,-5883.59975459,-1.06309382538,376284341.712,1593.17002343,5501118.39964,7273.41891775,0.988234646638,407567879.992,4833.17651896,62921621.7445,-19247.1380208,-1.53120608877,4672365253.01,6380.91987266,69566927.3111,-6649.05765405,-0.498549019287,5166105863.96,5145.9245223,45672251.9969,-7601.00196591,-0.138000573061,3390007722.06,1
0.523305934695,0.19438217464,0.434250554077,-0.115606403347,34.9229635199,0.455328998823,0.181061926272,-0.308705055434,0.191021468851,28.9479198318,0.523342055943,0.202431746021,1.7763568394e-15,-0.0808705085978,35.5214672695,1469.38995829,4183945.47497,-858.732948811,-0.555776961154,310004101.266,1524.98806752,5103491.72409,727.412664289,-0.964409412301,378376492.491,1611.89625121,5325435.0571,-2994.04742656,0.803989719931,394794955.213,4977.77719578,65422350.0823,-18553.6194636,-1.16011303698,4851133324.78,6960.72740404,82485380.0537,25599.2103456,-0.487098988199,6111632796.07,5626.8338714,53143408.8373,20024.8420984,-0.206107576659,3936462843.57,1
0.527564104061,0.199609087833,0.298873865119,-0.114214375006,35.6453637916,0.455188353257,0.181053057885,-4.4408920985e-16,0.192048743094,28.937659054,0.520899651706,0.197156723523,-0.845286136675,-0.0904797496654,34.9398310768,1393.10207211,3963207.9211,2730.90767228,-0.515136861993,293347833.603,1457.28288389,4852682.82962,1965.66264439,-0.910272409853,359307142.976,1471.65314983,4693523.45098,-2093.3037394,0.913935790929,347571028.651,4866.45568613,63320333.2853,11335.0843579,-1.15312037721,4686820617.03,6100.2171829,63967094.2552,-13425.2636038,-0.401658266472,4735186011.3,5095.69040279,44750947.2521,-11306.4200426,-0.0856150274427,3312290174.78,1
0.500182381857,0.20403770595,0.0160674975334,0.00269278204768,33.8624713743,0.50493857206,0.180407939193,1.0,-0.00954545253504,32.4724096168,0.494042856361,0.197656457807,-1.0,0.0218111521206,32.9324536719,1330.90798707,3847678.0595,-1363.34535474,-0.604866606003,284780488.176,1448.8036472,4815132.24895,-996.855374844,-1.05772425555,356545672.365,1460.78004828,4675050.67155,148.344690135,1.095597734,346422772.684,4958.08527779,64110447.3035,10.0620428024,-1.17125374852,4744228889.93,5949.55130127,62817959.184,10043.3082593,-0.5003557372,4649175643.35,4869.33929436,43255693.5316,7051.0911521,-0.168326189357,3201199726.06,1
0.533951682939,0.206202979936,0.24016747107,-0.134552912394,36.6418504938,0.47316830634,0.180875598271,-0.833933411676,0.124132532894,30.1764127314,0.494690662989,0.193363078107,8.881784197e-16,0.0216309054209,32.6627816836,1305.01748303,3799898.61972,971.332632522,-0.597181977361,281204235.004,1415.54154606,4740889.43482,1336.4437669,-1.02252752737,350827465.4,1445.9877136,4669580.24193,-2592.99455899,0.985925777385,345617800.987,4933.31193257,63980608.9944,23.8913725864,-1.16330210157,4734809944.12,6148.06102783,64918188.6105,-7216.11110512,-0.373472054982,4809638625.96,4891.3512592,43263163.2874,-3867.16746941,-0.0756475565837,3204556568.51,1
0.479711248758,0.211001634995,8.881784197e-16,0.0956141332658,32.8733371535,0.521990522761,0.183475448735,-0.514482681,-0.0766248810493,34.0127411454,0.500415989049,0.18382129598,0.506743224315,0.00139392354852,32.3839880597,1536.05822557,5098358.98052,-7514.56972544,-0.53418036668,377581108.729,1623.76303341,6103362.99172,-10004.7998513,-1.06394016513,451655870.42,1593.09572826,5599897.84973,8875.35912483,1.08837390509,414398887.465,5378.23769729,74070569.6715,-30480.6070777,-1.24232116703,5483315843.8,6584.78628523,72829250.0958,15493.8920345,-0.362359239527,5412181783.16,5241.47161735,49471827.5375,14173.5472999,-0.0171983902693,3676963339.96,1
0.516696554895,0.220403990757,0.0,-0.0625220728815,36.333045054,0.496977536891,0.18976884502,0.219943793902,0.0169804299225,32.5668949445,0.504261158201,0.177730012093,-0.105638188385,-0.0187999695945,32.2229695702,1394.89986675,3754713.57112,-4780.21626773,-0.321374574966,278176358.058,1565.56662282,5633986.48953,-3600.61469492,-1.02062535599,417956531.326,1496.16826168,4727149.05536,4139.64898815,1.02370017939,350650128.279,4955.61193814,62227084.0388,-5428.46242212,-1.05120373829,4605622555.66,6618.88707469,72662471.7969,24238.1011247,-0.551690430702,5378001324.1,5075.84440372,45216601.484,20174.6429511,-0.198861056675,3347141418.06,1
0.514927308354,0.218905482009,-0.132693490575,-0.0609706307954,36.0852656353,0.520084155308,0.184767397028,1.0,-0.0576108538142,33.9593520252,0.494588154021,0.178851927088,-0.939508643687,0.00206089737804,31.5813507618,1320.65819298,3509835.50996,1658.77455302,-0.319531414,259740558.349,1527.72797824,5455603.09233,1899.97253206,-0.983368868148,403777318.513,1447.68335992,4417259.91267,-1225.08338089,1.09076796216,327049302.664,5050.0626288,63353108.2537,-528.535844957,-1.00995937153,4688142595.89,6502.15433163,69856921.0271,-8700.25598995,-0.480615392254,5174352467.25,4927.49784257,42687779.3654,-3065.02909966,-0.102646999573,3162646492.69,1
0.529983093574,0.21384696029,0.12484273406,-0.137245452613,36.8908310221,0.501135085386,0.184059017673,2.22044604925e-16,0.0240676118486,32.4555953431,0.506597745116,0.18043199052,-0.173960093314,-0.0569096264557,32.6000629502,1273.74672128,3430297.79116,-1402.06827192,-0.348822587324,253842738.426,1549.74225449,5505083.44751,108.813199994,-1.02991497548,407430466.711,1423.42438545,4369967.00082,-35.8479196662,1.19418014965,323416201.254,5030.870962,63227557.8722,-1930.09027512,-1.02006207264,4678903190.18,6411.27370293,68671864.9312,-2355.51461145,-0.626873312788,5084102902.87,4815.49380434,42280604.2186,823.939282681,-0.24577229325,3129465998.18,1
0.526027619268,0.213578212303,0.260964041191,-0.118259515782,36.5576669279,0.514472864307,0.184090862907,4.4408920985e-16,-0.028111974633,33.4738984633,0.493724751342,0.173972630611,-0.594891234767,-0.0107862828099,31.1562844218,1270.79613904,3413260.62839,1364.26349953,-0.400294178003,252671711.302,1586.55075862,5621312.51102,2216.79963187,-0.981122891173,415981892.804,1465.26170067,4510501.54095,-2341.47981355,1.14237564654,333778640.105,5117.02614545,63764329.0351,6513.13050948,-0.992087410172,4718572592.33,6512.23602816,69769519.1969,-477.363053494,-0.494283779286,5168256901.74,4981.20289458,43364474.381,-346.906231596,-0.136473048329,3212407411.56,1
0.518554287162,0.214628400726,-1.0,-0.0861208401368,36.0498928088,0.50456461556,0.19125631293,1.0,0.011929757704,33.2468760024,0.503474068804,0.180274620001,-0.0740852141897,-0.0284448673005,32.351782227,1359.29252692,3752864.63641,-7117.41239454,-0.2968936827,277815021.562,1695.0718207,5935012.60514,87.226475081,-0.925625431857,439344118.95,1560.09148852,4787496.22003,446.526068716,1.03786160795,354375866.894,5244.02015869,65093542.2892,-6095.95264061,-0.980974350027,4817465716.11,6470.49409996,70378962.7749,5685.36238167,-0.615320482378,5210772471.01,4995.92336707,44249505.8131,10913.6917384,-0.242480386996,3276943854.11,1
0.515405548491,0.210983731359,0.244057017798,-0.0673827809699,35.5360120767,0.513444950811,0.193397702775,5.55111512313e-16,-0.0220681616597,34.0833588188,0.481814903016,0.179356694865,0.0,0.0666316570819,30.6833154776,1247.48973358,3135551.3918,-2661.69893262,-0.25559535263,232458391.452,1643.71138465,5387167.48438,-3307.21234091,-0.853665872608,399905305.521,1552.33704431,4653738.06291,3245.73708754,0.9345625954,345378566.695,4737.51024634,48979581.5075,-11945.7335803,-0.840630885057,3626809107.1,6483.91473153,68813932.9928,25552.7232263,-0.471266249826,5092237564.41,4909.48084012,41363787.3461,18638.2512923,-0.212045026333,3060924906.93,1
0.51329811441,0.219350089433,1.0,-0.0622492839776,35.9925281874,0.506297294098,0.190591719814,-0.481091533292,0.024038083073,33.3290585171,0.484830280809,0.18060118148,-0.222958968101,0.0498108186598,30.9940175187,1166.4638968,2902072.37893,1451.60736868,-0.283507123178,214755269.265,1534.54060448,4891539.46329,2083.2564073,-0.964988288228,362015865.434,1464.84934107,4299115.48947,-1380.53757955,0.998824603034,318192967.475,4398.83143873,44963608.7366,3440.65452629,-0.958876258525,3327444068.03,6214.8271026,64318525.6009,-4770.70913618,-0.418006235941,4762029218.2,4717.71050027,38459629.4413,-3827.66422654,-0.135774098348,2847973483.73,1
