cap1_mean,cap1_var,cap1_length,cap1_skew,cap1_energy,cap2_mean,cap2_var,cap2_length,cap2_skew,cap2_energy,cap3_mean,cap3_var,cap3_length,cap3_skew,cap3_energy,accX_mean,accX_var,accX_length,accX_skew,accX_energy,accY_mean,accY_var,accY_length,accY_skew,accY_energy,accZ_mean,accZ_var,accZ_length,accZ_skew,accZ_energy,gyroX_mean,gyroX_var,gyroX_length,gyroX_skew,gyroX_energy,gyroY_mean,gyroY_var,gyroY_length,gyroY_skew,gyroY_energy,gyroZ_mean,gyroZ_var,gyroZ_length,gyroZ_skew,gyroZ_energy,label
0.477221526853,0.161509115456,-8.881784197e-16,0.141809839892,29.0322034706,0.516669687782,0.195751493035,0.762469681975,-0.0767353118403,34.506677955,0.478034120724,0.222178597104,0.0,0.091442179963,33.5799627289,4.55407080306,31.407384395,2.23636250388,0.290323608677,2324.26372121,4.68686085556,36.4313554992,-6.73418526823,-0.234395844381,2698.00711228,4.48811158299,34.1577418501,16.6190642162,0.0999093276733,2527.90999052,4.80806673962,37.5782431675,-10.4036112447,-0.0304809540673,2783.15367141,4.97703058134,37.6156887051,-7.90427024055,-0.362941954743,2784.52608559,4.3117467102,30.989051566,-3.8943187648,-0.0993557872901,2296.41970169,7
0.479005914295,0.161042292455,-1.0,0.131044333468,29.1256295864,0.492645275525,0.198020099375,0.544286865737,-0.0011005714605,32.855939916,0.508419957219,0.21952734045,0.399824959445,-0.02720209046,35.6318371606,4.59399159839,32.9750760186,-7.05742549734,0.21362735612,2442.08579954,4.89725333574,39.1769475285,0.172176366153,-0.126647843442,2899.4338121,4.59054682053,35.3576113924,-15.9183828539,0.0431767350044,2622.02242986,4.12927943626,28.0705911164,1.78705292384,0.222705985019,2077.60074837,4.99372982311,37.1677038253,15.680682986,-0.377636717584,2750.49028625,4.15786641231,30.0955697119,-0.105651735848,0.0272039516968,2228.37477457,7
0.47503470435,0.163306152197,-4.4408920985e-16,0.137540509547,29.0090030378,0.519945489988,0.184797220746,0.527481413877,-0.113984189166,33.9507427771,0.483320453743,0.224678966423,-0.104995544981,0.0815936672624,34.1461430908,4.63473901406,32.6922279541,-2.16722565843,0.165902580579,2419.26131171,5.15533107584,41.1900817208,-5.77702382819,-0.162567193189,3049.51511168,4.92024235588,41.544255923,-21.0696435273,-0.0400928016483,3074.28825738,4.02109610694,27.0993237599,2.25842952222,0.234183459572,2005.35735441,5.08660177027,38.7832698111,-22.7834963429,-0.434521806417,2869.97422051,4.10846165084,29.7234985626,12.9314238937,0.0909592786329,2201.47048318,7
0.469641576969,0.164667444728,-0.812137721914,0.174386284065,28.7276317212,0.509567453405,0.187555031112,-5.55111512313e-16,-0.0716536937795,33.35349652,0.487854330315,0.227454621801,0.224700214041,0.0718326700291,34.6817805838,4.68952179899,34.9503100743,2.80329972945,0.418130201496,2586.34696224,5.19737549088,40.7389891388,-1.18897094884,-0.121899077083,3015.95439492,4.82833958539,39.6549201231,11.2955448908,-0.122330331364,2934.53685195,3.70398530934,22.2849384244,2.45936626431,-0.0148051818444,1649.11255806,4.98514262594,38.2743938161,-6.37509307903,-0.331678792061,2832.50747457,3.31862595371,17.641962047,14.7204692748,-0.0935283235089,1306.23841304,7
0.487094649581,0.176754204,-1.0,0.11527224342,30.8744009198,0.49164335486,0.185656657746,0.0986436913208,0.00286206793706,31.8670818015,0.487729800281,0.22596767501,0.817505075787,0.0618493140171,34.5626348069,4.68849389573,34.9363503474,10.2425697166,0.385455161104,2585.61876782,5.42669432584,42.6340763551,4.54164282173,-0.192484772933,3155.21777677,5.02295579282,41.3799664805,-7.35147820268,-0.0920977488995,3062.29095872,4.1745859848,28.9055327917,13.9117356615,0.00911049046744,2139.04010856,4.81150967829,36.1229413876,2.15999596868,-0.310865534856,2675.11368411,3.22783954298,16.2366607112,1.91002296459,0.21094818385,1201.71097383,7
0.503981640955,0.187709017176,-0.15755209983,0.068690505192,32.9402793525,0.484215789054,0.181486011534,0.408209157243,0.027161016905,31.0148346312,0.475057441239,0.225191381238,5.55111512313e-16,0.112817538265,33.5901301474,4.58120188756,34.2072120549,13.0937659963,0.407805516243,2533.68518724,5.29361026071,40.840369073,1.62282555696,-0.0800178700671,3023.41267716,5.00469763596,41.2116734453,7.54602760501,-0.0562584438092,3051.03266291,3.98876763768,27.7806567913,1.78186456864,0.105794272115,2056.49687575,4.9069885494,37.1874176744,14.9652291084,-0.233044412542,2753.09583095,3.45937208276,18.8651615802,-8.97848386358,0.062239215333,1399.11686824,7
0.518786208165,0.189575286221,-4.4408920985e-16,-0.00771757963503,34.214005914,0.481100041556,0.176367793637,-0.6054968413,0.0449675169519,30.4105104781,0.484637739925,0.226899866856,0.927086518538,0.0638430549234,34.4061205693,4.46148137342,32.4099202611,-7.3969646855,0.469402316786,2398.67453925,5.54000176895,44.6531443441,-22.0841302427,-0.263038490959,3304.33415968,5.03849613318,42.0802160985,0.302613178073,-0.0966281886404,3120.64849563,4.10080834219,29.2945367519,-6.68760653786,0.110468765294,2168.34560603,4.83162824514,36.3732555674,1.22645074997,-0.286320087062,2693.10388115,3.72913947861,22.6678428163,6.67822400489,-0.0606656465905,1678.11446076,7
0.508318677967,0.182455848649,-0.111658648074,0.0398150192597,32.8808236778,0.481140232155,0.181712218288,-2.22044604925e-16,0.0590825387012,30.8088983782,0.484637739925,0.226899866856,0.0,0.0638430549234,34.4061205693,4.60653370372,34.8604228613,4.19236357227,0.31870633936,2579.94850448,5.69474420898,46.8812710298,1.22793769371,-0.187175371714,3469.58016507,4.90917935917,41.089109324,-4.47678546573,-0.154575640846,3041.04784186,4.35623331145,34.4975313219,-6.82187274544,-0.178257370577,2556.26539104,4.58529541188,34.8647212102,-7.49337591377,-0.203312363895,2581.22773543,3.60652105426,21.2827956769,-8.54101739127,0.0401114571934,1575.96974189,7
0.515441239167,0.182293055353,0.370232196651,0.0189049051818,33.4156614237,0.476528165405,0.183698720983,-1.0,0.0905223072614,30.6246372845,0.47361431637,0.22449790185,0.960592609338,0.114784829498,33.4361337872,4.37888927242,33.1125990348,-5.61613623105,0.369023423129,2451.24197694,5.27322494161,39.271828765,10.3755526157,0.0462047867404,2906.18154417,5.07483438476,42.3976200296,8.77213006004,-0.14410529195,3137.45576714,4.72384756938,41.5947754444,-5.82328010067,0.292626907848,3078.97101397,4.42126212778,32.6434253108,1.22111285514,-0.0960756490882,2415.87220992,3.79930170643,24.4333117283,-8.01233305966,0.301212548327,1808.58858817,7
0.524300276703,0.178593601952,0.296690860308,-0.0332818427868,33.8327350558,0.477170903665,0.18322216869,1.0,0.0782515899549,30.6353458309,0.499631937262,0.225628757387,-1.0,0.00659087961668,35.4189335016,4.12546898941,28.4449726748,-4.97913519857,0.224253876654,2105.24051658,5.26440421257,39.8666089089,1.88042111487,-0.0110485895544,2952.18691856,5.24036258902,44.2052139607,-8.32142857673,-0.12929725469,3271.24132887,5.3193957459,47.7340941218,-15.4963719871,0.232967497193,3532.32315676,4.40105219907,31.8287046779,-7.42456970968,-0.144766674223,2355.88840492,4.1981039469,29.7632368516,2.15398793389,0.145623221476,2202.48013232,7
0.546916888386,0.18321111358,0.598232307782,-0.157651892004,35.991478615,0.464035379672,0.178446826002,-0.896318915729,0.154332648176,29.3547276432,0.488836367572,0.222078495409,8.881784197e-16,0.0538901053827,34.3558832298,3.85633837965,26.233064835,7.12291132354,0.244469909257,1941.2523886,5.37864794785,41.030011983,7.77169005075,-0.0059759439794,3036.24122459,5.07306159749,41.6572525031,1.82214065599,-0.145637569052,3082.64073761,5.50283251392,49.2280132444,-6.50602439316,0.221881014994,3642.87329496,4.38027601961,31.1954987864,5.53857681596,-0.122376369662,2308.47680669,4.13197463134,28.9435546368,1.04810084849,0.133129873372,2142.96726401,7
0.546785672987,0.191800668184,0.263529331956,-0.174385545405,36.6163423594,0.470370440001,0.176561320256,-0.512670723912,0.130045017221,29.659164011,0.483093587352,0.218601621114,0.0,0.0749684585307,33.679976023,3.7879287759,24.6707907766,-8.49194884858,0.32801529398,1826.30499098,4.85737929258,35.4589961144,-13.3616148022,0.125774243138,2624.50295033,4.97654335606,40.2441263891,3.5414381513,-0.200184166879,2978.0948802,5.5844388847,50.1455290868,-2.50659782746,0.166164415761,3710.77862974,4.65138056332,35.6942314597,-0.180919657594,-0.16932282771,2641.49670732,4.07134090848,28.7733861599,-4.45148158165,0.0749378877739,2130.58783691,7
0.531294893952,0.189207793427,0.842236621993,-0.109368906865,35.1719465391,0.470912824567,0.184334436645,-4.4408920985e-16,0.132563826948,30.2726649374,0.498425023844,0.216648949194,-0.54592897512,-0.00234169073147,34.6640850699,3.81279596115,25.4385248616,-9.83256262878,0.422619897425,1882.90301438,4.74032954557,32.841098038,-11.6010988559,0.0360320231161,2430.2413664,4.55581237185,33.9823158818,3.81896817074,-0.334891384749,2515.03721304,5.57597804154,49.9943835474,-1.64426749942,0.184808949991,3699.68019261,4.70233812235,35.7535148677,2.21050686082,-0.180921306475,2646.40471356,4.05568024148,28.0655479038,-2.75475755371,0.0234753666356,2076.95818024,7
0.568065893972,0.188907512334,-1.0,-0.27285067874,38.1815704048,0.47198962034,0.184106556796,0.66307736394,0.116643017002,30.331950331,0.491620389333,0.219869582117,1.0,0.0258076056152,34.3971446173,3.80931594571,25.7201368857,8.09467468133,0.45295880777,1904.74753137,4.53538348092,30.7590380171,2.8209802774,-0.0439563999742,2276.97963919,4.50840589639,32.2860843406,2.85829871766,-0.0832080249115,2389.37058534,5.68325596818,51.5364472453,-2.18484476739,0.241710595363,3814.07685617,4.5624696556,33.1977314719,-7.64649607818,-0.174729563405,2456.63678935,4.20247132027,30.3802902769,11.8092021967,0.0444547629438,2248.15759322,7
0.549256084746,0.185143089334,0.262379539715,-0.201693001127,36.3267571081,0.45833071326,0.184899674434,-6.66133814775e-16,0.178014076022,29.4376041119,0.526600581189,0.221706475932,4.4408920985e-16,-0.119940278982,37.2043921271,3.65566651813,22.5438597071,5.05914051198,0.0247318731316,1668.93961659,4.65871115249,31.8333247669,-8.29712420797,0.0517894488822,2355.89570799,4.2777061095,29.693542566,-5.15327224509,0.181370224195,2197.45702002,5.55450436087,50.182265836,-8.90655341898,0.186108993195,3713.9442942,4.7166066831,34.3225969463,3.26446633564,-0.222967931504,2540.66540294,4.47190703949,33.9766853114,0.177903315533,-0.115346035256,2514.38106899,7
0.531824073719,0.183339376487,8.881784197e-16,-0.130728345891,34.7798772641,0.463726080189,0.184180123058,0.324807012852,0.162573402134,29.7574699149,0.520447690226,0.221316930109,2.22044604925e-16,-0.0862221838808,36.6923876976,3.8589206623,24.6247269262,-10.4528625382,-0.0470795448246,1822.23774405,4.81659095785,34.4197691704,-9.02268281221,-0.0537129735716,2549.80864013,4.38267682523,31.6197961584,-3.09807553083,0.122184289905,2340.52399253,5.22321546431,45.1138450254,2.83264338185,0.244144184176,3338.54989175,4.71349644807,34.4671179074,0.10988082305,-0.245751069294,2550.76939123,4.36604277616,32.5871809436,-2.05061662925,-0.143434748495,2414.72856164,7
0.519456728488,0.186024040224,-0.38967987593,-0.0722380549498,34.0034259344,0.474561293769,0.181877577586,-1.0,0.112273577712,30.3495723572,0.507114356892,0.221689390205,1.0,-0.0321188090464,35.6923876976,3.60905649152,21.743922754,2.43374553043,-0.0617282144091,1609.05171852,4.76840427356,33.3269098138,-3.56481239664,-0.084484100685,2466.55745843,4.62314013932,34.5060040252,15.7951442526,0.173851905426,2554.07270815,5.42783320178,46.4147975164,13.3093950088,0.151269952563,3434.83828607,4.91681523002,38.37626403,3.54799346531,-0.241862658313,2840.10423464,4.60692821173,35.08360547,9.30539189793,-0.107338522906,2597.05598545,7
0.512387371462,0.185323823858,1.0,-0.0493457331625,33.404524348,0.474528086497,0.185304038616,-0.237814513531,0.100514301935,30.6007667231,0.520020034876,0.220978144216,-1.0,-0.0855797679296,36.6339454224,3.66660933392,22.2508771055,14.5004401408,-0.0794026872669,1646.85026261,4.71975053048,31.9088196784,-1.97400828129,0.00806089597405,2367.11507029,4.81570316859,40.1371394883,-3.1157492422,0.315296902419,2970.14832214,5.40725919569,47.5694733861,15.6628982771,0.156088381936,3520.63942281,4.8751837882,38.1689684892,1.61270595391,-0.193368048105,2824.93054609,4.54405435771,34.0524756162,-10.9788160348,-0.0396041553936,2521.56601679,7
0.506762696212,0.186786867364,-0.90133758543,-0.015702109186,33.0828604553,0.489919288541,0.181650817083,0.589218513716,0.00782604451402,31.4437286605,0.522483697215,0.219701594437,1.7763568394e-15,-0.0974782300954,36.7321090275,3.424676401,18.9328840525,-4.97101359347,0.218414961979,1401.22077739,4.74801958751,31.7032945351,-3.45778605501,-0.13157366339,2346.06488337,5.1580550778,44.4410370145,-14.39590966,0.174502653507,3288.63727785,5.35981802973,43.1958913181,-17.533992462,0.130269104712,3198.81706011,5.33943701121,44.2761711345,3.19311332715,-0.226966533348,3276.46134101,4.69196954208,34.9505404964,7.34196278672,-0.140623074729,2588.27487326,7
0.519273639404,0.1951319051,-1.0,-0.0696695353149,34.6631444209,0.473635540432,0.177226339608,-0.0278952511104,0.0870486444202,29.939546018,0.513160610361,0.213670296173,1.0,-0.0624038623723,35.5616378188,3.56289884718,20.1961005965,0.327164393242,0.145053128802,1494.78398526,4.78205101438,31.7540241546,2.47436380869,-0.0522781636014,2350.68080726,5.44553640338,49.0921716345,15.4230015733,0.239812168127,3634.32649397,4.97141974427,38.2363130951,-9.11290495845,-0.00276019940893,2833.01165374,4.91055355766,38.153204332,2.67524747331,-0.226211850206,2823.79138343,4.5265886874,33.063416356,4.35910564629,-0.399349788257,2449.63168068,7
0.480599611263,0.196123805859,-0.581065080034,0.0826009323131,31.8363606095,0.491229781863,0.17910673466,1.0,0.0276101764939,31.351900759,0.516666146635,0.208528522872,-0.337848578598,-0.0757713619911,35.4519037234,3.60984396107,21.1557520829,-10.273807832,-0.07083405981,1566.49464117,5.2798255072,73.8548284903,52.932250604,3.94665294769,5543.96479191,5.27853011103,47.2551815494,9.90833908824,0.120018239546,3499.21858819,7.1563348261,498.586277962,-177.508253814,-7.7283021138,37380.9277165,5.99586065305,126.698671276,-78.0870029968,-4.96643328943,9496.42184416,4.39386896805,30.5362605113,-1.22123997154,-0.377285867824,2260.0291357,7
0.459518743529,0.198133963624,0.0,0.170261208862,30.4987239823,0.519413634763,0.189288436308,-6.66133814775e-16,-0.100231482261,34.2416335851,0.510635086619,0.19108850014,-0.292680853551,-0.0409618228943,33.6966633869,28.7997147968,11214.6819944,-344.689910468,-0.83845185639,832007.430077,49.5784055649,30933.5403356,-1030.51951831,-1.32449463121,2294831.30537,48.666996607,32197.7996102,794.453813535,1.40419581435,2388207.348,132.460146413,341375.556433,-4044.59293704,-3.42906602819,25303165.0432,74.4272040947,95329.3463947,-1475.35251834,2.1670703315,7075882.63212,46.0920268054,37057.5858155,-410.348436853,4.64827630891,2764125.86004,7
0.490353657241,0.203888168089,-0.120848739014,0.0459137812864,33.1212276263,0.49255722588,0.197504970541,1.0,0.0182177695707,32.8113143775,0.50517684947,0.181379148468,-0.920385102098,-0.0263479527661,32.5623306796,83.398207429,50315.3678768,-731.496180003,1.09795776576,3723366.66078,85.1395034779,48404.2548839,-162.860978877,-0.109292744128,3581915.42497,75.6542864781,46587.3847662,244.37555002,0.0263883469607,3448672.15659,222.335054439,463389.595149,1100.66303456,-1.92922589462,34413363.1177,248.581364022,449149.078476,1790.00540799,0.703814286422,33370678.8292,141.01322639,142382.035422,749.105929277,0.0344545527611,10563189.174,7
0.464179185761,0.205913337083,4.4408920985e-16,0.152019123529,31.3972606812,0.494149102756,0.199110439169,-0.981531026132,0.0199086124314,33.0479226801,0.526460347514,0.174580283512,0.603109461097,-0.0997281679936,33.7059782927,96.5141550379,53047.0070306,129.48066956,0.989014071667,3925915.55224,97.0846263729,51020.9685917,178.854279557,-0.166316558091,3776014.89535,87.6399219913,49057.2026109,-133.61288543,0.0187029498597,3630266.81366,294.141589044,546332.417306,371.340575029,-1.54765485749,40462509.36,326.720198509,539076.573753,-176.435638863,0.518925471285,39953727.6216,175.798872673,162889.473089,115.498317212,0.0233024994667,12062580.1354,7
0.466321415589,0.203638479557,-0.467051425907,0.147226324382,31.378422185,0.522235930156,0.200272309262,0.0,-0.0949986450187,35.2749283913,0.491983073733,0.170196648034,0.567490958401,0.0194114452907,30.7481028175,103.024482849,53598.0979009,-58.3432819323,1.02714059938,3966519.34304,102.086525866,51438.3073269,-61.508056557,-0.111055979251,3806643.34907,91.5142959445,49347.9857497,47.7124927968,-0.00404675726504,3651834.63019,330.013185395,568873.001872,-23.1434689462,-1.55754661976,42109500.0696,371.491493989,568249.280716,103.131014623,0.34770652737,42071120.1863,192.941803026,168149.573267,-72.014577619,-0.0594478365595,12444071.2217,7
0.476382661408,0.204784456624,0.41054029054,0.0943083493212,32.174582797,0.520573173067,0.20181951988,4.4408920985e-16,-0.094690788808,35.2593766099,0.489688950355,0.164160876769,-0.561484637963,0.036057392757,30.1325499884,105.973060246,53748.2082611,5.0615698557,0.984998920871,3977447.55789,103.911505377,51517.9667456,1.64123760415,-0.144098470382,3812378.52238,93.2990855754,49423.8723905,1.96464241978,0.0116054359276,3657367.22798,354.193384826,577924.545564,170.705772429,-1.44841576304,42770122.6472,402.028271919,582180.981429,149.068694402,0.428052835345,43089863.1398,204.067504023,169885.936123,161.5564083,-0.0259978380394,12571630.5266,7
0.480066614083,0.207147880746,1.0,0.0778660176223,32.6137397219,0.512044562358,0.207524294442,-0.457035120012,-0.0652634935328,35.0210203267,0.510941193047,0.159780385464,-0.0533437418806,-0.0519876736006,31.4033162308,107.33005196,53804.091434,8.18017590849,1.00147249505,3981511.25326,104.725911414,51553.5108197,3.87969578389,-0.126502557427,3814977.5549,93.718727118,49435.1223431,0.123630242126,0.00541367993559,3658208.45288,368.331983687,581271.214829,-135.680463327,-1.46992931478,43014328.4992,420.953531344,587823.669417,-136.506402533,0.369960729478,43499799.5988,208.776221259,170378.71234,2.77344497411,-0.0379150175633,12608064.9353,7
0.487544267631,0.210680316681,1.0,0.0390218703139,33.4177994019,0.517399807958,0.217298865387,-0.808716666121,-0.0829778842043,36.1578081343,0.499754524763,0.147354743897,-0.731979765631,-0.00756286472537,29.635844925,107.984282398,53815.3899868,-15.7940823006,0.994481194171,3982340.9497,105.170025893,51563.100206,-13.244868168,-0.135353777992,3815671.56825,94.036204617,49443.011386,-9.87445985736,0.0095825698371,3658783.04765,374.753448889,581947.268975,54.5850447615,-1.45941086925,43064099.6033,430.291336167,589174.791574,98.2169431199,0.383198815549,43598943.4201,211.594123789,170523.758363,48.4070439305,-0.0300834526562,12618765.477,7
0.485371099983,0.205544748198,-1.0,0.03905712903,32.8791942191,0.525554622875,0.222175704461,0.396056713934,-0.111691338411,37.156576752,0.50926953736,0.14460515451,1.0,-0.0492419868125,30.1524410599,108.010342238,53816.1849289,-6.28636622499,0.998190892521,3982398.6591,104.93100843,51560.7389242,-5.00321404899,-0.133838975317,3815494.92504,93.6364226157,49434.6705275,-1.2835918588,0.0099102726643,3658165.68009,376.483213266,582035.068879,-0.235075215108,-1.45785835804,43070610.4291,434.014182366,589383.104655,-30.7748592606,0.383740954874,43614370.5207,214.005541936,170635.665187,-52.867649786,-0.0302477968342,12627045.4188,7
0.468979436396,0.205806003092,0.220836894696,0.11038068396,31.725272611,0.534507421272,0.227304587482,-1.0,-0.145221534067,38.2479032283,0.523316765335,0.140044688648,0.211173453864,-0.112513538921,30.902839726,108.251195072,53819.8685951,0.870582198278,0.997531732172,3982670.66346,105.21876849,51565.3729483,14.0315020887,-0.133430274953,3815837.65779,93.4834609811,49431.6700708,9.30966942818,0.0120738736765,3657944.80872,377.826917565,582087.62306,0.41635614979,-1.45718985776,43074508.4291,435.489408743,589430.479229,-51.4872069573,0.383833964874,43617879.1187,215.758331433,170697.553879,0.936073796239,-0.0347737924161,12631626.909,7
0.458792225616,0.201538785026,4.4408920985e-16,0.153006972734,30.7006430633,0.541837470354,0.228716691797,-4.4408920985e-16,-0.184775529603,38.944123514,0.531547169986,0.138401513176,0.326902099426,-0.121357874918,31.432391519,108.416933897,53821.0464482,10.7862206104,0.996447893035,3982757.44119,105.399608671,51569.47866,1.61635574532,-0.134608727703,3816142.42871,93.3285876118,49430.1186112,-2.20501593018,0.0108134108627,3657828.87873,379.285737511,582139.871844,-30.275655773,-1.45801109268,43078358.0602,438.575360281,589599.466258,-51.0520046392,0.381807060715,43630361.1894,217.428020449,170756.773129,-15.8468265261,-0.0311818413107,12636003.0536,7
0.486402001843,0.202685435494,-1.0,0.0395081153543,32.7427402814,0.514804219159,0.229256694462,0.888710722892,-0.0810242827992,36.841749195,0.52081818624,0.147377087706,0.435749123025,-0.0532675947162,31.2497732241,106.063867206,53588.4651617,-221.542187228,0.971862012382,3966005.79612,100.884631081,50736.2217813,393.476551847,-0.1367085553,3754560.53042,90.8788123585,49064.4219705,-65.6689865166,0.0411458444088,3631271.60839,372.111803267,580149.33027,-183.61216761,-1.48913637936,42933588.1067,436.188590676,589105.277683,191.513615066,0.36274913986,43595526.3215,216.001898556,170541.421023,401.549364215,-0.0428130695494,12620222.2242,7
0.51306866851,0.202699741701,-1.0,-0.0670349350232,34.7427402814,0.49885755182,0.217647592462,0.104540561278,-0.0226194943567,34.7703361178,0.502557769195,0.16502203531,0.42561076761,0.00357342744723,31.1539539663,75.8135081209,39949.5455118,-702.146261861,1.61714680534,2968879.06788,53.5311120435,17990.7309915,-718.294843467,2.16112210886,1333077.34878,47.6438187475,16775.3843479,550.629442324,-3.82364552385,1250973.38291,237.8881671,225563.613842,-70.8094369175,0.463706769188,16783100.9181,320.75856149,392803.619691,1795.18600562,1.08248119126,29153170.5851,140.78026066,84913.6795451,836.627162732,0.984554312155,6308865.9461,7
0.505368548249,0.19954643504,0.0,-0.0335933856505,33.9212389099,0.514923695076,0.21522113707,1.11022302463e-16,-0.0812902410958,35.8123450245,0.520047815702,0.171813393294,0.441204912978,-0.0875463296171,32.9979209,23.4781423637,2400.20306895,-5.18865538369,2.83807515498,180328.538245,20.5217119727,1637.50672653,-6.03598806385,1.79120795254,123031.167831,16.7104595138,1071.880937,-82.154994293,-1.72920735685,79985.378168,152.242939202,109901.380162,1651.29918754,-2.28511899787,8197350.19786,186.20005326,131986.110731,1315.35854187,-1.66498969364,9879334.09933,76.6208914991,26443.644703,616.263942756,-2.50150450345,1975926.86937,7
0.496896284202,0.196435322102,-0.180331318131,0.00478737845396,33.0541576296,0.513225325493,0.208664303541,-0.326755531285,-0.063715162394,35.1961760666,0.499540656433,0.181021650897,1.0,0.026824507976,32.1111672236,14.3923986367,707.922663885,97.6961599019,-1.67388135582,53350.4875146,12.5447051574,536.163969115,16.772935094,-2.29965540227,40264.8250325,10.4351143521,354.891942074,-32.0347295719,2.03318082078,26564.7717356,80.3512903097,28939.6943535,-832.50007657,1.57695890868,2148685.01472,107.206783923,42874.0450145,-870.5607314,0.988822534789,3193170.71759,38.3669493068,4689.21873733,-341.352145438,1.55937292525,347213.789398,7
0.514115817458,0.202042546444,6.66133814775e-16,-0.0680611438474,34.7747789689,0.50752185977,0.204495430131,0.0,-0.0533942330362,34.4510446905,0.520535039999,0.186784610063,0.56936989332,-0.0782593110354,34.1438157347,8.06350561097,180.915135357,-52.7623976591,0.431464576166,13512.8935235,7.76271049612,151.807070306,-49.6615107139,0.703821891165,11369.091332,6.85539578319,100.882746583,33.1871429446,-1.19814112656,7519.53755189,46.8704273808,9234.1486253,425.548837014,-1.05904930126,684264.499728,67.5816505143,18819.8165319,554.187018628,-1.51622033514,1399688.12647,26.6735339428,2160.53536953,194.459269165,-0.0543412700246,159885.439186,7
0.499836045198,0.202431862321,0.958580568409,0.00771249008798,33.7176632177,0.521902820206,0.203088198979,-1.0,-0.106532677433,35.4572182549,0.502229201615,0.193319881587,0.980325874351,0.00399316119981,33.223234059,5.70080809071,76.8512917081,7.06014838593,-2.09247640393,5712.46260104,5.841810831,77.8746456858,10.4971930663,-1.62827167119,5788.75169048,5.71132477701,59.1378339328,-0.196165143369,0.226456411771,4377.10339892,24.6101178278,2011.94529841,-221.751452709,0.658052936805,148919.98464,34.0508992154,3726.13841648,-286.880265946,0.845126750414,275767.440526,15.8966609194,509.292964673,5.11023778675,-0.251343649112,38045.2944258,7
0.507256589749,0.202472474802,0.624660141814,-0.0430230304054,34.2811567237,0.515309815438,0.199759841818,-1.11022302463e-15,-0.0818182033858,34.6980437361,0.51470831441,0.191082054978,-0.455892003168,-0.0457877320047,34.0094207376,4.75125536247,37.620937015,-14.3859974311,0.374425696641,2788.14755489,4.68940351647,36.1008179145,-10.8432870315,0.000211706117235,2673.42412597,4.89772685107,40.191960352,7.84663876329,-0.284007130897,2977.30459807,14.4664846772,458.700858629,58.2329757227,0.427481088456,34113.7004423,20.7050806998,1054.95337464,120.356637967,-0.0478279381822,78131.360056,13.6083393376,399.344525424,52.0541177687,0.00527525126226,29551.736925,7
0.523133827069,0.204069802063,-1.0,-0.0993466378216,35.6263404295,0.508413985778,0.202346645176,1.0,-0.0466862942179,34.3600103131,0.494828525279,0.192130759838,0.257027330256,0.043800583457,32.5818214353,3.99460045896,26.6066990667,7.25111860853,0.0878693280642,1968.91765163,4.27058677304,30.0055938321,1.66611365599,-0.188887060183,2220.93013227,4.7198420175,36.996015147,8.51529258695,-0.36315402964,2741.83146976,10.6714552428,217.650890287,-10.8942295921,-0.283421186165,16205.5328656,14.4027214341,428.062639774,-16.7713071611,-0.146868889229,31854.099259,10.4000340641,227.405967138,-12.3445426692,-0.404539293345,16889.2774471,7
0.534377567014,0.206098876497,-0.655113291486,-0.130695696303,36.6682706703,0.497556537633,0.201637072848,1.0,-0.0135189687491,33.4883315014,0.480677383857,0.188916399512,-0.7488965521,0.1194109804,31.3086196152,3.91165037044,24.3335546528,7.76752090158,-0.288274163838,1800.94137007,4.40704946646,30.4088412111,17.6237525329,-0.182126336634,2250.70202964,4.72154144473,36.4772596166,-6.03173313999,-0.354717103296,2699.42349406,9.57552294498,178.299024952,20.0194459637,-0.25662700114,13194.5918791,12.1524933375,336.697850484,-33.9537833461,-0.00215448671932,24933.8643203,8.83250704824,157.879523814,-3.90303534589,0.158203335461,11753.6321438,7
0.540271496775,0.207075872669,0.768514963337,-0.142425236302,37.2156113445,0.49818991676,0.195070999669,-8.881784197e-16,-0.0190502987703,33.0497434626,0.461709505933,0.193892802877,-0.58510611937,0.209415410808,30.3362425031,3.78129922445,23.4310765699,3.46996579757,-0.245150780941,1733.90999172,3.96028213268,23.1177909086,4.76503542136,0.388073872495,1711.30587143,4.7170725683,36.3883750932,-4.32216132183,-0.315290513121,2694.16563413,7.91721392487,102.214865131,-0.691205050356,-0.329107123515,7565.15603798,10.5230611402,281.778212972,-52.9391103569,0.201572499851,20877.4200937,6.91108496384,73.7694272149,-27.7369581943,0.390945302101,5473.19660391,7
0.548324775097,0.208256523196,0.522806288333,-0.180493282056,37.9604871403,0.501065094208,0.194093310607,-9.99200722163e-16,-0.0169760390956,33.1928721324,0.463882931637,0.193460456079,0.0,0.199422559308,30.4551268197,3.61944777798,22.0787039302,2.56829388977,-0.292357124378,1633.83394506,3.85992201252,21.1609718582,-1.15345896124,0.313769864829,1565.92939051,4.55208020371,34.3771409286,2.61218519645,-0.31462184889,2543.98754685,7.70217222582,91.1276435309,33.020662309,0.288045482143,6757.08473718,7.71299932686,94.3097380394,-7.79353893421,-0.259680165676,7064.72822356,6.0251978683,50.6349988978,-20.7905081438,0.133693490857,3748.20685602,7
