sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,28702,30303,31507,52246,38886,-4602,-922,55,-316,-241,-264,233,491,-127,1,0,34,51,320,0,53298,1
2,28695,30298,31495,52247,38896,-4051,-1060,57,387,-273,3,244,490,-134,1,0,34,51,360,0,53298,1
2,28698,30283,31498,52248,38905,-4137,-1191,3,49,78,70,231,489,-127,1,0,34,51,400,0,53298,1
2,28720,30277,31512,52249,38914,-5427,-232,-645,-327,252,104,230,490,-136,1,0,34,51,440,0,53298,1
2,28707,30295,31514,52250,38924,-5130,-844,-113,-982,-53,-154,237,495,-131,1,0,34,51,480,0,53298,1
2,28687,30333,31496,52251,38934,-4195,-907,90,767,-230,64,230,488,-130,1,0,34,51,520,0,53298,1
2,28661,30348,31490,52252,38943,-3909,-1322,45,234,-81,70,236,482,-130,1,0,34,51,560,0,53298,1
2,28702,30336,31499,52253,38953,-4248,-1193,117,482,331,87,238,492,-126,1,0,34,51,600,0,53298,1
2,28739,30337,31517,52254,38963,-5850,-495,-444,-1549,236,-100,232,492,-132,1,0,34,51,640,0,53298,1
2,28705,30339,31500,52255,38973,-4534,-917,94,619,-225,-15,233,487,-133,1,0,34,51,680,0,53298,1
2,28701,30345,31492,52256,38983,-3888,-1180,42,685,-324,159,231,487,-133,1,0,34,51,720,0,53298,1
2,28705,30351,31502,52257,38993,-3990,-1281,29,366,224,154,232,492,-126,1,0,34,51,760,0,53298,1
2,28691,30331,31509,52258,39003,-4900,-544,-68,2735,650,584,233,489,-123,1,0,34,51,800,0,53298,1
2,28905,30237,31508,52259,39013,-5263,-1373,49,2469,-102,1680,217,485,-133,1,0,34,51,840,0,53298,1
2,29618,30430,31515,52260,39025,-4484,-1855,1159,753,-1463,553,229,495,-135,1,0,34,51,880,0,53298,1
2,29734,29933,31602,52261,39038,-4552,394,-1559,-435,-1401,11,222,498,-128,1,0,34,51,920,0,53298,1
2,29653,30636,31639,52262,39052,-4404,-438,-152,322,-819,-47,226,502,-124,1,0,34,51,960,0,53298,1
1,29515,30448,31612,52263,0,-4439,-498,-519,-10,199,-11,229,495,-125,1,0,34,52,0,0,53298,1
2,29542,30256,31596,52264,38363,-4537,-126,-618,746,800,81,228,498,-120,1,0,34,52,40,0,53298,1
2,29635,30331,31594,52265,38375,-5533,-5326,2757,-728,376,438,224,488,-120,1,0,34,52,80,0,53298,1
2,29594,30015,31618,52266,38389,-4817,1044,-1555,-1678,-1241,-148,215,495,-121,1,0,34,52,120,0,53298,1
2,29522,29908,31597,52267,38403,-4051,-401,-237,437,-930,-24,230,484,-122,1,0,34,52,160,0,53298,1
2,29455,30578,31628,52268,38416,-4558,-594,-193,-1168,626,-388,230,494,-122,1,0,34,52,200,0,53298,1
2,28953,30695,31662,52269,38429,-4768,-1436,337,343,-173,117,231,491,-131,1,0,34,52,240,0,53298,1
2,29380,30620,31932,52270,38443,-4393,-336,-336,295,-459,233,221,495,-125,1,0,34,52,280,0,53298,1
2,29480,30588,31954,52271,38457,-4536,-742,-188,-241,13,-45,227,493,-115,1,0,34,52,320,0,53298,1
2,29291,30595,31882,52272,38471,-4960,-1548,567,338,171,-30,232,498,-124,1,0,34,52,360,0,53298,1
2,29065,30336,31830,52273,38484,-4727,-429,-190,-78,-627,430,229,491,-123,1,0,34,52,400,0,53298,1
2,29210,30651,32035,52274,38498,-4350,-553,-263,5,-511,115,232,488,-124,1,0,34,52,440,0,53298,1
2,29691,30807,32242,52275,38512,-4541,-653,-211,-20,289,-228,225,495,-125,1,0,34,52,480,0,53298,1
2,29516,30541,32172,52276,38525,-4140,224,-848,554,1091,-504,231,493,-123,1,0,34,52,520,0,53298,1
2,29525,30697,32126,52277,38537,-5762,-4353,1991,329,254,351,212,494,-114,1,0,34,52,560,0,53298,1
2,29634,30829,32145,52278,38549,-4266,448,-1025,-408,-782,171,230,488,-114,1,0,34,52,600,0,53298,1
2,29716,30857,32190,52279,38561,-4325,-493,-178,593,-438,92,224,496,-106,1,0,34,52,640,0,53298,1
2,29691,30864,32179,52280,38574,-4482,-402,-583,-415,617,-222,220,488,-112,1,0,34,52,680,0,53298,1
2,29632,30596,32125,52281,38585,-4997,-2382,853,290,255,7,224,492,-126,1,0,34,52,720,0,53298,1
2,29617,30673,32115,52282,38597,-4445,-404,-372,79,24,81,225,493,-119,1,0,34,52,760,0,53298,1
2,29619,30815,32118,52283,38608,-4452,-474,-192,-120,134,-40,228,486,-120,1,0,34,52,800,0,53298,1
2,29718,30484,32120,52284,38619,-5443,-2919,1220,317,63,388,222,490,-118,1,0,34,52,840,0,53298,1
2,29790,30495,32131,52285,38631,-4446,236,-676,-112,-557,136,226,496,-118,1,0,34,52,880,0,53298,1
2,29829,30623,32145,52286,38644,-4372,-678,-212,508,-375,96,228,488,-114,1,0,34,52,920,0,53298,1
2,29799,30822,32137,52287,38656,-4891,-1135,287,-330,155,-70,227,489,-121,1,0,34,52,960,0,53298,1
1,29827,30791,32152,52288,0,-4556,-505,-112,112,-291,156,222,492,-114,1,0,34,53,0,0,53298,1
2,29840,30856,32194,52289,37904,-4461,-576,-238,167,-168,96,230,500,-126,1,0,34,53,40,0,53298,1
2,29910,30843,32207,52290,37916,-4507,-639,-323,-191,294,-185,225,493,-123,1,0,34,53,80,0,53298,1
2,29878,30574,32024,52291,37927,-4367,23,-811,483,1073,-260,226,492,-118,1,0,34,53,120,0,53298,1
2,31231,31009,32766,52292,37936,-5112,-1433,71,1132,1645,249,233,491,-127,1,0,34,53,160,0,53298,1
2,29353,30707,32110,52293,37946,-4591,-1044,987,-650,801,-525,222,494,-126,1,0,34,53,200,0,53298,1
2,29234,30296,32027,52294,37954,-4908,-626,-801,-3633,91,-954,229,491,-127,1,0,34,53,240,0,53298,1
2,29183,30304,32010,52295,37964,-4556,-1331,378,-2107,-103,-520,230,484,-132,1,0,34,53,280,0,53298,1
2,29224,30535,32042,52296,37973,-4383,-813,99,-1011,-7,-153,230,488,-128,1,0,34,53,320,0,53298,1
2,29159,30720,31966,52297,37982,-4454,-1062,-167,78,32,80,236,490,-128,1,0,34,53,360,0,53298,1
2,28781,30745,31802,52298,37991,-4345,-950,116,984,393,161,226,484,-136,1,0,34,53,400,0,53298,1
2,28395,30678,31675,52299,38000,-4500,-904,-38,2242,618,427,232,490,-128,1,0,34,53,440,0,53298,1
2,28209,30036,31605,52300,38010,-5261,-640,-375,1816,383,827,231,483,-127,1,0,34,53,480,0,53298,1
2,28986,30651,31605,52301,38020,-4298,-1924,1228,927,-1531,1290,227,491,-127,1,0,34,53,520,0,53298,1
2,29006,29991,31610,52302,38032,-4523,229,-1719,81,-1148,64,218,498,-122,1,0,34,53,560,0,53298,1
2,28835,30196,31625,52303,38044,-4365,-422,-230,253,-481,-84,219,493,-127,1,0,34,53,600,0,53298,1
2,28698,29874,31597,52304,38056,-5019,-1416,400,131,214,65,230,494,-118,1,0,34,53,640,0,53298,1
2,28788,30237,31603,52305,38069,-4611,-269,-189,-194,-305,154,220,494,-122,1,0,34,53,680,0,53298,1
2,28830,29949,31600,52306,38081,-4422,-563,-348,333,-185,137,226,496,-136,1,0,34,53,720,0,53298,1
2,28794,30457,31599,52307,38095,-4536,-598,-269,-326,234,-111,233,491,-127,1,0,34,53,760,0,53298,1
2,28754,29845,31613,52308,38107,-4946,-2161,901,-129,-221,105,225,485,-129,1,0,34,53,800,0,53298,1
2,28923,30055,31621,52309,38120,-4389,-117,-636,-1,-668,203,227,493,-123,1,0,34,53,840,0,53298,1
2,28852,29924,31665,52310,38134,-4457,-625,-232,23,-343,31,229,491,-127,1,0,34,53,880,0,53298,1
2,28886,30369,31693,52311,38147,-4397,-365,-617,204,443,-200,217,485,-123,1,0,34,53,920,0,53298,1
2,28724,29833,31638,52312,38159,-4530,169,-697,809,1406,-279,226,490,-126,1,0,34,53,960,0,53298,1
1,28619,29826,31657,52313,0,-5339,-4878,2818,-789,-61,500,214,490,-108,1,0,34,54,0,1,53298,1
2,28984,29911,31687,52314,37443,-4541,1048,-1772,-633,-1045,45,222,500,-120,1,0,34,54,40,1,53298,1
2,28920,29843,31676,52315,37457,-4170,-488,-307,1010,-663,96,224,494,-118,1,0,34,54,80,1,53298,1
2,28860,30166,31660,52316,37469,-4391,-14,-855,-683,888,-267,223,489,-119,1,0,34,54,120,1,53298,1
2,28789,30033,31668,52317,37482,-5598,-4235,2063,455,121,225,217,501,-125,1,0,34,54,160,1,53298,1
2,28852,29973,31682,52318,37495,-4373,641,-1019,-249,-552,65,222,494,-128,1,0,34,54,200,1,53298,1
2,28903,29878,31675,52319,37509,-4256,-582,-370,217,-245,-50,218,492,-120,1,0,34,54,240,1,53298,1
2,28860,30373,31663,52320,37523,-4518,-200,-753,-336,705,-105,222,490,-122,1,0,34,54,280,1,53298,1
2,28766,30409,31669,52321,37535,-5819,-3895,2208,666,386,272,216,494,-116,1,0,34,54,320,1,53298,1
2,28879,30404,31678,52322,37547,-4587,503,-953,-579,-406,-10,219,493,-121,1,0,34,54,360,1,53298,1
2,29045,30380,31665,52323,37560,-4167,-175,-666,-358,-30,-195,229,483,-131,1,0,34,54,400,1,53298,1
2,28961,30304,31646,52324,37572,-4780,-602,-480,-1441,764,-119,221,497,-119,1,0,34,54,440,1,53298,1
2,28571,30490,31619,52325,37583,-5180,-1556,-3,-523,1338,-361,226,492,-120,1,0,34,54,480,1,53298,1
2,28572,30181,31600,52326,37592,-4728,-933,416,-2482,249,-1040,233,487,-123,1,0,34,54,520,1,53298,1
2,28562,31240,31619,52327,37600,-4327,-874,352,-1634,-254,-422,225,487,-121,1,0,34,54,560,1,53298,1
2,28600,29891,31616,52328,37609,-4414,-1090,-182,-1579,-179,-30,229,493,-133,1,0,34,54,600,1,53298,1
2,28612,30651,31643,52329,37618,-4782,-719,-247,-1531,19,-164,232,498,-124,1,0,34,54,640,1,53298,1
2,28645,29853,31622,52330,37627,-4690,-889,-69,-1021,34,-206,233,487,-129,1,0,34,54,680,1,53298,1
2,28648,30410,31625,52331,37637,-4338,-989,27,136,74,0,230,494,-132,1,0,34,54,720,1,53298,1
2,28697,30560,31638,52332,37646,-4215,-1057,-1,405,182,36,229,493,-129,1,0,34,54,760,1,53298,1
2,28702,30382,31666,52333,37656,-4787,-638,-274,155,267,101,241,489,-115,1,0,34,54,800,1,53298,1
2,28713,30360,31652,52334,37666,-5080,-828,-205,-910,-90,-175,230,492,-122,1,0,34,54,840,1,53298,1
2,28645,30281,31623,52335,37675,-4349,-883,90,821,-215,30,235,501,-135,1,0,34,54,880,1,53298,1
2,28632,33265,31595,52336,37685,-4037,-1221,49,629,-117,179,232,488,-136,1,0,34,54,920,1,53298,1
2,28611,32419,31600,52337,37694,-4761,-652,-527,-559,199,109,233,491,-131,1,0,34,54,960,1,53298,1
1,28664,30007,31645,52338,0,-5740,-875,-452,-2000,106,-354,229,495,-111,1,0,34,55,0,1,53298,1
2,28577,30456,31579,52339,36982,-4320,-900,363,2648,326,268,241,495,-135,1,0,34,55,40,1,53298,1
2,28576,29979,31599,52340,36992,-3581,-1118,435,2456,-154,600,238,486,-134,1,0,34,55,80,1,53298,1
2,28594,30062,31598,52341,37002,-3403,-1682,197,20,-8,280,232,492,-130,1,0,34,55,120,1,53298,1
2,28612,30066,31605,52342,37011,-4280,-449,-487,-264,345,-72,234,492,-130,1,0,34,55,160,1,53298,1
2,28643,30586,31645,52343,37021,-6784,-451,-336,-2374,784,-52,233,487,-137,1,0,34,55,200,1,53298,1
2,28589,30560,31609,52344,37031,-4318,-822,183,2033,-424,-61,224,502,-120,1,0,34,55,240,1,53298,1
2,28568,30624,31599,52345,37041,-3978,-1164,-326,1048,-341,51,224,492,-126,1,0,34,55,280,1,53298,1
2,28597,30538,31621,52346,37051,-5014,-829,-199,-1309,43,22,224,496,-134,1,0,34,55,320,1,53298,1
2,28610,30436,31619,52347,37060,-4661,-801,-8,20,-190,67,231,491,-127,1,0,34,55,360,1,53298,1
2,28591,30546,31620,52348,37070,-5016,-504,-574,-1195,-174,-89,225,499,-131,1,0,34,55,400,1,53298,1
2,28641,30340,31610,52349,37080,-4572,-1028,38,-426,19,-55,228,496,-134,1,0,34,55,440,1,53298,1
2,28636,30435,31603,52350,37091,-4127,-947,137,769,-66,155,235,489,-129,1,0,34,55,480,1,53298,1
2,28661,30120,31610,52351,37100,-3868,-1361,141,702,217,76,229,495,-139,1,0,34,55,520,1,53298,1
2,28649,30159,31635,52352,37111,-5818,-301,-1001,-2342,257,-275,238,492,-136,1,0,34,55,560,1,53298,1
2,28645,30156,31623,52353,37121,-5072,-862,65,154,134,-168,229,479,-129,1,0,34,55,600,1,53298,1
2,28679,30225,31601,52354,37132,-4082,-839,170,1753,-240,242,230,490,-130,1,0,34,55,640,1,53298,1
2,28677,30225,31596,52355,37141,-3476,-1561,154,1015,9,248,234,498,-136,1,0,34,55,680,1,53298,1
2,28772,30377,31628,52356,37150,-5450,56,-1563,-1829,95,-130,232,494,-126,1,0,34,55,720,1,53298,1
2,28793,30420,31640,52357,37161,-5484,-836,126,-1253,382,-318,230,492,-138,1,0,34,55,760,1,53298,1
2,28738,30381,31612,52358,37171,-4228,-567,289,2274,-262,237,224,492,-136,1,0,34,55,800,1,53298,1
2,28710,30387,31598,52359,37180,-3464,-1523,75,901,-362,302,237,493,-121,1,0,34,55,840,1,53298,1
2,28739,30473,31616,52360,37189,-3958,-848,-271,315,132,126,231,493,-141,1,0,34,55,880,1,53298,1
2,28766,30200,31649,52361,37199,-6259,-769,-310,-3733,442,-461,235,491,-137,1,0,34,55,920,1,53298,1
2,28695,30234,31612,52362,37208,-4468,-592,354,2089,-98,5,229,491,-133,1,0,34,55,960,1,53298,1
1,28701,30264,31597,52363,0,-3572,-1192,99,1720,-505,358,238,486,-132,1,0,34,56,0,1,53298,1
2,28703,30063,31599,52364,36521,-3428,-1797,148,621,213,189,227,499,-139,1,0,34,56,40,1,53298,1
2,28767,30315,31642,52365,36530,-6853,560,-1640,-3582,409,-352,242,498,-140,1,0,34,56,80,1,53298,1
2,28751,30282,31643,52366,36539,-5329,-817,308,222,227,-280,232,492,-132,1,0,34,56,120,1,53298,1
2,28717,30328,31595,52367,36548,-3923,-800,204,2338,-485,362,228,484,-130,1,0,34,56,160,1,53298,1
2,28705,30319,31588,52368,36556,-3304,-1792,56,620,-160,258,223,503,-127,1,0,34,56,200,1,53298,1
2,28692,30150,31605,52369,36564,-4898,-251,-1193,-1446,262,-87,237,489,-125,1,0,34,56,240,1,53298,1
2,28766,29858,31624,52370,36574,-5543,-717,229,-1636,400,-276,228,494,-138,1,0,34,56,280,1,53298,1
2,28739,29935,31595,52371,36583,-4311,-675,123,1749,-317,164,228,494,-126,1,0,34,56,320,1,53298,1
2,28740,29927,31587,52372,36592,-3573,-1461,-70,1032,-281,220,228,490,-128,1,0,34,56,360,1,53298,1
2,28635,30225,31591,52373,36602,-3804,-1362,211,1590,391,310,227,493,-125,1,0,34,56,400,1,53298,1
2,28625,29987,31619,52374,36611,-6667,159,-519,3296,686,1324,221,481,-131,1,0,34,56,440,1,53298,1
2,28607,30301,31622,52375,36620,-4519,-1146,-296,1424,-272,13,218,496,-122,1,0,34,56,480,1,53298,1
2,28639,30128,31618,52376,36630,-4312,-872,-82,-177,-365,-321,219,489,-125,1,0,34,56,520,1,53298,1
2,28713,30022,31627,52377,36639,-4739,-887,-269,-475,70,127,218,496,-126,1,0,34,56,560,1,53298,1
2,28715,30014,31621,52378,36648,-4623,-767,-105,291,-48,120,219,499,-137,1,0,34,56,600,1,53298,1
2,28809,30446,31637,52379,36658,-4648,-962,-67,-231,-132,327,219,491,-131,1,0,34,56,640,1,53298,1
2,29335,30674,31647,52380,36668,-4550,-864,62,-113,-444,917,223,493,-131,1,0,34,56,680,1,53298,1
2,29337,30642,31655,52381,36678,-4718,-413,-785,-1169,-204,127,221,501,-129,1,0,34,56,720,1,53298,1
2,29204,30589,31657,52382,36689,-4538,-903,2,-953,-28,-316,227,487,-125,1,0,34,56,760,1,53298,1
2,29138,30335,31662,52383,36699,-4791,-334,-555,-859,-17,-208,226,494,-138,1,0,34,56,800,1,53298,1
2,29148,30430,31654,52384,36709,-4665,-1207,-66,-1641,149,-529,227,495,-135,1,0,34,56,840,1,53298,1
2,29093,30456,31646,52385,36719,-4440,-840,188,-174,18,-354,233,491,-127,1,0,34,56,880,1,53298,1
2,28964,30465,31651,52386,36729,-4950,-455,-628,-1181,-94,-302,235,497,-135,1,0,34,56,920,1,53298,1
2,29001,30347,31649,52387,36737,-4669,-1035,4,-813,47,-281,228,488,-132,1,0,34,56,960,1,53298,1
1,28927,30435,31645,52388,0,-4348,-850,63,520,48,-77,227,499,-135,1,0,34,57,0,0,53298,1
2,28795,30290,31648,52389,36062,-4216,-1112,-11,395,160,4,224,498,-138,1,0,34,57,40,0,53298,1
2,28835,30605,31660,52390,36070,-5604,-175,-1002,-2390,40,-329,232,494,-130,1,0,34,57,80,0,53298,1
2,28794,30792,31622,52391,36079,-4932,-941,78,191,202,-136,221,489,-129,1,0,34,57,120,0,53298,1
2,28780,30029,31618,52392,36088,-3913,-902,401,1991,-125,396,232,488,-134,1,0,34,57,160,0,53298,1
2,28760,30267,31620,52393,36096,-3604,-1486,60,-39,-231,332,231,491,-129,1,0,34,57,200,0,53298,1
2,28687,30297,31649,52394,36105,-4046,-738,-322,379,233,122,222,482,-140,1,0,34,57,240,0,53298,1
2,28850,30089,31678,52395,36113,-6714,-746,-720,-4350,593,-636,228,500,-126,1,0,34,57,280,0,53298,1
2,28898,30653,31652,52396,36122,-4573,-559,521,2728,109,9,231,493,-133,1,0,34,57,320,0,53298,1
2,28800,30649,31609,52397,36131,-3536,-1081,210,2296,-629,475,224,494,-138,1,0,34,57,360,0,53298,1
2,28624,30622,31619,52398,36140,-2985,-2352,582,1280,-36,404,227,485,-135,1,0,34,57,400,0,53298,1
