sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,34401,35539,32602,94603,16652,-4318,-115,-1466,-221,1266,3699,161,603,-227,1,1,3,5,600,1,53298,1
2,34538,35447,32598,94604,16667,-4345,-150,-1549,374,1571,4274,153,593,-231,1,1,3,5,640,1,53298,1
2,34308,35363,32601,94605,16683,-4288,-156,-1744,551,2126,4471,131,597,-239,1,1,3,5,680,1,53298,1
2,33576,35323,32606,94606,16698,-4359,-60,-1499,780,2846,4403,116,594,-238,1,1,3,5,720,1,53298,1
2,32685,35294,32607,94607,16713,-4519,-108,-1230,503,2935,4202,105,595,-249,1,1,3,5,760,1,53298,1
2,32326,35274,32604,94608,16729,-4495,-243,-1242,348,2444,3752,106,590,-252,1,1,3,5,800,1,53298,1
2,32179,35255,32599,94609,16745,-4384,-344,-1252,7,1843,2779,89,593,-263,1,1,3,5,840,1,53298,1
2,32109,35252,32599,94610,16761,-4324,-495,-1313,-519,1357,1496,83,587,-247,1,1,3,5,880,1,53298,1
2,32107,35254,32598,94611,16777,-4335,-536,-1241,-349,674,220,91,589,-265,1,1,3,5,920,1,53298,1
2,32147,35250,32595,94612,16792,-4355,-382,-1305,-367,-104,-1109,100,600,-268,1,1,3,5,960,1,53298,1
1,32237,35258,32597,94613,0,-4458,-256,-1211,-446,-799,-2269,101,589,-263,1,1,3,6,0,1,53298,1
2,32440,35274,32602,94614,15954,-4486,-313,-1222,-1102,-1421,-3450,113,605,-253,1,1,3,6,40,1,53298,1
2,32997,35295,32601,94615,15970,-4446,-345,-1258,-1229,-1951,-4504,134,604,-246,1,1,3,6,80,1,53298,1
2,33690,35335,32603,94616,15987,-4346,-105,-1218,-538,-2575,-4999,143,605,-233,1,1,3,6,120,1,53298,1
2,34108,35384,32601,94617,16004,-4305,42,-1272,184,-3114,-4828,165,605,-239,1,1,3,6,160,1,53298,1
2,34078,35483,32603,94618,16021,-4315,-85,-1559,-226,-3080,-4550,177,601,-235,1,1,3,6,200,1,53298,1
2,33980,35575,32606,94619,16038,-4322,-77,-1679,-24,-2603,-4157,184,604,-226,1,1,3,6,240,1,53298,1
2,33817,35664,32613,94620,16055,-4296,113,-1603,412,-2024,-3400,192,600,-224,1,1,3,6,280,1,53298,1
2,33752,35721,32616,94621,16072,-4179,263,-1599,1474,-1519,-1949,192,612,-222,1,1,3,6,320,1,53298,1
2,33822,35719,32610,94622,16089,-4113,383,-1567,1707,-666,-336,191,607,-221,1,1,3,6,360,1,53298,1
2,33977,35691,32611,94623,16106,-4247,168,-1283,761,280,1077,188,600,-222,1,1,3,6,400,1,53298,1
2,34110,35612,32605,94624,16123,-4283,-106,-1508,-728,932,2048,185,599,-233,1,1,3,6,440,1,53298,1
2,34275,35537,32602,94625,16140,-4308,-163,-1500,-340,1360,2866,170,602,-224,1,1,3,6,480,1,53298,1
2,34380,35458,32596,94626,16156,-4318,-183,-1498,382,1666,3510,158,600,-224,1,1,3,6,520,1,53298,1
2,34297,35382,32596,94627,16172,-4299,-150,-1582,662,2033,3929,149,603,-231,1,1,3,6,560,1,53298,1
2,33840,35341,32599,94628,16189,-4349,-101,-1476,453,2597,4056,138,598,-228,1,1,3,6,600,1,53298,1
2,33252,35303,32603,94629,16206,-4465,-167,-1361,-74,2814,3997,124,592,-234,1,1,3,6,640,1,53298,1
2,32792,35290,32598,94630,16224,-4469,-239,-1279,104,2610,3772,112,600,-250,1,1,3,6,680,1,53298,1
2,32504,35276,32596,94631,16241,-4464,-357,-1189,-31,2200,3134,110,596,-248,1,1,3,6,720,1,53298,1
2,32437,35271,32596,94632,16257,-4434,-513,-1147,-721,1616,2022,104,596,-260,1,1,3,6,760,1,53298,1
2,32476,35275,32599,94633,16274,-4439,-621,-1077,-1206,807,554,107,585,-249,1,1,3,6,800,1,53298,1
2,32663,35281,32603,94634,16291,-4356,-447,-1206,-1001,-109,-840,115,593,-255,1,1,3,6,840,1,53298,1
2,32963,35303,32604,94635,16308,-4443,-427,-1157,-592,-942,-1961,114,606,-248,1,1,3,6,880,1,53298,1
2,33433,35321,32598,94636,16324,-4469,-419,-1253,-1072,-1545,-3164,130,594,-248,1,1,3,6,920,1,53298,1
2,33958,35364,32596,94637,16341,-4398,-207,-1187,-594,-2135,-3941,139,607,-245,1,1,3,6,960,1,53298,1
1,34054,35417,32595,94638,0,-4357,-230,-1383,-357,-2595,-4240,154,600,-232,1,1,3,7,0,1,53298,1
2,33977,35486,32595,94639,15484,-4350,-240,-1517,-216,-2665,-4401,158,600,-216,1,1,3,7,40,1,53298,1
2,33851,35604,32604,94640,15501,-4371,-179,-1570,-114,-2420,-4438,177,605,-213,1,1,3,7,80,1,53298,1
2,33650,35680,32609,94641,15519,-4311,-24,-1555,388,-2072,-4059,192,602,-228,1,1,3,7,120,1,53298,1
2,33485,35720,32611,94642,15535,-4206,195,-1564,1517,-1655,-2947,204,606,-228,1,1,3,7,160,1,53298,1
2,33482,35739,32617,94643,15552,-4135,373,-1566,1573,-914,-1565,208,606,-222,1,1,3,7,200,1,53298,1
2,33577,35722,32612,94644,15569,-4179,387,-1336,1031,-62,138,209,609,-227,1,1,3,7,240,1,53298,1
2,33745,35675,32607,94645,15585,-4291,-1,-1349,-734,587,1432,197,603,-231,1,1,3,7,280,1,53298,1
2,33942,35604,32601,94646,15601,-4286,-146,-1484,-1001,944,2385,174,600,-226,1,1,3,7,320,1,53298,1
2,34155,35524,32600,94647,15617,-4342,-172,-1420,-170,1216,3170,176,594,-226,1,1,3,7,360,1,53298,1
2,34217,35433,32594,94648,15634,-4350,-179,-1496,100,1593,3646,156,596,-236,1,1,3,7,400,1,53298,1
2,34108,35372,32597,94649,15651,-4299,-185,-1589,298,2033,3915,152,606,-236,1,1,3,7,440,1,53298,1
2,33590,35331,32601,94650,15667,-4312,-112,-1493,828,2499,4160,135,603,-231,1,1,3,7,480,1,53298,1
2,32994,35296,32601,94651,15684,-4374,-125,-1352,1199,2548,4307,109,595,-237,1,1,3,7,520,1,53298,1
2,32554,35272,32597,94652,15700,-4394,-127,-1306,1571,2285,4260,120,594,-242,1,1,3,7,560,1,53298,1
2,32283,35258,32596,94653,15716,-4479,-213,-1202,811,1983,3609,101,593,-255,1,1,3,7,600,1,53298,1
2,32201,35254,32595,94654,15733,-4483,-452,-1270,-760,1580,2354,107,595,-253,1,1,3,7,640,1,53298,1
2,32196,35255,32592,94655,15750,-4428,-640,-1264,-1092,948,947,100,594,-262,1,1,3,7,680,1,53298,1
2,32260,35256,32595,94656,15766,-4324,-501,-1278,-286,103,-430,94,592,-260,1,1,3,7,720,1,53298,1
2,32418,35268,32594,94657,15782,-4413,-347,-1154,75,-692,-1608,102,594,-254,1,1,3,7,760,1,53298,1
2,32904,35288,32598,94658,15799,-4568,-448,-1175,-1577,-1186,-3174,114,596,-230,1,1,3,7,800,1,53298,1
2,33573,35327,32593,94659,15816,-4503,-398,-1180,-2334,-1865,-4603,136,600,-250,1,1,3,7,840,1,53298,1
2,33972,35380,32588,94660,15833,-4415,-236,-1160,-1475,-2697,-5251,150,606,-244,1,1,3,7,880,1,53298,1
2,33807,35467,32591,94661,15849,-4383,-482,-1444,-913,-3141,-5591,169,611,-235,1,1,3,7,920,1,53298,1
2,33524,35638,32603,94662,15865,-4408,-553,-1637,-345,-2948,-6095,189,605,-231,1,1,3,7,960,1,53298,1
1,32999,35732,32616,94663,0,-4420,-221,-1553,507,-2631,-6265,208,610,-230,1,1,3,8,0,1,53298,1
2,32687,35737,32631,94664,15016,-4313,235,-1500,2735,-2598,-5014,233,601,-225,1,1,3,8,40,1,53298,1
