sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,32247,30276,31912,39064,9905,-3024,-1102,-3305,908,-1088,-2302,152,432,-370,1,0,26,4,40,0,53298,1
2,32158,30306,31923,39065,9906,-3174,-1041,-3375,2477,-789,-3328,163,431,-365,1,0,26,4,80,0,53298,1
2,32026,30287,31923,39066,9906,-3231,-704,-3428,2932,-230,-4436,171,439,-369,1,0,26,4,120,0,53298,1
2,31940,30277,31919,39067,9908,-3078,-542,-3527,1841,246,-4500,176,436,-376,1,0,26,4,160,0,53298,1
2,31862,30206,31920,39068,9909,-3175,16,-3324,185,1003,-2916,177,433,-391,1,0,26,4,200,0,53298,1
2,31768,30212,31917,39069,9910,-3329,-741,-3206,-1445,1637,-1565,183,427,-377,1,0,26,4,240,0,53298,1
2,31707,30202,31927,39070,9912,-3273,-928,-2941,475,1798,-2266,180,438,-388,1,0,26,4,280,0,53298,1
2,31670,30205,31926,39071,9913,-3193,-1121,-2718,1499,1362,-3293,189,427,-387,1,0,26,4,320,0,53298,1
2,31645,30163,31931,39072,9915,-3168,-1409,-2704,1572,505,-4088,194,426,-386,1,0,26,4,360,0,53298,1
2,31644,30147,31929,39073,9916,-3151,-1503,-2702,2197,-545,-5468,211,435,-385,1,0,26,4,400,0,53298,1
2,31710,29989,31920,39074,9917,-2976,-1597,-2753,3400,-1368,-7646,223,445,-365,1,0,26,4,440,0,53298,1
2,31834,30371,31917,39075,9919,-2825,-1457,-2952,1471,-2056,-7239,234,434,-374,1,0,26,4,480,0,53298,1
2,31865,30440,31916,39076,9921,-3264,-1063,-3298,1487,-1118,-6303,239,433,-375,1,0,26,4,520,0,53298,1
2,31828,29933,31890,39077,9922,-3054,-1054,-2837,3327,-1610,-4867,246,432,-370,1,0,26,4,560,0,53298,1
2,31835,30436,31909,39078,9923,-3385,-1517,-2984,1205,-1218,-4365,251,441,-361,1,0,26,4,600,0,53298,1
2,31792,30319,31889,39079,9925,-3483,-1351,-2770,1379,-1950,-4834,264,430,-366,1,0,26,4,640,0,53298,1
2,31801,29917,31907,39080,9926,-3228,-1201,-3022,632,-2933,-4441,253,431,-359,1,0,26,4,680,0,53298,1
2,31813,30269,31924,39081,9927,-2966,-1251,-3248,289,-2743,-3130,265,439,-361,1,0,26,4,720,0,53298,1
2,31826,29916,31915,39082,9928,-3016,-1011,-3331,1109,-1605,-1626,279,445,-365,1,0,26,4,760,0,53298,1
2,31862,29957,31926,39083,9929,-3140,-985,-3472,1481,-398,-97,268,436,-356,1,0,26,4,800,0,53298,1
2,31873,30466,31937,39084,9931,-3322,-1091,-3082,468,445,1465,265,439,-359,1,0,26,4,840,0,53298,1
2,31844,30098,31930,39085,9932,-3070,-1263,-3417,-410,947,2542,263,435,-365,1,0,26,4,880,0,53298,1
2,31835,30176,31917,39086,9934,-2852,-1031,-3751,-472,2110,3422,251,439,-359,1,0,26,4,920,0,53298,1
2,31850,30260,31910,39087,9934,-2993,-978,-3909,-1223,3788,4819,244,430,-374,1,0,26,4,960,0,53298,1
1,31875,30422,31920,39088,0,-3341,-1299,-3498,-525,5099,6209,239,439,-371,1,0,26,5,0,1,53298,1
2,31746,30657,31948,39089,9389,-4637,80,-1876,700,3990,8069,226,432,-374,1,0,26,5,40,1,53298,1
2,31611,30660,31949,39090,9390,-3574,-1612,-2859,-2124,1933,10355,203,431,-391,1,0,26,5,80,1,53298,1
2,31505,30637,31939,39091,9390,-3220,-1406,-3208,-3644,4083,8253,195,427,-387,1,0,26,5,120,1,53298,1
2,31433,30612,31918,39092,9392,-3309,-1464,-3395,-5895,4508,7131,178,420,-400,1,0,26,5,160,1,53298,1
2,31359,30461,31908,39093,9394,-2938,-1761,-3573,-4652,3434,6790,170,424,-398,1,0,26,5,200,1,53298,1
2,31313,30625,31905,39094,9394,-2488,-1806,-3383,-1645,3523,6103,167,421,-405,1,0,26,5,240,1,53298,1
2,31283,30625,31905,39095,9395,-2596,-1169,-2876,-1154,3746,5001,162,416,-408,1,0,26,5,280,1,53298,1
2,31280,30308,31886,39096,9396,-2821,16,-2178,-3836,1228,5250,151,421,-397,1,0,26,5,320,1,53298,1
2,31303,30429,31874,39097,9396,-2635,-1020,-2756,-6819,-811,3794,139,423,-395,1,0,26,5,360,1,53298,1
2,31325,30595,31873,39098,9396,-2648,-990,-2907,-4744,-926,1455,145,419,-403,1,0,26,5,400,1,53298,1
2,31346,30524,31872,39099,9397,-2672,-689,-3432,-557,-1094,489,133,417,-397,1,0,26,5,440,1,53298,1
2,31343,30553,31882,39100,9397,-2627,-749,-3686,2199,-741,-187,145,419,-401,1,0,26,5,480,1,53298,1
2,31346,30595,31893,39101,9397,-2669,-476,-3610,1321,511,-858,151,417,-405,1,0,26,5,520,1,53298,1
2,31351,30542,31893,39102,9398,-2727,-673,-3433,485,702,-971,156,420,-402,1,0,26,5,560,1,53298,1
2,31371,30563,31904,39103,9398,-2961,-957,-3116,1296,208,-1693,161,417,-409,1,0,26,5,600,1,53298,1
2,31447,30546,31908,39104,9398,-2910,-1185,-2622,2863,-356,-3523,166,424,-404,1,0,26,5,640,1,53298,1
2,31524,30508,31913,39105,9399,-2759,-719,-2706,3086,-1529,-5180,163,423,-393,1,0,26,5,680,1,53298,1
2,31566,30476,31902,39106,9400,-2975,-1576,-2901,1492,-2734,-5436,181,423,-395,1,0,26,5,720,1,53298,1
2,31554,30465,31894,39107,9401,-2962,-1294,-3742,2303,-2906,-7629,200,422,-394,1,0,26,5,760,1,53298,1
2,31561,30427,31884,39108,9401,-3235,-1139,-3771,3690,-3038,-9001,209,435,-391,1,0,26,5,800,1,53298,1
2,31630,30445,31877,39109,9401,-3019,-2367,-3222,3108,-3345,-10014,228,424,-382,1,0,26,5,840,1,53298,1
2,31831,30407,31887,39110,9401,-3052,-2141,-2807,2244,-3161,-10637,241,435,-371,1,0,26,5,880,1,53298,1
2,31925,30299,31898,39111,9400,-3429,-414,-3046,4905,-2228,-9988,245,437,-379,1,0,26,5,920,1,53298,1
2,31914,30046,31892,39112,9400,-3211,-541,-2670,6785,-3251,-6560,264,428,-362,1,0,26,5,960,1,53298,1
1,31895,29889,31900,39113,0,-3431,-1036,-3104,1775,-3191,-6134,270,434,-366,1,0,26,6,0,1,53298,1
2,31843,30772,31874,39114,8873,-3202,-786,-3036,-1459,-3229,-5480,283,431,-363,1,0,26,6,40,1,53298,1
2,31807,29876,31877,39115,8874,-3058,-818,-3086,-1454,-3582,-3593,282,434,-360,1,0,26,6,80,1,53298,1
2,31789,30120,31887,39116,8875,-2909,-1059,-3406,1079,-3226,-1157,281,433,-353,1,0,26,6,120,1,53298,1
2,31796,30255,31896,39117,8876,-2856,-941,-3691,1753,-1399,852,281,433,-351,1,0,26,6,160,1,53298,1
2,31800,30241,31896,39118,8877,-3404,-1423,-3537,432,225,2407,276,436,-354,1,0,26,6,200,1,53298,1
2,31768,30238,31897,39119,8878,-3485,-1669,-3826,107,1275,3302,270,440,-358,1,0,26,6,240,1,53298,1
2,31690,30195,31895,39120,8879,-3085,-1507,-3482,610,2471,3539,263,441,-353,1,0,26,6,280,1,53298,1
2,31644,30249,31889,39121,8880,-2852,-1362,-3013,397,3382,4110,257,437,-369,1,0,26,6,320,1,53298,1
2,31623,30387,31880,39122,8880,-2831,-1494,-2903,-648,4307,5006,250,438,-370,1,0,26,6,360,1,53298,1
2,31595,30404,31875,39123,8881,-3040,-1447,-2969,-812,4128,6065,238,436,-382,1,0,26,6,400,1,53298,1
2,31568,30405,31877,39124,8881,-3461,-1267,-2926,-1679,3838,7068,224,438,-380,1,0,26,6,440,1,53298,1
2,31542,30397,31872,39125,8882,-3521,-1176,-3007,-2528,2909,8061,215,437,-383,1,0,26,6,480,1,53298,1
2,31526,30377,31870,39126,8882,-3287,-1318,-3361,-4706,2427,8299,198,436,-388,1,0,26,6,520,1,53298,1
2,31547,30407,31888,39127,8882,-3116,-1987,-3836,-6424,2953,7500,182,430,-394,1,0,26,6,560,1,53298,1
2,31601,30476,31888,39128,8881,-3108,-1010,-3439,-2154,3851,6349,176,426,-394,1,0,26,6,600,1,53298,1
2,31562,30553,31890,39129,8881,-3043,-935,-3527,131,4082,6295,161,421,-403,1,0,26,6,640,1,53298,1
2,31461,30652,31892,39130,8881,-3230,129,-2434,-828,3109,6546,163,421,-409,1,0,26,6,680,1,53298,1
2,31393,30656,31875,39131,8883,-2784,-785,-2774,-5106,1564,6121,158,416,-406,1,0,26,6,720,1,53298,1
2,31376,30112,31850,39132,8883,-2553,-923,-2858,-6694,1109,4235,138,416,-398,1,0,26,6,760,1,53298,1
2,31365,30387,31845,39133,8884,-2557,-1274,-3268,-5180,196,3508,137,413,-395,1,0,26,6,800,1,53298,1
2,31339,30621,31855,39134,8885,-2609,-1547,-3099,-1010,-778,2592,132,412,-404,1,0,26,6,840,1,53298,1
2,31328,30623,31875,39135,8885,-2667,-1042,-3148,930,-1251,788,130,424,-396,1,0,26,6,880,1,53298,1
2,31335,30522,31875,39136,8886,-2617,-573,-3323,562,-1390,-1126,141,419,-401,1,0,26,6,920,1,53298,1
2,31334,30459,31875,39137,8888,-2707,-516,-3476,336,-782,-1852,147,423,-391,1,0,26,6,960,1,53298,1
1,31329,30409,31879,39138,0,-2815,-609,-3578,1214,-304,-2745,147,421,-405,1,0,26,7,0,0,53298,1
2,31335,30365,31893,39139,8357,-2968,-811,-3314,2440,-397,-4059,164,426,-398,1,0,26,7,40,0,53298,1
2,31349,30339,31894,39140,8359,-2998,-899,-3276,2891,-1130,-5347,175,427,-397,1,0,26,7,80,0,53298,1
2,31362,30308,31904,39141,8361,-2770,-1096,-2945,3447,-2033,-6844,184,436,-398,1,0,26,7,120,0,53298,1
2,31380,30269,31907,39142,8363,-2992,-1018,-2661,2688,-2082,-7120,193,427,-395,1,0,26,7,160,0,53298,1
2,31399,30126,31912,39143,8365,-3248,-1074,-2884,2736,-3183,-7046,200,434,-392,1,0,26,7,200,0,53298,1
2,31424,30278,31920,39144,8368,-3110,-1331,-2780,5193,-4092,-8568,215,429,-377,1,0,26,7,240,0,53298,1
2,31462,30272,31925,39145,8371,-3142,-1211,-2973,3986,-4124,-8419,224,432,-366,1,0,26,7,280,0,53298,1
2,31525,30292,31914,39146,8372,-3243,-1345,-3010,2360,-4233,-7527,243,443,-363,1,0,26,7,320,0,53298,1
2,31636,30256,31901,39147,8373,-3274,-1454,-3214,2106,-4396,-7180,250,432,-352,1,0,26,7,360,0,53298,1
2,31699,30188,31892,39148,8374,-3151,-1968,-3093,544,-3567,-6727,256,434,-364,1,0,26,7,400,0,53298,1
2,31678,29993,31895,39149,8377,-3662,-797,-3583,2706,-1349,-5984,272,438,-356,1,0,26,7,440,0,53298,1
2,31625,30393,31877,39150,8379,-3339,-1263,-3164,3196,-2704,-4058,269,427,-353,1,0,26,7,480,0,53298,1
2,31646,29941,31887,39151,8380,-3160,-1269,-3123,1158,-2134,-3255,274,438,-352,1,0,26,7,520,0,53298,1
2,31654,29952,31898,39152,8381,-3098,-1084,-3099,-1049,-1335,-2075,278,436,-346,1,0,26,7,560,0,53298,1
2,31658,29900,31899,39153,8383,-3073,-1208,-3063,-304,-1007,-740,279,439,-351,1,0,26,7,600,0,53298,1
2,31646,30139,31899,39154,8384,-3199,-1345,-2912,338,-417,723,273,437,-343,1,0,26,7,640,0,53298,1
2,31622,31449,31874,39155,8386,-3192,-1501,-2932,-404,-2,1523,273,437,-341,1,0,26,7,680,0,53298,1
2,31601,31627,31864,39156,8388,-3114,-1525,-3220,-723,350,2236,259,439,-345,1,0,26,7,720,0,53298,1
2,31587,31792,31861,39157,8389,-3071,-1620,-3332,-653,1244,2806,262,434,-348,1,0,26,7,760,0,53298,1
2,31593,31929,31860,39158,8390,-3142,-1510,-3253,-89,2177,3545,259,429,-365,1,0,26,7,800,0,53298,1
2,31623,31205,31868,39159,8392,-3258,-1299,-3157,-164,3007,5012,244,442,-360,1,0,26,7,840,0,53298,1
2,31639,30170,31902,39160,8394,-3308,-1401,-3319,-321,3566,5917,236,432,-360,1,0,26,7,880,0,53298,1
2,31536,30030,31936,39161,8394,-3882,-546,-2407,-602,2560,7092,234,446,-368,1,0,26,7,920,0,53298,1
2,31445,30150,31933,39162,8395,-3400,-840,-2530,-1527,1774,8041,214,442,-378,1,0,26,7,960,0,53298,1
1,31386,30154,31926,39163,0,-3093,-1335,-3129,-2341,2980,7483,208,434,-382,1,0,26,8,0,1,53298,1
2,31368,30020,31920,39164,7842,-3359,-1278,-3090,-2653,3095,7149,196,432,-380,1,0,26,8,40,1,53298,1
2,31376,30168,31917,39165,7843,-3552,-1176,-2633,-2181,1944,7456,175,431,-377,1,0,26,8,80,1,53298,1
2,31376,30444,31918,39166,7845,-3353,-1479,-3061,-3614,135,7942,167,437,-381,1,0,26,8,120,1,53298,1
2,31390,29950,31889,39167,7846,-3195,-719,-2748,-2970,-500,6720,165,435,-371,1,0,26,8,160,1,53298,1
2,31429,30259,31890,39168,7847,-2950,-1072,-3325,-4813,-326,6262,143,431,-379,1,0,26,8,200,1,53298,1
2,31466,30513,31884,39169,7849,-2996,-1113,-3434,-4647,166,4765,147,427,-377,1,0,26,8,240,1,53298,1
2,31499,30583,31881,39170,7851,-2946,-807,-3263,-1501,224,4195,140,428,-376,1,0,26,8,280,1,53298,1
2,31474,30397,31885,39171,7852,-2926,-1498,-3474,-1882,950,3298,141,423,-379,1,0,26,8,320,1,53298,1
2,31444,30486,31886,39172,7854,-2928,-1052,-2881,927,2021,545,138,424,-388,1,0,26,8,360,1,53298,1
2,31416,30367,31890,39173,7854,-2852,-1015,-2996,925,1902,-1100,144,412,-380,1,0,26,8,400,1,53298,1
2,31358,30158,31894,39174,7855,-2789,-724,-3125,1588,1438,-2230,147,423,-391,1,0,26,8,440,1,53298,1
2,31315,29846,31883,39175,7856,-3046,-649,-2982,2540,1087,-3210,155,425,-393,1,0,26,8,480,1,53298,1
2,31304,29815,31865,39176,7856,-3108,-950,-3232,1818,378,-4417,152,424,-388,1,0,26,8,520,1,53298,1
2,31322,29815,31854,39177,7857,-2960,-1214,-3248,1809,202,-6048,176,424,-392,1,0,26,8,560,1,53298,1
2,31376,29896,31856,39178,7858,-2887,-1433,-2964,1724,304,-7496,184,430,-390,1,0,26,8,600,1,53298,1
2,31476,30033,31869,39179,7859,-3000,-462,-2382,2244,-467,-7580,201,431,-391,1,0,26,8,640,1,53298,1
2,31507,30078,31860,39180,7860,-3182,-457,-3207,-514,-2569,-4243,197,437,-393,1,0,26,8,680,1,53298,1
2,31520,30391,31861,39181,7860,-2885,-1290,-2976,3185,-1746,-7358,211,433,-379,1,0,26,8,720,1,53298,1
2,31565,30145,31826,39182,7861,-3448,-595,-2606,3351,-1029,-6404,221,437,-373,1,0,26,8,760,1,53298,1
2,31594,29829,31820,39183,7863,-3052,-2215,-3082,1085,-2218,-6801,226,442,-370,1,0,26,8,800,1,53298,1
2,31619,29952,31782,39184,7864,-3060,-1153,-2895,2213,-2848,-6924,239,435,-375,1,0,26,8,840,1,53298,1
2,31678,30410,31804,39185,7867,-2852,-1272,-3178,448,-3703,-5417,252,432,-372,1,0,26,8,880,1,53298,1
2,31687,30312,31806,39186,7870,-3248,-1393,-3634,1563,-1558,-4979,255,441,-373,1,0,26,8,920,1,53298,1
2,31710,30081,31784,39187,7872,-3455,-1017,-3254,3970,-1375,-3638,261,435,-365,1,0,26,8,960,1,53298,1
1,31729,30578,31812,39188,7326,-3309,-1253,-3020,3148,-1266,-2781,260,438,-360,1,0,26,9,0,0,53298,1
2,31720,30440,31824,39189,7328,-3366,-1177,-2810,1484,-1217,-1995,266,434,-364,1,0,26,9,40,0,53298,1
2,31721,30677,31828,39190,7330,-3191,-1230,-3037,61,-1746,-997,276,434,-370,1,0,26,9,80,0,53298,1
2,31721,30682,31829,39191,7332,-2985,-1311,-3279,-559,-1418,-13,259,441,-349,1,0,26,9,120,0,53298,1
2,31725,30565,31823,39192,7334,-3026,-1038,-3513,-257,-143,1022,267,435,-359,1,0,26,9,160,0,53298,1
2,31720,30686,31823,39193,7335,-3075,-1046,-3438,-797,780,2279,246,446,-356,1,0,26,9,200,0,53298,1
2,31701,30683,31815,39194,7337,-3122,-1507,-3547,-1919,1653,3351,249,449,-365,1,0,26,9,240,0,53298,1
2,31688,30683,31812,39195,7339,-3192,-1530,-3267,-1714,2361,3737,251,441,-365,1,0,26,9,280,0,53298,1
2,31679,30682,31811,39196,7340,-3318,-1153,-3183,-248,2918,4160,241,439,-373,1,0,26,9,320,0,53298,1
2,31692,30682,31815,39197,7342,-3302,-804,-2824,-28,2942,5280,237,445,-371,1,0,26,9,360,0,53298,1
2,31690,30681,31811,39198,7344,-3556,-714,-3062,-2070,3086,7052,218,436,-382,1,0,26,9,400,0,53298,1
2,31650,30678,31810,39199,7347,-3454,-985,-3138,-5376,1802,7868,202,440,-376,1,0,26,9,440,0,53298,1
2,31596,30675,31817,39200,7350,-3183,-1265,-3546,-6344,2386,7825,187,431,-379,1,0,26,9,480,0,53298,1
2,31540,30671,31818,39201,7352,-2946,-1529,-3864,-4232,3643,7406,185,435,-391,1,0,26,9,520,0,53298,1
2,31522,30668,31818,39202,7355,-3005,-1295,-3466,-1147,4202,6862,176,418,-398,1,0,26,9,560,0,53298,1
2,31508,30461,31815,39203,7358,-2823,-1374,-3374,270,4435,5830,156,414,-394,1,0,26,9,600,0,53298,1
2,31500,30667,31800,39204,7359,-3105,198,-2337,-3269,2531,5285,144,420,-392,1,0,26,9,640,0,53298,1
2,31507,30674,31785,39205,7362,-2688,-811,-2524,-7720,258,4863,141,419,-403,1,0,26,9,680,0,53298,1
2,31513,30670,31776,39206,7364,-2479,-1189,-2916,-7244,181,3370,138,416,-398,1,0,26,9,720,0,53298,1
2,31492,30660,31778,39207,7365,-2475,-1031,-3178,-1316,1206,1791,132,416,-400,1,0,26,9,760,0,53298,1
2,31454,30663,31792,39208,7366,-2528,-917,-3397,2435,703,931,147,415,-403,1,0,26,9,800,0,53298,1
2,31435,30667,31794,39209,7367,-2759,-355,-3149,1726,460,-460,147,417,-403,1,0,26,9,840,0,53298,1
2,31425,30662,31801,39210,7369,-2878,-501,-3306,-169,-782,-1219,142,426,-394,1,0,26,9,880,0,53298,1
2,31414,30645,31812,39211,7370,-2767,-531,-3221,353,-890,-2672,150,420,-394,1,0,26,9,920,0,53298,1
