sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31184,29952,31678,60468,17909,-3456,-170,-2777,-487,-1062,-3151,194,452,-320,1,0,40,20,200,1,53298,1
2,31170,30018,31695,60469,17916,-3524,-200,-3051,-287,-400,-1986,197,445,-333,1,0,40,20,240,1,53298,1
2,31196,30823,31699,60470,17922,-3016,-302,-3671,395,738,-620,196,450,-330,1,0,40,20,280,1,53298,1
2,31279,29935,31694,60471,17929,-3058,-280,-3652,3144,3196,762,203,449,-339,1,0,40,20,320,1,53298,1
2,31417,30375,31713,60472,17936,-3666,-7,-2705,3927,5416,1918,195,451,-343,1,0,40,20,360,1,53298,1
2,31505,30354,31728,60473,17943,-3989,-295,-2170,3859,5189,2518,194,442,-354,1,0,40,20,400,1,53298,1
2,31569,30186,31732,60474,17949,-3637,-486,-2641,-656,3840,2689,187,441,-359,1,0,40,20,440,1,53298,1
2,31600,30120,31727,60475,17955,-3405,-110,-2627,-1066,2565,3793,180,444,-350,1,0,40,20,480,1,53298,1
2,31659,30177,31725,60476,17961,-3173,-149,-3041,-4112,2116,4538,173,439,-365,1,0,40,20,520,1,53298,1
2,31755,30195,31725,60477,17966,-3034,-119,-3368,-4155,2620,6015,160,440,-362,1,0,40,20,560,1,53298,1
2,31756,30192,31735,60478,17972,-3740,-262,-1533,-1582,2453,7526,156,438,-362,1,0,40,20,600,1,53298,1
2,31723,30164,31739,60479,17976,-3275,-602,-3560,-5848,1133,6770,139,435,-375,1,0,40,20,640,1,53298,1
2,31765,30303,31750,60480,17982,-3270,321,-3264,-4825,1217,6488,120,430,-366,1,0,40,20,680,1,53298,1
2,31749,30204,31751,60481,17988,-3400,609,-3117,-3568,1301,7376,110,424,-370,1,0,40,20,720,1,53298,1
2,31798,30038,31750,60482,17994,-3375,458,-2985,-4730,1111,7514,106,410,-368,1,0,40,20,760,1,53298,1
2,31995,30089,31752,60483,18000,-3239,743,-3366,-5181,951,7334,96,420,-366,1,0,40,20,800,1,53298,1
2,32230,30221,31760,60484,18006,-3531,259,-2890,-5831,1080,7011,83,415,-355,1,0,40,20,840,1,53298,1
2,32351,30170,31756,60485,18012,-3094,321,-2887,-5042,812,5782,69,401,-363,1,0,40,20,880,1,53298,1
2,32214,30197,31759,60486,18017,-3068,700,-2593,-2571,650,4724,72,404,-368,1,0,40,20,920,1,53298,1
2,31837,30057,31762,60487,18023,-2571,1356,-2919,-2785,339,4319,59,399,-357,1,0,40,20,960,1,53298,1
1,31323,32493,31725,60488,0,-2854,1347,-2843,-4315,556,4861,58,396,-350,1,0,40,21,0,1,53298,1
2,31109,31970,31724,60489,17387,-2704,1036,-2911,-6658,35,4380,48,392,-342,1,0,40,21,40,1,53298,1
2,30985,32059,31713,60490,17394,-2754,471,-2498,-6225,-608,3570,34,384,-340,1,0,40,21,80,1,53298,1
2,30946,31222,31715,60491,17401,-2526,566,-2338,-3915,-1728,1712,48,390,-328,1,0,40,21,120,1,53298,1
2,30946,30262,31721,60492,17408,-2218,521,-2641,-2307,-1711,9,36,394,-332,1,0,40,21,160,1,53298,1
2,30975,30375,31720,60493,17413,-2753,673,-2126,283,-1338,-1432,55,399,-331,1,0,40,21,200,1,53298,1
2,31050,30506,31708,60494,17419,-2945,1403,-2217,1149,-2593,-2833,60,394,-324,1,0,40,21,240,1,53298,1
2,31129,30474,31713,60495,17425,-3020,629,-2825,2291,-2242,-3755,55,393,-331,1,0,40,21,280,1,53298,1
2,31237,30165,31712,60496,17430,-3299,1000,-2254,3418,-2038,-5310,58,402,-336,1,0,40,21,320,1,53298,1
2,31387,30114,31709,60497,17435,-3171,427,-2076,2568,-3204,-6418,62,412,-322,1,0,40,21,360,1,53298,1
2,31464,30034,31727,60498,17440,-2937,1152,-3402,3161,-3318,-7030,72,416,-326,1,0,40,21,400,1,53298,1
2,31407,30044,31732,60499,17445,-3007,1003,-2820,7723,-2178,-6427,99,419,-333,1,0,40,21,440,1,53298,1
2,31394,30034,31730,60500,17450,-3401,284,-2541,6227,-1148,-6369,99,423,-337,1,0,40,21,480,1,53298,1
2,31386,30025,31725,60501,17455,-3554,308,-2901,3360,-1607,-7719,114,428,-336,1,0,40,21,520,1,53298,1
2,31421,30019,31715,60502,17460,-3672,67,-2517,2878,-2274,-8609,128,434,-330,1,0,40,21,560,1,53298,1
2,31508,30007,31695,60503,17465,-3709,-356,-2662,1601,-2925,-9395,135,441,-331,1,0,40,21,600,1,53298,1
2,31556,30029,31690,60504,17471,-3746,118,-2851,1758,-2294,-10235,148,448,-320,1,0,40,21,640,1,53298,1
2,31398,30082,31688,60505,17476,-4026,87,-1834,3307,-3252,-9895,167,451,-315,1,0,40,21,680,1,53298,1
2,31204,31390,31674,60506,17482,-4018,1902,-1997,3123,-3490,-6850,177,447,-317,1,0,40,21,720,1,53298,1
2,31111,30937,31685,60507,17488,-3721,1421,-3901,-4734,-2478,-3015,173,445,-321,1,0,40,21,760,1,53298,1
2,31127,30134,31697,60508,17495,-3736,607,-3315,-3487,319,56,171,453,-315,1,0,40,21,800,1,53298,1
2,31137,30093,31684,60509,17502,-3988,-507,-2382,-1931,1914,1954,170,452,-318,1,0,40,21,840,1,53298,1
2,31180,30235,31709,60510,17510,-3492,-692,-2500,1778,2517,1405,166,452,-326,1,0,40,21,880,1,53298,1
2,31259,30116,31677,60511,17517,-3209,101,-2961,6457,3892,334,177,445,-325,1,0,40,21,920,1,53298,1
2,31365,30970,31681,60512,17523,-3009,838,-2726,7587,5839,589,162,436,-338,1,0,40,21,960,1,53298,1
1,31452,30222,31698,60513,0,-3255,276,-2039,4566,7121,1965,174,440,-340,1,0,40,22,0,1,53298,1
2,31515,30179,31699,60514,16889,-3460,-55,-2709,576,6796,2805,167,445,-359,1,0,40,22,40,1,53298,1
2,31686,30324,31703,60515,16895,-3428,33,-2917,-856,5803,3824,155,437,-363,1,0,40,22,80,1,53298,1
2,31785,30148,31707,60516,16900,-3517,160,-2526,-402,4370,5218,152,424,-370,1,0,40,22,120,1,53298,1
2,31740,29967,31709,60517,16907,-3972,95,-1605,-331,1933,6067,144,430,-368,1,0,40,22,160,1,53298,1
2,31582,29992,31704,60518,16913,-3558,947,-2550,-5212,-1690,6693,121,435,-361,1,0,40,22,200,1,53298,1
2,31633,29977,31703,60519,16919,-3406,347,-3199,-10457,-3834,8326,103,429,-345,1,0,40,22,240,1,53298,1
2,31933,29996,31701,60520,16924,-3453,712,-3166,-8899,-3445,8902,89,421,-341,1,0,40,22,280,1,53298,1
2,32455,30008,31698,60521,16930,-3582,490,-3391,-8089,-2495,8889,81,409,-337,1,0,40,22,320,1,53298,1
2,33600,30003,31694,60522,16935,-3558,121,-3400,-5888,-1102,7229,80,410,-338,1,0,40,22,360,1,53298,1
2,36622,30027,31743,60523,16940,-3584,633,-3033,-1909,565,4871,68,408,-324,1,0,40,22,400,1,53298,1
2,38914,30164,31813,60524,16946,-2489,1955,-2155,-9132,-761,2077,57,411,-317,1,0,40,22,440,1,53298,1
2,37793,30131,31796,60525,16951,-2298,1761,-4217,-5190,1138,4608,61,395,-327,1,0,40,22,480,1,53298,1
2,33978,30070,31814,60526,16956,-2931,1217,-3467,623,5143,6969,56,400,-340,1,0,40,22,520,1,53298,1
2,31775,30029,31813,60527,16961,-3690,1221,-1829,5152,5031,6556,41,393,-343,1,0,40,22,560,1,53298,1
2,31293,30031,31803,60528,16967,-2400,142,-2396,-2141,2705,4151,37,383,-341,1,0,40,22,600,1,53298,1
2,31225,30050,31782,60529,16972,-2894,-128,-1520,-4750,974,2143,41,397,-337,1,0,40,22,640,1,53298,1
2,31250,30064,31775,60530,16977,-2521,-513,-1890,-5892,-1229,-1482,45,389,-327,1,0,40,22,680,1,53298,1
2,31333,30068,31773,60531,16982,-2246,525,-2200,-85,-1556,-4043,35,393,-325,1,0,40,22,720,1,53298,1
2,31489,30069,31756,60532,16987,-2798,1552,-2300,4834,-757,-4721,46,404,-322,1,0,40,22,760,1,53298,1
2,31600,30085,31743,60533,16992,-3148,1695,-2932,4298,-1415,-4073,62,400,-328,1,0,40,22,800,1,53298,1
2,31717,30124,31740,60534,16997,-3220,1418,-2564,1955,180,-6939,65,405,-337,1,0,40,22,840,1,53298,1
2,31683,30160,31739,60535,17001,-3388,1211,-2951,1368,-731,-6796,77,407,-341,1,0,40,22,880,1,53298,1
2,31579,30310,31727,60536,17005,-2967,1045,-3245,5370,-1378,-6337,90,422,-344,1,0,40,22,920,1,53298,1
2,31484,30379,31721,60537,17011,-2874,683,-3105,4130,4,-6373,96,422,-350,1,0,40,22,960,1,53298,1
1,31468,30422,31726,60538,0,-3219,327,-2887,3441,989,-7066,110,424,-352,1,0,40,23,0,0,53298,1
2,31461,30475,31727,60539,16390,-3506,835,-2388,5353,478,-7236,123,429,-349,1,0,40,23,40,0,53298,1
2,31526,30529,31716,60540,16395,-3403,-463,-2355,4709,-836,-7071,133,439,-357,1,0,40,23,80,0,53298,1
2,31744,30272,31715,60541,16399,-3479,-1804,-2326,5541,-1495,-9217,140,438,-346,1,0,40,23,120,0,53298,1
2,32060,30261,31741,60542,16404,-3555,-974,-3503,9173,-1952,-10646,169,441,-355,1,0,40,23,160,0,53298,1
2,31929,30115,31759,60543,16409,-3523,816,-2407,16291,-2625,-8109,183,443,-353,1,0,40,23,200,0,53298,1
2,31678,30062,31777,60544,16414,-3542,801,-3181,8567,-4404,-7204,188,444,-342,1,0,40,23,240,0,53298,1
2,31579,30050,31780,60545,16420,-3339,1502,-3960,1950,-3958,-4686,195,451,-335,1,0,40,23,280,0,53298,1
2,31561,30021,31768,60546,16426,-2988,1057,-3608,-1724,-1865,-1766,192,446,-336,1,0,40,23,320,0,53298,1
2,31603,30017,31774,60547,16432,-3582,-394,-3077,-3874,69,647,197,445,-343,1,0,40,23,360,0,53298,1
2,31677,30164,31769,60548,16437,-3331,-513,-3152,-1231,1278,2649,184,442,-342,1,0,40,23,400,0,53298,1
2,31838,30227,31771,60549,16443,-3459,-522,-3083,987,2402,3384,175,445,-331,1,0,40,23,440,0,53298,1
2,32080,30487,31775,60550,16449,-3777,-538,-2695,2792,3434,3583,175,445,-345,1,0,40,23,480,0,53298,1
2,32177,30463,31780,60551,16454,-3721,-242,-2885,678,3296,3236,175,449,-355,1,0,40,23,520,0,53298,1
2,32247,30595,31779,60552,16460,-3589,112,-3261,-1897,3284,3793,162,436,-356,1,0,40,23,560,0,53298,1
2,32274,30583,31778,60553,16466,-3544,351,-3265,-4850,3627,5174,155,437,-371,1,0,40,23,600,0,53298,1
2,32099,30617,31761,60554,16472,-3485,-219,-3097,-6680,3519,6480,143,427,-365,1,0,40,23,640,0,53298,1
2,31884,30644,31749,60555,16479,-3209,-73,-3480,-6278,3715,6817,129,423,-363,1,0,40,23,680,0,53298,1
2,31703,30724,31750,60556,16485,-3066,52,-3291,-4412,4117,6950,122,428,-374,1,0,40,23,720,0,53298,1
2,31559,30700,31741,60557,16490,-2943,872,-3200,-3648,4449,7494,117,411,-375,1,0,40,23,760,0,53298,1
2,31499,30657,31745,60558,16495,-2815,433,-3745,-5398,4387,8988,90,414,-368,1,0,40,23,800,0,53298,1
2,31510,30680,31759,60559,16501,-3023,-237,-3920,-3808,5841,9168,75,409,-375,1,0,40,23,840,0,53298,1
2,31511,30681,31768,60560,16507,-3163,491,-2975,-1236,6183,7804,81,393,-389,1,0,40,23,880,0,53298,1
2,31508,30239,31757,60561,16512,-3966,2072,1279,-6265,1834,6687,58,390,-384,1,0,40,23,920,0,53298,1
2,31521,30172,31760,60562,16518,-1927,-1004,-3762,-15739,-455,4236,45,381,-367,1,0,40,23,960,0,53298,1
1,31660,30112,31754,60563,0,-2202,805,-2474,-6404,231,2585,41,391,-365,1,0,40,24,0,1,53298,1
2,31723,30081,31737,60564,15891,-2368,670,-2337,-2766,763,1867,46,382,-368,1,0,40,24,40,1,53298,1
2,31697,30066,31741,60565,15895,-2267,699,-2653,3239,177,208,47,387,-365,1,0,40,24,80,1,53298,1
2,31629,30067,31755,60566,15900,-2536,834,-2410,5704,-664,-2237,59,391,-377,1,0,40,24,120,1,53298,1
2,31655,30072,31753,60567,15905,-2672,789,-2498,3117,-2405,-4062,71,393,-373,1,0,40,24,160,1,53298,1
2,31748,30068,31740,60568,15910,-2883,-63,-2259,-99,-3826,-5235,67,401,-359,1,0,40,24,200,1,53298,1
2,31698,30062,31748,60569,15915,-2438,1393,-3380,235,-5105,-6662,72,406,-360,1,0,40,24,240,1,53298,1
2,31604,30068,31741,60570,15921,-2337,1275,-3122,3276,-4441,-5768,75,415,-355,1,0,40,24,280,1,53298,1
2,31585,30066,31732,60571,15925,-3031,472,-2629,2098,-3086,-5378,83,413,-357,1,0,40,24,320,1,53298,1
2,31532,29997,31742,60572,15930,-3291,398,-3521,-120,-3855,-6978,108,420,-346,1,0,40,24,360,1,53298,1
2,31477,30007,31749,60573,15934,-3543,853,-3034,3335,-3561,-6625,117,421,-355,1,0,40,24,400,1,53298,1
2,31480,30003,31743,60574,15939,-3472,348,-2806,3493,-4059,-6383,116,426,-344,1,0,40,24,440,1,53298,1
2,31580,30009,31742,60575,15943,-3452,-466,-2809,872,-4276,-7314,130,440,-350,1,0,40,24,480,1,53298,1
2,31789,30004,31747,60576,15948,-3519,-512,-2696,2432,-4059,-8331,135,433,-337,1,0,40,24,520,1,53298,1
2,31817,30014,31750,60577,15954,-3553,804,-2986,5918,-3704,-8260,151,443,-331,1,0,40,24,560,1,53298,1
2,31626,30016,31755,60578,15961,-3478,943,-2402,5997,-4013,-6730,166,442,-322,1,0,40,24,600,1,53298,1
2,31430,30014,31760,60579,15967,-3799,747,-2736,1787,-3390,-5449,173,451,-317,1,0,40,24,640,1,53298,1
2,31355,30029,31750,60580,15972,-3765,815,-3119,412,-2541,-3639,176,450,-320,1,0,40,24,680,1,53298,1
2,31304,30038,31754,60581,15978,-3712,-179,-2934,-666,-1370,-2211,186,446,-326,1,0,40,24,720,1,53298,1
2,31305,30050,31748,60582,15984,-3639,-229,-3015,522,-203,-1708,192,448,-322,1,0,40,24,760,1,53298,1
2,31337,30034,31751,60583,15990,-3296,-240,-3146,2351,1145,-1349,191,451,-319,1,0,40,24,800,1,53298,1
2,31375,30028,31759,60584,15996,-3361,-121,-2823,3715,2517,-490,190,454,-328,1,0,40,24,840,1,53298,1
2,31431,30036,31760,60585,16003,-3577,49,-2216,4124,3161,827,190,446,-344,1,0,40,24,880,1,53298,1
2,31445,30036,31759,60586,16009,-3531,-456,-2259,1537,2339,1551,178,446,-340,1,0,40,24,920,1,53298,1
2,31459,30032,31758,60587,16015,-3629,-217,-2472,359,1472,1965,178,446,-342,1,0,40,24,960,1,53298,1
1,31484,30024,31756,60588,0,-3589,-142,-2888,-1459,1106,2258,175,445,-341,1,0,40,25,0,1,53298,1
2,31543,30038,31761,60589,15392,-3406,-271,-3105,-2060,1409,2604,158,438,-338,1,0,40,25,40,1,53298,1
2,31724,30037,31765,60590,15398,-3466,-486,-3150,-1352,2163,2916,171,441,-337,1,0,40,25,80,1,53298,1
2,31895,30030,31772,60591,15403,-3589,391,-2657,1034,3103,3476,154,438,-354,1,0,40,25,120,1,53298,1
2,31923,30035,31768,60592,15408,-3872,-70,-2519,-419,2750,4363,156,446,-360,1,0,40,25,160,1,53298,1
2,31860,30036,31759,60593,15414,-3683,-255,-3043,-3331,2314,4175,152,436,-356,1,0,40,25,200,1,53298,1
2,31834,30029,31761,60594,15419,-3396,239,-3174,-2539,2114,4324,143,431,-359,1,0,40,25,240,1,53298,1
2,31859,30029,31773,60595,15425,-3170,321,-3226,-2237,1977,5033,125,435,-343,1,0,40,25,280,1,53298,1
2,31927,30037,31781,60596,15429,-3078,325,-3368,-1740,2475,5656,121,429,-359,1,0,40,25,320,1,53298,1
2,32045,30036,31794,60597,15434,-3270,433,-3369,-192,3522,6378,110,430,-364,1,0,40,25,360,1,53298,1
2,32229,30026,31797,60598,15440,-3400,122,-2710,-1436,3642,6306,99,411,-365,1,0,40,25,400,1,53298,1
2,32491,30033,31788,60599,15445,-3210,209,-2892,-3282,3049,5617,97,409,-373,1,0,40,25,440,1,53298,1
2,32753,30034,31780,60600,15451,-3104,283,-2731,-4679,1902,5064,84,410,-368,1,0,40,25,480,1,53298,1
2,32370,30024,31784,60601,15456,-2983,442,-2601,-5412,568,4306,87,411,-365,1,0,40,25,520,1,53298,1
2,31875,30035,31787,60602,15461,-2877,1330,-2945,-4701,-259,4267,74,404,-362,1,0,40,25,560,1,53298,1
2,31448,30020,31783,60603,15467,-2523,1134,-3115,-7544,-415,4891,63,397,-353,1,0,40,25,600,1,53298,1
2,31293,30016,31778,60604,15472,-3206,618,-2203,-7303,-853,4811,60,392,-344,1,0,40,25,640,1,53298,1
2,31243,30003,31770,60605,15477,-2713,351,-2734,-7365,-2138,2667,51,403,-329,1,0,40,25,680,1,53298,1
2,31242,30005,31768,60606,15483,-2511,185,-2674,-3828,-1761,758,55,395,-333,1,0,40,25,720,1,53298,1
2,31303,30017,31763,60607,15487,-2708,711,-2513,1017,-788,-708,49,395,-341,1,0,40,25,760,1,53298,1
2,31395,30009,31766,60608,15490,-3071,384,-3164,3420,209,-2488,59,397,-335,1,0,40,25,800,1,53298,1
2,31561,30019,31764,60609,15494,-3284,838,-2556,6559,751,-4428,79,403,-351,1,0,40,25,840,1,53298,1
2,31619,30015,31755,60610,15498,-2997,1883,-2904,4806,-812,-5071,79,413,-349,1,0,40,25,880,1,53298,1
2,31568,30020,31752,60611,15503,-2541,604,-3521,-589,-337,-4446,84,412,-348,1,0,40,25,920,1,53298,1
2,31474,30016,31748,60612,15507,-2817,722,-2620,1108,518,-4152,88,416,-354,1,0,40,25,960,1,53298,1
1,31406,30010,31742,60613,0,-2954,443,-2905,3137,461,-4400,96,418,-356,1,0,40,26,0,0,53298,1
2,31404,30020,31739,60614,14894,-3026,-88,-2634,3611,-6,-5235,108,426,-354,1,0,40,26,40,0,53298,1
2,31458,30019,31737,60615,14899,-3097,104,-2715,3641,-992,-6222,115,425,-353,1,0,40,26,80,0,53298,1
2,31586,30016,31742,60616,14903,-3040,-618,-2645,4480,-1894,-7043,120,428,-360,1,0,40,26,120,0,53298,1
2,31863,30024,31753,60617,14908,-3170,-540,-2764,4976,-2030,-8306,135,431,-349,1,0,40,26,160,0,53298,1
2,31837,30025,31763,60618,14913,-3747,543,-2172,8903,-1908,-8271,158,436,-364,1,0,40,26,200,0,53298,1
2,31630,30030,31761,60619,14917,-3659,827,-2967,7008,-3072,-7284,163,439,-341,1,0,40,26,240,0,53298,1
2,31528,30036,31773,60620,14921,-3684,338,-3231,3374,-2876,-5819,164,440,-346,1,0,40,26,280,0,53298,1
2,31471,30041,31769,60621,14926,-3640,176,-3183,1846,-2398,-4553,181,451,-343,1,0,40,26,320,0,53298,1
2,31434,30033,31767,60622,14932,-3461,-582,-2840,493,-1946,-4195,185,439,-333,1,0,40,26,360,0,53298,1
2,31452,30038,31770,60623,14937,-3428,-269,-3160,2148,-1557,-3693,189,451,-337,1,0,40,26,400,0,53298,1
2,31495,30103,31772,60624,14943,-3023,99,-3549,3454,-535,-2399,193,447,-337,1,0,40,26,440,0,53298,1
2,31577,30208,31762,60625,14949,-3116,600,-3206,3410,1183,-511,193,447,-333,1,0,40,26,480,0,53298,1
2,31632,30265,31769,60626,14955,-3422,-9,-2865,2061,2251,1616,198,448,-348,1,0,40,26,520,0,53298,1
2,31641,30212,31766,60627,14962,-3687,-124,-2515,1622,2507,3098,193,439,-355,1,0,40,26,560,0,53298,1
2,31687,30135,31768,60628,14968,-3566,-619,-3276,-2742,2293,3119,185,437,-351,1,0,40,26,600,0,53298,1
2,31747,30077,31765,60629,14973,-3494,-221,-2747,-2882,1982,3834,172,438,-358,1,0,40,26,640,0,53298,1
2,31819,30075,31762,60630,14979,-3548,-354,-2535,-3196,1291,4518,163,439,-353,1,0,40,26,680,0,53298,1
2,31834,30051,31766,60631,14985,-3580,-620,-2454,-3512,351,4624,158,444,-356,1,0,40,26,720,0,53298,1
2,31826,30041,31767,60632,14990,-3328,-453,-2657,-3809,-848,4324,152,438,-348,1,0,40,26,760,0,53298,1
2,31815,30056,31768,60633,14996,-3246,-94,-3149,-3991,-747,4060,148,434,-350,1,0,40,26,800,0,53298,1
2,31814,30038,31777,60634,15000,-3011,787,-3083,-2430,-45,4677,135,445,-345,1,0,40,26,840,0,53298,1
2,31866,30034,31794,60635,15005,-3254,355,-3438,-2912,873,6535,134,426,-354,1,0,40,26,880,0,53298,1
2,31965,30039,31796,60636,15009,-3559,438,-3684,-3084,2041,6955,108,424,-348,1,0,40,26,920,0,53298,1
2,32008,30077,31791,60637,15014,-3626,801,-3525,-2849,2877,6886,106,424,-354,1,0,40,26,960,0,53298,1
1,31716,30066,31814,60638,0,-3441,1,-3846,-3583,3504,6511,95,413,-365,1,0,40,27,0,1,53298,1
2,31349,30163,31809,60639,14396,-3654,1179,-1738,656,3711,5731,85,411,-361,1,0,40,27,40,1,53298,1
2,31204,30151,31780,60640,14401,-3078,217,-2524,-4297,1823,5072,83,409,-365,1,0,40,27,80,1,53298,1
2,31135,30146,31770,60641,14405,-2476,-202,-2773,-8219,1325,3746,76,400,-362,1,0,40,27,120,1,53298,1
2,31126,30083,31765,60642,14409,-2816,255,-1985,-3996,1173,2881,72,402,-356,1,0,40,27,160,1,53298,1
2,31142,30109,31760,60643,14413,-2871,-310,-2439,-2802,-309,1621,71,405,-363,1,0,40,27,200,1,53298,1
2,31172,30081,31766,60644,14416,-3090,77,-2697,509,-1398,-637,74,408,-356,1,0,40,27,240,1,53298,1
2,31204,30046,31764,60645,14420,-3616,644,-2328,834,-3098,-3308,76,414,-352,1,0,40,27,280,1,53298,1
2,31217,30042,31761,60646,14424,-3091,509,-2771,-1447,-3956,-4687,84,414,-340,1,0,40,27,320,1,53298,1
2,31277,30053,31763,60647,14429,-3298,474,-2243,1854,-3716,-5332,91,429,-337,1,0,40,27,360,1,53298,1
2,31375,30046,31760,60648,14434,-3229,161,-2596,1603,-4106,-6774,100,424,-328,1,0,40,27,400,1,53298,1
2,31417,30036,31755,60649,14438,-2706,224,-3147,2034,-3984,-6796,107,431,-345,1,0,40,27,440,1,53298,1
2,31442,30042,31759,60650,14442,-3310,575,-2943,5137,-3185,-6843,128,440,-322,1,0,40,27,480,1,53298,1
2,31481,30020,31752,60651,14447,-3457,317,-2922,5564,-2330,-6730,140,440,-336,1,0,40,27,520,1,53298,1
2,31670,30021,31744,60652,14453,-3441,-1041,-2472,3789,-2777,-7835,144,432,-318,1,0,40,27,560,1,53298,1
2,31766,30036,31759,60653,14458,-3384,-804,-3629,2269,-2721,-9275,165,441,-327,1,0,40,27,600,1,53298,1
2,31646,30037,31761,60654,14465,-3694,1445,-2560,9700,-2307,-7917,182,448,-328,1,0,40,27,640,1,53298,1
2,31520,30131,31760,60655,14471,-3650,1115,-2806,5918,-1553,-5069,183,449,-325,1,0,40,27,680,1,53298,1
2,31458,30276,31760,60656,14477,-3707,273,-3578,1132,-397,-3128,183,449,-331,1,0,40,27,720,1,53298,1
2,31480,30121,31760,60657,14484,-3738,336,-3470,1002,1689,-1839,191,447,-329,1,0,40,27,760,1,53298,1
2,31557,30098,31760,60658,14490,-3566,-54,-2801,663,3160,-721,184,446,-334,1,0,40,27,800,1,53298,1
2,31679,30108,31763,60659,14496,-3413,-20,-2649,426,3362,682,184,444,-330,1,0,40,27,840,1,53298,1
2,31772,30124,31766,60660,14502,-3530,-198,-2119,1075,2995,2224,173,433,-337,1,0,40,27,880,1,53298,1
2,31779,30092,31764,60661,14508,-3476,-430,-2623,-801,2554,2600,168,452,-338,1,0,40,27,920,1,53298,1
2,31850,30090,31767,60662,14513,-3517,106,-2809,-1725,2447,3047,168,438,-350,1,0,40,27,960,1,53298,1
1,32008,30082,31773,60663,0,-3276,-8,-3166,-3568,2435,3869,157,439,-357,1,0,40,28,0,1,53298,1
2,32138,30084,31782,60664,13898,-3753,-61,-2598,-1509,3015,4873,150,432,-354,1,0,40,28,40,1,53298,1
2,32069,30083,31780,60665,13904,-3762,29,-2122,-623,1866,5320,154,436,-358,1,0,40,28,80,1,53298,1
2,32007,30077,31780,60666,13910,-3301,-38,-3066,-4516,878,4838,128,430,-352,1,0,40,28,120,1,53298,1
2,31915,30061,31775,60667,13915,-3261,239,-3090,-4794,1135,4759,124,432,-356,1,0,40,28,160,1,53298,1
2,31829,30045,31771,60668,13920,-3378,309,-2672,-3990,1377,5232,121,431,-355,1,0,40,28,200,1,53298,1
2,31793,30046,31774,60669,13925,-3223,251,-3252,-3990,1141,5521,111,425,-355,1,0,40,28,240,1,53298,1
2,31809,30027,31776,60670,13930,-3313,226,-3010,-2015,1531,5440,107,425,-359,1,0,40,28,280,1,53298,1
2,31835,30028,31781,60671,13935,-3497,602,-3249,-1655,1706,4906,95,415,-361,1,0,40,28,320,1,53298,1
2,31846,30019,31775,60672,13940,-3105,706,-3408,-3215,1690,4509,93,413,-363,1,0,40,28,360,1,53298,1
2,31735,30003,31777,60673,13944,-2973,468,-3540,-3233,2220,4392,72,416,-358,1,0,40,28,400,1,53298,1
2,31490,30014,31784,60674,13950,-2811,353,-3644,-155,3979,4137,82,412,-366,1,0,40,28,440,1,53298,1
2,31244,30001,31786,60675,13955,-3049,1749,-1441,2034,3858,4430,74,402,-366,1,0,40,28,480,1,53298,1
2,31124,30005,31775,60676,13961,-2541,251,-2812,-5633,1924,4186,69,403,-353,1,0,40,28,520,1,53298,1
2,31080,30001,31765,60677,13966,-2219,920,-2876,-6270,1342,3414,63,393,-363,1,0,40,28,560,1,53298,1
2,31061,30004,31772,60678,13971,-2640,520,-2682,-4312,1460,3735,44,386,-354,1,0,40,28,600,1,53298,1
2,31045,29997,31771,60679,13976,-2633,653,-2947,-1464,1061,2550,62,384,-374,1,0,40,28,640,1,53298,1
2,31046,29999,31770,60680,13980,-2773,341,-2429,165,250,802,58,386,-362,1,0,40,28,680,1,53298,1
2,31058,29999,31762,60681,13984,-2873,117,-2548,-1192,-634,-2108,65,395,-363,1,0,40,28,720,1,53298,1
2,31061,29984,31756,60682,13989,-2457,1392,-2985,1482,-996,-3725,72,400,-358,1,0,40,28,760,1,53298,1
2,31080,29999,31742,60683,13994,-2639,1328,-2448,3853,-1091,-3336,77,389,-369,1,0,40,28,800,1,53298,1
2,31127,29985,31732,60684,13999,-2825,762,-2635,1222,-1725,-3684,73,411,-353,1,0,40,28,840,1,53298,1
2,31193,29985,31729,60685,14004,-2777,1035,-2766,-446,-2612,-4726,80,412,-356,1,0,40,28,880,1,53298,1
2,31261,29979,31731,60686,14010,-2966,270,-3036,863,-2642,-5092,88,412,-356,1,0,40,28,920,1,53298,1
2,31277,29972,31733,60687,14015,-3004,1393,-3191,6131,-2118,-4588,97,415,-359,1,0,40,28,960,1,53298,1
1,31314,29970,31738,60688,0,-2918,722,-3174,4898,-1794,-4127,99,421,-365,1,0,40,29,0,1,53298,1
2,31325,29971,31742,60689,13400,-3143,535,-3170,2693,-1554,-4012,115,423,-361,1,0,40,29,40,1,53298,1
2,31344,29976,31739,60690,13405,-3143,602,-3177,3685,-1360,-3847,121,423,-357,1,0,40,29,80,1,53298,1
2,31387,29979,31731,60691,13411,-3173,411,-3071,2743,-1416,-3615,120,424,-368,1,0,40,29,120,1,53298,1
2,31493,29976,31731,60692,13416,-3283,-210,-2964,163,-1628,-4250,129,431,-351,1,0,40,29,160,1,53298,1
2,31676,29984,31725,60693,13421,-3245,-885,-2737,1086,-1725,-5452,133,429,-353,1,0,40,29,200,1,53298,1
