sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,30312,30667,32069,63508,35060,-4621,-1007,-33,-24,126,-23,278,514,-132,1,0,42,21,800,0,53298,1
2,30370,30695,32077,63509,35072,-4636,-1000,-30,14,103,-13,273,509,-119,1,0,42,21,840,0,53298,1
2,30287,30711,32071,63510,35084,-4635,-1006,-30,16,57,-15,275,507,-135,1,0,42,21,880,0,53298,1
2,30238,30708,32073,63511,35095,-4643,-1020,-29,-15,-19,15,270,506,-134,1,0,42,21,920,0,53298,1
2,30155,30733,32075,63512,35107,-4627,-1012,-19,12,-71,32,279,505,-133,1,0,42,21,960,0,53298,1
1,30115,30737,32081,63513,0,-4628,-1014,-12,19,-92,47,270,514,-134,1,0,42,22,0,1,53298,1
2,30122,30723,32087,63514,34392,-4629,-1006,-4,18,-69,43,280,510,-132,1,0,42,22,40,1,53298,1
2,30138,30727,32080,63515,34402,-4631,-1001,-6,-2,-34,31,270,498,-142,1,0,42,22,80,1,53298,1
2,30083,30703,32077,63516,34414,-4635,-994,-12,-6,-10,16,274,506,-126,1,0,42,22,120,1,53298,1
2,30045,30697,32082,63517,34425,-4653,-1012,-5,-11,-13,25,277,505,-131,1,0,42,22,160,1,53298,1
2,30058,30699,32087,63518,34437,-4630,-1009,-15,-1,-32,29,276,500,-132,1,0,42,22,200,1,53298,1
2,30025,30700,32088,63519,34449,-4620,-995,-13,0,-28,34,279,505,-129,1,0,42,22,240,1,53298,1
2,30092,30683,32073,63520,34460,-4615,-986,-2,-6,-24,32,281,507,-127,1,0,42,22,280,1,53298,1
2,30099,30681,32077,63521,34471,-4632,-1012,-10,-4,-12,20,265,509,-121,1,0,42,22,320,1,53298,1
2,30190,30670,32084,63522,34483,-4637,-1005,-13,-13,-14,15,277,511,-131,1,0,42,22,360,1,53298,1
2,30214,30681,32081,63523,34495,-4621,-997,-26,-10,-25,23,279,501,-127,1,0,42,22,400,1,53298,1
2,30283,30668,32077,63524,34507,-4631,-1010,-14,4,-31,33,276,498,-124,1,0,42,22,440,1,53298,1
2,30273,30677,32071,63525,34518,-4624,-1006,-14,-4,-30,32,264,502,-126,1,0,42,22,480,1,53298,1
2,30157,30655,32062,63526,34530,-4629,-1014,-16,-7,-17,43,275,501,-129,1,0,42,22,520,1,53298,1
2,30176,30653,32063,63527,34541,-4632,-1001,-19,5,-47,42,268,498,-124,1,0,42,22,560,1,53298,1
2,30087,30659,32069,63528,34552,-4628,-998,-18,3,-48,35,262,498,-110,1,0,42,22,600,1,53298,1
2,30071,30630,32073,63529,34565,-4623,-1010,-2,7,-65,43,273,507,-135,1,0,42,22,640,1,53298,1
2,30079,30627,32067,63530,34577,-4629,-997,5,11,-57,55,275,509,-123,1,0,42,22,680,1,53298,1
2,30096,30652,32070,63531,34588,-4638,-1012,-12,9,-37,62,282,504,-128,1,0,42,22,720,1,53298,1
2,30051,30655,32076,63532,34600,-4614,-978,-5,4,-78,70,278,504,-130,1,0,42,22,760,1,53298,1
2,30065,30665,32085,63533,34612,-4630,-1012,-16,4,-82,70,276,502,-128,1,0,42,22,800,1,53298,1
2,30070,30672,32081,63534,34624,-4625,-999,-6,20,-98,74,268,506,-134,1,0,42,22,840,1,53298,1
2,30096,30671,32078,63535,34636,-4627,-993,10,22,-111,69,278,508,-128,1,0,42,22,880,1,53298,1
2,30118,30681,32078,63536,34648,-4631,-1002,-9,-51,-127,85,273,501,-127,1,0,42,22,920,1,53298,1
2,30140,30677,32080,63537,34661,-4619,-995,4,-56,-199,117,270,496,-120,1,0,42,22,960,1,53298,1
1,30184,30691,32078,63538,0,-4939,-758,-88,-94,-306,259,275,511,-129,1,0,42,23,0,1,53298,1
2,30237,30772,32065,63539,33944,-5889,-457,-1586,-3349,-571,563,273,509,-121,1,0,42,23,40,1,53298,1
2,30358,30396,32043,63540,33955,-5695,945,-1788,1399,109,3451,269,517,-133,1,0,42,23,80,1,53298,1
2,30830,30565,32035,63541,33967,-1627,8085,-3985,5244,5450,10094,246,518,-140,1,0,42,23,120,1,53298,1
2,31126,30620,32005,63542,33979,-4120,8588,-5345,-11552,18121,25606,191,541,-177,1,0,42,23,160,1,53298,1
2,31129,29990,31963,63543,33992,-7163,5984,-3463,-6733,26817,32767,55,521,-235,1,0,42,23,200,1,53298,1
2,31120,29901,31982,63544,34004,-15441,2672,-1742,-3673,29215,32767,-26,434,-284,1,0,42,23,240,1,53298,1
2,31032,30353,31955,63545,34017,-13587,-1649,-1329,-2673,22922,32767,-41,345,-305,1,0,42,23,280,1,53298,1
2,30962,30053,31928,63546,34029,-4364,-1895,-801,4565,16501,29058,-26,306,-322,1,0,42,23,320,1,53298,1
2,30967,29985,31918,63547,34042,-3838,-415,977,6673,10819,10863,-17,287,-333,1,0,42,23,360,1,53298,1
2,30971,30341,31900,63548,34054,-2702,-1006,542,-49,4067,3266,-3,287,-335,1,0,42,23,400,1,53298,1
2,30982,30281,31873,63549,34066,-1308,-2128,-329,-3711,253,1021,13,285,-329,1,0,42,23,440,1,53298,1
2,30991,30161,31882,63550,34078,-1538,-1757,126,-354,-280,-2594,-4,302,-322,1,0,42,23,480,1,53298,1
2,30993,30104,31910,63551,34089,-2269,-601,706,3957,-3331,-7385,-1,303,-335,1,0,42,23,520,1,53298,1
2,30978,30060,31908,63552,34101,-3137,127,178,2209,-9182,-13006,11,321,-337,1,0,42,23,560,1,53298,1
2,31012,30146,31940,63553,34112,-4514,496,-570,-3120,-13790,-18968,-2,344,-324,1,0,42,23,600,1,53298,1
2,31037,30167,31963,63554,34124,-5062,1303,-1264,-3489,-15978,-24081,2,390,-310,1,0,42,23,640,1,53298,1
2,31062,30293,31975,63555,34136,-5181,1787,-1360,-109,-16497,-26534,10,430,-298,1,0,42,23,680,1,53298,1
2,31060,30267,31976,63556,34148,-5466,2080,-1369,2583,-16421,-26073,52,476,-278,1,0,42,23,720,1,53298,1
2,31093,30295,32011,63557,34161,-5792,2423,-1363,2020,-16469,-24271,92,514,-252,1,0,42,23,760,1,53298,1
2,31108,30331,32017,63558,34174,-5817,2147,-1265,406,-15868,-21802,133,537,-195,1,0,42,23,800,1,53298,1
2,31115,30317,32025,63559,34186,-5773,1971,-1544,-1739,-14200,-18920,168,540,-152,1,0,42,23,840,1,53298,1
2,31113,30323,32024,63560,34199,-5136,1667,-1566,-1681,-11363,-16051,220,528,-132,1,0,42,23,880,1,53298,1
2,31129,30285,32032,63561,34211,-4461,1090,-1152,-5,-7826,-12790,245,519,-123,1,0,42,23,920,1,53298,1
2,31119,29885,32044,63562,34222,-6707,2373,-3100,89,-501,-6324,259,509,-123,1,0,42,23,960,1,53298,1
1,31045,30454,32050,63563,0,-5802,-1045,112,5151,600,-1083,247,511,-125,1,0,42,24,0,0,53298,1
2,30946,30578,32045,63564,33494,-4440,-1465,727,-757,1223,-1132,264,510,-128,1,0,42,24,40,0,53298,1
2,30801,29833,32042,63565,33505,-4204,-582,252,515,872,-981,261,515,-129,1,0,42,24,80,0,53298,1
2,30850,29881,32053,63566,33516,-4546,-776,12,330,895,-314,252,514,-122,1,0,42,24,120,0,53298,1
2,30824,30170,32080,63567,33527,-5011,-659,-101,37,929,-131,255,527,-115,1,0,42,24,160,0,53298,1
2,30778,30283,32068,63568,33538,-4598,-902,-95,269,606,-288,265,509,-129,1,0,42,24,200,0,53298,1
2,30804,29828,32032,63569,33549,-4596,-797,35,354,336,-165,253,513,-111,1,0,42,24,240,0,53298,1
2,30746,29895,32053,63570,33560,-4659,-805,-36,132,222,-105,253,519,-121,1,0,42,24,280,0,53298,1
2,30711,29949,32058,63571,33571,-4665,-810,-20,264,103,-83,260,516,-124,1,0,42,24,320,0,53298,1
2,30723,29995,32064,63572,33582,-4625,-824,6,176,101,-41,247,521,-127,1,0,42,24,360,0,53298,1
2,30682,29829,32055,63573,33593,-4635,-839,-9,22,120,-14,258,512,-122,1,0,42,24,400,0,53298,1
2,30677,30113,32055,63574,33604,-4653,-815,-32,101,171,-50,260,518,-120,1,0,42,24,440,0,53298,1
2,30730,30000,32056,63575,33616,-4634,-805,-26,109,213,-114,248,504,-122,1,0,42,24,480,0,53298,1
2,30655,29849,32045,63576,33627,-4646,-831,-39,-21,173,-161,263,513,-135,1,0,42,24,520,0,53298,1
2,30623,29850,32034,63577,33638,-4636,-847,-47,-74,116,-155,263,521,-135,1,0,42,24,560,0,53298,1
2,30634,29818,32053,63578,33649,-4646,-852,-47,-2,67,-105,265,517,-131,1,0,42,24,600,0,53298,1
2,30557,29811,32061,63579,33659,-4641,-846,-38,36,54,-47,248,520,-136,1,0,42,24,640,0,53298,1
2,30558,29910,32056,63580,33670,-4630,-842,-37,-5,43,9,261,511,-125,1,0,42,24,680,0,53298,1
2,30603,30153,32061,63581,33681,-4648,-848,-32,15,21,76,259,517,-127,1,0,42,24,720,0,53298,1
2,30647,30293,32064,63582,33692,-4637,-823,-38,58,6,107,252,518,-130,1,0,42,24,760,0,53298,1
2,30672,30549,32063,63583,33704,-4651,-842,-50,71,-13,136,258,514,-126,1,0,42,24,800,0,53298,1
2,30697,30529,32067,63584,33715,-4637,-843,-38,89,-8,142,257,511,-133,1,0,42,24,840,0,53298,1
2,30682,30558,32065,63585,33726,-4635,-812,-28,125,26,135,252,514,-122,1,0,42,24,880,0,53298,1
2,30717,30592,32068,63586,33738,-4622,-817,-25,114,119,78,262,514,-120,1,0,42,24,920,0,53298,1
2,30716,30524,32065,63587,33749,-4633,-815,-46,83,198,16,256,514,-120,1,0,42,24,960,0,53298,1
1,30726,30489,32062,63588,0,-4632,-823,-65,73,235,-58,252,520,-122,1,0,42,25,0,1,53298,1
2,30718,30527,32076,63589,33045,-4636,-837,-74,49,268,-96,258,516,-134,1,0,42,25,40,1,53298,1
2,30674,30570,32073,63590,33057,-4637,-835,-63,64,296,-116,257,509,-125,1,0,42,25,80,1,53298,1
2,30701,30598,32084,63591,33069,-4636,-845,-87,65,293,-108,256,510,-134,1,0,42,25,120,1,53298,1
2,30679,30564,32088,63592,33080,-4636,-848,-86,41,238,-66,254,520,-134,1,0,42,25,160,1,53298,1
2,30698,30515,32082,63593,33091,-4622,-835,-96,47,160,-17,255,515,-131,1,0,42,25,200,1,53298,1
2,30660,30521,32077,63594,33103,-4635,-845,-111,36,76,18,254,516,-132,1,0,42,25,240,1,53298,1
2,30678,30543,32080,63595,33115,-4638,-842,-109,14,-17,22,259,509,-135,1,0,42,25,280,1,53298,1
2,30678,30517,32080,63596,33127,-4616,-832,-83,-1,-53,15,261,517,-131,1,0,42,25,320,1,53298,1
2,30644,30485,32079,63597,33139,-4643,-840,-81,-8,-36,11,257,517,-129,1,0,42,25,360,1,53298,1
2,30615,30471,32079,63598,33151,-4639,-825,-79,-6,-16,27,257,513,-131,1,0,42,25,400,1,53298,1
2,30623,30418,32080,63599,33162,-4638,-829,-83,-19,-11,21,252,520,-126,1,0,42,25,440,1,53298,1
2,30632,30312,32077,63600,33173,-4633,-851,-85,-23,-18,19,262,520,-126,1,0,42,25,480,1,53298,1
2,30611,30408,32070,63601,33184,-4639,-833,-71,0,-24,24,260,512,-130,1,0,42,25,520,1,53298,1
2,30662,30236,32067,63602,33197,-4636,-844,-73,-2,-38,15,263,515,-135,1,0,42,25,560,1,53298,1
2,30683,30326,32074,63603,33208,-4633,-844,-82,-7,-32,21,260,516,-132,1,0,42,25,600,1,53298,1
2,30683,30326,32062,63604,33221,-4642,-835,-74,4,-62,36,255,519,-123,1,0,42,25,640,1,53298,1
2,30623,30266,32060,63605,33232,-4632,-853,-96,-11,-109,37,258,518,-128,1,0,42,25,680,1,53298,1
2,30655,30291,32067,63606,33244,-4657,-839,-74,-37,-164,74,256,512,-134,1,0,42,25,720,1,53298,1
2,30653,30286,32057,63607,33255,-4628,-865,-100,-57,-220,111,261,517,-137,1,0,42,25,760,1,53298,1
2,30601,30299,32057,63608,33267,-4839,-601,105,-305,-298,136,263,521,-129,1,0,42,25,800,1,53298,1
2,30623,30426,32064,63609,33278,-5081,-449,-198,-2705,-703,21,258,520,-126,1,0,42,25,840,1,53298,1
2,30614,30470,32038,63610,33290,-5514,-449,38,-2326,-1114,742,263,511,-131,1,0,42,25,880,1,53298,1
2,30665,30456,31987,63611,33302,-5836,-908,166,-409,-2020,2703,256,518,-128,1,0,42,25,920,1,53298,1
2,30665,30597,31970,63612,33315,-5977,-3082,1409,3115,-3754,2684,245,509,-121,1,0,42,25,960,1,53298,1
1,30660,30584,31970,63613,0,-5997,-2327,1427,1426,-3784,-2045,258,490,-132,1,0,42,26,0,1,53298,1
2,30661,30577,31979,63614,32597,-5362,-573,-193,-3052,-5640,-5239,273,477,-131,1,0,42,26,40,1,53298,1
2,30652,30021,31974,63615,32609,-2917,3312,-3326,-3955,-5109,-3981,282,468,-126,1,0,42,26,80,1,53298,1
2,30816,30062,31974,63616,32622,-765,8842,-5495,-5244,4606,5167,273,467,-163,1,0,42,26,120,1,53298,1
2,30948,30040,31937,63617,32635,-2086,9942,-5959,-6182,18173,23210,239,501,-177,1,0,42,26,160,1,53298,1
2,30899,30042,31910,63618,32648,-6053,6001,-3927,-2184,29057,32767,135,515,-225,1,0,42,26,200,1,53298,1
2,30891,29910,31957,63619,32661,-13205,2967,-961,10871,32767,32767,15,437,-305,1,0,42,26,240,1,53298,1
2,30831,29975,31964,63620,32674,-17572,1034,-325,10115,29436,32767,-27,355,-335,1,0,42,26,280,1,53298,1
2,31079,29913,31902,63621,32687,-6661,-4506,-1268,-2619,18078,32767,-28,308,-332,1,0,42,26,320,1,53298,1
2,30566,29755,31375,63622,32699,-4221,-105,2100,-3937,10607,8640,-13,301,-341,1,0,42,26,360,1,53298,1
2,30575,30058,31303,63623,32710,-2961,-766,551,-13460,-1072,-3984,-12,306,-310,1,0,42,26,400,1,53298,1
2,30614,29797,31293,63624,32722,-1377,-2178,-1440,-15188,-5597,-7140,-6,306,-296,1,0,42,26,440,1,53298,1
2,30677,29706,31357,63625,32733,-1220,-609,-1271,2223,-3230,-8260,-1,323,-295,1,0,42,26,480,1,53298,1
2,30716,29691,31427,63626,32744,-1621,1118,-95,9879,-1546,-7267,-3,331,-319,1,0,42,26,520,1,53298,1
2,30707,29802,31434,63627,32754,-2526,1280,76,5778,-3401,-6636,-4,346,-326,1,0,42,26,560,1,53298,1
2,30737,29783,31449,63628,32765,-3839,735,-874,-460,-6563,-9401,-9,361,-313,1,0,42,26,600,1,53298,1
2,30787,29792,31544,63629,32776,-5292,1134,-818,758,-9459,-14908,-12,382,-318,1,0,42,26,640,1,53298,1
2,30970,29858,31659,63630,32787,-5762,2080,-1103,982,-12656,-20086,7,421,-307,1,0,42,26,680,1,53298,1
2,31270,29966,31993,63631,32799,-5240,2184,-1196,201,-14422,-22415,22,468,-292,1,0,42,26,720,1,53298,1
2,31292,29948,32004,63632,32811,-5284,2152,-1550,207,-14049,-21757,62,496,-250,1,0,42,26,760,1,53298,1
2,31317,29930,32013,63633,32823,-4822,2032,-1405,623,-12968,-19866,107,521,-221,1,0,42,26,800,1,53298,1
2,31340,29949,32037,63634,32834,-5102,1261,-672,2327,-11548,-17190,141,533,-193,1,0,42,26,840,1,53298,1
2,31325,30005,32034,63635,32847,-5163,1374,-857,1044,-11642,-15467,172,524,-166,1,0,42,26,880,1,53298,1
2,31300,30229,32012,63636,32859,-4713,1130,-1182,223,-10692,-14126,209,515,-137,1,0,42,26,920,1,53298,1
2,31230,30090,31967,63637,32871,-4192,830,-951,773,-8706,-12153,225,505,-125,1,0,42,26,960,1,53298,1
1,31219,32274,31991,63638,0,-232,-946,-2362,3549,-6868,-10326,242,498,-110,1,0,42,27,0,1,53298,1
2,31235,30763,32070,63639,32146,-1748,3422,-192,2229,3059,-3562,253,505,-121,1,0,42,27,40,1,53298,1
2,30665,30851,32155,63640,32157,-8038,-380,1163,-3355,2503,-525,250,508,-116,1,0,42,27,80,1,53298,1
2,30439,30924,32117,63641,32169,-4043,-998,-426,-746,1374,-1781,248,506,-124,1,0,42,27,120,1,53298,1
2,30321,30916,32069,63642,32180,-4031,-968,28,600,1008,-1821,264,510,-126,1,0,42,27,160,1,53298,1
2,30211,30915,32088,63643,32190,-4251,-876,492,344,1012,-838,252,510,-124,1,0,42,27,200,1,53298,1
2,30244,30921,32107,63644,32201,-4990,-838,-188,-350,939,-303,265,503,-125,1,0,42,27,240,1,53298,1
2,30128,30919,32107,63645,32212,-4731,-898,-154,351,457,-272,256,510,-116,1,0,42,27,280,1,53298,1
2,30134,30919,32100,63646,32223,-4526,-879,142,260,121,-190,262,512,-128,1,0,42,27,320,1,53298,1
2,30170,30923,32106,63647,32234,-4608,-896,5,-139,167,-67,260,500,-116,1,0,42,27,360,1,53298,1
2,30185,30926,32118,63648,32244,-4682,-858,5,-4,281,-117,268,504,-136,1,0,42,27,400,1,53298,1
2,30204,30929,32125,63649,32255,-4628,-857,9,107,412,-274,275,507,-121,1,0,42,27,440,1,53298,1
2,30192,30938,32126,63650,32266,-4611,-890,19,-174,537,-377,262,504,-136,1,0,42,27,480,1,53298,1
2,30194,30933,32121,63651,32277,-4637,-898,-26,-261,573,-393,264,502,-134,1,0,42,27,520,1,53298,1
2,30087,30936,32122,63652,32288,-4650,-924,-56,-61,542,-408,255,503,-121,1,0,42,27,560,1,53298,1
2,30111,30936,32117,63653,32298,-4640,-913,-48,27,440,-381,262,510,-120,1,0,42,27,600,1,53298,1
2,29998,30935,32118,63654,32308,-4643,-955,-54,-82,349,-285,262,512,-136,1,0,42,27,640,1,53298,1
2,30054,30940,32119,63655,32319,-4622,-946,-59,-65,251,-170,270,506,-124,1,0,42,27,680,1,53298,1
2,30038,30941,32127,63656,32330,-4643,-942,-66,29,193,-79,257,511,-127,1,0,42,27,720,1,53298,1
2,30036,30941,32131,63657,32340,-4626,-924,-62,55,153,-24,260,506,-126,1,0,42,27,760,1,53298,1
2,29973,30931,32129,63658,32350,-4634,-939,-79,7,116,-14,263,509,-135,1,0,42,27,800,1,53298,1
2,29920,30935,32133,63659,32361,-4631,-934,-68,-4,82,-33,269,509,-139,1,0,42,27,840,1,53298,1
2,29998,30933,32127,63660,32372,-4631,-950,-60,-1,73,-44,269,511,-129,1,0,42,27,880,1,53298,1
2,29988,30928,32127,63661,32381,-4622,-938,-71,-32,60,-48,271,501,-131,1,0,42,27,920,1,53298,1
2,29987,30927,32125,63662,32392,-4622,-943,-68,-34,51,-24,273,509,-133,1,0,42,27,960,1,53298,1
1,29948,30924,32120,63663,0,-4630,-955,-65,-22,58,39,269,505,-131,1,0,42,28,0,0,53298,1
2,29985,30920,32114,63664,31699,-4643,-939,-87,6,70,44,265,511,-123,1,0,42,28,40,0,53298,1
2,29975,30925,32125,63665,31710,-4635,-936,-75,-1,67,-22,260,504,-128,1,0,42,28,80,0,53298,1
2,29944,30921,32126,63666,31721,-4622,-942,-71,-28,51,-86,269,507,-133,1,0,42,28,120,0,53298,1
2,30049,30923,32123,63667,31731,-4626,-963,-82,-48,46,-105,260,506,-126,1,0,42,28,160,0,53298,1
2,30000,30925,32122,63668,31741,-4633,-963,-69,-32,42,-70,257,497,-135,1,0,42,28,200,0,53298,1
2,29973,30926,32124,63669,31752,-4630,-958,-76,-3,28,4,267,507,-135,1,0,42,28,240,0,53298,1
2,30010,30918,32112,63670,31763,-4631,-951,-91,9,25,67,264,512,-138,1,0,42,28,280,0,53298,1
2,30019,30920,32111,63671,31772,-4633,-939,-76,16,29,84,262,506,-140,1,0,42,28,320,0,53298,1
2,30019,30919,32112,63672,31782,-4633,-939,-86,17,43,66,266,500,-134,1,0,42,28,360,0,53298,1
2,30064,30922,32120,63673,31793,-4619,-945,-85,-17,41,1,265,509,-135,1,0,42,28,400,0,53298,1
2,30029,30921,32116,63674,31804,-4633,-955,-85,-35,9,-18,261,513,-131,1,0,42,28,440,0,53298,1
2,30046,30920,32115,63675,31815,-4629,-955,-97,-18,-13,-13,261,501,-123,1,0,42,28,480,0,53298,1
2,29995,30920,32114,63676,31827,-4634,-960,-69,-9,-9,-20,259,511,-129,1,0,42,28,520,0,53298,1
2,29956,30915,32106,63677,31838,-4632,-946,-67,-17,18,-15,275,509,-137,1,0,42,28,560,0,53298,1
2,29967,30919,32109,63678,31849,-4637,-964,-91,-17,50,-5,274,508,-128,1,0,42,28,600,0,53298,1
2,29975,30924,32123,63679,31860,-4631,-947,-103,-1,53,-3,266,502,-138,1,0,42,28,640,0,53298,1
2,29953,30921,32108,63680,31871,-4647,-966,-100,-7,47,19,273,513,-139,1,0,42,28,680,0,53298,1
2,29970,30920,32118,63681,31882,-4632,-957,-108,-2,13,23,270,504,-134,1,0,42,28,720,0,53298,1
2,29995,30920,32117,63682,31893,-4633,-953,-95,2,-9,20,279,507,-133,1,0,42,28,760,0,53298,1
2,29992,30916,32106,63683,31904,-4646,-967,-97,0,-29,19,272,502,-142,1,0,42,28,800,0,53298,1
2,30000,30912,32103,63684,31915,-4625,-963,-90,-7,-30,31,266,510,-138,1,0,42,28,840,0,53298,1
2,30005,30915,32117,63685,31926,-4630,-942,-89,-5,-39,16,270,508,-142,1,0,42,28,880,0,53298,1
2,29994,30915,32110,63686,31937,-4642,-958,-90,-7,-30,38,264,510,-142,1,0,42,28,920,0,53298,1
2,29969,30918,32120,63687,31948,-4644,-959,-82,3,-25,54,256,496,-126,1,0,42,28,960,0,53298,1
1,29988,30919,32127,63688,0,-4619,-940,-93,12,-23,53,263,511,-129,1,0,42,29,0,1,53298,1
2,29965,30921,32115,63689,31250,-4651,-962,-87,-10,-20,24,269,507,-131,1,0,42,29,40,1,53298,1
2,30002,30922,32123,63690,31261,-4632,-956,-76,-19,-20,4,261,503,-141,1,0,42,29,80,1,53298,1
2,30035,30919,32117,63691,31272,-4624,-947,-91,-7,4,15,267,509,-129,1,0,42,29,120,1,53298,1
2,30064,30922,32120,63692,31284,-4621,-960,-87,-10,22,25,261,511,-131,1,0,42,29,160,1,53298,1
2,30065,30921,32124,63693,31295,-4638,-959,-94,-8,31,29,265,503,-129,1,0,42,29,200,1,53298,1
2,30095,30924,32130,63694,31306,-4634,-954,-111,11,3,35,262,504,-140,1,0,42,29,240,1,53298,1
2,30089,30923,32123,63695,31317,-4633,-960,-110,22,-45,37,269,501,-133,1,0,42,29,280,1,53298,1
2,30110,30925,32124,63696,31329,-4647,-958,-70,18,-90,58,263,509,-133,1,0,42,29,320,1,53298,1
2,30128,30921,32120,63697,31339,-4646,-954,-99,74,-150,83,261,505,-135,1,0,42,29,360,1,53298,1
2,30166,30923,32119,63698,31351,-4695,-946,-66,139,-211,157,264,498,-132,1,0,42,29,400,1,53298,1
2,30269,30925,32115,63699,31362,-4750,-830,-178,-545,-365,175,268,502,-124,1,0,42,29,440,1,53298,1
2,30247,30928,32107,63700,31373,-4556,-1052,-71,-1134,-708,180,267,511,-135,1,0,42,29,480,1,53298,1
2,30254,30930,32104,63701,31384,-4550,-1008,-140,-440,-851,501,275,507,-131,1,0,42,29,520,1,53298,1
2,30220,30929,32108,63702,31396,-4565,-982,-62,527,-879,689,266,504,-124,1,0,42,29,560,1,53298,1
2,30245,30931,32117,63703,31407,-4604,-865,44,1069,-841,735,266,508,-134,1,0,42,29,600,1,53298,1
2,30239,30932,32121,63704,31419,-4631,-865,13,964,-741,649,259,505,-125,1,0,42,29,640,1,53298,1
2,30190,30931,32119,63705,31430,-4631,-845,81,548,-553,423,255,509,-121,1,0,42,29,680,1,53298,1
2,30217,30927,32117,63706,31441,-4643,-865,78,228,-285,210,262,508,-132,1,0,42,29,720,1,53298,1
2,30230,30926,32115,63707,31452,-4639,-835,46,142,-70,79,258,508,-128,1,0,42,29,760,1,53298,1
2,30047,30926,32120,63708,31463,-4636,-852,44,38,60,-26,262,502,-132,1,0,42,29,800,1,53298,1
2,30059,30928,32118,63709,31473,-4653,-877,4,-64,72,-4,258,500,-116,1,0,42,29,840,1,53298,1
2,30067,30923,32112,63710,31484,-4720,-845,50,-79,-44,59,260,508,-116,1,0,42,29,880,1,53298,1
2,30088,30925,32105,63711,31495,-4893,-763,-73,-1681,-358,-31,266,502,-122,1,0,42,29,920,1,53298,1
2,30140,30930,32091,63712,31505,-5146,-843,64,-2707,-919,144,263,505,-123,1,0,42,29,960,1,53298,1
1,30209,30930,32078,63713,0,-6168,-921,922,-2667,-2340,926,265,499,-127,1,0,42,30,0,1,53298,1
2,30300,30952,32071,63714,30803,-6369,-3844,2301,-6535,-5179,-371,270,494,-128,1,0,42,30,40,1,53298,1
2,30334,30736,32067,63715,30816,-6080,-2905,-196,-14341,-7798,-5015,287,473,-125,1,0,42,30,80,1,53298,1
2,30260,30431,32088,63716,30829,-2909,1876,-3338,-5906,-7369,-8112,309,465,-135,1,0,42,30,120,1,53298,1
2,30426,30318,32042,63717,30840,-1612,3395,-3388,-366,2239,2891,298,468,-138,1,0,42,30,160,1,53298,1
2,30555,30393,32037,63718,30852,-1524,7728,-3497,8787,10989,11504,281,483,-153,1,0,42,30,200,1,53298,1
2,30633,30403,32020,63719,30863,-3634,7052,-3749,-3949,21086,27551,220,502,-200,1,0,42,30,240,1,53298,1
2,30641,30409,32010,63720,30874,-5699,5634,-3051,2507,27884,32767,114,522,-244,1,0,42,30,280,1,53298,1
2,30639,30467,32054,63721,30885,-11729,3283,-1118,8639,31314,32767,-2,448,-328,1,0,42,30,320,1,53298,1
2,30582,30186,32037,63722,30897,-15471,1284,-311,4733,28077,32767,-29,353,-337,1,0,42,30,360,1,53298,1
2,30507,30101,31992,63723,30908,-6996,-3288,-2099,-5128,18440,32767,-34,318,-330,1,0,42,30,400,1,53298,1
2,30442,30020,32005,63724,30919,-3783,-1782,1504,-3649,10147,10967,-14,294,-332,1,0,42,30,440,1,53298,1
2,30441,29960,31948,63725,30929,-2623,-1008,914,-3346,1282,-3685,-2,298,-324,1,0,42,30,480,1,53298,1
2,30459,29876,31930,63726,30941,-2078,-1684,-405,-6663,-5003,-7786,-6,320,-316,1,0,42,30,520,1,53298,1
2,30474,29879,31941,63727,30952,-1783,-1315,-655,1214,-4928,-9528,-3,325,-325,1,0,42,30,560,1,53298,1
2,30501,30048,31966,63728,30963,-2472,469,137,6242,-4439,-10613,1,339,-341,1,0,42,30,600,1,53298,1
2,30483,30074,31987,63729,30974,-3194,1276,161,3101,-7509,-11833,-8,356,-336,1,0,42,30,640,1,53298,1
2,30485,29966,31993,63730,30985,-4303,1025,-629,-2523,-10715,-14690,-9,381,-331,1,0,42,30,680,1,53298,1
2,30504,29955,32010,63731,30996,-5785,1312,-1005,-6,-12488,-18940,-5,425,-309,1,0,42,30,720,1,53298,1
2,30514,29959,32023,63732,31007,-5958,1999,-1372,2235,-14292,-22329,24,464,-294,1,0,42,30,760,1,53298,1
2,30526,29990,32056,63733,31019,-5801,2216,-1168,3294,-15178,-23010,66,502,-268,1,0,42,30,800,1,53298,1
2,30561,29948,32071,63734,31031,-5697,2136,-1496,982,-15445,-21520,114,530,-224,1,0,42,30,840,1,53298,1
2,30589,30044,32066,63735,31042,-5036,1630,-1386,-133,-14536,-19538,145,537,-191,1,0,42,30,880,1,53298,1
2,30620,30040,32092,63736,31053,-4883,895,-1212,-221,-12532,-17177,185,531,-151,1,0,42,30,920,1,53298,1
2,30595,29977,32060,63737,31064,-4581,1026,-1209,887,-10720,-15393,232,516,-134,1,0,42,30,960,1,53298,1
1,30555,30069,32061,63738,0,-3934,924,-986,1703,-8352,-13158,256,508,-124,1,0,42,31,0,1,53298,1
2,30664,30223,32118,63739,30353,-6618,329,-2598,-525,-356,-6750,262,498,-126,1,0,42,31,40,1,53298,1
