sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31750,30229,32309,34319,23984,-4719,192,-1267,1579,1400,-4866,55,525,-183,1,0,22,54,240,0,53298,1
2,31742,30237,32314,34320,24000,-4420,218,-1140,3374,1548,-6537,70,542,-186,1,0,22,54,280,0,53298,1
2,31760,30304,32260,34321,24018,-4164,362,-870,3935,1553,-7701,90,554,-196,1,0,22,54,320,0,53298,1
2,31803,30305,32352,34322,24034,-4106,246,-964,2057,1560,-8261,103,569,-193,1,0,22,54,360,0,53298,1
2,31844,30260,32382,34323,24051,-4124,407,-809,2613,1230,-8110,133,583,-211,1,0,22,54,400,0,53298,1
2,31888,30361,32451,34324,24068,-4267,605,-561,3038,137,-7640,144,586,-216,1,0,22,54,440,0,53298,1
2,31894,30290,32452,34325,24086,-4295,711,-689,1025,-591,-6852,166,594,-222,1,0,22,54,480,0,53298,1
2,31739,32025,32282,34326,24103,-4350,722,-785,-147,-1176,-5694,185,599,-221,1,0,22,54,520,0,53298,1
2,31813,30403,32374,34327,24121,-4384,746,-894,-931,-1382,-4280,201,595,-219,1,0,22,54,560,0,53298,1
2,31843,30263,32404,34328,24138,-4356,678,-975,-1139,-1324,-2670,210,612,-210,1,0,22,54,600,0,53298,1
2,31747,30867,32313,34329,24155,-4345,485,-1117,-1077,-1044,-964,198,594,-218,1,0,22,54,640,0,53298,1
2,31724,31648,32294,34330,24171,-4325,246,-1162,-672,-460,547,204,594,-208,1,0,22,54,680,0,53298,1
2,31755,31078,32315,34331,24188,-4326,80,-1174,-193,112,1692,192,596,-200,1,0,22,54,720,0,53298,1
2,31751,30827,32299,34332,24204,-4397,-75,-1128,57,464,2475,182,598,-208,1,0,22,54,760,0,53298,1
2,31735,30794,32301,34333,24219,-4509,-351,-1156,-378,619,2736,175,587,-205,1,0,22,54,800,0,53298,1
2,31722,31020,32272,34334,24235,-4529,-494,-1121,-423,669,2434,168,586,-210,1,0,22,54,840,0,53298,1
2,31713,31104,32262,34335,24252,-4581,-699,-1067,-501,637,1687,167,589,-197,1,0,22,54,880,0,53298,1
2,31713,31155,32266,34336,24269,-4676,-945,-954,-194,439,480,172,576,-208,1,0,22,54,920,0,53298,1
2,31725,31107,32274,34337,24285,-4737,-1075,-910,41,33,-1242,177,585,-211,1,0,22,54,960,0,53298,1
1,31723,30995,32266,34338,0,-4914,-1339,-889,7,-361,-3193,189,585,-221,1,0,22,55,0,1,53298,1
2,31736,31379,32291,34339,23439,-4804,-1333,-885,74,-733,-5402,206,584,-216,1,0,22,55,40,1,53298,1
2,31835,30300,32394,34340,23457,-4737,-1210,-949,414,-1027,-7372,239,583,-215,1,0,22,55,80,1,53298,1
2,31664,33424,32278,34341,23473,-4601,-906,-907,1029,-1211,-8711,266,584,-222,1,0,22,55,120,1,53298,1
2,31801,30705,32367,34342,23490,-4542,-739,-887,1217,-1390,-9348,296,576,-228,1,0,22,55,160,1,53298,1
2,31766,30391,32400,34343,23507,-4522,-541,-815,1080,-1417,-9246,327,567,-233,1,0,22,55,200,1,53298,1
2,31769,30707,32324,34344,23524,-4516,-384,-808,713,-1577,-8433,353,547,-229,1,0,22,55,240,1,53298,1
2,31784,30588,32357,34345,23541,-4403,-188,-909,353,-1694,-7026,372,540,-230,1,0,22,55,280,1,53298,1
2,31770,30400,32343,34346,23558,-4124,78,-1097,296,-1523,-4773,380,520,-224,1,0,22,55,320,1,53298,1
2,31679,32300,32268,34347,23576,-3805,500,-1231,845,-918,-1549,381,513,-221,1,0,22,55,360,1,53298,1
2,31634,32961,32227,34348,23593,-3234,1984,-2157,1269,586,3152,365,533,-229,1,0,22,55,400,1,53298,1
2,31711,32661,32353,34349,23610,-2506,3875,-2963,3662,3541,11353,316,574,-224,1,0,22,55,440,1,53298,1
2,31749,30673,32308,34350,23627,-3646,3771,-3120,3714,9070,20910,241,617,-243,1,0,22,55,480,1,53298,1
2,31706,32035,32275,34351,23643,-5557,3334,-3176,1461,14553,28459,134,632,-264,1,0,22,55,520,1,53298,1
2,31753,30267,32426,34352,23659,-7083,4426,-2694,657,16786,32767,14,588,-292,1,0,22,55,560,1,53298,1
2,31661,30345,32352,34353,23674,-10470,2121,-2149,-3488,16004,32767,-40,508,-318,1,0,22,55,600,1,53298,1
2,31844,30367,32419,34354,23688,-9192,-1243,-1992,-12951,12410,29954,-70,432,-308,1,0,22,55,640,1,53298,1
2,31828,30580,32429,34355,23702,-5750,-1997,-1534,-13622,7735,19539,-63,379,-309,1,0,22,55,680,1,53298,1
2,31795,30379,32307,34356,23717,-3889,-1387,-560,-9073,5706,11047,-58,360,-296,1,0,22,55,720,1,53298,1
2,31623,30531,32292,34357,23732,-2738,-1326,-156,-1927,2312,7492,-59,345,-297,1,0,22,55,760,1,53298,1
2,31653,30452,32259,34358,23747,-2677,-1190,-162,2861,-118,4982,-56,336,-306,1,0,22,55,800,1,53298,1
2,31490,30321,32270,34359,23762,-2698,-484,-455,2039,-1564,1145,-63,335,-311,1,0,22,55,840,1,53298,1
2,31446,30172,32082,34360,23776,-3091,473,-1093,-1234,-3119,-3378,-63,351,-291,1,0,22,55,880,1,53298,1
2,31460,30301,32091,34361,23791,-3334,1627,-1887,-5394,-4192,-8310,-73,375,-285,1,0,22,55,920,1,53298,1
2,31384,30301,32073,34362,23805,-3984,698,-2380,-4990,-4844,-12258,-67,407,-267,1,0,22,55,960,1,53298,1
1,31288,30867,31916,34363,0,-3418,3277,-3116,289,-4118,-15310,-57,439,-269,1,0,22,56,0,0,53298,1
2,31330,30188,31983,34364,22969,-3779,2242,-2389,6563,-3352,-13986,-42,470,-270,1,0,22,56,40,0,53298,1
2,31339,30165,32000,34365,22984,-4437,1879,-2285,8748,-2141,-13234,-31,501,-283,1,0,22,56,80,0,53298,1
2,31355,30173,32025,34366,22998,-4386,1539,-1512,9252,-3157,-13592,-8,542,-286,1,0,22,56,120,0,53298,1
2,31301,33452,31925,34367,23011,-4132,1267,-1322,4601,-3521,-13748,22,566,-280,1,0,22,56,160,0,53298,1
2,31347,30476,31962,34368,23025,-4043,1216,-1532,549,-2995,-13217,54,594,-282,1,0,22,56,200,0,53298,1
2,31426,30395,32024,34369,23041,-4202,805,-1307,397,-2738,-12078,85,611,-287,1,0,22,56,240,0,53298,1
2,31618,30169,32102,34370,23056,-4898,190,-1398,869,-2706,-11046,118,626,-298,1,0,22,56,280,0,53298,1
2,31577,30241,32015,34371,23073,-5172,-167,-1199,1881,-3336,-11688,156,638,-278,1,0,22,56,320,0,53298,1
2,31645,30345,32106,34372,23089,-5460,-611,-1119,1057,-4017,-13023,228,628,-268,1,0,22,56,360,0,53298,1
2,31570,31426,32079,34373,23105,-5358,-1061,-1031,-15,-4718,-14874,278,610,-274,1,0,22,56,400,0,53298,1
2,31581,30385,32133,34374,23122,-5096,-1109,-1077,-223,-5323,-16641,339,583,-257,1,0,22,56,440,0,53298,1
2,31520,32703,32072,34375,23140,-4778,-819,-1078,612,-5449,-17147,382,536,-244,1,0,22,56,480,0,53298,1
2,31493,32728,32050,34376,23157,-4352,-394,-1125,849,-5252,-16467,417,493,-243,1,0,22,56,520,0,53298,1
2,31478,32525,32026,34377,23176,-4022,49,-1329,499,-4682,-14291,441,455,-227,1,0,22,56,560,0,53298,1
2,31478,31663,32047,34378,23194,-3717,902,-1949,1203,-3689,-9980,451,435,-233,1,0,22,56,600,0,53298,1
2,31325,32512,31978,34379,23212,-2932,2536,-2614,4544,-1836,-2722,449,429,-217,1,0,22,56,640,0,53298,1
2,31339,32235,32029,34380,23230,-2462,4859,-2977,6897,1423,8522,436,478,-216,1,0,22,56,680,0,53298,1
2,31655,31939,32236,34381,23249,-3369,6751,-4516,2348,8030,22361,368,562,-226,1,0,22,56,720,0,53298,1
2,31688,34053,32196,34382,23267,-5668,6423,-4985,-2167,16082,32767,231,647,-269,1,0,22,56,760,0,53298,1
2,31766,32694,32290,34383,23287,-12694,1751,-3954,-2045,22160,32767,57,639,-303,1,0,22,56,800,0,53298,1
2,31708,30745,32274,34384,23304,-13080,3821,-2633,-5797,22449,32767,-48,526,-340,1,0,22,56,840,0,53298,1
2,31770,30329,32315,34385,23319,-11727,-1398,-2334,-15134,17581,32767,-69,415,-339,1,0,22,56,880,0,53298,1
2,31748,30377,32285,34386,23334,-6745,-2917,-1373,-15366,10641,26242,-57,349,-315,1,0,22,56,920,0,53298,1
2,31699,30308,32235,34387,23349,-4194,-1939,-130,-11338,7241,15166,-43,323,-293,1,0,22,56,960,0,53298,1
1,31625,30656,32177,34388,0,-2790,-2700,273,-4327,3593,10910,-46,312,-290,1,0,22,57,0,1,53298,1
2,31447,30445,32092,34389,22500,-2288,-2501,90,2658,-70,7153,-36,310,-290,1,0,22,57,40,1,53298,1
2,31490,30150,32114,34390,22514,-2282,-1489,-117,4546,-1889,2079,-51,303,-297,1,0,22,57,80,1,53298,1
2,31516,30232,32176,34391,22529,-2751,112,-747,2766,-3890,-3313,-54,306,-302,1,0,22,57,120,1,53298,1
2,31525,30367,32182,34392,22543,-3157,1619,-1982,-1584,-5598,-9082,-66,330,-302,1,0,22,57,160,1,53298,1
2,31523,30356,32171,34393,22558,-3648,1996,-2611,-3812,-6277,-13891,-74,364,-290,1,0,22,57,200,1,53298,1
2,31526,30436,32175,34394,22572,-3166,3649,-2855,-1970,-6014,-16615,-65,395,-277,1,0,22,57,240,1,53298,1
2,31511,30416,32155,34395,22587,-3725,2603,-2518,751,-5305,-16020,-63,435,-285,1,0,22,57,280,1,53298,1
2,31511,30393,32167,34396,22601,-3974,2285,-2642,3373,-3865,-15554,-46,464,-274,1,0,22,57,320,1,53298,1
2,31512,30378,32170,34397,22616,-4462,1346,-1694,7670,-4015,-14768,-34,504,-280,1,0,22,57,360,1,53298,1
2,31534,30262,32195,34398,22631,-4739,1338,-1622,6945,-4532,-14959,-6,534,-282,1,0,22,57,400,1,53298,1
2,31406,30208,32137,34399,22646,-4851,588,-1532,3678,-4397,-15496,41,579,-277,1,0,22,57,440,1,53298,1
2,31650,30244,32229,34400,22662,-5190,102,-1267,2113,-4435,-16327,87,597,-275,1,0,22,57,480,1,53298,1
2,31709,30281,32173,34401,22678,-5293,-147,-1287,-176,-4722,-18166,145,619,-271,1,0,22,57,520,1,53298,1
2,31691,30275,32259,34402,22695,-5277,-432,-1066,162,-4926,-19878,213,631,-263,1,0,22,57,560,1,53298,1
2,31767,30314,32365,34403,22713,-5483,-304,-1115,862,-5134,-20985,281,603,-267,1,0,22,57,600,1,53298,1
2,31665,32138,32287,34404,22731,-5288,183,-904,1492,-5445,-21604,369,563,-257,1,0,22,57,640,1,53298,1
2,31650,30314,32342,34405,22749,-4983,576,-1079,-192,-5172,-20491,400,512,-244,1,0,22,57,680,1,53298,1
2,31546,33261,32205,34406,22767,-4502,1408,-1650,-788,-4482,-16796,426,476,-248,1,0,22,57,720,1,53298,1
2,31528,32202,32254,34407,22784,-3326,3059,-2550,2220,-3257,-9321,437,453,-241,1,0,22,57,760,1,53298,1
2,31609,30483,32307,34408,22801,-2005,5471,-3257,7649,-910,3660,414,480,-224,1,0,22,57,800,1,53298,1
2,31659,30827,32278,34409,22819,-2125,6199,-3403,8336,4702,19073,379,539,-225,1,0,22,57,840,1,53298,1
2,31483,31154,31969,34410,22837,-4387,4864,-3239,3988,11770,32105,255,627,-247,1,0,22,57,880,1,53298,1
2,31901,30977,32365,34411,22853,-8004,3100,-4126,702,17478,32767,95,651,-267,1,0,22,57,920,1,53298,1
2,31813,30485,32448,34412,22871,-7924,3417,-1461,525,19181,32767,-5,587,-307,1,0,22,57,960,1,53298,1
1,31855,30517,32484,34413,0,-11839,677,-2366,-10610,16571,32767,-65,453,-313,1,0,22,58,0,1,53298,1
2,31830,30420,32456,34414,22031,-7674,-1009,-2369,-18704,12159,28508,-71,387,-303,1,0,22,58,40,1,53298,1
2,31834,30486,32472,34415,22045,-4648,-1400,-1577,-15140,8324,20514,-57,361,-287,1,0,22,58,80,1,53298,1
2,31852,30460,32481,34416,22059,-3806,-1680,-283,-8096,6831,14641,-58,324,-278,1,0,22,58,120,1,53298,1
2,31713,31200,32238,34417,22073,-2937,-2098,-151,-561,2446,10333,-55,317,-281,1,0,22,58,160,1,53298,1
2,31704,30499,32306,34418,22088,-2321,-1699,-401,4127,-366,5352,-50,318,-286,1,0,22,58,200,1,53298,1
2,31637,30335,32292,34419,22102,-2459,-573,-383,3328,-1278,31,-53,313,-293,1,0,22,58,240,1,53298,1
2,31631,30268,32293,34420,22117,-2662,730,-987,-344,-2629,-4869,-67,321,-291,1,0,22,58,280,1,53298,1
2,31580,30184,32235,34421,22131,-3331,1441,-1993,-3773,-4031,-9470,-71,339,-281,1,0,22,58,320,1,53298,1
2,31549,30189,32213,34422,22145,-3327,3078,-2512,-1091,-5054,-13217,-64,364,-286,1,0,22,58,360,1,53298,1
2,31568,30197,32229,34423,22160,-3031,3235,-2292,1811,-5065,-13718,-63,399,-283,1,0,22,58,400,1,53298,1
2,31605,30289,32249,34424,22174,-3709,2558,-2432,2625,-3526,-12792,-65,435,-265,1,0,22,58,440,1,53298,1
2,31613,30215,32234,34425,22188,-4148,2113,-1895,5988,-3111,-12495,-54,466,-284,1,0,22,58,480,1,53298,1
2,31519,30270,32234,34426,22203,-4470,1552,-1630,6436,-4028,-12826,-28,498,-280,1,0,22,58,520,1,53298,1
2,31463,30662,32210,34427,22217,-4511,1206,-1585,4910,-4395,-13353,-5,519,-287,1,0,22,58,560,1,53298,1
2,31523,32790,32149,34428,22234,-4474,595,-1499,4041,-4488,-13981,23,557,-275,1,0,22,58,600,1,53298,1
2,31692,31069,32244,34429,22250,-4754,174,-1143,2733,-4623,-15005,54,580,-266,1,0,22,58,640,1,53298,1
2,31726,32219,32368,34430,22266,-5178,-211,-1033,-244,-5117,-17151,115,603,-267,1,0,22,58,680,1,53298,1
2,31708,30448,32370,34431,22282,-5278,-163,-881,-1384,-5652,-19193,180,608,-260,1,0,22,58,720,1,53298,1
2,31802,30287,32424,34432,22300,-5910,-719,-749,-3699,-6125,-21371,245,605,-251,1,0,22,58,760,1,53298,1
2,31750,30263,32378,34433,22318,-6127,-1226,-1226,-3544,-6634,-23309,333,571,-241,1,0,22,58,800,1,53298,1
2,31740,30275,32364,34434,22334,-5790,-483,-1093,2273,-7818,-24163,384,512,-228,1,0,22,58,840,1,53298,1
2,31572,31747,32289,34435,22351,-4996,706,-1616,3839,-7309,-22644,432,462,-218,1,0,22,58,880,1,53298,1
2,31706,30253,32297,34436,22368,-3840,2199,-2152,3380,-4782,-17829,454,410,-226,1,0,22,58,920,1,53298,1
2,31566,31555,32222,34437,22385,-2628,4067,-2752,3095,-1112,-8033,462,392,-208,1,0,22,58,960,1,53298,1
1,31641,31087,32236,34438,0,-2081,5315,-3239,3361,3247,6269,435,437,-227,1,0,22,59,0,1,53298,1
2,31710,30936,32299,34439,21564,-3073,5393,-3420,3085,8628,21626,377,535,-233,1,0,22,59,40,1,53298,1
2,31723,33374,32275,34440,21582,-6019,5290,-3057,2118,13893,32767,265,615,-265,1,0,22,59,80,1,53298,1
2,31685,34445,32275,34441,21601,-9946,3745,-2966,-6285,18196,32767,104,638,-292,1,0,22,59,120,1,53298,1
2,31582,32976,32186,34442,21620,-11297,1535,-3419,-12175,17035,32767,-20,554,-306,1,0,22,59,160,1,53298,1
2,31725,31431,32336,34443,21637,-10994,-255,-2514,-10046,14378,32767,-62,462,-316,1,0,22,59,200,1,53298,1
2,31676,32219,32259,34444,21654,-7301,-1420,-1869,-8075,12142,30436,-63,399,-315,1,0,22,59,240,1,53298,1
2,31656,31657,32229,34445,21670,-4464,-1031,-825,-3606,10207,20978,-54,352,-316,1,0,22,59,280,1,53298,1
2,31704,30472,32291,34446,21686,-3465,-1012,467,-890,8127,15448,-44,328,-324,1,0,22,59,320,1,53298,1
2,31635,30573,32172,34447,21700,-3412,-1466,900,99,4114,11881,-47,305,-313,1,0,22,59,360,1,53298,1
2,31543,33312,32115,34448,21715,-2876,-1476,140,-2638,237,5911,-55,289,-307,1,0,22,59,400,1,53298,1
2,31545,32425,32149,34449,21729,-2574,-586,-655,-4134,-2393,-821,-47,309,-297,1,0,22,59,440,1,53298,1
2,31520,32673,32108,34450,21744,-2881,303,-1570,-2148,-4407,-6138,-56,320,-292,1,0,22,59,480,1,53298,1
2,31508,33294,32108,34451,21758,-3651,922,-2106,2395,-6133,-10997,-68,338,-292,1,0,22,59,520,1,53298,1
2,31516,33068,32113,34452,21773,-4226,1284,-2294,4122,-7388,-16492,-69,381,-309,1,0,22,59,560,1,53298,1
2,31530,31915,32117,34453,21787,-4069,2137,-2773,4004,-7397,-20409,-50,436,-298,1,0,22,59,600,1,53298,1
2,31599,30835,32179,34454,21802,-4455,1648,-2315,4777,-6690,-20694,-44,482,-292,1,0,22,59,640,1,53298,1
2,31587,31675,32187,34455,21816,-5667,1115,-2197,5237,-7229,-20885,-3,527,-285,1,0,22,59,680,1,53298,1
2,31615,31088,32174,34456,21833,-5496,1264,-2301,5215,-8101,-22430,43,579,-271,1,0,22,59,720,1,53298,1
2,31715,31188,32222,34457,21851,-5528,830,-1690,4075,-7465,-22762,105,613,-261,1,0,22,59,760,1,53298,1
2,31665,31482,32187,34458,21870,-5830,577,-1564,86,-6666,-23475,179,621,-261,1,0,22,59,800,1,53298,1
2,31761,34555,32250,34459,21888,-5614,244,-1624,-2508,-5649,-24046,269,611,-261,1,0,22,59,840,1,53298,1
2,31679,34348,32212,34460,21906,-5591,90,-1389,-746,-4912,-23434,348,584,-254,1,0,22,59,880,1,53298,1
2,31445,32579,31939,34461,21924,-5197,363,-1254,215,-4328,-22120,405,525,-257,1,0,22,59,920,1,53298,1
2,31415,33556,31913,34462,21942,-4602,763,-1194,-267,-3419,-19742,437,473,-257,1,0,22,59,960,1,53298,1
1,31413,33765,31931,34463,0,-3921,1711,-1616,-4,-2414,-14641,457,431,-255,1,0,23,0,0,0,53298,1
2,31417,33263,31934,34464,21096,-2891,3491,-2337,3130,-1113,-5407,443,423,-251,1,0,23,0,40,0,53298,1
2,31594,34407,32142,34465,21114,-2089,6037,-3249,7471,1288,8855,418,480,-236,1,0,23,0,80,0,53298,1
2,31619,33057,32163,34466,21131,-2994,7678,-4257,7229,7207,25709,340,566,-244,1,0,23,0,120,0,53298,1
2,31710,33421,32148,34467,21148,-6026,6912,-4570,567,16002,32767,192,636,-298,1,0,23,0,160,0,53298,1
2,31682,31433,32221,34468,21166,-9871,3971,-4497,-6528,22835,32767,26,584,-344,1,0,23,0,200,0,53298,1
2,31750,31159,32370,34469,21184,-15512,2451,-3253,-5465,22899,32767,-62,456,-354,1,0,23,0,240,0,53298,1
2,31715,31173,32318,34470,21200,-11890,-1587,-2293,-8734,16873,32767,-64,370,-342,1,0,23,0,280,0,53298,1
2,31725,31094,32326,34471,21216,-5535,-1728,-1832,-11004,10660,22712,-59,333,-331,1,0,23,0,320,0,53298,1
2,31746,30275,32277,34472,21231,-2986,-833,-251,-12003,8694,12545,-47,309,-301,1,0,23,0,360,0,53298,1
2,31771,30312,32322,34473,21247,-2633,-2665,6,-5529,5279,13462,-31,295,-301,1,0,23,0,400,0,53298,1
2,31841,30419,32414,34474,21262,-2734,-2628,659,5309,1391,11087,-37,285,-307,1,0,23,0,440,0,53298,1
2,31744,30474,32329,34475,21277,-2655,-1198,348,1838,-852,2959,-45,281,-311,1,0,23,0,480,0,53298,1
2,31609,30305,32190,34476,21290,-2016,1189,-1341,-4778,-3121,-3806,-53,287,-295,1,0,23,0,520,0,53298,1
2,31579,30321,32162,34477,21305,-2667,1529,-2549,-2664,-4293,-6198,-62,300,-306,1,0,23,0,560,0,53298,1
2,31517,30410,32105,34478,21319,-3442,2132,-2570,3306,-5917,-11209,-69,331,-309,1,0,23,0,600,0,53298,1
2,31507,30237,32090,34479,21333,-2725,3293,-2615,2124,-6609,-16402,-69,349,-313,1,0,23,0,640,0,53298,1
