sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31151,30407,31743,31549,35853,-4341,-387,-1382,-4,-23,35,185,611,-235,1,0,21,3,440,1,53298,1
2,31154,30412,31743,31550,35869,-4344,-378,-1387,17,-11,8,183,607,-233,1,0,21,3,480,1,53298,1
2,31160,30413,31744,31551,35885,-4332,-383,-1397,7,2,6,185,611,-227,1,0,21,3,520,1,53298,1
2,31154,30410,31744,31552,35901,-4336,-379,-1404,3,11,11,192,614,-234,1,0,21,3,560,1,53298,1
2,31158,30419,31747,31553,35917,-4318,-382,-1375,14,5,29,193,607,-237,1,0,21,3,600,1,53298,1
2,31154,30420,31745,31554,35933,-4349,-389,-1395,7,11,45,189,617,-235,1,0,21,3,640,1,53298,1
2,31154,30421,31742,31555,35950,-4343,-386,-1407,20,-11,37,188,614,-230,1,0,21,3,680,1,53298,1
2,31157,30424,31740,31556,35966,-4322,-370,-1383,19,-18,21,195,619,-235,1,0,21,3,720,1,53298,1
2,31156,30423,31743,31557,35982,-4338,-379,-1395,12,-18,14,190,608,-244,1,0,21,3,760,1,53298,1
2,31159,30423,31743,31558,35999,-4341,-386,-1372,18,-11,8,194,616,-234,1,0,21,3,800,1,53298,1
2,31155,30428,31742,31559,36014,-4332,-396,-1392,6,22,14,186,608,-232,1,0,21,3,840,1,53298,1
2,31158,30426,31747,31560,36030,-4341,-385,-1399,15,28,8,186,614,-230,1,0,21,3,880,1,53298,1
2,31161,30431,31746,31561,36047,-4338,-382,-1402,28,32,-1,189,615,-243,1,0,21,3,920,1,53298,1
2,31161,30431,31748,31562,36063,-4335,-390,-1401,-15,22,-11,195,617,-237,1,0,21,3,960,1,53298,1
1,31155,30430,31746,31563,0,-4334,-386,-1400,-10,-12,-14,185,611,-241,1,0,21,4,0,1,53298,1
2,31161,30432,31745,31564,35219,-4350,-394,-1388,0,-35,10,191,599,-233,1,0,21,4,40,1,53298,1
2,31159,30425,31748,31565,35236,-4319,-373,-1383,-50,-38,23,193,611,-233,1,0,21,4,80,1,53298,1
2,31155,30428,31743,31566,35252,-4326,-377,-1387,-48,-8,50,187,613,-237,1,0,21,4,120,1,53298,1
2,31159,30432,31745,31567,35268,-4338,-391,-1395,17,-16,40,188,602,-234,1,0,21,4,160,1,53298,1
2,31159,30429,31746,31568,35284,-4343,-372,-1396,1,-21,35,188,616,-234,1,0,21,4,200,1,53298,1
2,31158,30432,31745,31569,35300,-4334,-374,-1404,-35,-29,37,193,617,-237,1,0,21,4,240,1,53298,1
2,31161,30426,31743,31570,35316,-4337,-381,-1385,-23,-39,48,182,616,-230,1,0,21,4,280,1,53298,1
2,31157,30431,31748,31571,35332,-4340,-396,-1399,-44,-47,65,195,615,-237,1,0,21,4,320,1,53298,1
2,31161,30418,31746,31572,35348,-4336,-378,-1390,-57,-50,82,179,621,-235,1,0,21,4,360,1,53298,1
2,31156,30420,31748,31573,35365,-4379,-341,-1395,-203,-72,88,184,616,-228,1,0,21,4,400,1,53298,1
2,31160,30420,31745,31574,35382,-4352,-371,-1393,-388,-244,162,192,606,-246,1,0,21,4,440,1,53298,1
2,31153,30415,31738,31575,35397,-4302,-372,-1418,-727,-373,257,183,607,-239,1,0,21,4,480,1,53298,1
2,31151,30422,31741,31576,35414,-4374,-342,-1385,-1013,-409,365,184,616,-236,1,0,21,4,520,1,53298,1
2,31157,30425,31742,31577,35430,-4353,-313,-1352,-903,-557,497,190,612,-238,1,0,21,4,560,1,53298,1
2,31161,30413,31738,31578,35447,-4433,-228,-1415,-1257,-500,400,181,613,-227,1,0,21,4,600,1,53298,1
2,31143,30410,31735,31579,35463,-4469,-137,-1270,-1910,-385,284,181,613,-237,1,0,21,4,640,1,53298,1
2,31105,34074,31702,31580,35480,-4417,-284,-1066,-2041,-623,462,181,605,-223,1,0,21,4,680,1,53298,1
2,31096,33904,31686,31581,35497,-4306,-331,-1291,-2036,-592,397,182,602,-228,1,0,21,4,720,1,53298,1
2,31099,33698,31694,31582,35514,-4241,-283,-1335,-1369,-508,368,181,603,-227,1,0,21,4,760,1,53298,1
2,31103,33995,31690,31583,35531,-4310,-246,-1309,-663,-336,390,178,602,-210,1,0,21,4,800,1,53298,1
2,31117,33554,31678,31584,35549,-4382,-270,-1314,-535,-178,361,192,596,-226,1,0,21,4,840,1,53298,1
2,31118,33843,31702,31585,35567,-4397,-206,-1296,-337,-121,261,177,597,-231,1,0,21,4,880,1,53298,1
2,31107,33776,31685,31586,35584,-4370,-188,-1278,-543,-149,108,179,599,-223,1,0,21,4,920,1,53298,1
2,31093,33960,31687,31587,35601,-4446,-280,-1288,-1015,-187,-79,178,598,-222,1,0,21,4,960,1,53298,1
1,31103,34029,31690,31588,0,-4416,-237,-1239,-1089,-282,-293,180,588,-212,1,0,21,5,0,1,53298,1
2,31090,33046,31678,31589,34745,-4549,-358,-1240,-1272,-297,-458,184,592,-234,1,0,21,5,40,1,53298,1
2,31112,33938,31694,31590,34762,-4840,-565,-1333,-1658,-190,-809,190,590,-230,1,0,21,5,80,1,53298,1
2,31124,33885,31708,31591,34780,-5009,-759,-1291,-599,-398,-1091,199,591,-229,1,0,21,5,120,1,53298,1
2,31120,33933,31728,31592,34798,-4966,-694,-1357,1062,-898,-1242,208,574,-224,1,0,21,5,160,1,53298,1
2,31150,32675,31728,31593,34817,-4553,-446,-1378,2644,-1133,-1992,213,581,-239,1,0,21,5,200,1,53298,1
2,31174,34427,31758,31594,34837,-4047,414,-1624,2464,-638,-2339,213,579,-241,1,0,21,5,240,1,53298,1
2,31192,34615,31761,31595,34857,-2500,3635,-2398,1998,877,95,224,572,-238,1,0,21,5,280,1,53298,1
2,31200,34477,31742,31596,34877,-122,7617,-3448,1890,4015,9960,199,569,-261,1,0,21,5,320,1,53298,1
2,31318,34585,31876,31597,34897,-174,9288,-3813,3322,9668,27709,119,571,-279,1,0,21,5,360,1,53298,1
2,31743,35170,32333,31598,34917,-8064,5902,-2975,2507,16398,32767,4,526,-298,1,0,21,5,400,1,53298,1
2,31643,34986,32273,31599,34937,-13997,2612,-2605,-2855,17545,32767,-65,425,-323,1,0,21,5,440,1,53298,1
2,31651,34971,32376,31600,34956,-9400,50,-1968,-11300,11662,31713,-72,334,-302,1,0,21,5,480,1,53298,1
2,31740,32145,32426,31601,34974,-3689,302,-2271,-21902,6714,11843,-49,311,-279,1,0,21,5,520,1,53298,1
2,31923,33483,32482,31602,34990,-2247,-337,-1462,-19071,5719,9780,-50,296,-252,1,0,21,5,560,1,53298,1
2,32025,34647,32374,31603,35007,-3152,-2533,-743,-2855,3446,12572,-49,277,-245,1,0,21,5,600,1,53298,1
2,31627,34023,32213,31604,35023,-2400,-2475,-758,7875,1103,7588,-41,277,-265,1,0,21,5,640,1,53298,1
2,31251,32044,31836,31605,35038,-2276,-947,-446,11951,-414,7,-45,275,-273,1,0,21,5,680,1,53298,1
2,31279,34115,31931,31606,35055,-2153,1166,4,8903,-2969,-6711,-50,292,-294,1,0,21,5,720,1,53298,1
2,31224,34068,31893,31607,35071,-2735,747,-1657,803,-4560,-11698,-51,311,-295,1,0,21,5,760,1,53298,1
2,31289,33930,32005,31608,35087,-4292,902,-2504,-104,-4836,-17106,-52,332,-306,1,0,21,5,800,1,53298,1
2,31519,33422,32157,31609,35102,-4276,3021,-2794,4902,-6037,-22011,-64,376,-306,1,0,21,5,840,1,53298,1
2,31619,34802,32249,31610,35118,-4035,3263,-2654,6659,-6228,-21879,-35,417,-305,1,0,21,5,880,1,53298,1
2,31636,34906,32264,31611,35135,-4125,2764,-2290,5910,-6180,-20152,-17,457,-309,1,0,21,5,920,1,53298,1
2,31652,34936,32254,31612,35152,-3892,3073,-2010,3873,-6195,-18428,5,489,-317,1,0,21,5,960,1,53298,1
1,31693,35005,32267,31613,0,-3897,2671,-1761,898,-5565,-15833,40,530,-302,1,0,21,6,0,0,53298,1
2,31717,34996,32248,31614,34271,-3716,2388,-1759,-1277,-4905,-13158,65,545,-289,1,0,21,6,40,0,53298,1
2,31742,34992,32242,31615,34289,-4034,1522,-1499,-1273,-3881,-10220,90,558,-280,1,0,21,6,80,0,53298,1
2,31591,34645,32074,31616,34307,-4655,729,-1396,-233,-3665,-8799,114,568,-274,1,0,21,6,120,0,53298,1
2,31469,34460,32006,31617,34324,-4439,794,-1522,391,-3894,-8432,134,578,-266,1,0,21,6,160,0,53298,1
2,31444,34376,31986,31618,34342,-4176,455,-1441,1005,-3538,-7606,166,578,-268,1,0,21,6,200,0,53298,1
2,31417,34367,31971,31619,34359,-4122,539,-1480,1044,-3208,-6637,175,581,-245,1,0,21,6,240,0,53298,1
2,31389,34318,31957,31620,34377,-3971,817,-1575,641,-2549,-5094,190,578,-246,1,0,21,6,280,0,53298,1
2,31369,34330,31948,31621,34395,-3874,622,-1550,1221,-1900,-2860,199,565,-247,1,0,21,6,320,0,53298,1
2,31345,34297,31939,31622,34413,-3853,324,-1314,1994,-1536,-1082,197,575,-243,1,0,21,6,360,0,53298,1
2,31335,34276,31937,31623,34431,-4132,119,-1359,1300,-1222,-159,200,582,-224,1,0,21,6,400,0,53298,1
2,31561,34508,32106,31624,34448,-4310,27,-1214,1402,-1028,130,201,579,-227,1,0,21,6,440,0,53298,1
2,31417,30699,32006,31625,34464,-4642,-427,-1073,549,-1133,59,201,575,-229,1,0,21,6,480,0,53298,1
2,31452,34520,32017,31626,34481,-4766,-789,-1122,-1533,-1076,-686,195,581,-215,1,0,21,6,520,0,53298,1
2,31281,33751,31901,31627,34498,-4722,-1009,-1257,-1324,-877,-1770,194,578,-214,1,0,21,6,560,0,53298,1
2,31304,33410,31896,31628,34514,-4560,-471,-1302,-533,-296,-1873,202,580,-228,1,0,21,6,600,0,53298,1
2,31343,34280,31982,31629,34529,-4545,-482,-861,2589,-155,-1602,213,577,-221,1,0,21,6,640,0,53298,1
2,31312,31279,31925,31630,34545,-4362,-373,-1032,799,-92,-1869,223,577,-221,1,0,21,6,680,0,53298,1
2,31308,32014,31914,31631,34562,-4436,-448,-949,75,192,-1790,230,580,-230,1,0,21,6,720,0,53298,1
2,31299,33712,31908,31632,34578,-4451,-474,-931,-364,-96,-1981,227,579,-231,1,0,21,6,760,0,53298,1
2,31292,33855,31911,31633,34594,-4419,-362,-938,28,-374,-1874,236,570,-222,1,0,21,6,800,0,53298,1
2,31281,34191,31911,31634,34611,-4398,-322,-914,541,-771,-1457,241,579,-221,1,0,21,6,840,0,53298,1
2,31282,34234,31915,31635,34628,-4382,-317,-989,342,-940,-1012,244,572,-220,1,0,21,6,880,0,53298,1
2,31266,34180,31909,31636,34646,-4430,-287,-1032,108,-818,-573,249,577,-213,1,0,21,6,920,0,53298,1
2,31257,34155,31905,31637,34663,-4429,-332,-1113,-481,-528,-145,254,576,-210,1,0,21,6,960,0,53298,1
1,31253,34025,31897,31638,0,-4503,-542,-1195,-849,-175,270,244,576,-230,1,0,21,7,0,1,53298,1
2,31251,34030,31896,31639,33797,-4504,-564,-1101,-30,82,627,250,574,-216,1,0,21,7,40,1,53298,1
2,31252,34075,31905,31640,33815,-4394,-428,-1006,954,80,880,239,575,-209,1,0,21,7,80,1,53298,1
2,31251,33999,31896,31641,33831,-4364,-439,-990,410,208,983,232,574,-216,1,0,21,7,120,1,53298,1
2,31245,33961,31891,31642,33848,-4340,-374,-1030,-400,469,1101,224,574,-212,1,0,21,7,160,1,53298,1
2,31250,34008,31889,31643,33865,-4351,-234,-1023,-590,613,1417,228,580,-216,1,0,21,7,200,1,53298,1
2,31253,33928,31888,31644,33882,-4399,-201,-1094,-853,784,1900,222,572,-208,1,0,21,7,240,1,53298,1
2,31252,33875,31888,31645,33899,-4444,-154,-1112,-770,906,2439,207,585,-207,1,0,21,7,280,1,53298,1
2,31250,33826,31882,31646,33915,-4397,-144,-1146,-690,1020,2885,205,585,-221,1,0,21,7,320,1,53298,1
2,31249,33874,31879,31647,33932,-4476,-192,-1188,-644,1169,3244,193,575,-219,1,0,21,7,360,1,53298,1
2,31250,33798,31879,31648,33949,-4508,-257,-1230,-98,1318,3464,181,587,-217,1,0,21,7,400,1,53298,1
2,31246,33703,31877,31649,33966,-4570,-231,-1038,471,1407,3357,183,577,-219,1,0,21,7,440,1,53298,1
2,31249,33607,31868,31650,33983,-4839,-676,-1055,-1003,1461,2491,174,578,-222,1,0,21,7,480,1,53298,1
2,31253,33741,31871,31651,34000,-4788,-840,-1024,-1435,1254,1077,163,581,-225,1,0,21,7,520,1,53298,1
2,31261,33847,31870,31652,34017,-5085,-1231,-866,-1032,571,-610,170,578,-232,1,0,21,7,560,1,53298,1
2,31261,33698,31865,31653,34034,-4879,-1497,-804,-302,-336,-2985,186,574,-232,1,0,21,7,600,1,53298,1
2,31266,33613,31859,31654,34051,-4802,-1190,-687,-57,-1420,-5443,194,578,-236,1,0,21,7,640,1,53298,1
2,31265,33550,31861,31655,34069,-4671,-718,-977,-592,-1923,-7033,219,567,-233,1,0,21,7,680,1,53298,1
2,31247,34333,31866,31656,34087,-4191,-79,-1187,-227,-2114,-7434,242,572,-232,1,0,21,7,720,1,53298,1
2,31216,32836,31844,31657,34106,-3755,873,-1551,41,-1780,-6248,274,566,-228,1,0,21,7,760,1,53298,1
2,31221,34537,31861,31658,34125,-2811,3791,-2514,748,-405,-2092,266,564,-240,1,0,21,7,800,1,53298,1
2,31268,34569,31945,31659,34144,26,8377,-3035,2505,2503,8834,229,577,-235,1,0,21,7,840,1,53298,1
2,32476,35739,32821,31660,34164,-772,8381,-3251,1988,8359,27332,149,587,-251,1,0,21,7,880,1,53298,1
2,32332,31413,32794,31661,34185,-7529,5003,-2386,3713,14040,32767,19,561,-267,1,0,21,7,920,1,53298,1
2,32342,30711,32014,31662,34206,-15265,-533,-2259,2706,15202,32767,-72,472,-292,1,0,21,7,960,1,53298,1
1,31144,30599,31896,31663,0,-9087,-262,-102,-5433,7967,27690,-84,402,-294,1,0,21,8,0,0,53298,1
2,30977,33525,31747,31664,33326,-4165,-1131,-1954,-17349,3244,8051,-77,371,-277,1,0,21,8,40,0,53298,1
2,30960,34202,31724,31665,33344,-2177,-1378,-2142,-14008,3104,2470,-70,360,-252,1,0,21,8,80,0,53298,1
2,30961,30086,31732,31666,33362,-2300,-1620,-1790,1135,2923,4741,-57,351,-267,1,0,21,8,120,0,53298,1
2,30933,34070,31717,31667,33380,-3069,-539,-440,13740,2544,4927,-67,343,-297,1,0,21,8,160,0,53298,1
2,30945,31520,31729,31668,33398,-3464,415,-106,10205,990,259,-60,354,-298,1,0,21,8,200,0,53298,1
2,30955,30278,31743,31669,33416,-3559,807,-741,-228,-1134,-5977,-76,368,-306,1,0,21,8,240,0,53298,1
2,30975,30571,31762,31670,33434,-3506,1533,-1677,-3855,-3289,-10655,-60,392,-298,1,0,21,8,280,0,53298,1
2,30986,30584,31770,31671,33452,-3197,2465,-2166,-1309,-4446,-12852,-58,424,-290,1,0,21,8,320,0,53298,1
2,31010,30593,31785,31672,33470,-3757,1966,-2004,1743,-4222,-12435,-51,437,-285,1,0,21,8,360,0,53298,1
2,31027,30598,31800,31673,33487,-3948,2381,-2077,2316,-4553,-12859,-37,473,-277,1,0,21,8,400,0,53298,1
2,31047,30608,31805,31674,33505,-4052,1723,-1766,1113,-4136,-12738,-24,490,-278,1,0,21,8,440,0,53298,1
2,31074,30619,31809,31675,33522,-4162,1468,-1639,316,-4309,-12587,3,525,-275,1,0,21,8,480,0,53298,1
2,31089,30636,31804,31676,33540,-3750,1583,-1630,159,-4126,-12271,29,543,-261,1,0,21,8,520,0,53298,1
2,31115,30656,31800,31677,33559,-4051,1013,-1165,1193,-3565,-10855,54,562,-248,1,0,21,8,560,0,53298,1
2,31138,30663,31795,31678,33576,-4259,1210,-1247,121,-3475,-10344,74,568,-234,1,0,21,8,600,0,53298,1
2,31160,30685,31797,31679,33593,-4261,1246,-1288,-1153,-2992,-9619,111,583,-235,1,0,21,8,640,0,53298,1
2,31140,30881,31790,31680,33610,-4561,619,-1124,-1381,-2789,-8604,117,595,-231,1,0,21,8,680,0,53298,1
2,31161,30619,31801,31681,33628,-4791,323,-1126,-865,-3388,-8166,155,591,-231,1,0,21,8,720,0,53298,1
2,31155,30670,31807,31682,33645,-4703,168,-1278,-517,-3733,-7781,177,593,-221,1,0,21,8,760,0,53298,1
2,31135,30067,31807,31683,33662,-4493,76,-1302,290,-3748,-7384,202,582,-208,1,0,21,8,800,0,53298,1
2,31137,30198,31805,31684,33680,-4340,-70,-1371,-52,-3011,-6850,223,577,-203,1,0,21,8,840,0,53298,1
2,31129,30417,31812,31685,33698,-4199,-45,-1439,189,-1868,-5922,239,573,-211,1,0,21,8,880,0,53298,1
2,31098,31095,31792,31686,33716,-4183,23,-1264,1286,-856,-4646,247,569,-207,1,0,21,8,920,0,53298,1
2,31120,30325,31807,31687,33734,-4309,13,-1245,1137,-13,-3313,265,581,-211,1,0,21,8,960,0,53298,1
1,31117,30497,31814,31688,0,-4277,28,-1157,1006,545,-1989,266,560,-220,1,0,21,9,0,1,53298,1
2,31124,30332,31807,31689,32850,-4445,-243,-1111,721,926,-573,274,576,-220,1,0,21,9,40,1,53298,1
2,31129,30555,31809,31690,32868,-4578,-486,-1044,652,1218,456,273,577,-215,1,0,21,9,80,1,53298,1
2,31141,30642,31814,31691,32886,-4495,-475,-1098,365,1334,872,276,578,-230,1,0,21,9,120,1,53298,1
2,31148,30646,31818,31692,32904,-4191,1247,-2021,-477,1899,1838,263,577,-237,1,0,21,9,160,1,53298,1
2,31169,30562,31821,31693,32922,-2436,5291,-2955,-2465,4438,6694,243,583,-247,1,0,21,9,200,1,53298,1
2,31245,30140,31795,31694,32939,-1908,6342,-3858,-7059,10002,17373,177,593,-275,1,0,21,9,240,1,53298,1
2,31167,30144,31786,31695,32955,-4230,5431,-3264,-5452,15066,31120,81,579,-305,1,0,21,9,280,1,53298,1
2,31014,30625,31785,31696,32972,-8998,3891,-2208,-1687,16330,32767,-19,517,-327,1,0,21,9,320,1,53298,1
2,30951,30646,31715,31697,32989,-11532,1242,-1583,-1034,12458,32767,-68,422,-336,1,0,21,9,360,1,53298,1
2,30910,30393,31675,31698,33005,-7033,-969,-1757,-3324,6969,28843,-65,361,-325,1,0,21,9,400,1,53298,1
2,30866,30490,31657,31699,33020,-3673,-437,-1369,-4878,4679,16271,-46,342,-324,1,0,21,9,440,1,53298,1
2,30802,32659,31603,31700,33035,-2570,-290,-531,-6191,5320,10888,-44,304,-308,1,0,21,9,480,1,53298,1
2,30785,32060,31569,31701,33050,-2783,-1865,-368,-5667,3048,9248,-41,305,-291,1,0,21,9,520,1,53298,1
2,30783,31850,31577,31702,33066,-2515,-2045,-838,-57,13,5168,-39,299,-305,1,0,21,9,560,1,53298,1
2,30804,29850,31597,31703,33082,-2591,-734,-775,5009,-1968,-1239,-47,307,-313,1,0,21,9,600,1,53298,1
2,30778,30121,31597,31704,33097,-2529,1284,-1133,4834,-4191,-7266,-49,307,-319,1,0,21,9,640,1,53298,1
2,30800,29905,31622,31705,33113,-2809,1872,-1972,-520,-5418,-11350,-61,337,-305,1,0,21,9,680,1,53298,1
2,30816,29960,31631,31706,33128,-3134,2676,-2471,-3082,-5161,-14480,-58,360,-312,1,0,21,9,720,1,53298,1
2,30824,34065,31637,31707,33142,-3292,2572,-2252,-249,-5433,-15412,-60,386,-316,1,0,21,9,760,1,53298,1
2,30831,30160,31656,31708,33157,-3786,2408,-2260,1261,-5297,-15386,-58,426,-304,1,0,21,9,800,1,53298,1
2,30868,30083,31668,31709,33170,-4155,1928,-2073,3013,-5522,-15529,-36,472,-298,1,0,21,9,840,1,53298,1
2,30890,30006,31684,31710,33185,-4105,1941,-1992,2940,-5606,-15519,-21,491,-301,1,0,21,9,880,1,53298,1
2,30933,30056,31699,31711,33201,-4333,1638,-1786,3150,-5202,-14760,10,532,-288,1,0,21,9,920,1,53298,1
2,31001,29935,31725,31712,33217,-4427,1676,-1794,3139,-5081,-13938,27,553,-281,1,0,21,9,960,1,53298,1
1,31060,29906,31735,31713,0,-4442,1273,-1601,2818,-4711,-13078,71,577,-277,1,0,21,10,0,0,53298,1
2,31138,29905,31733,31714,32376,-4615,1087,-1587,2203,-4351,-12465,90,596,-274,1,0,21,10,40,0,53298,1
2,31151,31718,31712,31715,32393,-4589,957,-1522,1273,-4184,-12075,131,603,-263,1,0,21,10,80,0,53298,1
2,31147,33517,31716,31716,32410,-4393,860,-1413,748,-3727,-11003,168,610,-260,1,0,21,10,120,0,53298,1
2,31123,32897,31715,31717,32427,-4295,984,-1522,582,-3577,-9519,193,603,-243,1,0,21,10,160,0,53298,1
2,31095,33455,31723,31718,32445,-3964,901,-1457,357,-3019,-7377,217,603,-251,1,0,21,10,200,0,53298,1
2,31075,32661,31719,31719,32463,-3927,561,-1478,70,-2070,-4469,229,601,-229,1,0,21,10,240,0,53298,1
2,31060,32261,31722,31720,32480,-4036,216,-1387,1193,-1505,-2118,242,594,-234,1,0,21,10,280,0,53298,1
2,31061,31674,31726,31721,32498,-4134,162,-1435,1596,-878,-487,241,589,-221,1,0,21,10,320,0,53298,1
2,31095,34169,31755,31722,32516,-4220,925,-1951,1063,100,1177,243,597,-233,1,0,21,10,360,0,53298,1
2,31127,34237,31746,31723,32534,-3366,3940,-3143,442,2207,4986,219,595,-241,1,0,21,10,400,0,53298,1
2,31154,34308,31754,31724,32552,-1902,6446,-3940,282,6664,14789,162,600,-258,1,0,21,10,440,0,53298,1
2,31064,34126,31740,31725,32572,-3669,5843,-3961,-58,12851,27813,80,586,-278,1,0,21,10,480,0,53298,1
2,30937,34088,31735,31726,32591,-7680,4337,-3535,-948,17250,32767,-12,532,-330,1,0,21,10,520,0,53298,1
2,30852,34036,31703,31727,32609,-10418,3170,-2831,-2849,17522,32767,-51,435,-343,1,0,21,10,560,0,53298,1
2,30812,32151,31629,31728,32626,-7907,287,-2000,-7769,14390,29856,-62,360,-332,1,0,21,10,600,0,53298,1
2,30809,29900,31607,31729,32642,-4651,-4,-887,-10359,9562,18640,-56,326,-314,1,0,21,10,640,0,53298,1
2,30794,30133,31586,31730,32658,-3043,-667,-600,-14735,7119,13826,-44,296,-292,1,0,21,10,680,0,53298,1
2,30781,29841,31558,31731,32674,-2684,-2464,-575,-8544,4417,12926,-41,285,-279,1,0,21,10,720,0,53298,1
2,30779,30283,31554,31732,32690,-2624,-2585,-68,4588,1040,8041,-28,286,-288,1,0,21,10,760,0,53298,1
2,30761,29847,31569,31733,32706,-2312,-1090,1,8580,-1835,773,-36,272,-300,1,0,21,10,800,0,53298,1
2,30766,29869,31597,31734,32722,-2003,1062,-782,4723,-4445,-5733,-44,290,-302,1,0,21,10,840,0,53298,1
2,30777,29842,31590,31735,32738,-2092,1452,-1615,-751,-5236,-9216,-49,305,-315,1,0,21,10,880,0,53298,1
2,30800,29851,31614,31736,32753,-3496,1501,-1994,-2635,-5400,-13090,-58,318,-304,1,0,21,10,920,0,53298,1
2,30808,29897,31623,31737,32769,-3366,2652,-2444,-1137,-6847,-17777,-62,350,-300,1,0,21,10,960,0,53298,1
1,30818,31313,31628,31738,0,-4078,2313,-2788,182,-7300,-19652,-55,389,-297,1,0,21,11,0,1,53298,1
2,30833,32627,31640,31739,31903,-4016,2449,-2455,4108,-6509,-19334,-53,433,-303,1,0,21,11,40,1,53298,1
