sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31046,30161,31705,49951,31756,40,-41,-418,-3549,-5777,-5605,-32,262,-364,1,0,33,19,520,0,53298,1
2,31028,30244,31687,49952,31757,-516,395,-1281,-1973,-10524,-11219,-40,278,-352,1,0,33,19,560,0,53298,1
2,31024,30009,31716,49953,31757,-1380,1405,-2137,1476,-12575,-14700,-25,293,-349,1,0,33,19,600,0,53298,1
2,31061,30131,31731,49954,31759,-2247,1657,-2829,2822,-12845,-15817,-16,328,-342,1,0,33,19,640,0,53298,1
2,31087,30095,31735,49955,31759,-3015,1963,-3305,6760,-12315,-16159,-3,347,-333,1,0,33,19,680,0,53298,1
2,31068,30129,31742,49956,31760,-4104,1386,-2772,9961,-12391,-15440,12,364,-336,1,0,33,19,720,0,53298,1
2,31087,30126,31760,49957,31763,-5371,1776,-3056,7760,-14710,-16594,41,391,-335,1,0,33,19,760,0,53298,1
2,31061,30058,31749,49958,31765,-5725,1104,-2890,5242,-17310,-18478,56,406,-314,1,0,33,19,800,0,53298,1
2,31037,30110,31749,49959,31768,-6358,1136,-3022,3343,-19406,-20059,83,427,-297,1,0,33,19,840,0,53298,1
2,31048,30110,31751,49960,31771,-5326,1479,-3450,1908,-18865,-20806,120,444,-268,1,0,33,19,880,0,53298,1
2,31060,30089,31753,49961,31774,-5107,1296,-2612,3700,-16630,-19641,142,448,-254,1,0,33,19,920,0,53298,1
2,31036,30069,31754,49962,31777,-4566,1745,-3026,1505,-14858,-17774,167,445,-229,1,0,33,19,960,0,53298,1
1,31023,30116,31763,49963,0,-4003,1309,-2286,13,-11694,-15175,190,440,-210,1,0,33,20,0,1,53298,1
2,31059,30149,31780,49964,31199,-3796,2015,-2808,-2129,-9275,-12092,203,445,-191,1,0,33,20,40,1,53298,1
2,31019,30169,31784,49965,31202,-3164,1143,-2691,-1275,-6203,-7804,211,449,-193,1,0,33,20,80,1,53298,1
2,30841,30130,31780,49966,31204,-3876,-49,-1337,-518,-3021,-3952,225,447,-189,1,0,33,20,120,1,53298,1
2,30998,30164,31792,49967,31205,-4579,-1406,-524,-1792,-2232,-2607,227,435,-185,1,0,33,20,160,1,53298,1
2,31228,30674,31840,49968,31208,-4898,-1396,-576,-1090,-3261,-3413,232,438,-170,1,0,33,20,200,1,53298,1
2,30598,30230,31832,49969,31211,-4877,-778,-994,-2309,-3032,-4223,242,436,-172,1,0,33,20,240,1,53298,1
2,31029,30418,31827,49970,31214,-4771,-616,-908,-1063,-2131,-3383,240,440,-174,1,0,33,20,280,1,53298,1
2,31095,30683,31844,49971,31217,-4512,-1074,-670,-59,-1227,-1104,237,439,-171,1,0,33,20,320,1,53298,1
2,30004,30677,31826,49972,31220,-4441,-1190,-632,751,-810,-474,239,433,-165,1,0,33,20,360,1,53298,1
2,30305,30675,31831,49973,31222,-4449,-1164,-660,612,-322,-593,236,444,-170,1,0,33,20,400,1,53298,1
2,30655,30671,31836,49974,31225,-4384,-1318,-505,199,26,-502,242,436,-172,1,0,33,20,440,1,53298,1
2,30899,30681,31841,49975,31228,-4345,-1176,-636,-154,122,-659,237,443,-165,1,0,33,20,480,1,53298,1
2,31058,30684,31858,49976,31231,-4528,-1259,-634,-799,263,-423,241,433,-163,1,0,33,20,520,1,53298,1
2,31108,30685,31856,49977,31233,-4482,-1243,-604,-810,429,102,245,435,-167,1,0,33,20,560,1,53298,1
2,30955,30683,31857,49978,31236,-4917,-1225,-626,-971,290,467,240,436,-172,1,0,33,20,600,1,53298,1
2,30889,30684,31845,49979,31239,-4515,-1087,-623,-1342,1,937,244,444,-178,1,0,33,20,640,1,53298,1
2,30911,30686,31837,49980,31243,-4400,-445,-1458,-420,238,2780,233,437,-171,1,0,33,20,680,1,53298,1
2,31135,30701,31822,49981,31248,-3628,2449,-4157,549,2746,6614,233,449,-171,1,0,33,20,720,1,53298,1
2,30690,31179,31754,49982,31250,-2929,7745,-6610,4318,12082,15564,210,450,-200,1,0,33,20,760,1,53298,1
2,30717,30691,31857,49983,31253,-6493,7361,-7928,-1505,26191,29089,163,451,-241,1,0,33,20,800,1,53298,1
2,30662,30718,31795,49984,31257,-10689,4282,-5660,-2992,32767,32767,106,444,-298,1,0,33,20,840,1,53298,1
2,30613,30680,31771,49985,31261,-14187,2735,-3790,-5683,32767,32767,51,407,-335,1,0,33,20,880,1,53298,1
2,30714,30709,31763,49986,31264,-9991,-351,-2872,-16094,32681,32767,1,345,-351,1,0,33,20,920,1,53298,1
2,30494,30705,31756,49987,31267,-5544,-1850,-2925,-13851,23652,31215,-28,312,-338,1,0,33,20,960,1,53298,1
1,29707,30701,31715,49988,0,-4007,-825,-554,-4797,19458,21013,-39,255,-347,1,0,33,21,0,1,53298,1
2,29900,30692,31690,49989,30684,-2638,-2333,-218,-1143,16258,19021,-41,235,-349,1,0,33,21,40,1,53298,1
2,30607,30701,31692,49990,30687,-1045,-1450,1651,8159,12151,13362,-39,215,-365,1,0,33,21,80,1,53298,1
2,30402,30697,31698,49991,30688,390,-1247,1265,2572,4943,6007,-40,202,-372,1,0,33,21,120,1,53298,1
2,30044,30695,31701,49992,30690,1011,202,-146,-1064,-1442,18,-38,206,-370,1,0,33,21,160,1,53298,1
2,29326,30694,31691,49993,30691,1417,1166,-1330,-3313,-4462,-3104,-36,220,-362,1,0,33,21,200,1,53298,1
2,29120,30693,31689,49994,30694,1145,1450,-1915,-2215,-4948,-3938,-35,219,-361,1,0,33,21,240,1,53298,1
2,29868,30693,31695,49995,30696,345,1496,-1987,1604,-5302,-4592,-40,238,-362,1,0,33,21,280,1,53298,1
2,29704,30695,31709,49996,30698,-433,1759,-2514,2450,-7559,-7062,-42,250,-370,1,0,33,21,320,1,53298,1
2,30038,30696,31715,49997,30699,-862,1667,-2801,-102,-9023,-9714,-38,256,-360,1,0,33,21,360,1,53298,1
2,29890,30698,31714,49998,30700,-1845,1083,-2296,-267,-9976,-11940,-28,282,-358,1,0,33,21,400,1,53298,1
2,29861,30698,31719,49999,30701,-2449,1300,-2692,1498,-12662,-15592,-23,305,-351,1,0,33,21,440,1,53298,1
2,29850,30697,31720,50000,30701,-2423,1967,-3181,2431,-13632,-17782,-11,331,-357,1,0,33,21,480,1,53298,1
2,29765,30700,31714,50001,30701,-2540,2087,-3137,4185,-12515,-17482,12,356,-346,1,0,33,21,520,1,53298,1
2,29792,30701,31725,50002,30702,-3317,1914,-2730,7011,-12284,-16794,29,377,-335,1,0,33,21,560,1,53298,1
2,29782,30697,31735,50003,30704,-3506,2361,-2878,7539,-13360,-16443,51,397,-333,1,0,33,21,600,1,53298,1
2,29474,30698,31739,50004,30705,-4509,1314,-2384,4356,-14370,-15807,75,421,-315,1,0,33,21,640,1,53298,1
2,29320,30696,31736,50005,30707,-4347,1745,-3227,1384,-15492,-15949,86,422,-290,1,0,33,21,680,1,53298,1
2,29248,30698,31744,50006,30709,-4366,1222,-2698,1705,-13847,-15228,117,433,-283,1,0,33,21,720,1,53298,1
2,28975,30697,31751,50007,30710,-4639,1243,-2541,1763,-12529,-13923,119,441,-257,1,0,33,21,760,1,53298,1
2,28915,30695,31757,50008,30711,-4627,1190,-2516,2107,-11455,-12801,139,447,-247,1,0,33,21,800,1,53298,1
2,28773,30692,31766,50009,30713,-4626,324,-1618,520,-10108,-11505,157,457,-233,1,0,33,21,840,1,53298,1
2,28687,30696,31770,50010,30714,-4751,121,-1299,-733,-10667,-11156,174,450,-214,1,0,33,21,880,1,53298,1
2,28512,30699,31783,50011,30716,-4727,-227,-1320,-1749,-10952,-11597,183,455,-205,1,0,33,21,920,1,53298,1
2,28145,30700,31795,50012,30718,-4368,-446,-1137,-2470,-10024,-11804,212,450,-202,1,0,33,21,960,1,53298,1
1,27730,30707,31857,50013,0,-4341,1007,-2202,-1397,-9468,-12119,229,443,-165,1,0,33,22,0,0,53298,1
2,31094,30716,31896,50014,30168,-4758,4303,-4699,-1063,-4735,-8401,230,438,-174,1,0,33,22,40,0,53298,1
2,31104,30718,31875,50015,30172,-4737,-2706,974,-2917,-69,1127,229,451,-169,1,0,33,22,80,0,53298,1
2,31306,30722,31895,50016,30176,-4195,-724,-623,371,-1669,-467,238,448,-172,1,0,33,22,120,0,53298,1
2,31308,30720,31886,50017,30179,-4322,-684,-1004,809,-725,-618,230,430,-164,1,0,33,22,160,0,53298,1
2,31303,30719,31885,50018,30182,-4567,-1606,-101,-1265,415,298,234,438,-170,1,0,33,22,200,0,53298,1
2,31334,30720,31891,50019,30186,-4571,-557,-821,-263,268,-40,235,433,-167,1,0,33,22,240,0,53298,1
2,31336,30720,31884,50020,30189,-4423,-959,-599,353,492,1108,230,434,-172,1,0,33,22,280,0,53298,1
2,31317,30719,31882,50021,30192,-4431,-1129,-417,58,216,1026,226,444,-172,1,0,33,22,320,0,53298,1
2,31315,30718,31879,50022,30195,-4425,-876,-683,-531,-296,243,235,441,-163,1,0,33,22,360,0,53298,1
2,31305,30718,31883,50023,30198,-4621,-879,-593,3,-274,477,229,437,-173,1,0,33,22,400,0,53298,1
2,31318,30711,31871,50024,30202,-4474,-577,-803,263,170,1413,222,438,-170,1,0,33,22,440,0,53298,1
2,31298,30711,31856,50025,30207,-4227,566,-2067,433,1512,2809,221,449,-175,1,0,33,22,480,0,53298,1
2,31217,30711,31823,50026,30210,-3689,3295,-4192,842,5740,7109,212,448,-176,1,0,33,22,520,0,53298,1
2,31211,30618,31789,50027,30214,-3704,6104,-5988,2384,14382,14965,184,458,-212,1,0,33,22,560,0,53298,1
2,31111,30678,31787,50028,30216,-6004,8051,-8267,1896,25945,26920,142,452,-252,1,0,33,22,600,0,53298,1
2,31149,30640,31791,50029,30219,-10056,9052,-8027,499,32767,32767,80,430,-310,1,0,33,22,640,0,53298,1
2,30966,30691,31747,50030,30223,-19091,2510,-4982,-8893,32767,32767,23,371,-349,1,0,33,22,680,0,53298,1
2,30998,30705,31742,50031,30228,-11636,-4702,-2754,-18920,32767,32767,-22,308,-354,1,0,33,22,720,0,53298,1
2,30933,30680,31743,50032,30231,-4041,-1266,-1031,-4299,23469,26672,-36,270,-360,1,0,33,22,760,0,53298,1
2,29823,30668,31685,50033,30234,-3173,-1076,-179,-2599,16945,16187,-40,244,-358,1,0,33,22,800,0,53298,1
2,29974,30664,31666,50034,30237,-2087,-1767,870,-1881,13774,14227,-46,230,-364,1,0,33,22,840,0,53298,1
2,29648,30668,31653,50035,30240,-437,-2096,2080,548,8947,9312,-37,209,-369,1,0,33,22,880,0,53298,1
2,29041,30675,31664,50036,30242,835,-1862,1672,-926,2134,3246,-43,197,-369,1,0,33,22,920,0,53298,1
2,28853,30675,31664,50037,30245,1155,-364,79,31,-4050,-2274,-46,208,-368,1,0,33,22,960,0,53298,1
1,28570,30675,31674,50038,0,1241,1203,-1530,67,-7018,-5630,-43,217,-359,1,0,33,23,0,1,53298,1
2,28768,30675,31674,50039,29652,830,1940,-2324,-670,-7034,-6498,-44,244,-364,1,0,33,23,40,1,53298,1
2,28910,30677,31676,50040,29653,28,1987,-2908,-332,-6799,-7124,-38,248,-358,1,0,33,23,80,1,53298,1
2,28464,30677,31681,50041,29655,-539,2514,-3287,524,-7391,-8543,-36,256,-368,1,0,33,23,120,1,53298,1
2,28621,30676,31680,50042,29656,-841,2735,-3357,62,-7480,-9572,-35,275,-347,1,0,33,23,160,1,53298,1
2,28776,30676,31692,50043,29657,-1423,2035,-2877,-538,-7119,-9700,-27,295,-351,1,0,33,23,200,1,53298,1
2,29007,30678,31688,50044,29658,-1957,1747,-2440,477,-8631,-11717,-30,308,-348,1,0,33,23,240,1,53298,1
2,29052,30678,31691,50045,29660,-2156,1830,-2605,1252,-10399,-14121,-15,327,-341,1,0,33,23,280,1,53298,1
2,29544,30678,31692,50046,29661,-2271,2031,-2833,2605,-10772,-15084,-1,343,-343,1,0,33,23,320,1,53298,1
2,29405,30678,31701,50047,29662,-2935,1661,-2460,5605,-10483,-14797,16,356,-340,1,0,33,23,360,1,53298,1
2,29821,30678,31706,50048,29663,-3078,2009,-2955,7008,-11278,-15051,29,387,-335,1,0,33,23,400,1,53298,1
2,29225,30682,31718,50049,29665,-4558,847,-1908,8011,-11666,-15025,44,400,-324,1,0,33,23,440,1,53298,1
2,28921,30679,31727,50050,29666,-4727,1254,-2679,4996,-14747,-17006,68,414,-308,1,0,33,23,480,1,53298,1
2,28251,30669,31737,50051,29668,-5195,135,-1643,3191,-15843,-18154,94,438,-290,1,0,33,23,520,1,53298,1
2,28239,30661,31744,50052,29670,-5596,580,-2232,1608,-17639,-19413,130,446,-264,1,0,33,23,560,1,53298,1
2,28169,30661,31748,50053,29672,-5061,1142,-2527,1671,-16734,-19744,159,449,-249,1,0,33,23,600,1,53298,1
2,28324,30655,31764,50054,29673,-4881,652,-1830,1389,-14662,-18149,186,444,-224,1,0,33,23,640,1,53298,1
2,28409,30591,31781,50055,29676,-4609,372,-1325,2329,-14001,-17131,199,451,-203,1,0,33,23,680,1,53298,1
2,28243,30609,31821,50056,29679,-4392,1453,-1791,1955,-13837,-16939,223,445,-189,1,0,33,23,720,1,53298,1
2,30229,30701,31835,50057,29683,-4842,12900,-12546,8633,-8192,-17114,229,437,-173,1,0,33,23,760,1,53298,1
2,30158,30712,31843,50058,29687,-6076,-3339,1618,-5567,2285,3730,240,446,-176,1,0,33,23,800,1,53298,1
2,30162,30709,31858,50059,29691,-4506,-625,-132,721,-186,-1093,235,439,-175,1,0,33,23,840,1,53298,1
2,30342,30707,31853,50060,29693,-4482,-713,-2042,916,-174,-494,228,442,-182,1,0,33,23,880,1,53298,1
2,30278,30712,31856,50061,29695,-4435,-1866,-108,-219,851,511,231,441,-173,1,0,33,23,920,1,53298,1
2,29985,30712,31845,50062,29698,-4427,-747,-954,-36,379,789,228,442,-178,1,0,33,23,960,1,53298,1
1,29895,30711,31841,50063,0,-4580,-1327,-1052,-951,-7,1860,231,447,-187,1,0,33,24,0,0,53298,1
2,29676,30706,31829,50064,29138,-4363,-120,-1787,83,137,2493,221,445,-187,1,0,33,24,40,0,53298,1
2,29855,30706,31795,50065,29140,-3777,1640,-2460,325,2546,5033,224,442,-188,1,0,33,24,80,0,53298,1
2,29639,30696,31763,50066,29143,-4402,3689,-3977,-655,6504,9983,201,443,-207,1,0,33,24,120,0,53298,1
2,29340,30692,31720,50067,29146,-3868,6334,-6068,-3360,14958,18008,175,455,-225,1,0,33,24,160,0,53298,1
2,29625,30677,31704,50068,29149,-6584,6653,-7327,-2676,26335,30748,131,457,-267,1,0,33,24,200,0,53298,1
2,29375,30689,31702,50069,29152,-11430,4846,-5852,-3306,32767,32767,66,418,-308,1,0,33,24,240,0,53298,1
2,29185,30585,31688,50070,29155,-14550,2709,-4719,-13051,32767,32767,12,362,-346,1,0,33,24,280,0,53298,1
2,29119,30535,31683,50071,29158,-9599,-2809,-4196,-22983,31746,32767,-30,314,-330,1,0,33,24,320,0,53298,1
2,29544,30541,31681,50072,29160,-4444,-1729,-1677,-4847,24327,30285,-34,278,-346,1,0,33,24,360,0,53298,1
2,29479,30527,31653,50073,29163,-2974,-796,259,5677,17666,19271,-40,240,-356,1,0,33,24,400,0,53298,1
2,28905,30583,31642,50074,29165,-1683,-1969,414,3195,12725,13955,-36,220,-360,1,0,33,24,440,0,53298,1
2,29144,30666,31644,50075,29168,-358,-1058,1604,2067,8605,8305,-37,199,-365,1,0,33,24,480,0,53298,1
2,29234,30672,31639,50076,29170,850,-1349,886,-3296,2434,3188,-42,198,-364,1,0,33,24,520,0,53298,1
2,28321,30671,31641,50077,29172,1223,-32,-120,-2574,-2380,-1456,-49,205,-361,1,0,33,24,560,0,53298,1
2,27529,30673,31650,50078,29174,1645,1343,-1530,-1677,-4985,-3946,-46,210,-364,1,0,33,24,600,0,53298,1
2,28228,30673,31648,50079,29177,1247,2096,-2099,-432,-4376,-4030,-46,222,-362,1,0,33,24,640,0,53298,1
2,28420,30671,31650,50080,29180,510,2028,-2565,-91,-4269,-4201,-43,237,-369,1,0,33,24,680,0,53298,1
2,28866,30674,31657,50081,29182,270,2774,-3047,1076,-4878,-5143,-36,230,-360,1,0,33,24,720,0,53298,1
2,28502,30673,31660,50082,29184,-232,3010,-3177,-389,-4527,-5173,-36,246,-358,1,0,33,24,760,0,53298,1
2,28485,30673,31651,50083,29187,-230,2949,-3417,-1936,-4102,-4899,-41,249,-349,1,0,33,24,800,0,53298,1
2,28812,30673,31654,50084,29189,-535,1853,-2686,-982,-3499,-4586,-38,250,-354,1,0,33,24,840,0,53298,1
2,28687,30673,31658,50085,29191,-723,1527,-2115,1928,-5275,-6695,-30,272,-348,1,0,33,24,880,0,53298,1
2,28758,30676,31659,50086,29193,-937,1396,-1802,2058,-7605,-9478,-36,288,-354,1,0,33,24,920,0,53298,1
